Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
06:10,395.90895061728395,541.204347826087,728.1561168594035,671.8729076255424,433.54665071770336,548.549703264095,228.5454215116279,117.71226630186959,224.10161870503597,471.50286259541986,408.02893575282,491.3806451612903,231.50480568324278,997.7621506682867,291.2571552471813,178.09876923076922,180.62077294685992,176.91580502215658,320.79866244280186,412.40523882896764,206.64463601532566,1032.6712295282327,306.13071660064816,340.47629195524775,523.6015969162995,272.50613496932516,334.91763830315057,230.7783534830167,415.883149448345,316.10452961672473,1004.3571428571429,332.1277756135567,949.9291507633587,889.1492491097694,935.7252186588921,215.22655354276543,856.4021928731622,256.46557486631013,923.6863986784141,706.7426111240401,723.0866293314666,218.83423814694174,276.7606859482979,742.5532304472927,131.9019792648445,211.40201005025125
06:20,400.80229007633585,527.8311475409836,718.3095311063439,696.2039925140361,444.44541832669324,552.7112338858195,232.21354451119606,117.30649588289113,223.031884057971,461.83901330736774,393.7976878612717,496.987106017192,225.38278311742582,1010.6692003648525,287.87628865979383,176.80730593607305,182.0857073877354,177.02109548482605,324.95922598479615,420.27353054168265,201.71024067956583,1051.7426170468186,316.9847979236188,338.97257720979763,524.4165775401069,275.2320881812615,341.3155676747645,235.566935949221,423.75049115913555,315.3695906432749,1026.114733276884,346.4089116719243,961.5341121495327,906.5468315301391,931.6714599073848,219.1365787694388,876.4042875157629,256.1912955465587,965.322473771397,723.1300679634404,737.8668439716312,219.1364620938628,275.9117117117117,736.2930544797315,129.53961661341853,208.65499124343256
06:30,402.88264525993884,523.7356194690266,732.8673376029277,701.5972396486826,440.0691446842526,552.8321087435709,230.8371198241114,120.31943171402384,223.37646528403968,465.3384126984127,388.39964554718654,473.9867315347191,221.71272114574558,1003.9915890657855,292.8963153384747,168.60923994038748,181.6098795180723,182.18458197611292,318.8507360492982,423.74961597542244,202.797668997669,1063.9004329004329,309.5001833516685,339.0631663113006,515.7134579931525,273.37224938875306,339.4732032600642,229.73520069304072,421.4312084666503,318.95938104448743,1013.099915325995,347.88719153936546,971.3613524301479,919.783078585765,925.4148418491484,218.55324021067094,877.4624564893088,254.97658862876253,971.4138690148596,720.7894980337728,723.6845470692717,216.57932519741564,276.8807741935484,727.4992195629552,128.30938878386894,206.94269934414913
06:40,389.2859327217125,536.0988404196577,737.6440882975506,690.5552089831566,438.29100318471336,544.2297397769516,227.19839240043842,119.70179063360881,222.0366539239937,470.34197886647456,346.54614275414565,470.52174877940524,222.22371177209888,996.8847995212448,296.85591766723843,179.5053892215569,180.82705152671755,169.1466765688823,313.0989277066759,425.51132437619964,204.19180018850142,1023.8130641330166,299.8757522123894,335.48670212765956,514.1839048672566,274.93195625759415,336.6037876900075,227.02473396606268,411.419731610338,321.752117013087,1018.4162944054457,358.8776699029126,950.0042806183116,872.3582573767959,920.0065107306486,214.93551276309898,858.6801210898083,254.09161859518153,941.1944063613929,700.9676066185039,733.6343652683641,214.16476054324517,272.5644536295531,731.3350744319665,127.60715386987357,208.6191919191919
06:50,402.7823416506718,520.600110314396,725.7068443367656,697.6334586466165,446.94990059642146,540.9605602653888,227.30649256438159,119.810773795937,221.82383989443588,468.9400833066325,347.02854046242777,495.35132575757575,229.7794612794613,997.1091811414392,297.63296516567544,172.2579860054761,181.92423518164435,192.8512425621281,311.17290367290366,418.2127167630058,209.9170616113744,1050.1358643744031,305.4782756279701,347.4488,516.6822429906542,271.9920828258222,330.258337481334,233.97933409873707,417.21919489445264,320.7891262135922,1000.3360846560846,359.76929133858266,943.3917061611374,892.0363720786256,926.9803357314148,216.4199409493527,861.8667178306472,256.15483434753213,942.7037239868565,702.559618071728,712.4838362068965,212.37969653179192,276.28935727296385,756.4908802537668,131.73533083645444,212.18621399176953
07:00,401.1783783783784,535.8034047226798,737.6027811366384,694.8034934497816,429.2745885186672,532.4,226.2572972972973,121.39570835256114,221.75908479138627,471.45571245186136,409.58016369764084,462.25551912568307,232.14503171247358,995.7382425742575,308.5765993265993,161.97591069330198,181.21403176108083,183.32553956834533,310.48809946714033,426.6973986228003,205.8683962264151,1028.971718123969,298.9185472496474,335.4019241047568,512.7258964143426,270.6478102189781,335.35285285285283,226.60521042084167,407.7646180641951,328.4513172966781,1005.3686665253339,342.86082474226805,917.2466367713005,865.7370635910224,940.4630424415832,213.09627468581687,844.9357612544259,256.90938936309914,923.8463633887225,683.7573648805381,726.0382001836547,212.98019445444726,270.3555613441,738.8005208333333,130.00764759865402,213.48603723404256
07:10,394.05459438677434,526.1147450110865,732.7750603864735,703.8563397876327,442.9713603818616,533.5044345898004,225.9874145990651,121.65190454336852,220.9928507596068,463.5287758346582,420.63693650024237,466.5895310796074,230.4346712211785,1000.4129713423831,295.46320714589535,168.97537245363333,180.42328799809115,149.17816303946884,315.95978186775733,422.35057471264366,198.55364607524385,1060.1961429915334,305.57860962566843,342.7260708619778,518.7564565398501,269.34539877300614,333.055223880597,229.15377982178788,415.5095132196689,317.88893173929813,1014.4093604404914,366.17333333333335,937.1495746691871,882.0578088578088,934.617118197075,217.45966480446927,860.3499480789201,254.79438943894388,962.0193756727664,684.5238316670542,702.9715184020714,217.8609224168752,277.0062695924765,743.218420375611,130.1951822112415,207.6366417403127
07:20,396.0718401844026,538.766391184573,730.5875569044006,711.3922789539228,434.6915481832543,528.7828487302171,218.82080403821885,120.27114370845749,219.38312123241795,470.9244741873805,422.61826129188927,455.7635253054101,230.0279542566709,974.9821320411871,303.3808322824716,174.64897207732434,179.09749638902264,140.80651268458917,320.09158154279675,426.68911719939115,205.19150943396227,1040.2452198852773,299.1113498030791,337.69007391763466,516.3298749667465,265.0407047387606,327.00224382946897,229.05020080321285,409.0676049258608,324.4920273348519,1007.9800847457627,337.9590508993494,943.8561116458133,861.6359669627552,929.7218368811289,211.37522935779816,843.8884109311741,253.86708650977792,921.5913279132791,665.0977198697068,726.9341055829852,215.92354412290103,271.3617971623752,744.3584024896265,128.56868811881188,210.29439567859555
07:30,379.6194723151245,530.6226826608506,740.2948484848484,718.8141146817895,446.94231529039905,538.1497619919444,231.370756718529,120.00115955473099,217.78978388998036,471.996171027441,385.3011463844797,458.4219445032832,223.93530419880034,1040.5863201911588,300.46666666666664,169.50987224157956,179.31550166428912,167.70265358051617,302.58205470313544,430.2667427701674,202.8056455344748,1093.2725756492732,302.4447165850245,343.9727105746523,523.1289351218177,263.4177370030581,345.37574552683895,239.58941920644048,416.1076199901039,337.1150778579567,1020.8763997464611,340.68942901234567,987.9309456928839,926.793135725429,940.6264600715137,218.34961728950924,879.7279540344741,255.22549336784212,1016.7721829069135,687.4594718714121,730.021722113503,211.70113717128643,269.94088412241695,747.8635642517187,121.70279610430411,206.93635748138118
07:40,387.0673413779681,526.7359735973597,738.70958986731,680.1105495893872,461.44262295081967,536.7764748992305,233.0654867256637,121.80213160333642,219.261220043573,468.66806046960437,425.0647342995169,470.97724425887264,226.39352640545144,1037.4923733984137,295.59405111018015,163.6930930930931,180.6979065238559,178.12450235251538,300.432516396272,432.1536994660564,201.11512319456244,1097.142755174875,305.6145467322558,346.8172950171368,526.1143871143871,265.81946144430844,339.82379405148714,237.69112973129154,418.58053610239074,326.00466019417473,1030.3736240474175,320.02370751213937,984.2280329799764,917.068000625293,927.6536352800954,221.6633506669681,889.482288113356,255.85346534653465,1001.1965255157437,690.1411899313501,704.8149224806201,214.3385171790235,273.71697612732095,743.5726451612903,126.625,210.1876712328767
07:50,389.12831348444104,537.2789301310044,740.9894355568971,677.4394703656999,462.3600935307872,541.3152889539136,233.2575061815613,121.8826302144709,220.3342745438749,451.33981841763944,409.12324794586755,472.80284078863684,227.20519262981574,1028.1762801648028,286.5911392405063,166.44643891140706,181.15069157971365,158.2130198915009,300.78343516632725,420.28631020098595,205.85155886458818,1108.4857005527517,307.05762957593333,340.09813207050775,526.0545755237046,266.5613718411552,345.5937891309792,236.9296264118158,415.38289506021135,323.2588774341352,1040.477243726074,401.5885152284264,1001.0330558858502,915.063185951709,921.8847337278106,221.69886363636363,876.8782987445554,255.8669314796425,1003.8698945090614,705.2578789970095,727.8932813659985,210.47987059669302,276.86030391895497,751.001013171226,123.97073954983922,203.72282042375824
08:00,380.79030481087034,537.3561568194368,760.1123123123123,643.3808925204274,460.25419757907065,526.946435034383,228.46945681211042,118.56403079076277,218.4140154772141,462.6260162601626,425.6151300236407,463.56776329402027,226.7815019092066,1038.4838898652606,292.5802262253875,159.38687191402846,180.65095479816293,143.3642113095238,311.0058864265928,414.8728456530065,199.2449074074074,1072.2946385830542,293.85484972677597,337.466613672496,523.9917718047175,267.6093560145808,339.7439299123905,230.29685244008084,410.95718881464984,324.70482388973966,1034.8942675159235,336.82117920868893,979.1048557353976,887.9554509803921,909.8618889416232,220.40729959695477,883.7545033453423,252.44174597965213,965.363808493373,679.6130215497478,736.008750698194,208.92173279941755,265.1224434142351,752.1124643690075,123.32365792759052,204.6435915010281
