Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
04:50,620.3148885350319,470.91886964448497,274.1030847325264,169.16702702702702,321.63515825491874,210.93312757201647,244.07692307692307,461.5215773809524,954.6353006681514,572.3652545389818,381.36703601108036,141.96888075313808,762.9122350316103,310.6932591218306,237.00345303867402,562.230489578284,228.2329561937917,497.02087643407936,348.4163922429565,1561.3575453976205,1173.8794642857142,185.44239945466938,269.39862134537674,590.0485744456178,1201.8999460625673,274.0254957507082,537.9346952444743,780.091754244139,382.12324037184595,384.1704795424549,587.1734426229508,273.6450364298725,927.0148453608248,347.8919170021679,582.100045475216,372.32036513801347,776.0193571950329,429.9290879402846,391.46066666666667,554.2107998844932,224.25233644859813,873.6604316546762,455.68980021030495,159.80798192771084,430.70538183365244,360.699281487743,342.0160884866767,351.2594959176429,638.2844120328168,262.5154454940005,461.1566722972973,344.6774469907903,414.51586102719034,268.2971602434077,752.665404996215,456.0326633165829,694.7401768172888,134.3712686567164
05:00,624.5666929755328,477.0839416058394,278.4160756501182,168.26065573770492,323.1100021235931,216.82474226804123,246.5992833681696,460.51021152443474,960.4872665534805,562.4173538902833,381.2544684854186,143.15958279009126,751.7387224828582,307.0414091470952,239.0256321440942,554.819806763285,233.91313131313132,489.7215332581736,343.3415622697126,1585.3991756499684,1160.24750499002,184.38656987295826,292.17430539064355,586.3989501312336,1201.3310737527115,273.1829581993569,540.9101161420637,789.9092488059053,384.64790610829556,376.68831168831167,582.4801183043049,273.00951733514614,927.655472636816,342.1807042035055,569.4945424013434,378.2674191447797,761.8022800142501,428.1852026390198,389.04231922692435,550.2943327239489,223.32875975248857,869.2914852443155,455.5019037729318,168.70994684889902,443.2916386460435,365.546078865751,337.4720591987752,367.90685413005275,635.444273871661,257.6385143729331,456.0982086406744,337.77051576529544,415.74316528718333,268.51947791164656,741.5810351341141,458.3258333333333,683.8846355532249,139.4301330798479
05:10,608.7792056074767,478.45360176156026,283.16536356528536,165.0960174577196,332.16478696741854,217.33142857142857,246.76629949389698,459.220986281053,929.1286516853933,562.9939024390244,379.0432581684307,153.2472556194459,751.3888491779843,313.08870714061027,237.19601100412655,559.5971310478969,235.35283740076449,492.50251256281405,348.3225806451613,1557.1852671514384,1080.2361201123354,182.56975945017183,295.7403982930299,594.9675257731959,1172.2406560903469,273.242000621311,543.0068886337543,742.4671266233767,390.58013422818794,358.7443408788282,566.3517721099702,269.6800723000452,930.3354245085739,341.7320668693009,557.8612588652483,381.4274475524476,780.4082668600435,426.10903057596585,383.8307537012113,551.9029155395251,221.54029304029305,877.1502042778178,455.84294097342075,160.83727034120736,451.4957284172662,357.55592105263156,332.896404324868,354.0398589065256,631.6810102899907,260.31176470588235,443.2004246284501,331.04671135316295,419.2783531194746,262.290068631409,719.8787091988131,463.5125,700.3981141959141,141.5060804490178
05:20,618.5870588235294,463.5506540918771,282.5354938271605,163.65757399883924,322.4391534391534,222.9609375,240.30966587112172,464.1853785900783,909.5283768444949,563.1885856079405,377.8707656612529,148.8664907651715,745.5133285302594,313.17831844779795,253.9972366148532,538.077626918536,239.24521072796935,496.37774061687105,395.4501818181818,1546.7239974937343,1079.6437554206418,184.0662705667276,306.65906976744185,606.1448382126348,1185.9812413793104,270.4194982534138,538.614566284779,750.9666940789474,398.62916006339145,366.77895902547067,567.1870052770448,265.6733530886711,942.1237373737374,344.3806186195338,562.1096010521701,387.27382821260375,799.8198570891312,427.9394512771996,386.40434192673,550.5098948670377,222.1582227038743,884.5937350549976,452.5618948824343,169.692700729927,451.5879963898917,371.3455850369726,334.9125504032258,366.53056921995784,640.0762023735166,267.45510048333756,450.0702426564496,347.58177623990775,420.06153456571286,259.3698847834724,701.842947525121,470.6170129361035,709.1781970649895,140.20749414519906
05:30,598.7807632398753,471.1810134310134,283.29779837775203,169.79575444635685,325.3454813566463,208.9943211151265,234.12250293772033,454.05973451327435,944.0170745589072,573.4231985940246,383.06107050224006,144.36183006535947,758.4222462203023,302.94,227.43110031239152,574.5137115839243,236.50134128166914,499.6800074808304,339.7304832713755,1552.2497658445207,1116.4158757549612,183.67179719330014,304.85599622285173,590.9763531266422,1212.4339726027397,273.62191260291326,530.0468954248366,788.4228723404256,397.712962962963,367.46532240194995,565.7876076872101,272.77389117512575,942.7790404040404,356.5961567790148,565.3245614035088,392.1592228673515,821.8828625235404,430.17228286663504,387.12591850367403,551.7787796813947,214.5082932049224,880.9638409961685,450.44827586206895,158.39341810022438,445.17094594594596,376.3737486095662,333.72253164556963,368.47370266479663,641.5672987255207,262.56480532786884,453.31137339055795,345.8393215800045,427.46338383838383,262.5884912003164,696.3754301445285,465.0703125,690.5782814971006,133.35313376987838
05:40,609.0453834115806,474.9034737165693,287.5247410817031,166.6596710153148,322.3515522518583,219.57032854209444,245.4952550415184,466.79698418536225,920.8988505747127,573.2901738205037,379.9560465116279,149.57885117493473,747.9889246159343,315.79874411302984,247.0842250604073,578.7732517070874,242.40227817745804,500.3714918759232,343.46404744255005,1531.4693432928727,1087.4236847802554,183.4213278763074,306.8827553668318,602.0723649711589,1189.6550964187327,271.42624491074224,553.1801816958277,748.9067209775967,400.74763655462186,362.23157193605687,566.149178679182,263.19588571428574,941.140950792327,342.3030303030303,550.9514423076923,392.3829787234043,799.5863619333084,419.7035892560019,383.71646859083194,538.9235006119951,213.96978609625668,885.2022041207475,457.27536231884056,156.6216393442623,451.17657229306246,361.32225119513254,342.80035380338643,367.4793994413408,642.2484076433121,266.67094455852157,444.2401472498917,341.5841699743171,434.5664229896647,258.6170423092131,699.8722764838467,464.580737704918,692.4229559748428,141.71990846681922
05:50,606.7842599843383,466.28640629730546,268.0019260400616,173.01949541284404,319.82762382718744,215.6486068111455,231.5343693962941,458.1576444769568,957.3327654741624,577.5214809640238,389.7405876951332,148.22683118928853,754.2316047652417,305.18232906650013,237.47379382158974,575.1347138203815,239.73210573210574,502.8034266764923,339.0651526433358,1550.6125670982,1189.448336638026,184.03055681303758,302.50922250758816,594.4221871713985,1211.429117727397,273.25377736663586,534.9277641277641,801.6985940246045,402.31299524564184,378.7440265486726,585.6036339165545,271.04273897058823,942.7715008431703,362.2877214416616,570.7384135472371,393.8057169416686,728.136660929432,426.4952153110048,391.015,549.852977286679,218.83662054754194,888.041192149261,452.0929264909847,154.29921773142112,438.35621198957426,397.15146107517285,355.4026006501625,368.03881439661257,638.0068049254699,261.6681898959127,437.1564935064935,355.4468489892985,446.0610186585981,263.69492195218334,719.7949300037836,453.0531045751634,692.5885826771654,136.0361216730038
06:00,603.844867807154,466.7321106434155,278.0789883268483,164.0422943221321,324.05976961530104,214.02581311306145,219.35818337617823,459.5358744394619,911.1660079051384,554.2788051209104,387.88113994439294,142.03346613545816,743.9439579684764,308.9742489270386,248.49080180492885,547.5321074138938,237.22889417360287,499.64369501466274,354.6568374493181,1431.083256528418,1177.4596863264856,184.90765052059754,313.99292619665175,606.7169214549289,1188.0933587370714,275.243797856049,530.5772197603808,759.2058584214809,407.8935331230284,375.7729372937294,564.1850235057085,269.9599362622354,941.0425795783382,350.8297223069881,570.3313840155945,387.96148618033527,753.2974358974359,424.18881453154876,382.00301709688233,536.5132716049383,231.0919573364082,893.5336387750181,438.32493093922653,151.9811320754717,444.65895556573525,369.7267223382046,356.1992537313433,367.0889044452223,626.9749267339629,261.78427260812583,432.0792230467045,352.5032412965186,446.0605289928789,260.5235153447589,715.4552499031383,453.7871815940838,701.790813779331,134.17958412098298
06:10,610.640625,457.3623100303951,253.06099960645415,173.19670128283445,325.20354364736386,203.8427607680332,213.7476580796253,460.7469788519638,938.629461756374,577.9664687390849,394.0335233751425,140.9366852886406,749.3446066215735,298.39275851488185,253.36716835841793,588.6817102137767,233.14114474078514,502.6444159178434,344.25217391304346,1490.4306049822064,1254.9652039007092,185.5531433740389,323.9075845974329,591.616998950682,1213.1844148641153,278.14553706505296,514.9498437756948,806.5689655172414,388.14334181509753,379.43785682916115,594.1803660565723,284.99478576286555,943.3070707070707,366.93666260657733,591.3825109916952,389.05328433624254,788.2470674486804,428.87418497947357,387.2589641434263,541.5278121137206,225.89716413635063,895.5409200968523,445.60441836382466,154.41168091168092,427.8855903174241,389.60813978265503,364.95490389354364,344.4713896457766,628.3024771838332,261.4415785401083,433.90312093628086,342.648160999306,458.0310387984981,267.7568262762169,719.6250447227192,456.82,702.5928677563151,130.67760901518864
06:20,609.3022432113341,463.23926380368096,253.28650137741047,171.11478260869566,326.7079781420765,211.1419689119171,205.5216888374783,457.31785847997,937.9657269209508,574.3687766714082,401.2153392330383,149.9645408838317,738.7761461318051,296.747739320237,249.7292606733773,570.5020467836257,234.40734109221128,490.0605667716244,358.17620982637607,1528.99486521181,1236.6596694953105,185.2885223678265,319.04673555659934,596.6654411764706,1200.4434926775352,275.8127261761158,517.3317049340499,804.581334496293,380.30812910938437,383.93131625441697,585.3061695809964,284.11215791834906,934.8771428571429,363.9664316370325,567.8580931263858,386.3009354323523,775.3716166788588,428.10752688172045,377.90530799475755,545.2343415826459,132.61623831775702,890.2067459354525,433.5909405255878,155.08669201520914,432.2224260490713,395.3552572706935,357.9731923266109,364.7445671535447,621.6344262295082,263.7438867438867,432.0389045859596,340.6275415896488,453.32053212851406,260.1968992248062,721.5637393767705,456.7591725214676,694.7652259332024,136.18324350808427
06:30,600.1007506914264,446.4701360141928,248.10485133020345,168.32112192329708,318.044809228039,202.68214654282767,178.77317213586645,447.40845070422534,923.0192943770672,562.7347442680776,403.1625886119369,132.71228824952945,736.9131682813061,285.0679928741093,235.2013816925734,576.7967839664414,242.40612002376707,506.8682501391724,336.3165979767703,1504.8230198019803,1277.8886914019106,186.53742275120166,308.4535263895376,581.1487341772151,1225.4526972079154,275.1927674835625,484.37661498708013,828.1079265562024,385.67878077373973,397.6886854153041,590.0695044895244,287.6388146167558,956.2451534733441,376.9827638804149,612.3998040176384,385.2108242753623,802.3941028407048,432.15927910375063,380.7434656340755,549.2031582143942,219.7659112825458,910.4105621805792,430.88709677419354,142.30047265361242,411.73953594176527,402.38683581540727,358.7534414945919,362.15748311411306,622.4316688567674,264.20061807880506,430.3376424189308,349.8461187214612,458.02647503782146,266.35130366594785,739.5910679611651,450.0460299194476,700.7457795431976,125.14917951268026
06:40,606.723865877712,447.5241176470588,257.56797818465134,163.94256174612292,322.1251091703057,202.80173735309145,188.51856115107913,451.2757951900698,887.9314159292036,544.705388383485,393.63186813186815,129.2646351242983,731.6915009041592,289.75757575757575,246.70570054945054,545.4722693831353,243.31073785242953,510.9426183844011,344.24990702863516,1490.7732181425486,1261.0762242410813,185.3319606497369,315.2875294117647,584.9973725696269,1216.7063298016844,277.38075060532685,478.82283781607345,809.641072239891,381.0965227817746,380.39353988134474,582.6005282271377,285.2326096588392,956.9733386390768,360.7114206981017,611.4811366976973,380.0397232760545,813.3821679615243,427.3690828402367,373.8491114701131,549.0948116121062,214.5760895451298,918.1083313092057,425.36200345423146,147.593707250342,417.0595265456217,406.0121805111821,354.7371683610216,365.1562054208274,616.3474409448819,271.6040447046301,421.31131043535333,346.9278445883441,461.2085213032581,262.9513683796023,731.6169878096736,449.80692307692306,717.6455375253549,128.10786739238
06:50,611.3361967981257,448.9599767981438,256.0142526964561,162.80343839541547,319.8321135506764,204.47151576805697,173.1671388101983,446.82699619771864,882.420819490587,531.2377425044092,389.9831088792513,130.7795106211347,725.4833750446908,289.9101157830591,246.4802065404475,540.9784234752589,244.9764880952381,513.8063872255489,337.05599104143334,1384.2738235294119,1270.52934662237,186.08075246616195,309.9983517777255,586.3874538745388,1217.1984277582,276.86164465786317,470.72090011332364,828.4165535956581,383.46674691543785,390.3332607749238,596.0919463087248,275.3196289268395,962.546831406935,364.34411404046597,613.7217095677513,373.09966777408636,822.4062153163152,414.824203187251,368.2288732394366,543.6301538461538,209.7617251944379,921.9456574478409,423.53466712659537,144.9628629304524,415.920337822415,400.1057692307692,364.3942616868662,356.54305108967486,619.9063116370809,266.7738654147105,423.5724717857933,349.8016586040083,460.52405883819495,262.7696407422029,717.4377022653722,448.12665112665115,716.0758552305404,124.58493353028065
07:00,608.3529639674545,444.90704472376495,243.72146474483833,158.8105141536684,307.26852053008906,191.01623541349568,172.45308464849353,448.35748031496064,880.4327941996654,523.9016973125885,396.6032,119.2380174291939,719.1068165846802,278.0884393063584,245.8728403593642,569.2964996568292,248.15721040189126,524.8133627829928,323.6137724550898,1480.687707641196,1311.6340444248956,190.34307903152126,320.1553352219075,583.1991525423729,1256.3666846944295,280.4379124175165,463.8801707156927,796.237182159233,399.0954187335862,386.89441535776615,605.543493150685,277.1311787072243,973.0439121756488,382.09776621787023,646.9970887918486,374.53995048390726,826.2607766298539,423.4480313034972,375.01375,551.3627272727273,222.0210677519751,937.4717664092664,415.59534406025335,139.61483409238778,397.5527879341865,440.5372296173045,364.0301308965177,359.3649373881932,615.542718446602,269.5075921908894,414.1081021576398,359.77795823665895,454.07383224510295,268.72204536410663,719.4862985685072,455.1656200941915,730.8535279805353,117.79918450560652
07:10,614.0607476635514,442.41756012749926,249.71939953810625,158.01978518937253,300.10437418796016,186.6409869083585,161.92971428571428,444.9842731108554,883.0647887323944,525.4094599364631,393.4513233601841,119.3581685180168,708.7874097007224,277.663738261133,235.0249560632689,550.6593659942363,249.96119402985076,531.7071244950422,331.4882330967501,1508.6517967781908,1329.7955194377334,186.42257991385173,332.09750939849624,578.6814814814815,1255.2691048034935,276.3740275284261,461.4608639168561,849.4159779614325,393.20332936979787,387.82595419847326,611.2033550154057,278.8585065761561,974.2784708249497,392.90342205323196,645.5884977689639,373.819089900111,821.4876412429378,417.21636274026616,373.9119496855346,550.0641417226634,234.34451544195954,938.9287262220082,420.3224600747537,137.35030303030302,396.72922798279376,417.19679037111337,360.5298656047785,353.86087267525033,621.2719072164948,267.86509867531765,419.2555727212536,359.02208788653803,451.33649762677993,271.10762509928514,729.9824561403509,446.5990566037736,727.9024390243902,117.95433555669574
07:20,616.3641283339775,444.22872800692244,253.29658086822897,159.18512396694214,319.6296214788732,179.95561097256856,168.42117510180339,445.1406727828746,893.7687074829932,527.2054794520548,396.2400091869545,117.24986241056686,705.5153374233129,271.98491379310343,224.20714285714286,561.5382128159906,245.925871667155,520.2323362084786,319.89442379182157,1505.782401902497,1307.917289925209,187.33105802047783,336.785730831596,586.329973474801,1242.2426470588234,276.24311083894673,473.9960207612457,844.3695054945055,396.97582811101165,382.00975177304963,626.3376712328767,281.40927462242075,969.7647058823529,386.7100782328578,639.0741839762611,371.70270870337475,814.9526712083184,412.0869890329013,374.89473684210526,549.7697408077155,230.10818953711313,926.3424987940183,423.63550455619304,140.93795863909273,402.8630198915009,405.1904397705545,365.83001719479245,354.9807692307692,621.3472448646886,267.42673592126846,426.6291839859987,358.66264775413714,459.33266932270914,269.221027479092,745.443558037495,445.4538613861386,734.665096807954,121.6006272869838
07:30,600.8139984532096,441.91444315545243,251.63004658385094,156.77720797720798,298.9545945945946,168.0836236933798,175.9684971098266,439.8126984126984,862.42397336293,513.2691622103387,397.98148148148147,114.39092159559834,702.8864418444597,271.95803981623277,208.31232193732194,551.6617219313555,247.8378459687124,527.7534952170714,333.631270596851,1457.7916164053076,1347.1591801133886,188.21864368337492,333.3315332237614,567.7240105540897,1267.681103448276,280.3028554070474,463.17865390960077,840.3914835164835,399.50340942780906,383.24220305242204,628.1754025351148,284.81388828984257,972.791882212495,388.66722740480196,655.9765853658537,367.48889865904596,839.2734778121775,405.3693448702101,384.52269975786925,546.844412191582,227.83270877944327,926.4551015414729,424.6228187919463,133.7505787037037,380.7149958574979,426.6953093408815,369.1050430504305,355.75753278979084,616.0634401569654,271.9664392905866,433.5918411867365,360.9075104311544,460.0054739985071,274.6481296259252,733.3802141011444,440.57839580814186,748.1633611691022,117.5728305785124
07:40,600.8272373540856,443.5345528455285,247.46032992930085,165.20376522702105,327.78236975159376,161.62414131501473,182.07768115942028,432.1288782816229,912.9977452085682,538.6564939673527,403.7236690481678,119.4108612177729,704.2117888965045,259.94499865192773,215.54138543516873,573.8253687315635,252.01785714285714,527.395999259122,330.090405904059,1523.593023255814,1347.6605384110308,186.36057363988164,333.8417132216015,563.1355754072517,1285.1782206006174,275.5195040822498,466.0921052631579,810.0452622673434,395.0994796449342,387.6778629395852,644.8792633015007,289.8837861147046,958.5906338312475,404.49801040710133,644.9702675916749,372.0363403163745,827.3980116558108,410.822399600898,389.39728143342603,550.3547626069006,215.6650460593654,899.1965770171149,428.3323201621074,143.07102092580848,390.9703181721119,434.48797767282093,368.9476672426561,352.8109627547435,620.1633116883116,267.1058282208589,435.95054704595185,366.41039797561535,452.6956304619226,275.15237904035337,758.5893141945774,439.2067714631197,728.6781789638933,118.61013547415956
07:50,615.906634882797,437.44645941278065,246.8707298136646,162.93825799338478,300.72367004092183,161.38833992094862,173.1769383697813,436.77566834560247,922.4865016872891,539.4300426136364,406.8603062426384,120.01912568306011,715.1993103448276,275.751101968851,212.4874336283186,572.2381284916202,252.1853587115666,525.1093402520386,322.3641141141141,1534.4583963691377,1331.6946381865737,188.34659350708733,333.2109338338808,556.1498694516971,1284.5294775076836,276.9740183052849,464.82284913264414,815.913873568095,395.30822746521477,384.0240213523132,653.5308932169241,292.22879343837684,967.0561162696811,399.06005501222495,638.2225776965265,368.6751290877797,805.3404703404703,401.8549751243781,400.8656808379544,548.0712093308779,231.7947481243301,904.9505214649527,439.12591119946984,138.54683377308706,393.9,421.76533385093165,366.7677403729717,341.5483646485734,614.5565789473684,265.8301459486663,445.6689101172384,364.9898148148148,458.85809972711485,278.77352823388065,750.9386849536103,431.25181598062954,734.5970619097586,118.42913776015857
08:00,600.3273524720893,440.1052783386213,246.8289977046672,160.60622317596565,319.513129573827,167.66403162055337,188.82077335591308,433.6432260627731,914.8212885154062,551.6201332865661,402.2533018867924,119.94391763749661,704.969512195122,281.90698365527487,208.73799283154122,567.4007412555015,247.48842105263157,520.3076049943246,331.2844411437059,1512.6501385894671,1311.886433260394,184.30701357466063,325.88118343195265,572.6875658587987,1269.2915851272016,275.3547247571386,474.0899292691142,841.4759945130315,385.81759853345557,374.5060666225458,644.43156471781,289.82361863488626,953.7485875706215,385.1217110324665,628.6708167330677,366.97307116905324,785.6931698774081,396.0631998009455,399.2269088669951,545.0636669727579,228.78332433890986,896.0051382432101,444.1992110453649,150.91239048811013,407.0317636605953,426.1137651821862,369.5824629584649,338.3142559833507,604.8144694533762,264.000254517689,443.573781148429,364.8046457607433,448.6328164082041,275.4013330640275,720.9704097116844,426.42851373182555,720.4083465398838,120.2574065080136
08:10,598.7843059936909,443.72983870967744,248.9471450617284,154.61256830601093,310.58208636169303,167.6566205533597,188.78692699490662,436.1120833333333,877.3696017947279,533.9132260321903,402.68597348220516,120.5186301369863,699.7577702702703,290.2735042735043,204.4288824383164,564.9257481648787,252.8885284576821,525.1442128768143,327.9603556872916,1508.079843326303,1305.0477651183173,183.81009506564055,328.1628841607565,576.7475117862755,1255.4667214461792,278.47766019988245,468.36634887005647,845.3877362840018,392.07668990603213,365.0925601750547,646.1784386617101,291.28818380743985,965.339813689753,381.6231995096537,639.0897755610972,359.33178325919937,799.5853230337078,401.3444717444717,397.4014370509216,539.4236276849642,235.05898341940744,915.6240583232078,442.56982502476063,149.96655948553055,403.52810277586605,417.77741185586984,364.14212579229644,349.9237435008666,609.2127380170716,262.7294476966149,446.6667386142888,362.80201028518,451.5571570576541,275.3291750503018,730.8375202593193,428.71782379212345,739.0301455301455,119.28682926829268
08:20,601.383637807784,439.9510250569476,247.51098265895953,155.2915254237288,302.11856870633073,161.61462450592884,190.8528237307473,442.72734530938123,877.3057254030017,532.9979173897952,401.574231678487,116.56994251300301,703.9857984066505,287.5638647921029,207.15958213256485,583.6633682207422,247.3850641773629,528.2375753012049,326.6733855916387,1511.0537037037036,1288.2783235101506,181.96212804328223,334.4020740042423,558.4226965122332,1266.6164154103853,274.1389870435807,464.4170484293194,840.4420522217132,398.4964306960143,372.32083425782116,657.7182955698343,294.04320175438596,960.0950617283951,387.18970814132103,637.9169567379413,361.44904391678926,792.1167960479887,395.8077397091447,397.63313423451746,537.2382618839312,236.07513089005235,916.1524926686217,445.0266147354755,141.32365396249244,395.66446104589113,430.7479674796748,360.78026796589523,340.0958999305073,593.9922530664945,267.65460186142707,442.71440897325283,366.7329904138415,454.7547263681592,272.99918732222676,728.1848436246993,433.27375657096644,735.7003705664373,119.38941118258288
08:30,607.9190056134723,441.1665238503285,247.22520107238606,154.108371559633,302.56070826306916,157.7852969814995,202.51138656673393,451.64343271555197,868.2985156679495,538.2141144227476,399.7975679542203,116.23691384950926,706.89599170698,286.7241686460808,224.890896209706,565.8557617942769,252.34016636957813,528.0607485424111,344.0062730627306,1531.3463324048282,1319.6314611769972,181.17144793313756,330.70164168451106,568.609947643979,1273.5796213808462,273.0513046027558,462.6632198252808,768.5240091463414,399.3061408789886,374.34864208434533,678.354600402955,292.9089499335401,964.972368955709,389.5645012315271,641.9377179870453,361.4567062818336,795.6403326403326,402.21978833374357,399.55383663366337,543.6804329250925,235.83360215053764,919.865802982156,442.66219312602294,136.91580161476355,390.5517167839625,436.2175681171208,359.88669590643275,342.8270494638533,607.0459807073955,270.1585303186023,433.0562310030395,369.64432381401934,436.31985294117646,272.88291708291706,727.7568451164691,427.85243264977885,733.7066805845511,123.30829420970267
08:40,608.3769904458599,449.4180743243243,252.63740458015266,156.28867102396515,324.2089459515428,159.41999038923595,215.39671090594345,457.52945859872614,888.5495296070835,541.3993299832496,390.78604201883604,125.82417878298331,693.549372242959,297.49236755462437,224.12468649229666,549.9196698762036,248.47173252279634,511.5081905479194,405.4767282683094,1494.9220895522387,1283.888417763892,182.98240402193784,307.03031026252984,578.1451697127937,1249.703224028658,272.1518766366017,475.841255920014,782.5892783505154,396.78903948143784,372.40322224674463,652.4544213041994,294.0987030116509,950.3019781994348,380.93866625879474,615.0166919575114,362.0526757607555,791.6159242371098,412.5932328970116,395.01414790996785,530.8015441807263,215.51386666666667,911.6267416279638,445.1526418786693,156.3563076923077,411.05079297042437,420.5817414035793,354.09886587771206,354.1737317581654,609.1441528992549,268.49690242643265,438.14723661485317,365.9850292397661,438.95908306630514,271.2015898899307,731.0309572301426,423.20138043036945,726.3081761006289,123.60933081998115
08:50,607.1048674317373,443.9215182648402,245.09087452471482,157.34528405956976,304.62314049586774,151.8525703200776,181.09337860780985,449.3365079365079,913.2989403234802,550.3964742481853,388.65108267716533,111.87334235453315,704.6368260427264,279.20897250361793,235.59893805309736,551.4948453608248,245.7167801124593,525.0062030075188,388.3698489010989,1519.6010474430068,1334.4341015887223,182.96061916685636,321.58315539739027,566.0509885535901,1294.9401468097121,272.55403437226914,464.0327419354839,806.680602006689,398.68159057437407,372.4354660172681,685.8591744710371,297.733052724856,950.1792186870721,404.6586042212294,637.676500508647,360.6481871838111,800.288520149001,398.99927413501086,397.1689965827897,525.7438271604939,223.7525020286719,915.4489946051987,437.4279176201373,136.8136645962733,391.8333333333333,437.9664103601781,356.2851178781925,342.3254189944134,609.8777919591577,272.26487325400933,448.19466724474313,379.0289855072464,436.4248073576933,269.82489577129246,748.4427104722793,423.27920227920225,715.9010763710918,118.17993079584775
09:00,601.8913129710432,444.8208027133974,256.47457627118644,152.7069062324537,327.46062746727614,145.84697336561743,191.46313692001138,460.6897217928903,874.3533000554631,529.0080843585238,381.64643030597375,116.4613506916192,702.0971467391304,286.98161764705884,245.08056537102473,569.5755126182966,247.45570723206507,533.3237651444548,349.73725055432374,1525.5463474524247,1316.5750613428509,180.42775491540922,346.0268791627022,571.8095991561181,1281.255530346001,268.965737514518,465.9519024872344,762.9327146171694,430.53314045239347,375.4163535911602,665.6954140999316,297.7161981258367,954.2906882591093,388.0203239608802,625.9419203747073,360.10118543607115,794.4929006085192,405.85276369780354,393.3021416803954,529.3045010845987,229.25367548783748,929.0951332844216,449.2205546492659,136.21302149178254,388.0271201033147,432.7404021937843,365.19103600293903,359.6064605765891,590.2724637681159,270.635342185904,444.37913871456396,373.99367704280155,442.21423239611846,269.70680945645586,718.4622677284793,428.22014925373134,711.8212724623604,117.07732447817837
09:10,598.6007874015748,433.2345991561181,244.80164056674124,159.66130820399113,321.92581787872473,151.66926829268291,182.395756718529,465.41134485349363,919.3324130314743,542.7621037965865,382.63168124392615,115.5080579076755,690.5577436582109,278.7924297924298,238.1187344472094,552.5638170974155,247.4937699217618,534.7876900531232,348.93160813308685,1558.5272949069838,1355.903816112475,181.08432904411765,332.9628217349857,552.0114583333333,1303.3089729119638,268.01468048359243,468.23332221480985,802.8252050064739,416.6601765316719,375.8297297297297,682.1181318681319,296.5549797205949,948.8260517799353,402.3941583397387,632.6751012145749,365.4971440660038,770.301002263175,397.8217726396917,390.9084791386272,536.9044368600682,218.26337880377756,925.7483362090214,455.307544141252,134.36541689983213,383.6950122649223,439.17383292383295,385.1039711191336,349.7179930795848,595.5004812319538,269.0657960823707,451.73885898815934,379.9044957472661,438.1673247778875,268.3981836528759,746.4361088211047,426.54285714285714,705.9611084103062,117.36395061728395
09:20,614.9124058660325,436.87731092436974,251.4072261949567,161.3835464146748,336.2507970244421,148.55426917510854,181.18417347226134,468.89369501466274,919.4698060941828,541.1703988803359,378.96316670652953,116.24079629124626,692.3146258503401,279.3989693517765,251.38992805755396,553.7594541910331,250.61628246279545,525.4819564022715,323.09826807228916,1560.479427549195,1333.2542410714286,179.79866236162363,323.22004357298476,564.9173684210526,1298.0895986433013,262.9595441595442,470.558452771542,788.1563434429731,424.1791160506591,374.4349912739965,675.5184165232358,295.01259842519687,944.4682314852287,396.8293172690763,613.5560629122273,366.7859560067682,748.7991672005124,396.6924700914849,392.68906144496964,547.6420126477866,227.68189145620633,922.4959548909046,447.6994767822106,153.2365308804205,391.1794975688817,442.6569552728765,381.0844798455226,365.04564315352695,575.9304969145827,264.9831911690918,456.5571181306794,380.7130413743044,435.1993553186214,275.6737060041408,743.7763377926422,420.2233481961897,704.6880778588808,123.37531871494136
09:30,615.428117553614,439.2272081794945,251.8427672955975,153.93006204173716,327.3229515050167,141.34918347742556,178.15467422096316,461.2831257078143,866.8301158301158,516.7799572039943,373.4054434537776,110.56618646371297,682.7606436473349,279.2294893861159,245.27576697690452,535.3737239236574,251.08861135890575,533.4583410651327,393.33731973267675,1505.837374334713,1309.6435754189945,181.02601888095785,326.0502512562814,578.5785562632697,1281.7940106353205,264.068117580554,464.47047781569967,805.603291468168,416.65306721455823,383.8798517226341,671.4526575149595,293.86934900542497,959.3809523809524,395.76033184821017,620.3165983606557,368.50211327134406,770.1325769854133,397.31460939343873,390.93490921548477,555.0777443197372,231.5759190197123,937.5263800683928,446.55047370140477,135.02532981530342,380.3180176565008,437.4444902162719,373.7746547128665,372.1596551724138,571.5809182676653,271.18615812073756,440.88489831241884,383.35369696969695,447.25331724969845,270.2738144329897,744.4426975589574,433.3500201857085,724.3001471309466,118.98232848232848
