Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
04:50,23.779252704031464,9.503983656792645,8.336,38.95755237045204,29.91289076220583,29.94324102001645,29.59880580039807,32.358712472918604,10.40180848597264,12.002171814671815,5.1834215167548505,30.684441781505893,28.38737040527804,6.198231009365244,27.84967320261438,8.347378062743301,7.515794794035886,5.006079027355623,8.077513966480447,5.758620689655173,7.879755753875059,6.866573686657369,9.654890293789514,4.93604826546003,5.3272583201267825,30.806700266824784,8.10423116615067,38.43419471153846,10.474550325296594,9.462332785731048,4.3789932236205225,40.20625253755583,31.73894324853229,16.67107195301028,54.34669703872437,50.78646748681898,5.182229767968308,39.66052715147666,10.516790624295695,30.29826086956522,42.29625668449198,17.037298387096776,23.663133097762074,8.722222222222221,60.94165646674826,31.04199385455787,8.299378881987577,14.658014731673097,36.243592415086475,19.344786962497544,32.33718330849479,13.629406084017383,19.32873194221509,16.462114125350794,11.946251768033946,36.17719132893497,17.924600152322924
05:00,23.882986536107712,9.600938009787928,8.550348953140578,37.671319102353586,29.764756944444443,29.241812227074234,29.9496013667426,30.53441802252816,10.313121962508678,11.811633000730104,5.271791007284602,30.07283191109347,28.545865511395743,6.28377673448096,27.250292397660818,8.312987302294498,7.513397371081901,5.230672690763052,7.867595818815331,5.883527885862517,7.836918806384455,6.859565321232386,10.03674832962138,5.116403691574874,5.604293665518155,30.241532976827095,8.203521703521703,37.93277057582153,10.934370257966616,9.063694267515924,4.989341085271318,40.31360708534621,31.409666731631262,15.550378567268492,52.7308362369338,50.1578021978022,5.186263425664217,39.95006402048656,9.946971428571429,29.809774656131108,41.814696485623,17.367524223187438,23.798994974874372,9.044931506849315,60.47021494370522,31.678461009962213,8.466213344666384,14.308968926553673,34.62910481331534,18.986149584487535,31.58019216555802,13.048923679060666,19.730315588141536,16.542157324540746,12.34794711203897,37.24761904761905,18.502736512900704
05:10,24.416666666666668,10.064089521871821,9.774547187797904,38.54141524958859,30.219486457966937,29.852908891328212,30.73697767601603,31.062850031113875,10.827379580548513,12.769211883132826,5.863358778625954,30.08969769291965,28.103241521454,6.843912591050988,27.90096447894613,9.002773284030505,8.35393541876892,5.429331306990881,8.473938557128063,6.382421571169303,8.173311444652908,7.682685829777678,9.207554517133957,5.472146943691659,5.833333333333333,30.563098086124402,8.498925571400664,37.047232250300844,11.127773527161438,9.823244552058112,5.087614678899082,39.81799756789623,31.5774231678487,16.062482004031096,53.221220995719754,47.35587975243148,5.563537492844877,38.80091086532206,10.816616938260271,29.92591533180778,40.95788722341185,17.053908355795148,24.178391453336022,9.418753478018921,61.3115971935617,31.264877880976954,9.503480278422273,15.432975406996883,35.78167347816735,20.144108446298226,31.69118213323065,14.472765857109172,20.698957282206525,16.98822421102214,12.202980837473385,37.58181818181818,19.499210110584517
05:20,24.50308413520849,10.044964394710071,8.596577017114914,37.56816947311244,30.718006993006995,30.002184598580012,30.509743010449025,30.57001545595054,11.06075085324232,12.765273311897106,5.59103785732681,30.091125198098258,28.360149672591206,7.0010274852298995,27.746223564954683,9.062661347101619,8.019837232960326,5.288922155688622,8.370024229837314,6.303179116050659,8.227495908346972,7.296904315196998,9.419257012888552,5.424061941631924,5.788709677419355,30.577347242921014,8.43645038167939,37.57666666666667,10.545351043643263,9.349382716049382,5.123915139826423,39.444308445532435,32.25443668993021,16.213364595545134,53.1739417989418,46.69933774834437,5.880361173814898,38.05797101449275,10.711389521640092,29.655114589155954,40.7745872218234,17.0757065948856,24.174254633360192,9.345733041575492,60.01199338296112,32.31338637149775,9.134811529933481,14.578616352201259,34.84152888125403,18.914593535749265,31.232654600301657,13.888307155322861,20.758792302587924,16.714622641509433,12.365478686233404,36.86079545454545,19.172985781990523
05:30,22.23035107587769,10.57171758041675,8.504100337674867,36.420156714401514,31.00589152659851,28.620642701525053,30.01055634807418,31.1391413350047,10.773444544634806,12.359266600594648,5.78904039104708,30.607652656621728,28.716967243283033,6.915718717683557,27.899626517273575,9.449225865209472,8.557171020206999,5.5960863020572,8.722665741062132,6.414256198347108,8.116834464996488,7.216771782293857,10.121063680895732,5.818801897983392,5.900026308866088,30.53848439821694,8.435377597567157,37.28100423472474,10.777988614800758,9.920861568247823,5.130519165453664,39.2973081558859,32.505042355788625,15.998545666084933,52.194450710579744,48.425661031642825,5.905644241733182,39.07644305772231,11.40652418447694,29.934449093444908,41.722421203438394,18.11002362470469,24.487133453022143,9.768386388583973,59.047912811022,32.46478394011569,9.116644235082997,14.820359281437126,35.534464697255395,19.025092394475784,31.024830699774267,13.903533660046428,20.99070693660803,17.31578947368421,12.174736842105263,35.03738317757009,18.783161239078634
05:40,21.105263157894736,9.611958511287371,7.967774420946626,36.25182383139692,30.308746962860116,28.055342465753423,29.280494659921303,29.520075282308657,10.390593505039194,11.564356435643564,4.988804998698256,28.947461979063796,27.682720588235295,6.250193448542688,26.582551594746718,8.484566500226963,7.746227364185111,5.065746549560854,7.751231527093596,5.707957764614989,7.510718492343934,6.579909886032335,9.248405386250885,5.119869125520523,5.545118733509235,29.537727408291083,7.686362131744455,36.68387488612208,10.179620676831536,8.7365782327136,4.769636015325671,37.79736211031175,32.35061281896725,15.557501459427904,51.72291021671827,46.62691131498471,5.358288770053476,37.78701700154559,10.258355916892503,28.828973277074542,40.93696581196581,17.41402562373567,23.5302159698831,9.131751227495908,56.53406998158379,30.94287680660702,8.011981172443303,13.675454221588884,32.88801194539249,17.69908221050576,29.43107302533532,12.662133645955452,19.636060100166944,15.882048872180452,12.024630541871922,33.095372993389994,18.39856230031949
05:50,22.437819420783647,9.508881711748081,7.747093023255814,35.40443963183541,29.623691556175856,27.962537599124964,28.87985368598762,28.383527192706698,9.748829953198127,11.369982547993018,4.962413704934799,28.097720515361743,26.30739371534196,5.841240875912408,26.10920472988639,8.213977762650329,6.974474474474475,4.748546878948699,7.673163940132266,5.43639167309175,7.206785137318255,6.173644659151906,8.47719537100068,4.998198739117382,5.078580814717477,28.99490407673861,7.018822002271621,35.153636363636366,9.441387108933283,8.249165275459099,4.164605137963844,36.96321746160065,30.93661971830986,14.659337437701554,49.63638284386224,44.494519947391495,4.880728721890122,36.529411764705884,9.45113298237583,27.286278938452853,38.9327851269217,16.775384615384617,22.562622693364744,8.617504051863857,56.71217712177122,30.526478679504816,8.39036973344798,12.996451383960256,32.82344859171056,17.767508143322477,28.68001511144692,12.096261910579038,19.014905597880094,15.696941612604263,11.179886685552407,33.29584905660377,18.050708426547352
06:00,21.641069258809235,9.245838408444985,7.451676528599606,35.545699649501216,30.219327583171978,27.548024149286498,29.24281690140845,28.35638629283489,9.797896150402865,11.492645225629518,4.915332989158492,28.30596421471173,27.07174971899588,5.961770096884001,25.993597344083472,8.51602564102564,7.371161876688774,4.875994035785288,7.7216964598668065,5.582414765444757,7.724396531520975,6.882099209202013,9.37718320327016,5.145851786241511,5.45442536327609,29.374246079613993,7.5712158808933,35.999097201324105,10.062687687687689,8.701501748611397,4.529922338967565,37.06322996375352,31.862994061028058,15.04178757980267,50.663141314131416,44.925601750547045,5.194452306821399,36.163303321949705,11.081614548680417,28.205402363534045,39.324642857142855,17.163076923076922,23.118277474668744,8.581509846827133,56.70624360286592,30.709278350515465,8.271068635968723,12.56584140653032,32.789978213507624,17.67097966728281,28.60617469879518,12.442635862431084,19.02771285475793,15.629422718808193,12.499292786421499,33.84489402697495,18.422870299309285
06:10,23.256693687054778,10.329246231155778,8.281311154598827,35.72511464796331,31.18404367735118,28.533627342888643,29.834277620396602,29.317639673571875,10.58739062149428,12.154058116232465,5.513616696360397,28.835160454454854,27.686204965465745,6.492965224316432,26.76259162922677,8.939688276485205,8.049592894152479,5.7574767529530035,8.253895184135978,6.359579379328033,8.326252597552529,7.872945044621888,9.948262839879154,5.971814092953523,5.948637316561845,30.17404487568223,8.055645161290322,37.06513177824902,10.546828908554572,9.173747923095181,5.330261881668283,37.881785283474066,32.46817625458996,15.620418848167539,51.06382978723404,43.971830985915496,5.748945740792803,36.5933147632312,10.407534246575343,28.476901408450704,39.55626326963907,17.55601233299075,23.759583895203235,9.581521739130435,55.83639330885353,30.750855578370977,9.08419689119171,13.835709194583035,33.82597054886212,18.303689883913766,29.19750283768445,13.533629939806334,19.67969776609724,16.094972067039105,12.75,35.04980842911878,19.42105263157895
06:20,21.81435523114355,9.648944805194805,7.38800792864222,35.67932148626817,30.31773099008178,27.740516767454647,29.380656108597286,28.512620754129014,9.734950584007187,11.663147310206133,4.914285714285715,28.11403162055336,26.449648278415403,5.671854038100348,25.671015180265655,8.376196990424077,7.466794995187681,4.684607645875252,7.645560665015918,5.465871606191322,7.39412997903564,6.314153920854577,9.246981717833735,5.171277221895233,5.104133961276818,29.26291653928462,7.386573698718988,35.513305736250736,9.790036900369003,8.672031211899537,4.314271984622778,36.25182186234818,31.469889389594428,15.157379964433906,49.60171919770774,42.86908447589562,5.053114571746385,35.36008610086101,10.414841305319625,28.236879034521472,38.035007072135784,16.619259766963673,22.844946401225116,8.624761904761904,54.32862696951095,29.92310286677909,8.022327179046801,13.000715819613458,32.578912021490936,16.999168572022448,27.99511645379414,12.099559242934923,18.731879194630874,15.896599906846763,11.541456380677722,33.32380952380952,18.813235294117646
06:30,20.003176930596286,9.163551401869158,7.353056234718826,34.515151515151516,30.02360401620574,26.03050288540808,28.219854178351092,28.53879713306326,9.18903124297595,11.528451261751608,4.554488842760768,27.762267839687194,26.99325801749271,5.993996345601671,25.71244635193133,8.304962946328319,7.107218934911242,4.681555834378921,7.529432499118787,5.677957532861476,7.054060379124737,6.660875948128211,9.203181968843221,5.228445747800587,5.092220504894384,28.67945962542217,7.2143889513409345,35.62848575712144,9.767765567765569,8.684442270058709,4.536363636363636,35.47757671125098,32.1828968903437,14.730892182505086,49.89468926553673,42.94510320597277,5.3826086956521735,35.78896882494005,10.602758007117437,28.17006993006993,38.1664872622892,17.212487064505,22.779635258358663,8.178063457330415,52.29235138973423,28.95359078590786,7.4375523889354564,12.111834961997829,31.55004409171076,16.16276683087028,27.43808454919566,11.5195040041333,18.53961885656971,14.742789598108747,10.704789135096497,32.03393025447691,17.833086053412462
06:40,20.37842424242424,10.11324570273003,8.007462686567164,34.443340494092375,30.613021469715484,27.054899807850674,29.059019118869493,29.798319327731093,9.945324704307074,11.783655051391326,5.0762978500262195,27.9701230228471,27.196447988401594,6.5815001325205404,26.18607921256152,8.939959062997499,7.856973995271868,5.021121448327885,7.815985790408526,6.127696939287507,7.599144079885877,6.934389700420896,9.65883887801696,5.73492203589291,5.6540928919681805,29.421870240633567,7.654027664768104,36.164553140096615,9.963498373689918,8.934518013631937,4.831175059952038,36.289381563593935,32.87180552669852,15.242102155299674,50.12601809954751,42.9010989010989,5.540413793103448,36.50075826508947,10.548314606741574,28.970784641068448,38.47052401746725,18.245718280321565,23.916321925535915,8.981897970378498,52.82989064398542,29.60476830087307,8.314046121593291,13.064888248017304,32.61677282377919,16.838541666666668,28.02680565897245,12.680052151238591,19.600596619158104,15.37122641509434,11.711272727272727,31.353053435114504,18.265512265512264
06:50,19.002167630057805,9.015293637846655,6.968261964735516,33.75492577597841,29.76407887724285,25.736551724137932,27.647891231964483,28.22632722756908,9.009741730856366,11.112605879422023,4.2397891963109355,26.845372901210464,27.091107871720116,6.00078125,24.879489603024574,7.919384474046853,6.871421867667761,4.49081298766675,7.46951871657754,5.197741530740276,6.942512420156139,6.343413094925059,8.637642130460803,5.1607923099330035,5.088288288288289,28.698684613031507,6.950629393493543,35.22725908135695,9.296216216216216,8.606299212598426,4.154968094804011,34.36506687647522,31.76026977314531,14.37389510901591,49.235186456188515,41.52928127772848,5.044444444444444,34.80495917750227,10.267551755175518,28.36578581363004,37.213227322009395,17.271001757469243,22.205408408964622,7.9812981298129815,51.33420946219167,28.22812291249165,6.925626515763945,11.91430646332607,31.53908070324084,16.199915469146237,26.688822874118085,11.093374264517779,17.488754615642833,14.378837978271138,11.33166904422254,29.947519083969464,17.560057887120117
07:00,20.077318326400782,9.800529747351263,7.741,34.09277792804977,30.844913151364764,26.38270925110132,28.43963107881498,29.29881472239551,10.009547624460104,11.860580501116349,4.9314211212516295,27.35690693607927,27.478577939835915,6.768123527872285,25.64794096643656,8.747118487782387,7.452949438202247,5.248557812891899,7.6397715101749375,6.053850025163563,7.763834220884464,7.141437908496732,9.397852669251417,5.592907385697538,5.785990213752253,30.53724053724054,7.870850536746491,35.84652862362972,10.027302511831088,9.046330163374787,4.93568665377176,35.57208413001912,32.84633418584825,16.101914762198888,50.33677593174674,42.64823683064867,5.372784292337061,35.77167277167277,10.703114496975129,28.63478260869565,38.1232977548767,18.496332518337407,23.51412006732747,8.735142469470828,53.00265685673411,29.582501663339986,7.810046433094133,12.731839537405133,32.169509594882726,16.16846921797005,27.12490650710546,12.268330733229329,19.352765816495527,15.043539325842696,11.301587301587302,30.540208136234625,18.353801169590643
07:10,19.194008214544574,9.02282918874847,7.174298375184638,33.6358754027927,29.949019607843137,25.734100877192983,27.27510431154381,28.238943684377983,8.71198897565457,11.213965087281796,4.417485773409209,26.429151362845545,26.18859011627907,6.02633679169992,24.288240917782026,8.021678321678321,6.714420358152686,4.335388409371147,7.231664315937941,5.145822911455728,6.7447158290277125,6.223928659895963,8.588272989426466,5.004625614339404,4.7112874328129,28.985392574558734,6.745445752055457,35.177991581479255,8.98153511947864,8.30111976630964,4.1195756991321115,33.031965272296766,32.117468573905505,14.921170498656315,48.55689424364123,41.6871704745167,4.849265724577445,34.55989110707804,10.099820948970457,27.80947012401353,36.89150090415913,17.174357168016908,22.67706560786538,7.88527724665392,53.06654343807764,28.01034712950601,7.2342116269343375,12.060254083484573,31.03222958057395,15.961287607826636,26.283152782966006,11.18707124010554,17.86992136304063,14.411069063386945,11.311866859623734,29.379342723004694,17.209370424597363
07:20,19.829719853836785,10.123416428279526,7.999014292755052,33.9680303440802,30.64889209151504,26.490431930016403,28.394620077648362,29.58284480098735,9.653266331658292,12.296398891966758,5.092635961488421,27.13160422670509,27.385038503850385,6.979056203605515,25.64335163523514,9.16969125618666,7.786430403357426,5.07809381237525,7.968981318293973,6.010007505629222,7.714417958805832,6.9664179104477615,9.710322580645162,5.593097447795824,5.483763743288161,29.42483262325015,7.5950426525028165,36.83244047619048,9.646842878120411,9.17658442186744,4.8408871745419475,35.76286619160729,33.06042164746794,15.230077890952666,49.48134409775256,41.21182700794351,5.772838832833378,34.78478326765686,10.396290432028954,29.224142816661942,38.23585250091274,18.34396671289875,23.9261223716613,8.592443729903536,54.053765647445104,29.13558754603281,7.861795075456712,12.919465511014806,31.79188712522046,16.6466039707419,27.246165357276467,11.78455497382199,18.904573872984535,15.298528713811105,12.071220930232558,30.204524033930255,17.802880970432145
07:30,19.77533252720677,10.063807960607305,8.063840399002494,33.448783097084785,30.262250942380184,25.98384004382361,28.363863447127393,28.991252733520774,9.576949780143485,12.115230460921843,5.104580354778925,26.658155487804876,27.545537841304746,6.7367717797969,25.333093006488824,9.131449918281579,7.577298050139276,5.264559482329517,7.684154929577465,5.908522869282679,7.759718969555035,7.192297817715019,9.388308977035491,5.743097936646324,5.780450358239508,29.590069633666364,7.683954619124798,36.57573073516386,10.13838310269483,9.065244051999018,5.185900531144375,35.9328,33.99382852104915,15.660914320314864,49.739610963748895,41.221978021978025,5.538840262582057,35.33393665158371,10.76259798432251,29.29721362229102,37.31944947482796,17.72818908585332,23.26468344774981,8.866596361718956,54.55367346938775,29.072781655034895,7.796340493237868,12.874188896899783,31.774532961133776,16.78146816162471,26.26384730538922,11.89646133682831,17.708756345177665,14.980504041844984,11.503623188405797,30.951219512195124,17.99450980392157
07:40,19.668258896584668,9.788312219043727,7.806435643564356,33.20308346624136,30.120775524724298,25.545998911268374,28.084420994168287,28.983724569640064,9.051899907321594,11.916456970306996,5.08736594297672,26.545541158536587,27.37791774731382,6.132436069986541,24.736147757255935,8.422486033519553,7.480486685032139,4.730154767848227,7.506657323055361,5.543715846994536,7.628591450595655,6.747474747474747,9.11976401179941,5.523505513639002,5.5031863369869995,30.186686838124054,7.286496938446665,35.572932330827065,9.442574981711777,8.637386836310252,4.520684736091298,34.111993645750594,33.7439407540395,15.977308050979174,48.732115677321154,40.18622780424426,5.488580750407831,34.39223479058392,10.702914798206278,28.95917210093564,37.518168604651166,17.88695652173913,23.19974011509189,8.687287024901703,55.88852592895059,29.023849512932482,7.6368316831683165,12.718918918918918,31.448139176392864,16.49989391046043,26.839939599849,11.722751868075239,17.971437740693197,15.373871733966746,11.301529497450838,30.61085556577737,17.215987701767872
07:50,19.478870004593478,9.839300582847628,7.461345381526105,32.99414893617021,30.176439232409383,26.13813813813814,27.68477366255144,28.655559015882904,8.839338318604124,11.784090909090908,4.777144337911376,26.36152506289917,26.54022777369581,6.034603947012706,24.799324650265316,8.57540158235435,7.239462714219546,4.821026282853567,7.735736786839342,5.88445326060005,7.338034682080925,6.80140734949179,9.37874339401057,5.300611709874745,5.57325492201483,29.735481909394952,7.365719819238218,35.17207207207207,9.418859649122806,8.70907756300465,4.557377049180328,34.32488114104596,34.020140303236026,15.974480151228734,48.014533622559654,39.197435897435895,5.407844212835984,33.87981651376147,10.359420945487447,28.81248234961875,37.56157457565908,18.127667016439315,22.747162211644085,8.723749672689186,56.86418988648091,28.83222591362126,7.815723793677205,12.603411513859275,31.28839551384756,16.360110216193302,26.310162448054403,12.012528765021733,18.39215070643642,14.870265151515152,10.640029325513197,32.43333333333333,17.277265745007682
08:00,18.609915356711003,8.787885052718627,6.748133399701344,32.40359828141783,28.835572842998584,24.850994279487878,26.46766304347826,27.231123388581953,8.503211009174311,10.952643447757454,4.086864964464333,25.802089378990132,25.569972702456777,5.3803964159652455,23.46126082771896,8.061151931737378,6.882915717539864,4.311304347826087,7.225332400279916,5.1690773067331675,6.818181818181818,6.264957264957265,8.33612093920875,4.900115141047784,4.851570415400203,29.178969569147334,6.743767541687304,33.50108797015853,8.904191616766466,7.7659985510746194,4.091522157996146,33.56940920623414,33.045737122557725,14.432966321243523,45.73278653140514,37.47399829497016,4.447951273532669,32.84204167925098,9.796860986547085,27.27602701181767,37.49607423269094,17.134412385643913,22.201873622336517,7.89860320744956,56.2383100902379,27.66510067114094,7.0989563200618475,11.893776824034335,30.27921195652174,15.509539121114685,24.845407020164302,11.117994858611825,16.440543959519292,14.68203422053232,10.505847953216374,29.93479968578162,16.4344069128044
