Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
11:40,205.8018372703412,91.41685144124169,66.93492268041237,96.15712545676004,95.99885714285715,143.67816091954023,131.81685296646603,45.0462270564242,93.55701754385964,124.23439000960614,135.1067457375834,128.70888888888888,224.8969002695418,189.61179173047472,212.85676855895196,305.71535836177475,211.33759772565742,231.9236479321315,186.50720317933434,82.54755043227665,128.8546845124283,83.08560497369679,372.7396804260985,142.83695967507978,84.79205807002562,149.166255550074,377.0938542162935,258.3295681063123,214.7605973025048,144.6059139784946,117.2402052238806,122.55528154541717,122.45587467362924,135.20508568269761,78.2235331632653,254.8204252088079,348.22459292532284,159.08813041263372,415.1793292265572,98.04389815627744,41.216570959803114,137.3536194746957,122.46418918918918,46.584599797365755,54.348725348725345,76.7914322803981,105.57894736842105,91.82595573440643
12:00,198.0797227036395,101.7714631197098,64.20981278244028,98.28759785743716,95.4920091324201,133.1037634408602,133.84948096885813,39.76068376068376,94.33640803038524,130.45198836081474,135.01104565537554,120.68,208.78562176165804,219.3257328990228,214.58488927485888,309.5987862440998,206.68727005150845,211.5498746867168,183.73303393213573,79.25791139240506,126.0270061728395,80.94169524742773,360.01196888090965,123.4512723335138,83.2109243697479,150.24903100775194,359.4946685210941,238.64768211920529,203.26457597173146,144.6608,123.83697718631178,127.32937806873977,125.091,144.75641025641025,85.32051282051282,249.27935723114956,349.0896860986547,149.28895184135976,406.3124574540504,93.4291958041958,53.80268022181146,134.44201030927834,106.8828320802005,46.52502553626149,54.60284732449681,79.2420749279539,107.07727737973389,100.38757396449704
12:20,200.83610867659948,99.51204819277109,62.36046511627907,97.81004643309413,99.02294685990339,128.38974906567006,133.67903364969803,40.856949611092325,93.50217864923748,137.18509498295177,136.14169741697418,119.65146198830409,217.7330226364847,192.84563758389262,215.83653846153845,299.1448882870684,201.8068181818182,210.32926829268294,197.09825436408977,78.8382004735596,121.04048414023373,68.42615614122327,340.4976105137396,134.49588815789474,83.1923076923077,131.8631161971831,370.09957325746797,251.23134839151265,212.09653233364574,146.03838174273858,120.48362147406733,126.44489301574485,128.52829218106996,125.98252766453116,92.64563106796116,261.2526595744681,335.11351052048724,169.5952506596306,378.4867197875166,98.57109737248841,48.43931398416886,137.49870466321244,111.88639281129653,50.99137633666782,52.847047884704786,76.89964788732394,111.13329902213073,103.87938144329897
12:40,216.00128314798974,94.71182548794489,65.74779874213837,97.99379395945387,94.51152073732719,124.9818376068376,130.63490725126476,50.12012856568903,92.05125467164976,127.53342953342954,131.32140300644238,128.46181262729124,213.0971390552229,181.65123010130247,213.18832891246683,331.94237526352777,207.96567164179103,203.89757545769422,187.06831683168318,80.74326465927099,122.5050193050193,83.94036259541984,357.824024024024,129.41179653679654,86.71074745687748,130.9514010507881,369.74693321217626,254.0281207133059,213.77976470588234,144.37419700214133,122.50733272227315,119.83929257977701,128.9722081859525,142.176,83.54548286604361,241.13036371066613,308.84799131378935,163.64391995895332,364.34916559691914,95.88782816229117,49.890958655156744,134.8355640535373,120.08858267716535,47.34848484848485,53.199553571428574,82.56027753686037,108.98386283408976,102.94662921348315
13:00,194.38842612889084,97.5873388042204,66.58823529411765,97.17221537196876,102.041567695962,131.50026954177898,128.87137989778535,45.141571478020076,87.43209200438116,133.77386196769456,138.15843023255815,129.91034836065575,222.78571428571428,181.72626931567328,216.30639431616342,300.7826086956522,206.9628252788104,201.8051434223541,215.26864147088867,82.81592039800995,119.47383842611971,79.09824281150159,339.24719101123594,130.12369477911648,87.11523283346487,126.24681038275406,359.8637184115523,253.043391188251,212.2344890510949,145.1042679632631,129.47858129894058,129.2498990714574,119.62983151635282,131.49940334128877,86.32108002602472,233.53155737704918,316.65715852989575,171.9122438255386,414.3085752869683,97.59784411276948,45.75902566333188,147.7449180327869,111.0785175879397,43.093982420554426,50.401781737193765,80.1130579891531,112.3369621565578,102.44689378757515
13:20,203.72222222222223,95.69678953626635,65.06344221105527,98.5022869022869,103.56809338521401,132.64274236743438,138.62056414922657,46.41552197802198,98.15939597315436,128.69341662662183,130.8976435935199,117.11117445838084,218.87844190732034,186.51816160118605,228.41740674955594,314.67147766323023,205.6437125748503,200.52994729276475,202.66093986862052,82.68897959183674,121.98916827852997,79.8319623971798,333.994246260069,131.0262805041566,84.29161399072903,122.82114183764496,365.61955025240934,263.26503496503494,199.1511226252159,151.122360584732,124.75459023734886,118.84582689335394,125.60323688082393,158.99539965497414,92.88917777055573,247.75767498976668,341.3158774373259,180.33958221746116,413.68796736913663,96.56866359447005,50.66041108132261,146.9437172774869,120.50556647020301,46.37186440677966,55.27127659574468,78.4035874439462,111.04319105691057,103.57575757575758
13:40,203.61860068259386,97.02127659574468,63.91304347826087,95.96907216494846,97.76218787158145,135.19709989258862,131.68388791593696,48.97191011235955,97.45698630136987,129.5893881453155,131.8705035971223,130.17451205510906,213.31430446194227,191.2031366691561,224.22799295774647,305.1430490261921,205.74884437596302,207.72997601918465,201.7395465994962,78.0479674796748,124.0721689059501,82.37389688806317,314.04761904761904,129.94442945778258,88.83494718309859,132.5392371766769,352.06144742831134,274.38273195876286,209.17862100879222,144.0545945945946,125.94858962693358,111.86499032882011,124.61671612265084,157.49451817657243,99.24058246280468,245.22760887428103,352.77925679423186,146.79661835748792,413.9222833562586,95.33938294010889,50.468525179856115,136.242071197411,108.17925736235595,45.42832995267072,52.432282003710576,75.49608695652174,112.74068322981367,96.1635687732342
14:00,211.47071490094746,96.8556338028169,66.84461152882206,97.97234832851836,105.23252858958068,141.2399139322216,129.6396551724138,35.79825693996126,96.36337868480726,125.88765670202507,129.16678545972914,129.6160046056419,221.94950166112957,193.70090634441087,218.4590308370044,311.2889632107023,210.43009931245226,211.78625954198472,202.45293522267207,88.3240823634736,122.76312473750525,83.32459016393443,331.1543427230047,132.97898706896552,90.88621444201313,140.0218245307726,370.2555658627087,280.3493609251369,211.57077205882354,146.37363834422658,128.97835099032704,111.36698656429942,126.58556284704694,134.17068757539204,87.5453125,259.4245101805609,318.89625203693646,168.4531490015361,413.0452729693742,93.5742832319722,52.2437745740498,138.91773778920307,104.35843186060983,46.86734693877551,56.10511089681774,78.7859778597786,115.86297828335057,99.93117408906883
14:20,197.24360068259386,92.2239336492891,63.61809392265194,89.12625838926175,106.65,133.56875687568757,131.84375,41.102819807427785,99.63740228502706,125.4121589277166,140.801191362621,102.48894062863795,213.71631685849695,201.47727272727272,227.84208223972004,321.86462585034013,207.7680250783699,213.57664233576642,214.691593604951,89.49864007252947,124.3591606133979,86.91690962099125,342.8334328358209,120.34869109947644,87.77249575551782,129.15396113602392,345.7955271565495,273.07979407979406,206.3695652173913,161.33679606342264,136.71577989995453,129.16562986003112,137.6763952892985,154.96766467065868,91.72690886699507,291.8681818181818,344.9325221238938,191.97785977859778,376.8085490668272,100.47490347490347,58.15590200445434,157.59674267100976,142.00655737704918,53.63706954760297,62.275,83.7111204013378,135.77530991735537,110.72471324296141
14:40,198.57082273112806,100.03584672435105,67.98958333333333,98.29822387443205,99.4391971664699,144.05607995558023,112.30351906158357,39.84473075652461,95.54622322435175,124.67892976588628,134.9390681003584,118.97130712008502,211.88925510876732,210.30170316301704,221.01176470588234,327.56659905341445,211.5622641509434,224.97836774827925,205.05650857719476,79.60316205533597,123.69035916824197,77.96986089644513,341.28152492668625,126.08234688625836,95.29051863857374,133.68271545498314,368.6457564575646,300.08182349503215,212.12974976830398,143.7566830332788,129.5489749430524,110.931931166348,121.48701298701299,129.71867749419954,97.58127438231469,242.68468840280644,296.8363636363636,166.41843604350078,412.47701532311794,94.07807570977918,52.06889081455806,145.94550229809587,107.9397049390635,42.66519674355495,53.9184331797235,74.32974762101779,107.32377049180327,100.95217853347502
15:00,192.5421686746988,97.38119440914866,66.620625,93.50204415372036,99.8564705882353,137.62520369364475,110.62671755725191,40.55440587449933,93.61460101867573,123.42741165234001,135.53045859000684,107.24173318129989,216.43133333333333,195.30607476635515,224.17454706142289,322.97511768661735,208.5800933125972,219.4406535319558,201.36960882647944,80.63614838200473,122.51727007906783,76.47698149027053,342.7852153667055,127.55724390882892,94.91451942740287,146.8991379310345,376.419945105215,306.2452366318377,213.17317647058823,149.2874251497006,125.26346763241285,127.61128775834658,118.63279132791328,138.99942229924898,95.87916804225817,270.9358678955453,308.51694459386766,190.9989224137931,436.4569083447332,103.87966101694916,53.03553082191781,145.75272960822093,129.55629580279813,49.765306122448976,58.50935453695042,78.18312757201646,123.02226825479026,106.01409978308025
15:20,196.25624461670972,94.86658195679797,66.84217092950718,97.73643092105263,101.46437346437347,134.31721890277024,133.7408071748879,40.06041802743305,98.33725490196079,123.5968045112782,134.38361131254533,125.14685684099314,216.76177658142666,228.40952380952382,229.40678713089466,316.5368991198375,200.47819433817904,218.74787535410766,199.659509202454,77.87715179968701,127.5,81.59186824498198,338.4190201729107,127.35780315388799,89.87515923566879,128.86964053702903,362.76119402985074,318.3720787207872,215.25070555032926,143.4723865877712,130.5380410022779,123.99682413656213,117.7557066537154,127.84508740204943,93.99804814573845,247.72055806319244,383.46880466472305,169.48123044838374,403.5166327223354,95.23005877413938,51.39164276935682,146.63918205804748,109.51016518424396,47.06843718079673,56.635770843036795,73.9534977759806,113.80831168831169,111.18002322880372
15:40,211.41509433962264,93.69987546699875,64.56545454545454,105.06652892561983,93.6702470461869,140.10720175920835,102.60843373493977,43.79830508474576,91.20313344138303,119.13079394217532,132.4789972899729,112.9954571266326,213.72781456953643,236.81597845601436,222.47895436420026,316.72061786433846,206.00918133129304,213.11090136857007,196.43115577889446,80.23379629629629,126.5011655011655,72.49091801669121,351.5401966454598,123.37716800414186,95.53169014084507,116.38184245660881,371.6626826029216,308.57573891625617,209.32720588235293,144.76906666666667,125.39368998628258,133.0369318181818,114.07860465116279,128.61339229311434,93.28987935656836,241.10333470564018,273.83526315789476,174.8067581837381,365.5491329479769,92.57996632996633,50.56771960190394,141.81042345276873,118.40809555408096,46.80522157334249,54.06759259259259,80.02843016069221,115.95881126173097,107.94557823129252
16:00,197.24415584415584,94.68176400476759,66.89773423147581,95.31117573743249,100.39364303178485,139.13738368910782,128.48662640207075,39.01120923913044,93.71428571428571,118.63584366062918,140.673104434907,115.24034801522566,211.52062868369353,224.38323353293413,215.74147853032315,330.75102319236015,211.60793287566742,218.05622879301987,196.4440488301119,77.85891472868217,125.10369141435089,71.53978388998036,365.52295177222544,120.30031864046734,87.32935855263158,108.65088495575222,379.0625566636446,337.68367952522254,208.54611211573237,148.0259396506088,131.88431641518062,137.2141693811075,118.58947368421053,150.24011627906978,85.40610636900854,251.561316872428,323.2207650273224,189.2776886035313,418.5955734406439,103.16694078947368,46.55502958579881,155.12002652519894,122.39856020942409,52.630419821059874,62.670795616960454,78.32948224219085,123.85476314419573,115.4259927797834
16:20,207.53885787891798,93.04275534441805,65.65093768905021,96.67508278145695,100.21889400921658,142.0158394931362,117.08609794628752,40.319813829787236,90.1084142394822,117.10057471264368,136.1775956284153,120.71553133514986,223.31751336898395,232.0035304501324,217.18505494505496,318.7245791245791,212.6584992343032,219.80917874396135,177.32429718875503,81.5986895986896,124.70256625999158,75.79398718580582,365.8277456647399,130.14396671289876,84.21061643835617,99.29773030707611,364.81953867028494,302.3163590070019,214.16361931551805,144.05005382131324,133.3358962037482,139.26799833541406,112.50153217568948,159.15664739884394,86.72010688042752,245.93827160493828,269.22463002114165,164.0940643863179,383.1656050955414,89.79448398576513,51.81856540084388,139.21824104234528,116.95568783068784,46.008121827411166,55.17122366651726,82.5606247431155,114.95811518324608,103.3470066518847
16:40,205.3206498503634,96.37456242707118,65.6622675464907,98.21452145214522,100.11864406779661,140.41694537346712,114.63105303612606,44.24905660377358,91.97229621736814,122.54682926829268,131.74894514767934,127.01983914209116,205.19003931847968,228.7191489361702,223.70809376382132,324.6431478968792,206.37424242424242,216.8960038517092,199.67498726439123,79.53890253890253,125.55403158769742,80.6585728444004,359.37179487179486,127.95388162951576,93.38724727838259,111.47702510658456,366.4447004608295,299.5296803652968,208.8466172381835,146.37776578521317,129.05517241379312,136.3578947368421,125.14684959349593,160.75824175824175,93.74821775761504,267.43961904761903,282.11652542372883,163.98931841302135,433.8081632653061,86.45885769603098,50.607290803645405,144.91563113145847,113.8880407124682,47.35626702997275,56.83121767748002,78.65397923875433,117.55078534031414,113.10772833723654
17:00,212.05874894336432,95.30423940149626,64.68987341772151,98.37806398005816,101.38983050847457,141.86134220743205,125.98152812762385,41.6572864321608,94.54092920353982,120.01431297709924,132.89925925925925,113.24432132963989,210.0387902695595,240.96129612961298,227.4319290465632,330.54576502732243,212.8622291021672,215.75745909528393,213.63304612265586,78.59792993630573,125.87510339123243,77.05555555555556,362.07890122735245,126.6714172604909,89.05473431881742,110.2415458937198,366.52005597014926,312.71582962492056,215.25951398441083,148.81803797468353,134.64110854503465,141.17439933719967,122.86721789883268,146.19628964691802,95.56482130343377,255.24722792607804,311.14270032930847,159.83567134268537,366.59598494353827,88.23712342079689,47.74662553027382,142.32044560943643,134.06955922865015,47.93136255521576,56.4885004599816,75.85307660108832,116.35167714884696,110.32013969732247
17:20,193.9957007738607,97.6508875739645,68.36957928802589,95.74760914760915,105.05329949238579,145.94091903719914,108.69101533966399,39.445913869108175,95.04974271012007,119.35443037974683,147.837922895358,113.82875605815832,218.1534852546917,237.45732255166217,225.70022172949,333.2642663043478,212.77621283255087,228.54726368159203,201.98828323993888,84.39931740614334,124.58780487804879,73.12110726643598,365.2495490078172,119.94253164556962,87.1635460450898,111.82925724637681,370.2118294360385,284.187134502924,209.63712154453708,150.47916666666666,134.52488479262672,152.54961173425366,125.09095238095239,152.62814371257485,99.45323499832384,268.67960363336084,325.17294053464263,167.640873015873,368.31588902900376,98.09619047619047,55.001282051282054,145.15493867010974,130.3816844919786,50.51418918918919,61.40034071550256,81.94395161290322,120.02123252200933,116.81642512077295
17:40,205.07111307420496,95.2846975088968,66.86828963795256,92.06600660066006,103.26441102756893,143.93459459459459,118.7288817377313,38.42479946524064,91.52958579881657,129.81850175967824,147.60148148148147,112.61152882205513,229.6637107776262,235.37557816836264,225.12858422939067,332.8436437797417,215.34980392156862,223.19102822580646,227.51690067602703,82.92295345104334,122.88103025347506,74.97550831792977,368.9958896065766,124.06366943866944,81.90356564019449,104.65031503150315,373.9662605435801,287.7011568123393,222.09600760456274,157.3679745493107,143.6840770791075,150.95692567567568,118.96538461538462,173.08602771362587,95.37158658831663,282.1996685998343,277.37142857142857,176.80514891468954,441.4026717557252,103.68761726078799,54.37058106460788,164.1487383798141,128.02295081967213,57.09963099630996,65.04930875576036,82.86147704590819,131.40990516332982,126.93270365997638
18:00,204.30946180555554,106.18115055079559,69.16728855721394,94.12019425333872,105.25759577278731,150.6174832962138,123.82362592288762,41.23443843031123,94.79235294117647,110.54670459933618,143.7762490948588,119.58603896103897,223.99527027027028,226.98992673992674,219.33539549270878,333.79905277401895,212.96198603568658,213.31422924901185,213.34544524053223,78.27196333078686,123.92,75.85203331700147,358.3762315270936,134.12894805533804,81.2251572327044,119.02162629757785,371.15585627624824,323.5828258221681,216.10312075983717,152.17857142857142,128.4935064935065,144.24805867126832,121.76969092721835,151.85285285285286,94.62694651320244,280.64568413117223,333.34753735473157,167.0778564206269,337.4103325415677,97.24419684308263,54.584042122316724,150.80939774983455,115.44896640826873,45.24358108108108,58.04016430853491,77.402407566638,118.5435576421492,112.0911214953271
18:20,208.68321104876995,98.09964830011724,67.42042042042043,99.18002466091245,99.9748502994012,149.90660841070454,104.82661870503597,39.3510109380179,94.28053333333334,132.82867132867133,138.02407932011332,103.66501650165017,215.05783456624076,241.12698412698413,227.32890659583887,326.173142467621,217.2833850931677,214.10436060754532,218.62628336755648,69.4288824383164,126.15725126475549,76.45620078740157,359.0747611017425,131.44939824945294,89.38322580645162,107.21161460624725,363.9935095039407,308.4730679156909,219.34635294117646,146.80562931492298,134.3193843193843,146.5701259227095,126.34356136820925,168.2510074841681,98.980589503954,256.2289205702648,332.9529607083564,175.67335390946502,387.7400257400257,95.68311944718657,54.45590171127687,152.06754966887416,126.78672032193158,50.75497597803706,64.35192307692307,80.03046092184368,116.47803347280335,108.25838926174497
18:40,227.76746849942725,100.94117647058823,68.96452194828623,99.59477395271672,103.89093298291722,152.41104620286777,129.2995633187773,39.68551587301587,95.37555066079295,117.12051649928264,141.76486860304288,116.20863309352518,213.69711215580926,237.56638013371537,222.18520159503765,322.9738651994498,219.80547112462006,201.0185185185185,225.09637939826618,69.96304508499631,127.63238169730153,74.35635635635636,343.65819861431874,140.72092360319272,80.58596795149415,97.5514440433213,372.2267848810079,293.4729641693811,214.1891528462573,147.79757511860834,145.33062468257998,139.18776371308016,121.05807086614173,156.11983711460152,111.8995318689233,249.47942973523422,343.0928293496387,173.78070175438597,432.44331983805665,99.62159624413145,51.89554037766171,149.48622047244095,121.09138381201045,46.98197891873512,64.27227966518956,79.76358930112166,112.96997929606626,111.71478873239437
19:00,196.03685612788632,103.25434243176178,71.20851063829787,93.01868770764119,102.8478835978836,141.1997834325934,118.98241206030151,37.88057162300102,95.09810479375697,131.0796370967742,143.65553080920563,99.04079382579934,216.2275167785235,236.44506001846722,227.38790820829655,317.510854816825,224.35570987654322,217.87178139779297,231.57867494824018,74.88095238095238,124.56550580431177,72.4432132963989,362.38545454545454,136.47161697247705,87.14076246334311,107.45363636363636,369.361820715281,269.4271186440678,205.14316423043852,153.8442449841605,146.4678899082569,153.84237132352942,124.89748644652538,171.55632183908045,100.75329298682806,284.40806252570957,361.31772575250835,192.20912951167728,388.83640836408364,110.39066788655077,62.454699407281964,162.9419525065963,133.9668400520156,56.726837606837606,70.01270772238514,85.359900373599,124.31971029487843,113.16685330347144
19:20,199.9273127753304,102.09454545454545,70.83940298507463,93.26841448189762,101.23612903225806,145.04986449864498,135.58003597122303,47.7323892519971,94.75678670360111,131.79910044977512,143.86899224806203,95.14655172413794,225.05938566552902,231.29646840148698,222.51315789473685,297.9177993527508,216.33159073935772,209.7706611570248,228.70873786407768,76.49056603773585,122.74913793103448,75.06873008648157,360.0897513644633,141.91584445734185,87.70527225583406,100.94535519125684,382.9651216154199,307.8024475524476,209.03595505617977,156.70989583333332,149.88501742160278,147.85160483534807,131.84701492537314,163.63470588235293,115.9913631242959,268.90532786885245,345.34513274336285,174.98048048048048,404.5681818181818,100.46102021174205,63.0607305936073,160.328125,122.9658172778123,49.26748834110593,71.60682141165324,81.92826643894108,124.50385208012327,110.57894736842105
19:40,229.25376012340917,91.74086757990868,69.08669476219146,102.75382073523338,95.61973525872443,152.58391420911528,135.44778761061946,40.93889816360601,93.70015864621894,137.58806117414898,134.49665427509294,111.70569948186528,219.3591973244147,238.69473684210527,224.35363201391908,301.9503968253968,224.09035687167807,214.51857506361324,223.79514963880288,68.61324786324786,126.08362068965518,75.18268770923004,362.2850494473531,135.74873808188445,86.69496587030717,110.52033974072418,374.5709721588316,314.1023359288098,206.58978873239437,140.50861618798956,144.61806981519507,140.6043906810036,120.31746031746032,158.29794721407626,99.1718249733191,266.68488990129083,326.79769103903243,170.58498435870698,407.7088524590164,101.32214765100672,57.80470483799379,151.3816644993498,129.4587912087912,44.72628726287263,59.42496558054153,74.50212765957447,110.99689280165717,96.04574468085106
20:00,206.2471111111111,102.93617021276596,72.05495818399044,101.21494156928213,104.14572192513369,150.0775577557756,145.56323930846224,38.072655217965654,96.77316114542391,126.46479566715904,142.7052556818182,99.21724333522405,224.74781439139207,230.14456630109672,213.9671848013817,299.00511508951405,222.58497723823976,218.29179810725552,223.97910295616717,72.70190895741557,127.37159863945578,83.75860672336978,349.3747870528109,140.88860471724922,87.21674008810572,105.44069431051109,380.08,301.2603174603175,214.77767857142857,146.66315234580918,151.36424870466323,146.63507972665147,116.75560975609756,150.35011990407673,95.45896877269426,249.1171875,307.19347826086954,170.3220779220779,335.31804465902235,98.53547776726585,54.178268251273344,148.48199083169612,126.11507936507937,44.8585448392555,60.88164359088879,83.6782884310618,117.92675324675325,95.31443298969072
20:20,231.70434102463824,102.25432098765432,72.94269005847953,100.54163231657049,103.91390728476821,150.38797232570516,142.91734786557674,36.61609195402299,96.89149400218102,125.91580502215658,137.57317952415283,98.6040525739321,216.94141145139812,230.64879356568363,219.1069868995633,311.13289036544853,226.0795795795796,212.4671875,219.35696073431922,65.65990202939118,128.59805579036347,81.17583781547373,347.64098073555164,144.467401012206,85.3052905464007,105.14285714285714,374.594011448701,312.83816964285717,203.01853411962932,147.97740720817643,155.2232558139535,154.19561971129914,119.51179126944305,148.16564792176038,101.80852575488454,275.1570881226054,268.7577023498695,174.0634271099744,383.09148264984225,101.32186046511627,55.815496575342465,157.9780876494024,122.42604712041884,47.77440054035799,70.97004991680532,78.44213649851632,116.07506426735219,104.17614269788183
20:40,234.85675039246468,100.32009925558313,70.04548174745662,100.89697972693422,101.6718954248366,144.74851270957274,138.22586359610276,38.54839775355137,101.33426966292134,135.36115326251897,136.87089552238805,103.16704416761041,220.93013698630136,236.47339449541283,217.21112076455256,304.51335113484646,227.65197215777263,201.72736368184093,239.9078947368421,67.99930843706777,128.1597357170618,84.63501709077099,350.9551681195517,146.7690510948905,83.39244802715316,111.41561938958708,380.56698240866035,291.32362459546925,206.97575757575757,144.02944383860415,152.1235541535226,148.76494751255134,112.54313725490196,142.1205717837166,95.38939011187297,259.55234954657874,298.0077479338843,154.27994157740994,386.25210084033614,99.26390197926484,54.14334470989761,151.46447368421053,136.17465753424656,47.98039215686274,63.32992202729045,76.84307178631052,116.1564449064449,93.81951731374606
21:00,224.94062131340937,101.69132653061224,69.28069129916567,94.74388727724823,104.256,143.23889490790899,136.19844020797228,36.992990654205606,99.26857811585722,141.09249743062693,139.51087771942986,103.88839779005525,223.6657645466847,210.36356340288924,217.89811980760823,302.469609724888,223.57366071428572,195.33984962406015,234.54971369078604,74.58425312729949,126.00042372881356,85.99794661190965,372.0036809815951,140.69204052098408,81.86943986820428,103.89791073124407,393.67501159017155,301.3896595208071,176.22401120056003,159.43571428571428,155.09752400202123,165.82718446601942,131.51845991561183,150.3626168224299,112.26968503937007,272.86442786069654,294.9937304075235,187.096875,469.5193220338983,106.23686723973258,60.57295081967213,165.1003963011889,132.65312701482915,51.131596526386105,73.48762376237623,78.39991607217793,126.02479338842976,107.3906083244397
21:20,222.04033214709372,97.43579766536965,70.80369928400955,96.58068561872909,102.95496688741721,142.84542085759662,133.23670212765958,38.90212622342221,101.1929720071471,137.68321392016378,137.33185840707964,98.61447145279818,217.06973595125254,222.3027823240589,229.16983635559487,297.72934287573196,229.0224382946896,201.88223246287762,232.9265625,81.77576197387518,123.40779547359598,78.85425287356321,360.73702830188677,146.93354521814504,81.62265595101417,101.06049661399548,383.1089063221043,279.8416347381865,175.52392344497608,156.37706725468578,156.31183341797868,162.0755082284608,129.85023646873358,165.87523048555624,84.53595997498437,279.31175257731957,333.98713136729225,204.42248268513586,371.0992601726264,115.09944237918215,61.00569105691057,176.07085561497325,140.14396887159532,55.80484566876867,70.25112309074574,86.12435025989605,134.4514944939696,114.95715896279594
21:40,221.93730031948883,111.14583333333333,74.43673469387755,98.00746887966805,102.88947368421053,142.6125598722725,138.92287467134094,39.499310344827585,97.30894800483676,121.14827758362456,143.8072837632777,101.06219042377545,225.55570469798658,222.91476793248944,229.19768477292965,313.11445389143233,222.6027293404094,200.02773497688753,233.72008324661812,83.28868841082581,126.86720867208672,83.35245563351218,355.4724409448819,145.54024634775135,79.81145584725537,99.73555659934242,387.682745825603,305.56177012907193,206.9296943231441,156.79749715585893,153.05790533736152,168.48331595411886,128.62565445026178,147.31273176761434,101.82356857523303,275.7694536423841,299.61937172774867,184.12762685802153,408.05246321177225,113.95445920303605,57.96468633153303,176.53319783197833,135.50618087182824,54.76148349778836,68.59864864864865,81.09535864978903,125.21306376360809,109.04208416833667
22:00,231.96677091477716,100.14077669902913,71.60938383267383,102.55282861896839,86.25382932166302,146.78166401695813,135.22985581000847,40.14837398373984,96.86781609195403,111.57536231884058,143.87235543018335,101.89147727272727,228.47086720867208,223.43109243697478,216.37045155633493,308.3697916666667,214.0996336996337,189.8851888667992,232.40357142857144,84.7994227994228,123.10724637681159,77.74178621008792,353.7875436554133,146.82029234737746,82.9437156157427,96.45631067961165,380.31278127812783,404.60576476057645,208.07068516912403,148.9343607305936,147.48914689550733,158.32760416666667,120.53076120959332,154.43764988009593,89.75558391831525,269.6026819923372,261.83913262733233,150.78193146417445,370.6227244193346,102.16355140186916,49.20894941634241,161.50672043010752,129.31389830508473,46.041906049340994,58.45225916453538,81.59447558046438,112.59205776173285,91.42538759689923
22:20,231.60376602564102,103.74601226993865,70.65380184331798,103.70238593553788,105.5359565807327,148.75526742301457,137.46376811594203,38.6602758156744,96.94994110718493,131.0406626506024,138.44647696476966,107.35973763874874,225.38613188307275,228.48970840480274,229.5220458553792,303.23026315789474,221.67951625094483,188.83151635282456,236.502079002079,83.10014409221903,123.70195914964569,80.75976964212258,351.2367205542725,152.5455621301775,83.72443674176776,96.22244191794364,386.31200741770976,388.1479410269446,204.96943972835314,151.95417633410673,154.19189873417722,165.60087293889427,118.32093023255814,146.77989821882952,96.962,255.0475599669148,282.81846473029043,169.75212819228844,328.5041643531371,111.54308300395257,52.78032036613272,166.04600811907983,129.08887425938119,51.946812137742924,59.48124467178176,87.47836078130985,124.19270833333333,99.63636363636364
22:40,223.97953091684434,102.55433455433456,75.02271403610949,107.51936693044564,94.0,162.26269797924633,129.75530179445352,38.21740569159497,96.01424332344213,117.51073170731708,139.85620485883126,109.98689516129032,217.8558077436582,204.31334932054355,224.75486725663717,296.31091370558374,220.41052631578947,198.96286876907428,236.3099173553719,77.16853094705444,122.46622461665976,86.72423863162287,343.13194444444446,159.89849513130716,85.53274186734262,98.75193423597679,383.69901547116734,369.9288770053476,170.65600568585643,145.21885521885523,147.78199291856347,156.60177975528364,104.29370277078085,155.5500603136309,96.59187045604759,253.34261732163296,297.71974522292993,165.32155844155844,379.02032786885246,96.03358208955224,52.5482254697286,150.69993302076355,113.23086900129702,45.85008576329331,52.97442455242967,93.56531881804044,107.22113402061855,95.22507708119218
23:00,230.90228597041684,100.1219512195122,71.35069444444444,109.17936117936118,99.41273885350319,152.48502994011977,134.27264957264958,39.49767596281541,100.04678007290401,114.56096361848574,138.19861111111112,107.4516290726817,223.56718433490886,206.7668810289389,226.83348095659875,290.6289389067524,221.88905325443787,204.28307692307692,232.4396507447355,76.86782376502002,123.29448105436573,79.87294535761883,335.3562891291975,156.56223692122668,83.25895087427143,112.33289065958388,378.25983531564503,362.8822234452394,198.60234407701967,146.24558404558405,132.0143139190523,157.57569296375266,112.0974987238387,143.35133418043202,95.67840375586854,242.59604286892002,262.52623612512616,165.4558670820353,423.3531746031746,94.84905660377359,52.17977528089887,160.7074829931973,121.6622864651774,44.989788972089855,57.3635981504834,81.4530596731281,106.63365828630067,89.41704442429737
23:20,216.43393009377664,99.14250913520098,72.18149253731343,96.97370583401808,96.4107365792759,143.93207126948775,125.22934232715008,41.81427581427582,99.01837581505632,114.136878385032,140.39805825242718,98.01133786848072,223.62585969738652,208.6216848673947,241.71377299237326,294.25302826379544,225.59306706857572,201.63515585079202,240.40219665271965,80.26981707317073,124.27700127064803,81.5850826261724,339.81643059490085,159.96465888137678,85.86751960379695,122.29351032448378,380.8940520446097,371.0369003690037,172.18005540166206,163.33188955062263,145.80756013745705,161.8108108108108,122.96091714434601,152.14854614412135,93.16381668946649,286.8546976036516,318.36382978723407,172.65351972041938,491.8966712898752,110.6262319939348,59.170094936708864,160.0703947368421,151.4575569358178,54.280719619823486,61.69799754801798,96.40023112480739,127.15309278350516,104.12355212355213
