Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
12:40,120.2649630127774,162.13607188703466,114.89591280653951,204.51313320825517,323.8478647686833,85.0643153526971,139.1796625626995,179.3199780461032,290.3006575014943,250.521094640821,129.78,177.070042593469,281.2629652226968,450.20939597315436,285.1524324324324,213.05720228809153,487.5868631062001,228.3870481927711,307.5730464326161,213.40435458786936,634.8581275129236,221.03216783216783,308.5962399283796,251.78947368421052,119.86646433990896,304.15239591516104,230.9309754706218,465.7759656652361,234.92592592592592,307.33487031700287,465.16961299569994,109.53131212723657,218.63365336028298,451.39434466946886,336.8994614003591,405.93777533039645,265.2219438877755,248.30962705984388,45.170641229464756,232.41470180305132,241.82188160676532,295.6233839235526,252.55268817204302,115.87133831131534,168.52059202059203
13:00,112.58263305322129,170.88111455108358,128.6528384279476,208.40867810292633,343.3336339044184,103.64315352697095,158.5948745910578,168.0252525252525,294.2613156306578,229.24319727891157,112.42549238201413,179.58500914076782,259.7512254901961,419.03949967083605,241.55526315789473,197.54960541149944,449.3396551724138,216.23693270735524,270.92905230450543,186.08242677824268,684.7987261146496,192.12912482065997,325.63980409617096,283.6891587944219,129.73610415623435,312.07085828343315,209.8242848803269,469.2458797327394,283.69338565022423,267.4136732329085,442.08662131519276,102.74471299093656,198.06599496221662,466.8867362146051,365.2198198198198,451.0515916575192,254.48243443839684,258.92695805221473,53.324854266030734,222.398400752587,253.27115081450341,277.77921348314607,256.61006289308176,140.24653579676675,173.3780487804878
13:20,113.0883785664579,158.05349276274387,129.80936454849498,200.86693548387098,341.48594741613783,98.74972972972974,154.33471933471932,165.9850166481687,297.20318021201416,227.44533485975958,117.47139673105498,184.5990675990676,241.3873709775349,434.0733157199472,260.8654054054054,210.62395075545606,447.3450586264657,218.4581743469328,275.5473453749316,188.6865671641791,673.8354952830189,196.3759555246699,335.72689844464776,272.53166815343445,142.10296474358975,303.41464646464647,207.46296296296296,452.5177489177489,292.1415873015873,255.47191011235955,448.724907063197,105.69848484848485,200.15233785822022,477.4674199623352,383.17223198594024,420.09410492157923,288.81679819616687,259.24427702115327,50.16496424923391,225.96144804889516,256.83752515090544,284.63651591289783,247.89204545454547,138.94358088658606,181.29712041884818
13:40,115.71640735502122,161.72229465449806,132.98957189901208,203.96374622356495,334.97333333333336,97.40123839009289,153.68317331985853,165.4537037037037,293.9055900621118,227.21702367531003,112.26914739884393,175.72581364244314,246.29577464788733,460.46026490066225,282.99774901519413,212.85260770975057,426.26945786366076,213.85371775417298,280.51654514862594,178.22123536536134,677.2477928193055,186.0826057756884,327.7885921231326,272.8996893031514,138.67110036275696,309.14285714285717,205.2126537785589,445.19205020920504,293.4388004895961,262.98179749715587,457.4873145045476,107.30781089414182,201.64606181455633,477.93094339622644,378.24547101449275,428.5590636908002,244.99298597194388,261.95306541507773,50.97944803288315,223.83018867924528,259.98781725888324,279.14278557114227,244.6072247706422,133.64939550949913,187.29686479425212
14:00,113.51937984496124,159.69791666666666,125.3391746749576,203.75450901803606,329.3683274021352,93.77134670487106,146.69274318064848,167.30330672748005,295.9379987722529,230.2956621004566,116.09989521480964,183.43520668834185,252.71772300469485,473.9587965990844,284.1235261089276,217.13940724478596,443.31694915254235,222.7468316234158,276.92496008515167,195.98887202832574,658.7271004421983,223.80553633217994,337.2438113031294,263.0698512843623,121.72097865694951,309.42850489054496,216.30627962085308,460.10366894197955,286.35767790262173,263.86497175141244,461.8327645051194,106.96395939086294,209.60904931367565,463.09218289085544,372.25206232813935,416.77330391616107,282.2076591154261,258.96854791299234,49.26866456361724,228.4960372960373,257.0972151898734,300.8835576360445,251.7360720315138,133.5775630703167,185.0131449227736
14:20,116.25178826895565,162.24940617577198,129.03720155469185,205.5775950668037,332.2970822281167,100.71186440677967,151.47837985769021,162.23396017699116,295.7540202501489,220.8049189491336,116.3302819480044,179.75564971751413,240.23327412670218,462.5941028858218,271.13469156762875,211.31529017857142,443.34030837004406,218.86778342805863,269.6938683498647,194.3578838174274,654.8849332485696,209.77021276595744,336.33166287015945,266.96754112939084,124.52198654940507,307.0139017608897,200.75178571428572,450.2987234042553,275.9457142857143,252.94923258559623,456.13623188405796,106.77554101660795,204.30443548387098,461.2146501457726,375.29972752043597,432.63027975863963,257.4758230452675,254.92379835873388,51.27181913774974,225.68993653671805,255.0971153846154,296.3994202898551,252.23006833712984,141.41666666666666,179.97520128824476
14:40,114.13223731236597,159.1844018506279,132.4154535274356,202.77991886409737,332.4668411867365,105.39075364154529,159.4881593110872,160.8174061433447,300.3280390959072,214.96249310535026,111.35477941176471,176.51935325820676,245.48141377209018,461.85570890840654,257.4720982142857,206.68394077448747,419.07058189655174,214.52064851636587,268.5975744211687,186.9691583899634,657.770253164557,199.64513788098694,337.51717902350816,278.73423423423424,143.72852639873918,310.0570255474453,198.979020979021,453.47514743049703,284.8124274099884,314.8576017130621,443.6303597831444,103.93172690763052,192.6819736199316,473.9160707564923,384.3511111111111,443.859865470852,254.25226757369614,257.5092753623188,54.938132733408324,219.4885004599816,263.44301382927995,290.2786503781268,250.86278938452853,140.34804753820035,179.52771400459167
15:00,115.01775568181819,186.60709219858157,132.47519729425028,212.579,342.1829375549692,101.95714285714286,155.09357696567,169.39865244244805,296.6588089330025,223.73227917121048,119.59718100890208,182.79318854886475,263.8934911242604,468.4964355152301,257.1371104815864,206.62805224304373,453.8431483578709,218.0631067961165,286.6758426966292,190.46830985915494,649.0492518703242,193.28381374722838,325.2114078768674,274.3237965485922,133.1886949293433,320.6623735050598,216.30029498525073,464.3544303797468,313.19252691576946,248.75406162464986,443.57050645481627,102.4997442455243,200.452,467.8536857781087,367.4223602484472,439.8487023743788,278.4018264840183,254.24831031442844,53.91515474919957,225.3572744014733,255.7561219390305,289.28136200716847,257.2219178082192,140.69117647058823,175.51988169569503
15:20,113.19081779053084,174.05284319356693,133.0544747081712,213.81345565749234,331.6359761295823,101.92008059100067,162.0157894736842,164.3452643171806,293.0480649188514,227.62185792349726,117.51667902149741,186.56650485436893,262.2363527294541,454.66355140186914,258.33693796243597,202.7009664582149,446.0908568142611,222.0344410876133,279.77467105263156,193.56016177957534,642.2987967914438,195.00706214689265,324.54372451291346,278.4394008170676,141.53371242891959,324.225977788508,203.4634716540035,428.9082069233761,298.08703590992087,248.38569819819818,445.92531522793405,101.59989701338826,197.46606786427145,477.5745164960182,373.7066079295154,443.5392320534224,256.5322112594312,259.1454229432213,53.526071244192046,224.76641998149861,251.9509954058193,289.793893129771,252.65337586390217,133.07622298065985,164.0992282249173
15:40,109.33839779005525,166.05402298850575,136.26563364692862,206.16632653061225,336.9895287958115,99.69912102772143,161.55555555555554,164.79349046015713,296.74122807017545,222.9945652173913,116.75482912332838,190.27645376549094,256.98625224148236,453.69006211180124,257.4648370497427,209.71820303383896,456.96981776765375,220.4123123123123,264.1408577878104,191.18568019093078,672.0926497838171,197.8856534090909,341.6876712328767,282.7021371326803,136.40774719673803,322.83909635776854,207.88633686690224,443.66003316749584,311.91634980988596,245.16590909090908,437.6484674329502,102.07950438822922,198.09213147410358,474.8103638368247,391.7949579831933,438.5080510827318,257.57504414361387,262.9616179509891,54.24923702950153,221.96821071752953,262.3000499251123,299.11178614823814,253.96608253250423,141.9058423142371,179.1037358238826
16:00,107.87585266030014,161.988202247191,128.1125348189415,208.63370332996973,335.3257042253521,95.22246376811594,153.07839294463497,174.37312604108828,294.71670854271355,231.7775982767905,116.69874167283494,187.59151572926598,267.2676399026764,477.2810333963453,272.7518710420265,215.19573978123202,358.99628450106155,227.58302050245453,283.9081740976645,191.24413379930104,649.3341538461539,220.52314165497896,325.5522319374137,270.5810750777432,141.3766745468873,317.73613766730404,219.01605231866824,454.06699958385354,277.25188624492165,253.32828282828282,445.06866110838644,104.44325153374233,209.1180904522613,470.25525636296567,381.2200996677741,423.7812329514457,272.73279352226723,256.150059311981,51.807363927427964,232.15549475604195,262.6282878411911,312.0956151035323,251.88920134983127,139.3635346756152,179.44397394136809
16:20,111.59264214046823,169.91802067946824,126.14774671990872,209.81983805668017,334.4594348222425,92.12392108508014,142.9692001987084,173.85077004779606,295.04899497487435,236.91925804691763,123.66369047619048,179.75932203389831,264.9286122215877,481.87688442211055,281.5486725663717,226.53685432385373,477.6296958855098,236.3336249635462,283.941388638413,206.20668996505242,630.3294478527607,230.5378627034678,322.3975183823529,257.16014078310604,127.53222557905337,316.02505910165485,234.7123947051745,457.13071065989845,263.8974970202622,258.3531984691088,452.6333822809594,106.13509471585245,216.92421159715158,465.44052187260166,373.8330564784053,416.27513812154695,273.6058823529412,254.03217315004386,47.56384655806621,238.66682048915553,246.89768637532134,302.31445523193094,250.69438073394497,140.9293659621802,181.3027955540586
16:40,111.14609739826551,171.02182091798343,122.0516647531573,211.29577464788733,330.548128342246,89.13111782477341,142.1889140271493,175.5347965738758,299.5355781448539,238.04454101032047,123.88487084870849,177.4154540893126,259.9884805266045,492.55463258785943,285.56431767337807,231.1139240506329,415.14339826839824,237.6717378583967,286.30591956619975,208.6330788804071,631.8905961893055,194.84650112866817,310.5824175824176,251.79896013864817,121.94018404907976,312.54532644434005,240.69033760186264,462.65674769488686,256.6305770374777,266.19385474860337,451.64519326065414,105.91507537688442,214.9147248388696,463.18392523364486,373.0403225806452,416.2100108813928,282.4204081632653,252.28571428571428,47.047528517110266,243.36926713947992,247.1321218074656,317.97717717717717,244.63416009019167,124.13847967000589,183.37710326624875
17:00,108.04295302013423,187.9823269513991,125.11328125,219.57200402819737,346.55013309671693,91.73975903614458,147.4737139626908,179.3361344537815,286.49258343634114,231.15915263443782,117.8782736997418,183.47597597597598,263.9779924852389,468.6314766839378,265.42944785276075,222.87736966824644,417.76222222222225,232.03637430331474,285.6005471956224,188.82560590094837,633.1784386617101,190.4356589147287,309.70653685674546,262.08017621145376,134.6931772305208,327.10915994304696,222.90440324449594,477.31789737171465,275.2117039586919,264.09833134684146,435.3447236180904,99.7726368159204,206.82058970514743,462.15943641082686,368.5518987341772,454.13528437327443,276.0405019965773,256.8072289156627,50.4785600847009,232.45386766076422,256.2658415841584,291.74261149919397,252.34794672586017,130.85289163391354,174.56983240223462
17:20,108.90803019903912,174.8664792691497,131.07009609949125,212.5720207253886,347.09192439862545,98.93131462333825,158.42804036112585,170.5682967959528,286.3375474083439,217.00542593597396,112.19970249163258,183.99031476997578,247.03147432357812,465.2567049808429,259.392518146287,215.90298071303332,392.3883826879271,222.11335801765878,268.2832861189802,181.33011789924973,690.0393996247655,190.58549618320612,323.4316027088036,262.6442185514612,124.4414498141264,333.48444031583836,210.42367962855485,449.1784799316823,301.587948874011,267.25611940298506,444.79990118577075,103.2163244867301,199.43048659384309,482.47957639939483,392.70407239819,443.17271727172715,255.41870105941962,263.81569767441863,54.14783074450991,227.37720930232558,258.71554683668467,288.04899894625925,247.3497679814385,147.40662323561347,182.03471074380164
17:40,107.71369006254344,174.4499054820416,130.85033632286996,212.99486652977413,353.3574660633484,100.45234708392603,151.13160854893138,168.91228070175438,298.90712468193385,219.63375620518477,113.24852724594993,187.0272241127856,250.5308775731311,473.1394136807818,255.289156626506,212.91972866026003,503.27781350482314,229.89320086929524,273.5933014354067,180.79583333333332,650.0985010706638,188.06441717791412,328.2564450474898,276.9233817701453,123.89043209876543,335.39737354085605,213.29583095374073,444.01578498293514,291.0478110599078,259.7737478411054,449.140617344439,102.80656389855793,201.64635958395246,476.13503233168507,392.03982300884957,444.4537444933921,254.17198404785643,261.9040139616056,52.086198547215496,226.98602701443875,258.44886649874053,296.3084490740741,256.165817770232,148.12807881773398,177.39458030403173
18:00,108.25188227241615,171.88317413666422,129.49025974025975,211.67889908256882,343.2445008460237,95.96002855103498,148.37527114967463,171.17436743674367,298.00323834196894,224.29877071084982,117.74390701162355,182.37398761314913,264.85755645628257,469.6849935316947,265.8458075407991,221.29614949037372,517.4729096989967,230.63462686567163,277.28954305799647,186.8896551724138,659.868541530412,205.42998477929984,328.95845004668536,262.2801204819277,128.15480769230768,345.6767028627838,210.31050228310502,460.86930860033726,274.133527696793,285.79331306990883,440.3269133299544,105.1937069813176,206.91658341658342,480.69848661233993,392.6649528706084,441.07338444687844,264.76142595978064,258.98731622946093,52.7891472868217,232.255946717412,258.98139079333987,306.93978748524205,246.26399560922064,141.65680473372782,185.57696094519198
18:20,111.24398395721926,182.61887863733145,117.57064622124864,219.73358705994292,329.60149750415974,80.7451861360719,129.22037533512065,191.19018404907976,293.3700440528634,248.55519480519482,131.30306427503737,182.14827586206897,298.8096885813149,489.8416230366492,286.21239892183286,241.82332761578044,428.2331635540464,246.0690582959641,305.2377495462795,209.37164948453608,595.0255952380952,228.8234859675037,285.3751743375174,239.7506690454951,122.33193804939305,326.66515609264854,240.87527964205816,466.41218789674144,225.8878132118451,308.5590961761298,456.9833251593919,109.16536585365854,231.00801603206412,447.35506134969324,339.44871794871796,409.6965554948059,288.48683531233866,245.41485349579344,43.814642649622314,239.18093922651934,246.00532945736435,315.813122437024,246.9498933901919,124.9896401308615,176.6801048836447
18:40,110.11012094207511,180.2886446886447,112.24217462932455,220.09005628517824,329.6675531914894,76.51332398316971,123.48451327433628,192.80357142857142,293.85863552550705,246.4894765245548,127.28474576271186,192.790489008524,290.3658536585366,497.7765544041451,287.55820249052516,237.7738554881412,381.0143160127253,244.102413184226,311.11300448430495,204.47897435897437,595.6908783783783,195.75862068965517,283.6438933083762,234.77520377520378,109.68249106687085,334.1569215392304,245.10215350635008,478.39416666666665,226.5794551645857,309.0819578827547,467.78040201005024,108.55286561264822,230.16097077761268,450.6291759465479,331.2898936170213,406.94756963407974,298.43794326241135,246.77226573832317,43.3477130977131,243.83256457564576,245.00771456123434,325.34871495327104,242.007700770077,120.43680709534368,179.2710922171354
19:00,112.69779507133593,182.85795454545453,116.19175824175824,220.27450980392157,324.475,75.20354563361786,127.51467505241091,189.81201764057332,288.1141935483871,252.3779193205945,131.14589665653494,174.2796068796069,309.85036496350364,489.66409266409266,281.4950055493896,233.74499187872226,439.2501336183859,243.0050206733609,327.4719162995595,199.16213333333334,595.457324106113,204.85437589670013,287.6446511627907,242.95704697986577,109.3040473840079,334.57038123167155,238.9415692821369,474.74967003959523,240.40115606936416,312.1867681498829,463.24051233396585,110.95191364082434,229.63718140929535,457.06481843030065,339.5576241134752,406.55936972425434,289.0232423009878,244.4716119828816,43.252079002079,244.42672214516875,247.3649289099526,305.7726793248945,240.41740576496673,121.903081232493,172.5434350132626
19:20,109.24758220502902,182.14617691154422,112.77015250544662,225.61436672967864,332.59070598748883,75.39305301645338,127.6621052631579,192.74271577789995,289.59102402022756,251.90101658640984,135.59125964010283,176.99689762150982,309.83475298126064,493.5486018641811,274.0311510031679,239.9851380042463,438.845383759733,242.83476204552173,321.52403592181724,201.360807860262,616.7738095238095,189.3191340782123,282.2688465031789,235.48614166300044,106.69541646131098,334.33223374175304,238.8450624290579,469.83490566037733,232.56954779622208,313.49590163934425,461.92184466019415,111.1559942224362,224.7216391804098,452.0804642166344,334.7330316742081,402.6692181519956,288.4227353463588,245.4927864214993,43.95397008055236,241.06739526411658,240.45249755142018,321.4391100702576,233.42176502436382,117.70021881838075,167.40608288770053
19:40,106.84508816120906,180.04970326409494,114.69328896283972,222.56872037914692,337.80471698113206,74.8036253776435,122.81405405405405,194.21717451523546,275.6237942122186,244.070489216202,136.74436090225564,179.086827824371,293.6908077994429,487.5321522309711,273.7911324786325,236.4041775456919,455.8,241.81889994148625,309.61155472052604,201.90625,626.0273660205245,189.58659217877096,292.32976744186044,237.22955145118735,121.70250896057348,324.7558312655087,236.61731843575419,464.0340386384545,234.99113998818666,309.9168564920273,452.51816958277254,110.78567949342425,227.212,453.5639396346307,332.58076225045374,407.9494623655914,286.027316550616,243.724375538329,43.2686996547756,242.7316076294278,246.10270541082164,321.1113023522662,228.37460148777896,122.02730748225014,181.87697889182058
20:00,108.7526746381372,183.1640356897735,117.96576477084484,226.6333973128599,333.56525652565256,76.9877800407332,127.66582914572864,198.4695796460177,283.36230964467006,247.12891046386193,140.03930461073318,189.51540342298287,292.1422857142857,489.0835526315789,276.9157667386609,233.9811827956989,413.15351351351353,246.57138563270215,313.8341056533828,206.45874934314242,626.7168381158635,200.1665547347213,284.1904761904762,241.06644359464627,118.62515018021627,338.3620019436346,242.47672552166935,468.61259628454917,231.8795379537954,307.5861466821886,460.3510986442263,112.166255550074,231.26783042394015,462.83660130718954,335.8938848920863,414.61368653421636,291.8841179513709,246.58195316961735,44.32508630609897,242.3276576161988,245.38427734375,308.16358974358974,241.11774281063484,118.74506486181613,177.37433155080214
20:20,108.88025477707006,185.22947510094212,117.66702702702703,222.15325670498083,339.0220385674931,74.94664842681259,126.98352816153029,196.69866814650388,274.2091330244871,250.23870967741937,137.33709131905297,185.28479445269934,299.3913813459268,487.0682119205298,283.6924333151878,231.51182795698924,444.38365122615807,239.5420037336652,307.823073611709,204.03884514435697,599.2193370165746,196.3112540192926,291.147842056933,231.84668989547038,111.15105008077545,335.14161108260646,240.98275862068965,460.8448353631033,224.77240630092342,307.2213829169088,452.0893829401089,111.03986551392892,224.8855721393035,465.5952677459527,334.58204895738896,409.29935622317595,303.45443786982247,243.9134967596506,43.48172558418214,239.95253164556962,244.33066415449835,323.2830080367394,243.00056625141562,122.7921568627451,173.33410672853827
20:40,103.56499356499357,187.78608058608057,128.25656455142231,225.41725888324873,349.7190812720848,87.75544959128065,140.5018508725542,187.98870694522867,279.2386587771203,237.05939004815409,129.77728119180634,184.56663275686674,298.9888300999412,469.5432180851064,252.49810708491077,221.3552704963748,471.9841095890411,233.75915539425932,316.8758620689655,192.63359173126614,651.0739910313902,176.7755681818182,297.2167352537723,254.94700260642918,124.59753086419754,335.37410805300715,217.64309764309763,460.1734052111411,254.70283533260633,283.9421052631579,453.32609721566774,108.47358121330724,217.78821178821178,480.8983890954151,359.2039355992844,449.2442960489705,281.78122020972353,258.41838755304104,48.97853828306265,234.11786372007367,244.34444444444443,304.87527964205816,244.83394255874674,146.72315789473683,180.30766666666668
21:00,96.23372395833333,187.52277992277993,130.980252331322,228.39978902953587,358.6799292661362,95.06702412868633,154.65396995708156,182.32846715328466,288.1757536882617,226.02338227297443,121.7879805897723,193.230454777721,293.90197250448296,449.4125964010283,237.10225398570643,207.09910414333706,450.8128106018774,229.76316590563167,295.2185286103542,186.77075522228174,689.2385057471264,156.8906020558003,319.7322686707374,266.87952338923213,113.55334218680832,344.635721493441,208.51790633608815,455.0462962962963,295.9837447320891,268.4200940070505,439.1444493981275,104.02920443101712,205.90817356205852,494.00484066155707,372.3453038674033,466.57033388067873,280.29395604395603,268.7770809578107,53.7446264073695,224.14796152084287,257.70121334681494,286.0506653019447,249.30367607884924,153.60417782538832,182.0435510887772
21:20,97.95964691046659,182.26920208799405,124.64397622906537,230.46161934805468,348.2273504273504,84.78784194528875,145.84771033013845,191.64685714285713,275.5299539170507,235.0925822643614,137.3693931398417,187.52024602767813,309.3568196509373,457.3876543209877,251.00272479564032,216.3086886130599,442.0239520958084,235.29972916039722,306.9857221306974,192.20826792255363,652.1017136539525,159.804012345679,311.57230623818526,260.83709981167607,112.43977591036415,334.92074709742553,219.53655854865312,479.4928670041417,256.33226666666667,279.61805555555554,455.7644877144182,108.8022351797862,224.75346687211095,481.41565778853914,360.50429553264604,447.54760623991393,287.6204603580563,256.21971014492755,48.89079013588324,236.67556373676945,251.47644487615347,309.83008849557524,251.68092485549133,140.12446581196582,178.938923737207
21:40,102.22257250945775,173.60288534548215,125.33256616800921,220.2768762677485,340.64496527777777,84.046875,138.1353251318102,191.32321528948847,275.88558500323205,239.89596361569073,135.28467711119603,193.61679389312977,274.30123180291156,477.56182625237795,262.7396449704142,216.22924683892248,452.9398249452954,237.03345600535297,288.8254385964912,194.1165896250642,659.4575311438279,172.90277777777777,311.8222947761194,257.5043758636573,117.70999570999571,335.1056952283222,225.0295243302351,461.2291857273559,239.1070821529745,288.60586881472955,448.1689291101056,114.40673828125,226.24910485933503,482.18994643592913,366.58521190261496,429.9645351961311,278.21589277166106,257.3009736540664,47.39848101265823,235.84343891402716,254.0975487743872,316.7201646090535,194.1524537409493,137.732716385411,191.6813977389517
22:00,99.62018927444795,165.45500562429697,133.9344262295082,213.91532258064515,346.68119658119656,93.27233429394812,145.3252225519288,183.0637713029137,286.4375780274657,238.30399061032864,128.14471726190476,200.63319458896981,261.27,465.5504413619168,251.0049046321526,207.30427892234547,433.4639344262295,228.533125,297.7837684449489,187.4302384576357,671.6829823562891,183.75466838377335,305.1748633879781,269.71676891615544,116.44251336898395,350.19605861546233,208.85231607629427,460.9663019693654,262.18451688009316,292.47869822485205,457.5100704934542,109.04985337243401,218.05301080802883,484.32851239669424,379.71057513914656,449.5038209606987,274.98123456790125,260.05815279361457,51.64089045108377,236.77924442421485,256.16592372461616,310.3252595155709,240.55516431924883,149.47027880063123,185.9946272666219
22:20,102.48587570621469,186.12920962199314,126.51325437112239,233.36580310880828,339.9585062240664,85.63271801400381,143.90938864628822,188.2599318955732,278.5247524752475,248.68901408450705,127.47583364556013,186.86458333333334,287.85271317829455,477.40561224489795,258.79658302189,210.59431524547804,452.24245873648266,234.89725609756098,298.2638888888889,189.38054516301443,601.2120592743996,173.13376205787782,291.13284804367606,259.17096611026807,114.28099952852428,342.5093652445369,214.7494481236203,467.34189995410736,254.15598739495798,294.8126852400711,474.6528264132066,111.36896046852122,227.01291989664082,475.7952787952788,348.8528336380256,452.45238095238096,299.62358788974245,258.7835139760411,49.30936012691698,239.1503448275862,253.2411591355599,302.9964871194379,243.87602403058438,144.06145552560648,171.7473649538867
22:40,108.479949077021,169.27406318883175,127.20343839541547,219.27659574468086,333.3543179983858,88.05544422177688,143.00104876769797,182.86954118297402,284.91407222914074,253.3463276836158,125.07184018440262,182.6795205836373,272.59597030752917,483.33554376657827,275.2775744903293,221.45526838966202,448.03133903133903,232.9103410341034,297.33786231884056,192.96603773584906,625.5619469026549,179.99936548223351,292.2188328912467,261.1186269560828,117.16255319148937,338.44582685329186,216.3765599565925,459.22242990654206,255.87997756590016,299.403488372093,457.01748734468475,118.49637506041566,232.53131416837783,476.9430458109781,367.91939769707704,439.3240589198036,286.49413564507904,259.9899770904926,49.501866666666665,235.68344671201814,250.7772397094431,317.70933646506165,238.54640371229698,140.61621041331188,189.23591087811272
23:00,108.08306294613887,173.46312684365782,134.09317803660565,218.86659772492243,352.0215703192407,92.01367989056088,148.6058185966914,174.56288429290106,278.5101663585952,243.49324324324326,125.28289962825279,193.48542660307365,267.5939524838013,473.4507042253521,257.95219989136336,202.86865059004617,468.310502283105,222.12849448576557,290.8410159924741,187.21329787234043,656.3376068376068,168.19859961807765,305.6515897895208,275.3143297380586,124.56214833759591,337.9266907589055,207.6716253443526,453.1885245901639,272.3449035812672,287.70553935860056,454.61267605633805,114.9450656295576,224.72306090577825,481.4424094424094,381.4569190600522,460.51825221238937,297.29375,260.2872757847534,51.657407407407405,233.2250569476082,255.87118644067797,307.14958283671035,243.16256439610763,138.73209404045926,193.24161964819118
23:20,110.26166456494326,173.79583333333332,125.03066439522998,222.01341589267287,332.83698296836985,79.93659180977544,133.67190775681343,187.1740125930166,285.86159376872376,263.2979201798763,136.557582668187,183.67928496319664,285.8836206896552,499.2172260924636,280.28292410714283,211.69695481335953,428.9731543624161,234.30661917482934,307.350930115636,197.2970189701897,613.6401570937653,172.2131258457375,274.61106309420916,257.065775950668,118.46114256304683,353.9007792207792,225.99946581196582,471.4911356013416,233.18474114441418,311.5575014594279,473.6868327402135,120.71483437349976,240.7760814249364,463.70191915067375,348.7603448275862,426.50246575342464,302.8741050119332,256.9490714687676,45.413951120162935,244.44192503470614,241.73280159521437,324.5023724792408,237.06820809248555,128.47583243823846,187.35896574882472
23:40,112.4126370083817,172.72540768016833,125.80292792792793,228.58536585365854,334.1693548387097,78.6235741444867,137.47230769230768,189.03253424657535,278.7518656716418,269.6193474527762,135.0814531548757,188.57429305912598,297.030303030303,475.8800505050505,269.4176121015667,212.4110190151146,445.95712694877506,230.5978992728252,329.79554540262706,190.36472509526402,602.9526860522425,177.12434210526317,285.26164079822615,248.3616368286445,116.8992700729927,341.78496319663515,219.80216216216218,466.35674157303373,259.11712772218954,299.31749710312863,490.78541762805725,114.78543876567021,236.43054843669913,458.81825691862866,347.5107334525939,445.6767288693743,312.9945265462507,258.97752489331435,46.36871508379888,242.40919540229885,244.1595,315.5500582072177,241.58776896942243,126.73608017817372,188.6969596827495
24:00,111.5801282051282,173.7811111111111,121.1885521885522,227.07186234817814,335.4170141784821,79.99271040424122,134.28909465020575,185.9265793966989,291.7030965391621,265.31804645622395,132.08743795341732,177.78041074249606,293.12344342176505,488.66070287539935,276.5319383259912,212.59481517042727,451.13496932515335,234.73618090452263,330.6323103647944,198.2365998917163,601.3016264169542,218.67610269914417,285.16696269982236,237.8408203125,110.14353562005277,344.33245936025173,223.65680473372782,467.6111888111888,237.83550028264557,320.8818991097923,469.793321299639,114.04913151364764,241.42080984110711,457.69496462754887,330.49157054126,417.85348583877993,311.87209853150165,248.97577464788733,43.93061224489796,242.3809963099631,241.03778213935232,299.8928759894459,235.90646651270208,120.60740325294448,183.90729585006693
24:20,106.34169884169884,172.34113890367217,130.87715397443023,229.56736842105263,337.69806763285027,84.71137640449439,145.03925619834712,184.30769230769232,275.5796296296296,260.4627777777778,124.08607498087223,186.02624936900554,281.061832490163,464.117054751416,258.36190992946285,203.58143074581432,377.1570652173913,228.59150513112886,306.32960596379127,190.9283791060851,679.150974025974,207.48584595128375,277.74517374517376,259.51025641025643,114.7289318303811,352.9253112033195,207.07953922106418,463.6585136406397,255.24344355758268,290.76443418013855,460.70566559189314,113.69769769769769,230.58094262295083,467.349377593361,355.65714285714284,443.01996762007553,310.2597260273973,255.7761066969353,49.1602326811211,237.29318899413622,248.23795330352706,302.42630651790955,239.5423250564334,135.24214009928295,180.22869364922673
24:40,105.64537591483699,161.4880304678999,133.24114671163576,219.77885652642934,345.18886198547216,93.03579098067287,156.66648936170213,166.8857938718663,289.2002362669817,234.31112398609503,122.10682945440672,187.09830159547093,272.03090909090906,445.62965260545906,252.709622960045,194.74653668547973,308.3012987012987,224.2280902083928,285.44989451476795,183.85804416403786,657.162100456621,169.29444791016843,293.7050730868444,267.5695266272189,127.45947368421052,344.98343685300205,193.648087431694,442.9580258302583,301.01856435643566,270.9154113557358,442.33851468048357,108.70055359838953,220.88986103962944,481.76938775510206,389.77690972222223,453.02701242571584,322.6114713216958,267.1747022121384,54.60630341880342,230.70829616413917,254.1858585858586,304.8523489932886,214.55179052753178,148.3756875687569,173.82910547396529
25:00,105.90526315789474,181.21468926553672,134.7874930824571,226.08,369.49870578084557,95.12946729602157,159.02157079646017,173.12644341801385,288.0693188667872,234.4545994065282,120.19556765163297,183.3393810032017,282.95545513234345,423.504548211037,239.7195737521032,194.42233250620347,362.1398128898129,214.87562814070353,289.2608016657991,186.16162134427913,641.7831617201696,151.01799307958478,286.7326388888889,268.0119521912351,117.4917753828701,364.51329243353786,194.4106463878327,458.90240518038854,304.5267175572519,277.02180318208605,453.4840018026138,108.43939393939394,222.4608695652174,476.58553157474023,368.1223591549296,464.97001090512543,348.53007334963326,264.72495755517826,53.275419545903254,231.41711229946523,256.30897177419354,298.7296809151114,243.16435881998797,145.3327796234773,182.32161803713527
