Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
19:40,29.280826558265584,34.894444444444446,63.819333051920644,64.24837701370522,25.288332173509627,38.82754367934224,31.34813953488372,28.722582317863626,52.7065402382689,81.58412283567462,29.68979161171195,54.23548548548548,42.404409983038526,53.702437373053485,41.85585880045759,44.48401512547267,35.035758835758834,62.969578017664375,62.83861963968536,25.197885497705965,38.16925970251325,24.46433203631647,38.46617869762746,26.18156871712783,25.295226634576814,42.08772935779817,28.7955223880597,28.834692364714602,28.705917874396135
20:00,29.13034691815426,34.71883656509695,62.55198487712666,65.49162824557146,23.833216374269007,39.12577065351418,31.555246053853296,28.58057797448581,52.43646138807429,82.97674418604652,29.517304667016255,51.96559633027523,42.15336236090953,53.07113821138211,41.96985901798736,45.385180126344544,35.158026233604,59.99249706916764,63.75879271638813,25.39439952672057,37.81654492950569,23.59002354956112,38.55549911099822,26.033019949552855,25.242376237623763,42.77325746799431,29.04701515620167,28.404850746268657,31.07967881408277
20:20,28.143967556606963,33.53085991678225,61.57843137254902,65.02531029447555,23.458899378309923,38.78043789645999,30.303592392580416,27.05437352245863,51.13061323032351,80.34744880249913,29.52990119604784,50.47360367253252,41.759874000484615,51.696241110734846,40.62113690952762,45.21068599359515,33.905183312262956,57.90636882129277,65.67979797979798,23.67643192488263,37.68754220121539,21.47691637630662,37.071500250878074,26.535714285714285,24.138877835256665,41.10576385002798,28.013117754728494,27.89384445263546,30.617846153846155
20:40,28.979849726775956,34.35298173043778,59.93360550064461,66.27541142303969,23.659972299168974,38.516255144032925,31.77460837035305,27.865936358894107,51.514570179698886,83.78840284842319,30.532722513089006,51.04730749874182,43.154729894891226,53.38192811555257,41.739081019646044,45.15293736850623,34.8687725249099,58.681786941580754,63.601724137931036,24.47722007722008,38.10350076103501,21.866553696250794,38.322805272320316,27.850746268656717,25.484146341463415,41.25415949512335,29.07979211250382,27.701083032490974,30.440657334144856
21:00,28.358290598290598,32.456777316735824,58.75962360992301,63.91632505425609,23.113741875580317,36.902235220388555,30.779880018458698,27.670131845841784,49.10169070114371,79.38474240422721,29.539611752360965,49.35089020771513,40.24263811146264,52.552996952251945,41.09481627296588,42.50424536475481,32.99728090357666,57.05521783181358,65.20831283817019,23.682090147586756,36.71416367674697,19.375660211267604,35.97119238476954,26.813937118723604,24.8731884057971,39.924135993256535,28.130491291915778,27.66737288135593,32.40425531914894
21:20,28.80513340087808,33.089185393258425,58.73643243243243,67.40716690716691,24.567095588235293,38.26813552276034,32.96451762523191,29.641591784338896,52.80101180438449,77.86670819059484,31.87480273540242,52.191158000502384,42.518201807964815,54.16449623029472,43.63743160605085,44.82934857934858,33.69840946166395,58.24339490296937,65.11168132942326,25.830255402750492,37.65429195363682,22.229010895107884,38.5669797330697,28.740262787423745,25.29819639278557,41.26455624646693,28.350192554557125,27.586647209047793,31.187620889748548
21:40,28.79187817258883,32.779385810095306,56.329181876744684,67.42843556823586,24.304408677396783,37.90454355981659,33.955953200275296,30.115184607384297,54.61549636803874,80.47936814958092,31.35417761429322,53.427093596059116,42.18527729420542,55.6378954607978,42.6720987654321,44.07896857373086,34.667990226023214,61.226554536187564,65.49291221089281,26.10837533927879,37.84671898480548,23.17583369423993,39.85076116795608,28.91598789853386,25.81935483870968,41.41985611510791,28.79378439624474,26.64804673238408,30.704458598726113
22:00,28.14741847826087,31.27006280530356,57.96730479673048,67.28835665164809,24.176184971098266,35.822516278092834,34.15238313473877,29.06718954248366,51.2749207896661,78.58689458689459,31.245357049437615,51.78340486409156,41.76466293502069,54.51233924226625,40.28074513682822,44.29817512137954,33.84517023571098,58.65898058252427,63.84019253910951,24.921895734597157,36.03669571045577,22.470243266724587,39.09000249314386,26.605059732958537,24.010629599345872,40.28912543153049,27.654738878143135,24.29766252739226,27.762788083192806
22:20,29.659807956104252,31.994477045219192,59.430144677175555,65.98064516129033,24.63724808895066,37.81618423832664,33.89840314741958,30.713879555440684,51.9454679439941,78.99709302325581,31.303385416666668,53.334848054529964,41.037536092396536,55.14754641909814,40.70558375634518,44.48309741881765,34.652006172839506,58.89781947261663,66.91173570019724,25.112827532264372,36.69174962038131,22.496812486260716,37.641304347826086,27.18024222274994,25.639179573043116,41.995670995671,29.49083215796897,26.90521675238795,28.747016706443915
22:40,29.782814614343707,32.25967797190819,58.460920538428134,66.80186201957508,24.563866513233602,37.23765301815112,33.31614246068455,30.98695652173913,51.20655898188938,79.13830783640337,31.872323759791122,54.6545033304373,41.25361620057859,55.92784851452824,41.74828244274809,43.545719844357976,34.023805890431866,58.05880905511811,68.24357405140759,24.94234514998052,36.49641965029142,23.252615179167595,38.20019699581384,27.100921767903568,25.06124126592684,41.197265056735525,28.45064669843431,25.740727139184724,28.793187347931873
23:00,28.469470827679782,31.294117647058822,58.01987041036717,65.1190019193858,24.00369942196532,35.78413167334881,33.424907578558226,31.00201460589272,48.56043425814234,78.83982816814974,30.908331156960042,54.942374854481955,39.198140200286126,55.23418530351438,38.85582010582011,43.17387616624258,31.18867550980004,57.502989342344684,67.18090081220772,23.336595663020532,34.93138586956522,22.214301576726626,37.72677070828331,26.221830985915492,23.854825291181363,40.319180087847734,27.666205465236942,24.93296703296703,25.095522388059702
23:20,30.209507640067912,30.881367759944172,55.24106562703054,65.43851286939943,24.74529600734282,36.79590129652865,33.12438853948288,30.297986235024215,49.60588957055215,79.35029293863707,31.227202472952087,53.223950689756386,40.55662188099808,57.628065818068926,41.91049030786773,43.09268951544825,33.05929973689536,57.98090815273478,67.94510385756676,23.07547532168235,36.42449524445186,21.158520475561428,38.465903555772044,26.040530931500356,24.80677540777917,41.52168781351431,29.723116313094366,27.296120058565155,29.854507116499736
23:40,30.602961432506888,29.463983050847457,55.089683219178085,64.03852636648206,24.421232098204136,36.1063381764582,31.490862230552953,29.96323344245782,45.684249445403005,77.56638246041413,30.329787234042552,51.75287496941522,38.82923948984412,57.327596996245305,41.16360885190089,39.71266929538831,33.25499796001632,56.122733612273365,66.26650185414091,22.18244084682441,36.4293258229185,19.40013679890561,38.41904301594973,25.745870693723454,26.12811980033278,41.20761451516954,31.87139689578714,29.474106491611963,31.847967000589275
24:00,28.46282401091405,30.791003460207612,54.807112068965516,63.70074215944458,24.37884572198518,35.316950220541905,30.308235294117647,29.10810810810811,45.18318246784183,77.19063444108761,30.59037711313394,51.18569463548831,38.35030645921735,55.18638776147362,37.544503487213554,37.42046204620462,31.816770812336223,57.478484926565315,67.33935289691497,21.858132898491643,35.504770017035774,19.46885169688517,37.94270219287904,25.211570247933885,24.0272614622057,40.10778443113772,28.69174041297935,26.925295857988164,28.899115044247786
24:20,26.95305003427005,31.192637598284488,54.395649364634934,63.370624408703875,24.143050847457626,35.42438304155242,31.044793621013135,28.372134038800706,47.348301259206465,76.02078239608802,30.439643885833988,52.45427582797825,38.66957341503653,55.796451914098974,39.33147174770039,40.6334592923394,31.627526273241713,57.797210023249804,68.71264654527313,21.773949412467637,34.54720486404324,20.91453744493392,37.93267651888342,24.72708962739174,24.48581847649919,39.677148846960165,28.359386686611817,25.5101965146459,28.87884267631103
24:40,28.39451114922813,32.208333333333336,56.597018150388934,64.38812677388836,25.194513715710723,36.300148273670835,31.7993870815653,29.89026862645717,48.149953358208954,77.4170225747407,31.225125362892584,52.58870056497175,38.88186813186813,55.179635258358665,38.93250825082508,42.282263294422826,32.061718594959316,55.534803921568624,70.63428001993024,23.233589951377635,34.31196365471984,22.09346204475647,38.070209184900214,25.523809523809526,23.454545454545453,40.593051359516615,29.38638073739654,25.887283236994218,31.09130982367758
25:00,26.096632996632998,32.93167471221686,52.627178423236515,63.04369044852429,24.232823556265693,36.118193330519205,31.63968853232657,28.796448790530107,46.29098858392033,74.02150872817955,31.758238861059848,54.117603731892956,38.204604181348365,53.540523882896764,38.80897771952818,38.94131455399061,31.717692621280065,55.40758047767394,70.02973977695167,20.923197800039286,33.616191130972844,20.319139596136964,38.160722891566266,25.441293648933677,23.153238546603475,39.86500300661455,29.532245827010623,25.514777403666294,30.04965859714463
25:20,26.61967994552264,31.206984357948343,52.69353484466835,62.14758329422806,23.357078039927405,34.813766891891895,31.112765957446808,28.719289209374196,46.34921780986763,75.2278125,30.25171866737176,51.88463438735178,37.002326663564446,53.348684210526315,39.802398629354656,39.25312214438014,31.53762110904968,52.26798647996137,69.57695148978084,20.63337250293772,34.49323867478026,20.36062335381914,35.412206103051524,24.544353899883586,22.98124760811328,40.09766454352442,28.363990646921277,24.505396352809825,28.27300426569165
25:40,27.891133173570694,32.290947516731244,53.04181702398642,62.5582880113502,24.677529626253417,35.63371970495258,32.09007092198581,29.644933228593874,47.872350791717416,79.18944,31.595874107379,51.29025893958077,38.132439426017406,54.08237082066869,39.61522399392559,41.28820688580776,32.473284011508426,54.61396303901437,68.58513189448442,21.606939704209328,35.378046642118186,21.45853444493199,37.15521877291616,25.360678925035362,23.1533510034078,40.93384146341464,30.08672851956434,25.00181488203267,29.376741368867354
26:00,27.929620772121627,32.91356712716968,53.543254051778575,63.702805515929626,25.31883726253147,36.90261382799326,32.340142517814726,29.48544433094995,50.82614056720099,79.248687664042,31.50763962065332,49.63597612958227,39.217791411042946,52.93500919681177,39.59977064220183,41.88874841972187,32.64030402629417,54.86864738076623,69.60217083529967,22.016838351822503,35.93565365025467,22.468006114872242,37.04234367306746,25.15422077922078,23.24125874125874,40.27181208053691,30.307875894988065,24.82767433369843,25.902902374670184
26:20,27.888196607822778,32.201879568395405,53.38550908322772,62.738288718929255,24.935026309768933,36.40925341745531,32.478646833013435,30.406659674882015,51.52838962310328,76.6687876758205,30.796399258670903,51.472472472472475,38.694694457603035,52.02620730270907,37.79056820042574,41.700764818355644,32.98580672093509,53.27849096148808,70.08002849679411,21.23515200322126,35.06507442021461,21.611803278688523,37.49186791522918,24.26700484205672,23.149773071104388,40.88018018018018,30.061368209255534,24.88205499276411,26.84198113207547
26:40,26.551530993278565,31.304735758407688,52.72258888652331,61.42520442520443,24.11814442413163,34.69539501478665,32.23788022813688,29.036811373445037,50.626140567200984,76.27248677248677,30.105740987983978,49.12399316573102,37.685250529287224,51.91956456002419,38.03552330022918,41.03149089716254,31.878655880522714,51.94702334120115,69.36025145067698,20.48917041275031,34.5050778605281,20.190943564577292,36.93061728395062,25.120493137939057,21.8880626223092,40.9987915407855,29.258392362180473,24.578063594140765,27.330513595166163
27:00,27.221345229924502,32.76620689655172,54.32499446535311,61.09012875536481,24.881769993085964,34.71174004192872,32.90887517797817,29.93555961387947,50.08487540093758,79.23066622028792,29.56885593220339,51.49107355391573,39.25331753554502,53.78733572281959,38.8824200913242,40.49720937649498,32.00545874448877,53.138626834381554,70.25437515405471,21.017438239568197,35.58800999167361,21.813249073872303,38.94883148831488,25.50162037037037,23.113029827315543,40.27856071964018,29.586088154269973,26.46841349605169,30.047146401985113
27:20,27.274300441826217,32.45101409419044,57.4921568627451,60.731070496083554,26.407809611829943,35.64658048373645,33.91587452471483,30.13365580448065,51.80088713652045,79.19659797186785,31.435253699788582,50.855670103092784,40.292926887354135,57.16576250753466,40.024807367036274,42.23150912106136,31.03348876642645,54.17670054730258,68.71126414166257,21.261541719610335,35.18806722689076,22.539079461571863,41.601872382360185,26.25867653863952,22.613425925925927,40.49651831668181,29.093051729415365,25.53621120228327,29.51828890266584
27:40,25.989037341555328,31.31088625261689,54.81777397991882,59.74731684554363,23.491587923484673,33.69548092868988,33.486177311725456,29.03493670886076,49.465093651179764,79.71560541075553,29.568893528183715,50.847185628742515,38.113701923076924,54.0906335253107,38.53524605738172,41.371983805668016,28.820080151866694,52.25425477050026,66.50736537068342,20.180075821398482,34.53922850604773,21.13671706263499,38.7226786158825,22.055441055234954,21.523773297831877,39.83550045358331,28.50990099009901,24.658187029738446,27.6782874617737
28:00,26.47677793904209,30.86038514442916,56.202383579783714,59.826107011070114,24.247638792904862,33.76095453610368,32.623866348448686,29.69904857285929,47.40831712062257,79.57809983896941,30.991430797195534,51.048868560423685,38.68442330558859,51.932126696832576,40.700700890320135,41.78991168478261,28.350579647917563,51.217802088513174,68.54877753570564,21.184738955823292,35.96367727418836,21.541513115109474,40.05151064883606,21.887410440122824,21.450487621905477,40.442793462109954,27.887479131886476,23.84007285974499,28.985588972431078
28:20,26.437437101643745,30.882616179001722,55.335481004221286,60.254833449802,23.74765928294131,33.15151515151515,32.99929261966518,28.935164563226923,48.55877976190476,83.30685358255452,29.882847386393486,49.4283276450512,37.36588235294118,52.1620029455081,40.35313092979127,40.7929267889605,27.18977787362519,49.44713438735178,64.87550011767475,20.631865828092245,34.66055646481178,20.849488128947943,37.67660320641283,21.39160983674313,22.788389513108616,40.195787600118656,28.024476650563606,24.63956043956044,30.198243412797993
28:40,26.55450556868039,30.70171821305842,54.29351161771153,60.05228910062747,23.178906428734845,33.1025428984908,33.77822201317027,28.030891645214137,51.468727534148094,80.66530355457691,29.95378151260504,49.880019351717465,36.70964022140221,50.51496259351621,40.030740037950665,40.14157054826987,27.736074847693647,50.44350580781415,65.44454976303318,20.288199538880736,34.58676122931442,21.622193436960277,39.270726338958184,21.856572868542628,23.034270311898343,40.27982326951399,29.246957766642804,24.56573705179283,31.302369077306732
29:00,25.740963855421686,28.87112171837709,50.98515607945863,57.990768520655436,21.760512705194515,31.06556033599672,34.40131116834465,25.917041366906474,47.793462469733655,79.15276893698281,27.038420490928495,47.5677108433735,35.43535861123801,48.13385335413417,39.20243763092744,38.10124703087886,26.019070583077596,48.68421052631579,58.024817850637525,19.10963804713805,33.85672419407359,20.029456687759108,37.04658004412846,20.77069325295618,21.487068965517242,39.52991706161137,28.648905803996193,24.28900071890726,30.69607843137255
29:20,26.669457468184863,30.153349200952057,51.65070609002648,59.35410439181421,22.73334823424229,32.67835427644913,36.273753527751644,29.670591120922246,50.392536951780954,80.17721120553982,28.507647679324894,48.97750906892382,36.20836220836221,48.17780580075662,39.07884688812524,39.389588002068606,27.557720821859775,52.40890904241131,65.67028985507247,20.131385369840622,33.54211150652432,21.31422271223815,37.388232335931605,18.401847575057737,23.062142584826535,40.26441291880471,30.174188440221695,26.331654676258992,30.235045317220543
29:40,25.404651162790696,30.394799863154294,50.62017406828833,60.200266725939095,23.11166591012256,31.607621009268794,36.608259449370046,29.013279879729392,53.19702873843156,82.7669777920824,28.999193765116903,49.46350974930362,36.74058769513315,48.81406727828746,38.553054662379424,38.13471985100109,26.704159592529713,53.07121899173113,66.17798651252409,20.265415549597854,33.38088467614534,22.00635546789393,36.16861054766734,22.94763435920992,22.207109737248842,39.18864523881045,28.361765682044474,24.30134009416878,30.09355638166047
30:00,27.298969072164947,31.447506103941404,47.64848352607462,60.65730709705947,23.01997780244173,31.694713022011932,36.798227198507114,30.043445314473352,53.45492507983297,83.74750080619155,29.82912412681354,48.45048934945308,36.72491467576792,49.847745521927116,38.991351143571016,37.748652694610776,24.868459760453877,52.332832080200504,63.865926953305596,20.63954461744517,33.67097450227035,22.187002652519894,34.14831921991275,23.688868613138688,23.286321483771253,41.145438121047874,29.9782340862423,25.701128503822353,30.11074380165289
30:20,25.906573239906574,32.18626734842951,49.57707760625925,60.10561349012647,23.82488377241532,31.516615067079464,35.75188857412653,30.98499491353001,52.6282301316431,82.46251186333438,31.097732181425485,49.20340425531915,37.256901665525895,51.26343421865349,38.88348765432099,39.35998054159235,25.394468704512374,50.498651630301545,65.08350828084907,21.255970606246173,32.85226302305722,21.70278637770898,36.41826554105909,19.505985915492957,22.284574468085108,39.97588182092252,30.314366424535915,25.353429602888088,29.855861244019138
30:40,25.78473842052649,31.88993710691824,49.87743915807937,61.15473287519397,23.34216335540839,32.19432537252501,36.43776321946654,30.01929012345679,52.315405208079824,78.62379321083775,32.102123085192154,50.327784156142364,37.076662143826326,49.25428663862827,40.03089996137505,38.58965692073686,26.106641914191417,51.13385627530364,64.8784124799266,21.421396488362596,33.35537790697674,21.943396226415093,36.45653856074284,22.520106053910737,23.11292200232829,39.3247344461305,30.71303308090873,25.683535020168684,31.032101756511207
31:00,24.43691899070385,29.08031599736669,49.22755171629916,58.42789757412399,22.361721201255044,29.58434854429073,35.10188855211005,27.705082135523615,50.47784342688331,76.717234907726,29.498927038626608,47.34592274678111,35.30065359477124,48.69599755575924,38.115819750719076,36.494782469096165,28.20966285370259,49.28643090042639,62.51998151998152,19.702621572943766,29.91860895301517,19.655618964003512,32.33060686015831,18.455578512396695,21.817762399077278,38.12847222222222,28.46773654296222,24.81787709497207,27.587853773584907
31:20,24.391878507758335,30.13353825136612,50.14350846721668,58.39696901153585,22.552433628318585,29.225644248900064,37.78713099630996,28.007876016260163,49.97661388550548,79.10292666885893,30.876017362995118,49.09695210449927,36.62742413871777,49.761059283779716,38.895528141865846,40.13131805623273,29.94193450576107,51.63721282504418,62.85785991330139,21.308244462674324,31.6818100197522,21.003769401330377,33.55896103896104,23.16631130063966,23.295322767684578,40.28010175240249,28.598722044728433,24.912805545421378,25.49891304347826
31:40,25.254915028323893,30.77654196157735,52.95031055900621,60.00630772696553,24.925262237762237,32.67201166180758,38.41396332863187,30.006753376688344,51.52553344521697,76.8116842759478,32.913456321215406,53.32985697258641,38.07591336687815,51.887841945288756,39.89457364341085,42.0474668371424,31.29607390300231,53.69344608879493,65.94997662459093,22.03168212847891,32.90167556619407,22.38731771984092,37.34295936621518,25.064935064935064,24.718616401088223,39.5229197080292,29.14163498098859,23.880985915492957,28.244247787610618
32:00,24.039478086316493,29.88470916057123,50.74238773274918,57.29023446391987,23.859039610533305,30.627312409062565,37.117494702142686,28.06876719179795,48.147385103011096,76.48331193838254,29.93904761904762,49.644366197183096,36.94414292175486,50.05568862275449,39.55643910007758,37.191522518310734,30.93698504729936,50.42745203998919,62.37341917682226,21.169750889679715,31.776094276094277,20.904719302169536,37.843480466768135,25.209110219494924,23.829770387965162,38.82188145089944,29.837345478204295,24.043416872573243,28.59426229508197
32:20,26.008397715821296,28.39034941763727,45.35704637550653,54.38118374558304,22.62058371735791,28.858755902278794,34.41353383458647,26.45757504136138,44.652567292467765,72.05191171899286,28.149497145963576,46.12882527147088,34.420731707317074,49.75662503807493,39.01653217870498,35.53984412279306,31.215210355987054,45.65551275878671,59.41089670828604,19.42942880794702,31.681075888568685,18.47520107238606,33.737483787289236,24.172602089268757,24.765182186234817,38.602491842183326,32.426941362916004,28.6602495543672,32.799283154121866
32:40,25.450590219224285,30.922569444444445,44.42920353982301,53.19659239842726,23.423747763864043,31.137210731107924,34.23790226460071,27.88720902327814,48.515985130111524,73.66100123609394,28.922912205567453,48.367191342843086,35.33604519774011,49.306221547799694,40.29764496338809,36.64750354386518,33.17848206839032,47.360219263899765,58.58532232879768,20.458717191030768,32.111972103835726,18.83738026286478,31.337509788566955,24.359122401847575,25.429028388644543,39.69451003541913,33.18032786885246,29.465166908563134,34.60061538461539
33:00,25.68583921964346,30.609225700164746,49.14083875308365,58.05939040788884,24.063583815028903,31.06941566514712,34.07495164410058,28.618397776093,50.2737671581088,76.61154446177846,30.234214786832165,48.26777536755845,36.91233317993557,45.811290834126225,41.88941641938675,35.22408079532902,33.33998302207131,48.81926048565121,58.8147405922957,20.748405677844065,33.59093596059113,19.881975199291407,27.97888478884789,25.144195612431446,26.067926045016076,39.943992773261066,32.7311320754717,30.00690406976744,35.29820210787353
33:20,26.046519410977243,29.976880494952784,50.06959863364646,59.15977011494253,24.963503649635037,31.25020475020475,34.65535372848949,27.392259913999045,48.970738844184346,75.59661989795919,29.339596949891067,49.41837933059307,36.99494369110549,47.017891373801916,41.14367475823959,36.92005096352923,32.301604509973984,47.394152680021655,58.17090271691499,20.655413750514615,32.956468424279585,19.852041954920775,30.14348883484413,25.678530159463833,26.69772998805257,39.76977359600117,32.43485477178423,28.854545454545455,35.39388264669164
33:40,26.971605744125327,30.400065746219592,50.5790838375108,59.962471910112356,25.107432580574436,30.96813977389517,33.65179647938269,27.575546257554628,53.338349514563106,77.26811145510835,30.443079443079444,49.03750756200847,37.39231613611416,53.71775867180551,43.13513513513514,36.69543317662861,32.45723542116631,48.688655103781635,59.933481646273634,21.53173136167591,33.75,19.652144772117964,25.981389014979573,26.05226480836237,26.02052091554854,39.606096478248006,31.95469798657718,27.28814814814815,34.957169459962756
34:00,24.47708807279818,30.39979722879351,50.691480017566974,59.58834000890076,23.977339017276194,30.101242236024845,35.24682352941176,27.366603595080417,57.32127712646545,74.34718458295694,29.50901525658807,50.4235581324382,36.904741379310344,45.67818904863873,42.58549959382616,36.69192946761614,29.66393972012917,49.5369014084507,59.42264647794602,21.178698472483784,30.43260564790707,19.806647940074907,28.310612788632326,27.03254716981132,24.391785150078988,39.13896141572382,30.848101265822784,25.31998502994012,32.282051282051285
34:20,23.173617846750727,30.58551724137931,50.706980880391285,59.93327382280741,24.470614828209765,30.35135135135135,34.424199288256226,27.49611124204572,59.21937888198758,72.61003385657125,29.73778775968557,52.2031753907219,37.1678398592169,47.173942019326894,42.384296705464585,36.145263881725974,28.767922497308934,49.422559404523334,59.89252042740415,20.901215209721677,30.64367816091954,20.13656987295826,36.581800099453005,26.02961753731343,24.74721046556368,38.76741508347726,30.779505076142133,24.690520794304984,32.097915350600125
34:40,22.227719632096417,30.251750700280112,48.34444689776993,58.91292578389353,25.091218515997276,29.4633340218963,31.629917435648373,27.419720347155256,59.41844853306812,73.78495278708499,29.542577030812325,51.07518987341772,37.20399739300456,49.68881685575364,39.89170956861353,34.16675012518778,25.95512405609493,48.70259533898305,56.270549359768694,21.455061680046995,30.656496580746975,20.19763814616756,35.684189801141954,25.115948777648427,23.391803906549214,39.40684852002322,30.106896551724137,26.036880522474068,30.54534161490683
35:00,24.191685179308156,29.83939503060857,49.80255490811295,57.476791347453805,25.366613600181942,29.04244412548698,32.92281717317897,28.467444120505345,60.722834251377066,73.73060344827586,29.544706216292933,51.17299687825182,37.28734810578985,51.1375796178344,39.186849410131856,34.035308512497814,24.69740756481088,48.181468243057466,55.425474814203135,19.142219517143438,31.381812102975594,19.352705410821642,37.15076701821668,21.642670726402784,22.934061793519216,38.376068376068375,30.769589863287763,26.504315196998125,31.799620733249053
