Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
15:40,1027.3710658555938,1111.0217580504786,268.0612375761462,910.1770708283314,1171.8726840855106,727.0585378323109,1370.8015161957271,837.2135416666666,1477.2760584303046,1617.8383286318758,881.052968439638,482.0972102387115,1408.5396654074473,1119.48125,789.3109634551495,1108.623832187555,1127.4598943927583,969.3068975995138,797.0956384655807,618.3227817745803,843.0954545454546,1012.0498139135414,821.7848029486815,791.4463560796443,828.7868403015764,917.2673137950345,711.601552393273,1504.2828251400124,902.5404091553575,2186.9498144023755,875.1476357001673,781.7472278225806,527.2081035722848,616.1833834380978,602.2946540880503
16:00,1026.7847055688783,1146.8755468066493,253.4944859480612,915.6462161320461,1159.7450980392157,727.8940613990941,1371.930790472903,851.083645443196,1479.320987654321,1632.2055516514406,859.2146709816612,473.15402298850574,1422.8386923901394,1099.7257287705957,796.8727438885081,1117.798423221645,1142.4665999499625,986.3617525162819,795.7300131061598,611.4744108545584,840.2853039731929,1039.0461215932914,819.7512908777969,797.2750437658043,807.7739864864865,940.7832101572864,715.5072495130925,1545.9503105590063,900.6103948428687,2246.9478996586017,881.2672860188852,849.8379709431175,528.9635330333886,607.5418561112597,573.6972972972973
16:20,1002.9324973319103,1178.8868855977678,259.6177180282661,947.5071887427348,1182.2019344184948,737.2003012048193,1354.6584440227705,872.2317014057198,1511.6740022379709,1668.341511111111,890.0240034290613,474.32928592078633,1455.4986673773988,1126.5355163727959,801.9476092427362,1109.287273967929,1167.6627470602953,1016.0032201405152,812.8985355648535,636.2933396315541,836.6953618695601,1029.4858369098713,848.4207963334288,808.7483378959719,828.1921568627452,996.6121758737316,734.3989581072282,1498.3063090521182,924.5680497093606,2312.7091178650853,863.6288722722417,835.2962680883473,524.778123504069,629.0740122426266,582.2396694214876
16:40,984.939973439575,1154.1218415417559,271.63309813983324,946.5883054892602,1181.9019189765459,735.4559286463799,1328.5393490614774,883.2753727753728,1546.6618431073878,1738.9896576319543,896.9976615646259,482.14344142565,1485.8498538400213,1130.0333923602327,805.9233926128591,1125.0473845108695,1186.0330928091564,1023.5629080118695,832.6228571428571,648.552449168207,812.4974838245867,1018.8493031358885,854.5054881571346,783.6212947593076,836.7898936170212,1050.8925287356321,756.4528384279477,1603.8216266173752,917.8059374377366,2361.507843424718,825.0495855081364,1141.019243104554,520.8647550776583,642.5109043326548,576.9833759590792
17:00,966.5662812584028,1181.1194995685937,269.0794529469228,980.3082458770615,1153.374493444577,757.2150866462794,1315.5137692177732,884.8626650660265,1561.2018419033,1744.6191901408451,912.910937169452,491.0373529411765,1474.0519031141869,1131.8859266854652,827.0668053629219,1129.5051037767948,1179.5160487683504,1052.0075934579438,844.6417678986818,708.2778156996587,833.1122191517481,1034.8083333333334,843.8538573508006,795.3140709419779,846.5018878884694,1024.898603405395,766.2317809400604,1655.3222734254991,921.8760264370118,2322.176897402409,814.6209089498992,854.1462559479088,521.7785697315277,642.5808037004915,553.3540856031128
17:20,980.055880787653,1148.8476949590693,260.98464619492654,950.0941422594142,1199.23242983929,759.4521101844832,1391.125127334465,846.5137724550898,1559.3315329218108,1652.2755807767335,873.668576278379,490.5287284144427,1400.2106246663107,1127.3546975546976,801.4147635524798,1107.6802315681934,1162.9151575291492,1031.4808199121524,802.1886693017128,658.5548589341693,842.2296251511488,993.0209973753281,833.4808473592572,805.05938697318,835.0723589001448,1052.6158105785755,734.9089912280701,1606.8499844382197,910.8684514637904,2264.4644840689857,852.5555212355213,816.2167128114775,532.7756919374248,628.8399578836536,578.1048928685641
17:40,964.5721539283805,1113.3790813503044,253.65318352059924,923.9448408342481,1087.3078149920254,737.6157975460122,1382.6813758389262,848.2315564017134,1491.1306746927514,1589.471811713191,846.9172868381884,493.10029211295034,1322.098728698945,1148.7036847492323,782.9159663865546,1096.679381443299,1135.5494296577947,947.5033326600686,781.3709293089754,582.6613959792185,842.7889386421397,1040.6023622047244,808.00055959709,782.41494370522,789.6462293071735,947.7889457120377,706.5803981623277,1586.2018927444794,872.8036964980545,2213.48494735281,876.4178826451413,703.4357512953368,560.6442447790189,600.224269544617,594.1704654895666
18:00,979.9689673622258,1068.0122790697674,254.65173796791444,898.7858823529411,1164.463361547763,719.5508919202518,1410.297311271975,828.7546218487395,1482.0641744548286,1581.5275346462436,809.9214137214137,485.89054887950635,1305.8584674120534,1127.9409195992807,783.9726464554365,1102.992993848257,1133.9673038229375,1008.110739979445,780.0347826086957,583.7935222672065,856.1740130782272,1017.1275745465724,802.3796761585706,778.4238743455497,775.2135432135432,953.1418012059911,698.5335526315789,1589.3085408131105,862.5536237546396,2176.8221296847114,887.3805725011731,702.8301739807843,557.7453446191053,603.6029842792433,589.0566462825877
18:20,975.946303291959,1088.4576335157576,258.96231442710314,933.0567441860466,1142.8184025248847,719.6744247553557,1430.5976555766247,861.2605769230769,1501.4993924665857,1581.2705128205127,843.2684833122096,487.07473190348526,1350.3796573293446,1142.2335375191424,815.768682455737,1111.145227505987,1146.7149242612365,1020.1441323181938,793.0700603516137,590.603367003367,850.3523600439078,1016.7525188916877,832.2987158012284,786.8771445474265,794.2065801961404,979.9176245210728,715.2528761061947,1586.4389544150463,885.1528465346535,2196.359888087174,883.9924098671727,683.632058287796,565.9675780304864,607.4671087533156,595.7519797275895
18:40,988.3131749460043,1143.3241056983643,255.89849354375897,894.931790499391,1196.1381957773513,722.7072154206825,1456.955120429735,799.751836928182,1504.9217800917318,1541.839564428312,789.962064042423,481.562338501292,1279.1679782903664,1141.7145759268665,796.386332259549,1116.5776041666666,1131.7086026852312,997.1493047084655,785.7914046121593,592.8107191316146,853.6641184322291,977.3509600251809,809.5624476110645,753.7087619047619,748.7138792285805,971.8921643210347,697.730250055322,1633.722028526149,853.0288866599799,2114.52249890782,905.2593003007756,698.9860212270256,555.7245172329503,608.2418677859391,601.9905213270142
19:00,1000.4877391538669,1141.9410332231691,253.94556380346413,899.6230910201589,1197.4188116430118,757.2285205897306,1416.2542372881355,843.91442193087,1507.2408532804168,1590.4029770444763,814.7890752864157,482.40273363000637,1316.9712814955296,1138.9994916115913,819.2744069343066,1135.4651486181124,1155.2003479990058,1040.408418942621,803.504692387904,602.0220022002201,846.778320909202,958.5797746144722,835.7918298824846,782.792676056338,773.4375808538163,991.4874651810585,721.0609863496258,1681.5541902961563,878.9099780920135,2172.1045037166596,883.5010322375734,736.7855160232148,557.9431872893597,617.3650419287212,602.8496240601504
19:20,971.4457636265515,1174.8504079782413,248.10701503221188,927.2134899126769,1111.6889939584976,770.6000507872017,1386.8201644619235,873.9837320574163,1546.196781722147,1698.779306549257,841.0244345718902,502.4736842105263,1381.2699731903485,1136.5485971943888,825.3878760255242,1146.4586362062998,1180.035358565737,1056.4428257284221,843.8249741468459,645.3051560079664,839.834228515625,992.9635130771715,858.4070265638389,820.1299706990372,842.0795262267344,998.4964095010127,736.1340092572184,1754.0897959183674,914.4500879077945,2266.7184522090674,858.5705309456488,711.1827024185068,541.8670716889429,629.3805056033359,606.8343307086615
19:40,993.1960941680043,1158.3019029292282,255.80957446808512,905.8881098451651,1109.018172100481,753.8845857912286,1437.9074764695436,869.2581869957286,1504.8174574429554,1618.515034836817,818.5397152878069,502.88970099667773,1328.8384594811446,1156.6368617683686,834.8136531365313,1117.864152892562,1154.759685996455,1028.1441102756892,813.4306434599156,591.6157501697217,865.8181257706535,972.7092326139089,821.7056962025316,793.8956066102378,820.5919589392644,960.9002959674435,725.4931294326241,1720.5435881238157,905.726307019371,2191.5192586156963,887.8237608182534,694.5195281782437,554.1166301436572,628.4445595854922,604.3503305004722
20:00,977.860664523044,1101.4522220102995,251.008442056792,900.290854978355,1052.2612001086072,767.4929016189291,1451.774232703312,845.8710456411495,1452.8894772420008,1561.2235060480232,820.1831129196338,504.155921513665,1342.3414828594207,1145.148499615286,832.4181860143088,1092.987322515213,1153.6315517686548,997.2247518972563,804.6738388874311,602.882379758377,846.7674220272904,961.472602739726,817.7401620370371,775.2356727574751,816.3203823620105,975.12033804887,712.823151837096,1684.696388622563,892.9537169772681,2244.718709304008,881.0176128322063,730.8130890052356,576.7948148148148,654.6214375788146,606.5317133443164
20:20,985.6987951807229,1102.8760844964165,252.31814730447988,890.2682669480348,1092.6667566109013,741.6089537472174,1440.0172503018803,828.8949640287769,1433.866474321985,1553.8211932650074,817.2990445212441,506.03840782122904,1326.1645772205923,1152.6151727591387,818.1467847157502,1101.836406699374,1145.9147788565265,973.4259092275323,825.5213652944242,576.2568910980569,871.0450306748467,953.0567738059477,797.699263622975,784.0137606032046,800.7149068322981,943.0191541816803,700.3744424620875,1640.834888960412,877.5342869162811,2228.0138072855466,889.2647661048984,729.5402120506853,569.9916890735761,620.4466978679147,607.2053169734152
20:40,968.8344513013147,1101.9759148618373,248.47069872276484,866.9080640924612,1098.3302850995158,754.6536680477699,1387.7344786528322,839.6615868408321,1489.5923946057587,1606.9820934096363,815.8257560584818,509.9672897196262,1324.5212965443343,1131.2652802434695,805.4453820909517,1118.6785290628707,1179.7061379684953,976.9375,835.3209362808842,589.444215820759,853.3715049841965,945.9119707584526,816.393476344402,757.1136781844203,838.3868125189912,1013.9774169466219,715.6275419982317,1707.0507775309425,876.2709954936502,2233.865435745938,874.2955369815487,778.3585390946502,565.5256441717792,617.2039800995025,598.8342975206612
21:00,967.5786113328013,1118.9431505593252,253.49728471683477,884.7846317468758,1104.5696337877573,763.3659429129056,1380.5926683716966,854.3863858961802,1507.3133878064111,1628.2952784950203,826.6368904876099,513.6009992862241,1352.0914407230196,1116.5212198221093,811.8097572362278,1108.340706447188,1199.9657754010695,993.604032729398,843.8639937106918,588.8061433447099,863.3791585127202,948.7483262325015,826.0142400464981,787.2850601030337,831.6210755362139,1027.9056146241373,726.426775474195,1742.0176823492263,898.4805624483043,2242.152635486266,861.4284817082745,793.1558272632674,554.5600794438927,613.4480728051392,605.6243364638628
21:20,951.5141032464077,1168.4936051899908,256.60809806835067,904.6420054200541,1115.8842469398617,778.4937576499389,1360.6897329171002,879.3555285540705,1513.821245145935,1640.9820901033972,872.2274533174414,511.422362425517,1394.527146295801,1129.377028397566,814.1152138350081,1112.5384615384614,1220.3932926829268,1018.8056280823905,874.6840624200563,614.3818427573777,869.7936952288218,961.9548444976076,832.1281900850689,764.302796327212,845.7047117354405,1054.8176218032481,738.5315777728185,1623.6301501117853,924.3155349586943,2266.69882179676,858.1256830601093,768.2099404607818,549.5383666419935,621.0570452155625,594.5838287752675
21:40,953.8091152815014,1131.1970211161388,259.993030202456,878.5463521667581,1080.5838675213674,769.3792935444579,1373.2820556892402,870.9693162599661,1490.3968648917642,1624.278897725171,847.9469133319927,516.8388489208633,1372.8008032128514,1122.0684197089608,822.675023430178,1112.005800068236,1221.1045197740114,1000.1747093023256,871.8320473251028,588.2688904016337,877.1805555555555,920.2977207977208,826.0261593341261,767.2442448062886,862.5261457109283,976.220078666417,744.0288568257491,1619.8361075544174,906.4692070030897,2238.7398886283704,868.2404490877905,783.8163688163688,561.5671342685371,648.0366309494144,604.986757624398
22:00,967.6200534759358,1162.3500984036737,258.88074888074885,852.756077795786,1093.2993234100136,771.7612159843098,1415.638114895081,896.0209194843104,1471.7687560503389,1604.4672931638106,840.8277259829753,512.4786106032907,1354.0288099084546,1145.5668773704172,828.1536851894908,1115.6509336099584,1184.4697142857142,1007.7418150488226,844.7616156282999,583.1086712973337,879.0737704918033,951.5868531468532,837.0210649502633,748.7821625887924,833.3684674104521,978.3146354832816,738.1933467291806,1609.0938200448286,900.9200080192462,2220.576239067055,870.22375,789.3635204081633,587.4653437674679,654.803664273335,607.0158027812895
22:20,956.8840696117804,1173.722850678733,256.9913954358399,852.5031395031396,1126.0285022855605,793.3649011471808,1394.9063644289452,855.6112745098039,1506.1666048696081,1615.8088913484596,833.5520161290323,512.2031700288185,1366.9568460309004,1134.1837769328263,825.776823037622,1105.3900537168602,1194.1424588792863,1009.1059774761767,893.2712384851586,590.7331698617922,870.6443406660932,933.5939024390244,847.515373352855,787.3347763347763,817.8854718981972,1007.3365085180436,761.0846702317291,1641.0442591404747,896.1319744698374,2265.1299985458777,857.4461897356143,849.2929697272955,584.8377007607777,645.6977556109725,611.2385931558936
22:40,929.6000539374326,1228.6443654145367,252.48919135308248,867.6516426825957,1152.3300241481084,810.350578960335,1382.064209068882,884.8095238095239,1547.086022840119,1680.3705135284374,866.3080194410693,515.4980856247824,1391.6291655558518,1145.0519216085518,829.4109175377469,1122.159658000349,1187.9392249790913,1021.0947976878613,895.5686019265817,623.8583094239682,873.3477508650519,975.74602659747,856.1005537744098,796.6222553826476,829.1128081457664,1087.7772151898735,769.1572355177813,1708.2677265500795,917.4045035823951,2322.709188095926,846.2286291576003,859.0897661553935,569.5984358144552,657.9776619508563,604.2344194875039
23:00,936.4066631411952,1257.9995543672014,252.3136929460581,853.658589708685,1137.5238095238096,813.5281119567886,1408.759768705099,849.0682347461574,1528.2993560928198,1625.3787545787545,836.2391390992427,501.3470526682944,1342.7867197875166,1111.3941643204505,824.5840462427745,1104.3315415293914,1174.4712611607142,988.6219582850522,859.4372674109517,600.174149956408,887.669801980198,968.2450668364099,836.0159104301708,793.3703703703703,793.092637870144,1034.3025437488725,751.6138502913492,1681.3275862068965,897.3909200482121,2250.108092401569,877.866905354919,836.7833843017329,586.5016602102933,645.4912718204489,604.262015503876
23:20,896.7193739881274,1247.7233798946645,249.429236138038,894.5889220743959,1123.0415326902464,831.8436264822135,1352.409293552812,914.5236742424242,1557.0883242589232,1762.3473010064045,899.0405844155844,513.3576113220573,1433.1157024793388,1153.75852488002,849.7601654031703,1083.9726991758241,1172.8713165720465,1038.8509101415775,915.8829563387691,651.5134676049503,859.2465940054495,967.6160893215001,880.7294868077704,830.5384286934244,844.2133614998679,1088.8690498588899,784.7872053872054,1714.7747861894204,957.0111245954693,2301.5018646012622,856.719169528567,883.1481197237146,489.9298326072002,649.5773503115687,607.5115550332941
23:40,918.092360926271,1217.9868147120055,245.05566521910777,848.421052631579,1162.4147317854283,825.0152409046215,1392.3595389643901,914.1426240969471,1499.9356624005534,1701.1379921958141,863.5176855448783,491.96853146853147,1390.0613496932515,1155.9273800359251,836.9074031629613,1096.0693102863922,1183.8418423973362,1030.7544979686593,855.5557969046972,620.7173913043479,861.4437701263314,993.6826895565093,865.4487900956668,822.3528012113346,824.5897094108237,1081.1237363526081,758.11369740376,1715.5688394276629,941.704275286757,2270.1975185396464,849.9286496635895,831.4730848861284,492.4144372693727,684.1482769522605,619.6271457085828
24:00,920.0730994152046,1189.7940487347703,248.45054945054946,898.5802161263508,1167.9471012556774,838.2797736220473,1404.3280068728523,882.6215326751293,1528.3609251369446,1736.1933651026393,881.8997093023256,505.23095567867034,1388.9768432259782,1174.4494640122512,826.129680998613,1106.77173542448,1155.3336108798223,1010.1214598540146,841.3546177034804,605.5873479318735,872.0362364113457,998.4216628959276,859.3775827908294,824.7112906748198,838.3166491043204,1110.464230471771,764.887842081651,1713.2301587301588,938.1193228736581,2278.434043778802,870.1439039600873,858.1690684508492,496.6296465222349,701.8890006706908,622.0394166338194
24:20,923.4851222104145,1170.7357476635514,243.36690938511327,883.9583333333334,1219.5861885790173,842.7154491609082,1453.5003507541214,881.1147887323943,1509.527602905569,1685.2702108157653,862.2349703640982,509.4614320304393,1398.7851635203403,1145.5475946775844,803.7263255383191,1106.2189856065797,1130.5268875611082,993.7253068381063,850.3157042633567,577.4263959390863,884.3042987843088,966.0035645736222,842.1264140271493,809.3956474428727,823.0948595654478,1074.5483553279496,750.6610398379473,1644.1605606881171,926.3778577476714,2218.3665663944994,896.626875,842.8337218337218,504.4876033057851,716.6366448951529,627.3131801692866
24:40,939.1482565877029,1108.743007410949,244.8658940397351,826.9918699186992,1234.8963414634147,811.6211822660099,1476.3496121297603,830.386927480916,1473.531855620155,1597.4338038234769,810.6347992351816,513.2192630426852,1301.4583004472506,1109.586136595311,780.7051728137324,1070.0789653991094,1095.619285120532,952.2642111368909,800.4524003254678,553.227326826946,891.8012942519985,919.4163748990035,812.4704880817253,765.1749616312212,778.7378146759507,1034.403968406858,707.3434252146408,1567.9729990356798,881.5954135954136,2063.437616654702,913.4368338557994,819.7365853658537,547.9204460966542,658.3487903225806,616.5305544314043
25:00,934.5378645972705,1102.743595882212,247.35696517412936,841.5530139935414,1239.6824127906978,813.4224308300395,1478.3888500524292,866.3641076277462,1484.4234179521438,1615.58591754834,837.0440864773209,512.3725420092957,1314.4742917103883,1127.2329923273658,790.4902416356878,1096.0274819649605,1113.012972674579,959.7550423852674,793.9246353322528,607.8523196502307,887.3717105263158,968.5948561946902,813.8607780052647,745.2564318852804,799.3805867836578,1024.4735387045814,725.4560054286361,1605.072125984252,890.8791231305061,2150.5598272138227,913.4730238393978,829.5441478439425,534.7125178486435,682.2898445970364,634.7092283214001
25:20,939.1455233973492,1083.2382766008093,244.38349722103462,804.407253599114,1245.0583781143137,808.5989531405783,1514.6170026292725,822.3682399213372,1436.1507428433385,1533.9151142355008,791.6063396872992,496.548132183908,1236.7506575486586,1111.1084807492196,771.1711627906976,1087.0289428076258,1095.2781546811398,924.9162333911034,757.004048582996,570.1575144508671,902.8421718769775,898.6390030832476,785.0502436053594,716.559187279152,748.3070246813127,973.204025796365,692.4440937781785,1527.6346456692913,852.268262226847,2014.5944371632445,929.0521684475173,811.0069301848049,550.7976071784647,652.9049491969846,638.2496038034865
25:40,940.2017283283824,1162.683508102955,241.76842105263157,852.078853046595,1250.1677199805542,819.6314328960646,1511.162176439514,851.0421951219512,1467.3666501731816,1538.1145158466118,804.0716823406478,490.97047028800586,1298.082066072365,1137.662408759124,776.8425772952561,1087.180829015544,1095.0242639040348,959.5345569257241,783.3618918918919,565.538822425522,895.8400605449042,925.8427022939248,801.7027511961722,732.8220150909898,772.8284780833106,949.0021346788278,718.0340578086489,1625.1869715001567,859.2539614561027,2116.4798277099785,906.8316598682146,839.0005108556833,541.4319679849341,631.0202487706104,642.1609240407205
26:00,1004.9639335023951,1101.9413320509739,242.32603305785125,784.1922963834166,1231.0202192448235,796.257724189902,1527.0289088665609,798.7651966626937,1400.1537981009494,1444.747593208472,790.9225820287369,495.65214180206794,1232.3836091831288,1096.7677675033026,728.4685132575758,1075.392096746721,1085.431308155446,937.8922902494331,743.051915602443,516.3920725883477,889.6732547827189,878.9014664265501,765.3166412213741,675.8461703958692,739.6940175631174,877.7058134998049,683.6480307831598,1592.5619731501718,809.6703296703297,2002.0430277737803,943.3672732977722,793.4488372093023,564.7695207323641,597.8531768746423,632.1203595154357
26:20,910.8563685636857,1154.6802895843064,244.89525368248772,800.922203765227,1248.5555016965584,810.3303190153227,1527.9751338283543,808.8452611218569,1430.4142821904293,1449.654924640729,813.6207918695744,519.3789551140544,1234.994740993952,1080.8187119003446,783.858865248227,1061.5621271518664,1094.0431415929204,930.0435786435786,760.5097447158935,545.8271028037383,890.6168723756203,934.5178328341955,784.9625570776255,690.3657037492317,751.8669281834641,903.6280117531832,680.9619909502262,1553.5497332914968,809.5432873274781,2040.1346868744638,929.9400921658986,807.8835153406136,575.3443960826986,617.547831436481,604.5097117794486
26:40,935.5591628655756,1149.0866069377441,243.47003154574134,821.325,1254.3954391072295,836.6262651197235,1491.5498614958449,810.8697478991596,1447.4124625789998,1535.0428996673088,840.2990575916231,505.4982674982675,1290.0015777018143,1124.1167459059693,815.3272381857041,1087.0220512820513,1101.2133697135062,959.2369123931624,771.9490624125385,589.2840629611412,883.7799824186865,970.1356867071153,804.667771726261,760.3284490532011,750.815959161741,953.9125746196803,706.7364727190401,1630.9643195453111,839.8176047397376,2038.3664111300398,917.026369168357,881.035294117647,577.0536762650265,618.7977351368355,608.926640926641
27:00,944.9212072649573,1172.2826823210657,240.26431372549018,839.0446912242687,1259.91907654921,839.6079251784396,1483.2213806162852,809.3203622124327,1448.4356337093564,1546.6279391424619,833.1627664020059,490.10798916723087,1296.5872306883869,1125.767926988266,856.9579172610556,1099.1950506959959,1110.3099891422366,956.4734429765435,768.6266369462246,576.1932004689331,877.4109881820468,977.697990222705,809.0986183897094,753.273576309795,759.1497879109226,955.9282140107775,701.3857627118645,1656.969801824473,836.8438223531888,2090.489967269105,913.9804287045666,916.0721830985915,579.593537414966,619.2018822100789,628.6622930334271
27:20,928.5094086021505,1172.9225016995242,247.09079854073775,839.7772410091251,1283.3092534428606,854.5984717771753,1471.2685694635488,822.8791636275225,1472.5534034311013,1595.6724047991654,863.2739411641978,505.35005336179296,1317.9932274029695,1118.10072878709,846.6380499405469,1100.639409036248,1139.3647831800263,971.4976116886766,797.185935302391,606.7041082878176,866.1890366281987,957.9849115504683,803.2657091561939,759.2464550979068,757.2863191320455,950.3038118717998,718.7344696120207,1676.1745832022648,843.0365191986645,2098.3685851998866,898.7836366464458,916.3386444107233,594.406646015207,628.7786013535289,626.1964060529634
27:40,890.5060827250609,1163.0938482263134,244.426795026073,842.2502024291498,1293.552427184466,856.9426086956522,1455.152,835.1481481481482,1468.9674397859055,1612.2930852930854,851.1509009009009,504.4952414522383,1349.129387113672,1119.2468814968815,851.939393939394,1124.5816108339272,1144.263460533194,972.2416396979504,810.3881431767338,616.9590144515518,864.0782521597596,967.8253751705321,800.7879330943847,735.2478296816867,790.2325925925926,942.8868288914639,722.8150470219435,1634.488847583643,852.430575320187,2123.34834663626,904.5502555366269,1003.5962301587301,593.1535421958793,646.6730769230769,596.2556535070909
28:00,906.9530870854678,1124.448182433958,248.55061224489796,833.4112328767123,1277.8694057226705,846.7615156017831,1459.305617977528,823.9423818707811,1475.1407269338304,1580.2962962962963,832.7847688861739,510.58709912536443,1344.6513157894738,1106.7768041237114,846.7268897729932,1099.938500727802,1144.8253632760898,958.0470588235294,801.1990481522956,591.7455245864492,863.045647823912,937.1553744268977,863.8513990124618,726.2329180064309,775.7246729540615,920.6103038309114,698.1827956989247,1591.8345476624165,840.8927242662257,2112.5449856733526,907.4537892791127,918.6430025445293,588.9977259806708,634.0785162287481,612.5794429187916
28:20,949.0818931135336,1129.9304740406321,244.98303610265333,809.7210631609031,1304.504172803142,837.4443896424168,1477.9440645274417,775.1650533631174,1431.6441690140846,1442.131344369656,781.1128934010152,509.9907646841522,1290.2213049267643,1086.8933814061293,806.330666039068,1108.1035640977793,1109.3797062750334,913.676383265857,770.1890489913544,547.2229343099108,872.7125890736341,905.5053626149132,775.7506060606061,693.8710526315789,714.9579787234043,911.9444550486734,657.0384701912261,1530.4509743272502,800.4327340359579,1965.7712597290285,948.7155507223862,878.2374902774177,610.3893525179856,627.7310664605873,610.0200629425649
28:40,976.4005824728621,1177.1636606546426,250.81406069919325,805.9526857779015,1273.9995099240382,814.2323943661971,1483.8256912845643,773.708845504941,1439.5737399604236,1443.8341498820541,781.265944645006,532.0051775147929,1273.4225616291533,1078.5791593254467,777.6096819457437,1105.3629710940359,1141.570210346788,909.3345383759734,768.9351090960612,546.5790798809796,884.9367454728371,936.8978494623656,779.1023002421307,697.843797856049,725.9016793066089,946.4337837837838,664.5551075268817,1423.1283997469957,793.3344096871847,1947.7845248349124,944.2638198757764,913.5310256410256,600.001166180758,623.9292496171516,613.3666978484565
29:00,1005.6671049171706,1162.4686128182616,252.00554938956714,820.8366637706342,1272.8816495851636,811.5245901639345,1475.62762605042,775.8297669995245,1451.8772839506173,1469.3066522444565,768.9020795477488,509.71710290426677,1297.4304034197169,1098.1833416708355,789.8101207056638,1126.814794520548,1143.8981056257176,914.1546306504962,768.8196627607888,552.3197752808989,876.413016270338,943.9911337990328,794.2707515846664,710.1480739256291,770.1589280976386,921.7707547169812,667.0132198073045,1448.680577345466,798.800734993875,1988.4577931431863,937.4502421496641,928.2441890166028,612.3980891719746,631.3508993373304,625.9925187032419
29:20,1005.3102813568236,1117.5311859988828,249.6031799729364,824.9323935558112,1234.9119589141599,818.5339084591421,1491.5896275670032,778.5332201745878,1449.0600404232553,1483.2709521340937,766.8198870512304,489.4570250555027,1302.644432633537,1104.8463463463463,787.4523141654979,1112.056054222385,1126.9706681151547,921.1120089161326,775.5417139614075,548.2360515021459,882.2561097256857,950.770189701897,801.6880650994575,707.3704108391609,772.2239043824701,957.2902481246393,680.5236486486486,1461.5416535680604,808.8828303850156,1969.9902354968408,931.5899516305196,1211.471422338569,619.3134805345729,630.0018656716418,625.9855206407886
29:40,1081.9396246940441,1146.108119478334,249.40907540088708,813.0356219477162,1238.9847087378641,793.7873303167421,1518.7357404500262,765.2973434072629,1384.0218319886094,1433.5012178148922,745.0447400241839,494.5497820985585,1273.5537966192649,1120.5722408891186,782.0624708624708,1094.8531455742502,1095.007569613409,880.0048192771085,740.8770281810419,526.1446666666667,874.2050012379302,918.8503276539974,783.6732377538829,705.3279009126467,753.1645126548196,914.5895580758702,663.206943498979,1425.240203886588,772.2603076923077,1913.9168105929764,921.4818193838424,947.5826488706366,635.2463224689934,623.3148313936139,627.7028657616893
30:00,1032.1126102750388,1149.9586450540316,245.63497390007458,835.3964981643603,1229.312469317624,799.877209746775,1529.0172171468728,749.9862677783227,1436.2441695657776,1476.060655737705,765.7342487883683,485.85689595575525,1306.6823874233946,1131.710100231303,786.6759776536313,1094.4797666788188,1107.96366550895,895.0639721627409,755.0885894495412,617.380606986066,870.0452654758992,898.5916998011928,799.9217625899281,713.736910428386,788.673670212766,926.3632093933463,683.6244687989264,1482.6674107142858,800.7119830328738,1975.1467532467532,922.286092508955,1204.7444566410538,623.8557775847089,608.1964182553437,637.2777262897745
30:20,1118.017866811045,1088.1080863077234,251.355015405683,843.4916595985298,1219.445999018164,797.8086419753087,1518.1967241986615,770.254142300195,1464.0843951053362,1512.845858475041,767.9811855148695,497.0539581114661,1373.666845349772,1128.4016247778625,790.826660600546,1126.3511230907457,1125.7628479657387,908.8805082454718,768.0666099773242,601.9578168732507,880.0929623159471,928.5322239830956,806.3544600938967,719.8139281828074,757.6042795232936,992.1900958466454,698.2425876010782,1524.6946564885495,789.0929747759016,2017.2786561264822,914.0604665926044,1202.7319337016575,621.0052113491604,650.0023171135385,635.1278520849725
30:40,1081.9812295973884,1136.5176063504987,241.68386145910097,838.8958155422715,1228.1440278122673,792.8576478906434,1501.4889164745523,753.2346913271682,1460.1749252988047,1507.0637370619213,788.0823886639677,493.7571329157968,1386.5379730087325,1114.2014406997685,780.0506272401434,1102.7408199643494,1116.8176764869372,904.1277687736359,778.8020143884892,571.0016324626865,870.542605895467,902.4876176324914,801.8779832935561,716.5534088385521,760.1066844919786,986.5761710794297,700.4088483770564,1563.5073015873015,799.8900190718373,2035.267937219731,918.9556115221155,1195.201100110011,611.0081561316632,616.3474191718661,631.6289381563594
31:00,1111.1052631578948,1148.5387931034484,246.9722728931047,825.429822084157,1234.0157402852926,784.5176414870945,1488.0691432634198,757.0163325909429,1442.7753261002072,1521.564307804257,778.388053636733,471.9096563981043,1361.9255150554675,1121.4463347510632,787.7664766248574,1101.442487419123,1111.6268986467826,895.9811523963382,788.6549132947977,627.1896903015485,874.7271025705016,912.7907036466358,812.4711946634324,736.9646721130492,813.8420691233692,995.361893349311,710.8540290620872,1572.2622587788674,816.8701589433624,2029.3743988684582,916.91072,1192.4732419283503,613.853488372093,665.7924025324892,625.0849093014281
