Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23:00,1092.4014336917562,2137.622825874536,690.8230781785539,665.8951358180669,758.0692754165887,1471.8556472081218,940.4744947064485,567.6315789473684,384.0117611580217,2004.5338126263762,965.1588447653429,523.7710018668326,1463.0591900311526,544.3218601244965,943.7086555250686,1023.4274215186477,577.0145348837209,1281.2154874892149,689.6157561122849,863.5035936751318,1132.2094155844156,1406.8750504642712,865.243237531699,712.5921672555949
23:20,1104.6157517899762,2075.369310543499,703.9758531873792,633.1107621440536,761.8277985074627,1512.6551398931153,915.5841956726247,565.3635846372689,368.22515952597996,1990.6299248462765,981.2377969198643,539.704084720121,1446.0405561993048,535.7950762829404,943.4099269337364,1047.7511146079203,581.7291318864775,1246.3264427217916,699.1743670886076,831.776394541537,1092.300427437411,1390.8220871327255,874.4174358974359,708.9796279893711
23:40,1098.5506024096385,2022.1040707312582,687.5600250430427,624.1406682272824,759.6879880996653,1474.4208,914.6169604573606,573.9970562260818,395.1432844750224,2005.1293063849334,981.0948523647766,535.2738576313335,1468.7417794970986,528.6215564738292,937.3320754716981,1084.3550120935233,588.0781316348196,1264.7527801539777,695.2584202682564,839.016024874432,1082.61763510768,1427.2233739837397,884.7787018255578,715.8397202797203
24:00,1078.3127962085307,2039.9398680490103,676.8738259236068,618.1663201663201,762.9502051473331,1450.456940874036,934.9659309021113,569.9561777236762,399.9248277927523,2018.5290604181025,867.8232922732362,530.6826141338337,1451.9551319083382,540.8794733288319,950.1212958312406,1008.578947368421,575.7456359102245,1230.4354424967935,688.1604261796043,852.0632086851629,1116.2040229885058,1401.1775051124744,882.6483253588517,739.560152768937
24:20,1071.7968369829684,2110.4215923923175,722.9803155756913,615.3027659574468,751.3663366336634,1483.4396413704771,897.6623439000961,550.9517569982132,431.45957950843945,1987.5190529875986,968.6423395445134,512.01556852933,1457.2965583173996,738.1816574027287,957.2010582010582,1000.0794891842586,574.0340909090909,1283.3513974823982,706.3827160493827,854.5281280310378,1113.982463295269,1460.2803757402492,904.4747618082303,701.4680406212665
24:40,1095.7835550181378,2138.790561031084,689.2452244137288,598.3984549705225,763.4311978771797,1454.1952242658922,894.8585619678335,538.7655391731714,427.5369326609315,1950.8202272220985,889.5903356343728,500.9845132743363,1425.2625741059476,751.039314516129,954.5063099444725,1034.6274711168164,558.694275274056,1261.9081654294803,709.737019969278,890.5709795704557,1108.3587925445704,1434.1555693839452,864.9781536293165,733.6778020605682
25:00,1116.9331683168316,2115.885735906167,699.9338818249813,608.336706725701,760.0332219747587,1478.0971647021345,907.7191977077364,552.7964493419039,442.936320754717,1965.7516443638012,900.2037735849057,473.7018121911038,1428.9586998087955,768.6787330316743,952.0910662824208,1096.8237420072282,553.578947368421,1242.1920389582892,691.1303887860355,850.6888291371303,1084.8369304556354,1432.3161169881766,910.0942664762293,700.0695517774343
25:20,1130.1734317343173,2122.554466641538,689.9260350441929,611.4460523515642,759.5548917102316,1488.9780114722753,947.1389698736638,580.3583690987125,439.16111771700355,1956.1845841784989,889.1066825775656,497.54072459820213,1385.8399693721287,779.5347293156282,892.4467666584707,1095.6330224904004,548.2825293879206,1223.0852564102563,685.431523178808,855.885962669394,1065.2226728858243,1385.4586278586278,859.84213401311,711.1651616661812
25:40,1127.0532687651332,2069.9438259976023,710.4939648586708,655.0469680264608,768.1065696155282,1497.926091111819,951.9965635738831,579.6915182613945,446.63823529411764,1950.321363220494,891.6206398845321,496.8632729211087,1383.3568290353392,810.2309076883517,982.2321892125757,1039.1565407772305,556.2260074781886,1229.5889531149646,694.6966684578184,839.6748046875,1090.53125,1361.688122923588,871.6553408838552,712.5441997063142
26:00,1089.2739234449762,2083.595930232558,713.7649186256781,620.2684117125111,774.3189307945808,1641.5635400907715,918.8175321581706,566.1854979615608,451.7767131242741,1909.8053057553957,886.5890021332069,479.09130122214236,1400.1907020872866,776.3094615786722,926.6271691973969,999.9354073292908,564.5194361384024,1230.4981755741576,676.8850114416476,810.3508347447374,1047.9971466615941,1381.8448764682057,866.4813268892794,723.9405677114133
26:20,1139.1800720288115,2023.6295154939223,701.1717533478667,654.0956368444248,863.7966219745778,1652.438551099612,887.1761467889909,558.3640214628635,466.9846376811594,1915.1819991154357,879.0703349282296,492.5477145148356,1398.3913125948407,802.6168933054394,894.1831320103538,1005.3181098204857,567.161002548853,1252.1765957446808,673.6406031834683,809.8679471788715,1024.931930223739,1346.133167392657,842.9753787878788,721.0872969837587
26:40,1156.0746634026927,1962.6489071038252,695.8469894475481,605.1241970021413,764.86501793468,1679.5476317189994,853.6736983842011,568.7274909963986,482.33391506689935,1856.7314835533678,875.7931034482758,496.8228912394901,1380.7068638604476,743.4322216245293,889.0818123255315,960.8879072335726,570.41889030072,1245.9145446698317,670.8902847571189,805.3856255969437,1057.9088286208887,1362.569030633655,870.5606124161073,678.5385682574916
27:00,1201.68,1929.0334728033472,717.3596966413868,620.6615417467435,766.7032451697618,1715.4356040447046,866.6529982363315,577.0229885057471,532.0426953238455,1866.4708811431046,873.4636233951497,510.31776649746195,1362.0846081208688,748.7618421052632,920.8605521759476,944.795729948067,560.1747815230962,1222.8220140515223,663.0467075038284,794.2546019603155,1018.4157324719741,1324.3683214135465,867.2428298279159,762.7664576802508
27:20,1250.1280193236714,1911.7428170988087,731.5089894606324,507.1479319546364,769.6928359317001,1719.6631689401888,833.9493185689948,574.6239341370185,699.345464571271,1856.558637257043,838.8588756706322,504.0930899608866,1329.9990541051834,784.4289379168805,892.3152099105299,926.2098156323033,562.4407976734524,1186.6492809615797,658.584740990991,771.9630856601988,992.7038145100972,1274.5942485306466,843.820746711922,745.9082139725226
27:40,1197.3068592057762,1941.9274447949526,721.0456836798992,525.9960532807104,740.213813927156,1713.0479578392622,848.5680832610581,569.8418985270049,611.1191213742608,1855.30278372591,868.1951515151516,524.0386021014161,1332.2753458404397,812.064474027669,912.9284467713787,984.4381327334083,563.8486373165618,1201.2432082794307,622.8577488687782,780.1454027084818,1018.4904935663529,1276.709712075634,861.1942184154176,764.1537503890445
28:00,1232.6177884615386,1975.1457858769932,700.3129700690714,614.2632537434237,747.8472063854048,1719.8213823453275,850.8490484429066,583.0854123862636,561.8784967504945,1936.175572519084,857.7094321691613,493.0968645016797,1337.2352042764414,840.0888370888371,943.502254509018,1000.2747191011237,559.6863880844021,1188.6622174381055,584.3534987454698,768.5420248328558,1029.946748987073,1265.7255548231158,871.4850540597838,759.7133013780707
28:20,1301.5393794749402,1879.7112456747404,668.0007783312578,590.9259105098855,761.8854246365723,1779.6011737688186,803.3546777546777,612.8141442715701,498.9556151325588,1886.30426716141,813.4784077201448,481.0050045495905,1284.6457023060796,822.3355108440031,932.7661753684737,911.3107683518995,542.8438783894824,1093.7715955834597,553.8645833333334,723.6831942789034,1053.0421615201901,1225.1599075436015,819.2133249264397,804.1756418284283
28:40,1239.161172161172,2002.7167530224524,685.4936473504803,632.4638398622471,740.6450629050705,1726.1783243658724,865.6977562692476,569.44140625,501.8158131176999,1860.6290429042904,868.9411344137274,484.0221651889874,1328.3846740373617,833.0243586421352,952.468781470292,1009.2366173120729,571.1572143452877,1183.2281616688397,652.1823845935995,793.0225332068311,1093.1885196374622,1311.3254413291797,869.1579509071505,773.0459587955626
29:00,1153.3321428571428,2008.9498499028784,656.4717674062739,643.7768878718535,731.0513744075829,1640.8313793963582,876.743670886076,538.2629323538414,535.6896758703481,1940.4780077619664,895.206560494414,499.2437810945274,1330.4293394777267,857.3829957356077,974.1535552193646,1018.4121854304635,578.4897618052654,1198.2020974437405,648.5890919474585,846.2322025800287,1144.5203403902035,1372.3926367749898,908.9025695931477,721.6962418762362
29:20,1201.2803738317757,1958.6064012192799,657.6022796352584,616.2935191329352,748.4690516751846,1716.824949186992,880.156862745098,573.7767799871713,546.2485942586565,1901.8638139898399,872.8578583353208,514.8591509699185,1297.9493888464476,855.49960201645,952.6076807228916,982.8495958429561,573.130634390651,1168.8689700130378,642.2416472416472,807.5033508855912,1155.0371085371085,1344.1151955546056,891.1633255961174,756.387026010655
29:40,1204.6923976608186,1937.852529400784,669.2659233236596,621.1974014132664,748.3533622151065,1687.4585858585858,866.3669642857143,593.7571138211382,502.6989312977099,1914.440388267567,835.0834892422826,475.92154986845253,1321.699169723885,839.1814569536424,947.0667838312829,999.4141471762692,575.3911240149316,1195.3877155172413,667.3488182559087,792.103694874851,1122.7830687830688,1341.4183344092962,897.9499360886238,732.8281334050565
30:00,1128.6125290023201,2027.9332871252816,682.4797503045068,627.8416495784917,727.9210625470987,1740.4349394485957,844.918573943662,597.231606730452,502.9271948608137,1963.5180868167204,870.4755808440019,469.2280701754386,1321.5740279639915,847.0451562089787,899.8100407055631,919.4430678466076,581.4634346754314,1223.0056595559424,646.0613062230437,800.5606963987599,1121.1277251706672,1340.7543334046652,900.2083951664193,709.8618421052631
30:20,1144.3504784688996,2049.467950903512,722.4251141552511,626.796992481203,714.8223140495868,1756.10028504794,878.5089244851258,596.8758957654724,531.7098227696005,1966.19838322045,879.261921708185,485.6975806451613,1335.1381454956652,832.189021232522,903.0132508833922,917.7539568345323,583.517893870835,1274.9666303162487,630.9026092233009,807.9202077431539,1126.9118293755496,1343.9654300168634,901.4437844717862,728.3639286758258
30:40,1083.709026128266,2030.2930144528561,729.1599879481772,617.5380022962113,692.9581597879591,1757.3328354493403,845.4882246376811,567.5086066904839,530.3803771361225,1994.5879066054679,844.5456560283687,461.1867561794324,1341.8298676748582,829.6540847983454,911.8774014155713,967.9626524390244,588.9248650892487,1286.7608553349335,652.1640744129307,837.5732799245994,1175.4852006139004,1368.9421281891723,947.9416809605489,697.5642545227698
31:00,1083.5719298245615,2034.7524540424772,729.173536121673,619.6674023394394,710.6165455561767,1789.3067043411252,865.2364956876986,571.7556076330767,478.2418082524272,1974.18264536174,846.8278595696489,460.01588252921783,1345.4931635137666,740.9284210526316,918.8362239297476,1043.2718313714754,578.75,1259.4205971440936,633.6476190476191,830.6566809320019,1198.1470524254948,1347.5255080879303,902.4886752136753,727.1946540880504
31:20,1052.6323353293412,2088.0720414730067,754.4788199697429,606.3569182389937,699.3415785498489,1736.2154046997389,811.1205962059621,549.1446540880503,555.0731347685048,2045.3466306062655,851.202323542306,434.98599766627774,1362.7926553672316,771.9989417989418,943.4177374653565,1107.7613927291347,590.1426778242678,1303.2240744749945,638.6436170212766,883.3287472845764,1239.1591710758378,1407.129709697344,933.5309145556033,695.112765283497
31:40,1038.0191158900836,2137.2426756088953,780.0933905842662,608.5430883639546,688.0590891983439,1667.3349717375277,795.0773729194782,518.4687882496941,525.065871833085,2064.618795499669,840.2731431060771,445.5972063854048,1379.2535527299924,802.2090185676393,918.2912449392712,1115.3907919978076,593.0201646090535,1294.7144080496682,642.6445497630332,870.8627450980392,1240.8055077452668,1401.6092890609086,948.8126739456219,654.813472969148
32:00,1146.749703440095,2089.7144609991237,795.3846636349381,597.7131799612987,739.9340178741205,1775.1736334405145,837.8847864768683,564.9703120266586,466.56801242236025,2024.7836015658982,824.1576545744923,443.6934206934207,1339.0836473247928,732.9588064430948,927.0028046914839,1006.5330420535226,578.3649048625792,1206.987231325814,640.2353610005686,796.8010559155267,1149.9668530351437,1301.3989806320083,911.6230575388493,761.9593665969525
32:20,1094.189964157706,2070.768030513176,760.5515792749338,598.374613003096,713.7638390326847,1763.4650934119961,799.7778761061946,558.2134308510638,471.377491567004,1983.4794331824444,803.2346178411752,459.05762814680014,1369.3340896199659,769.9410840534172,936.2795698924731,968.5351262349067,587.7869198312236,1243.5552462526766,616.956176319836,846.2820574162679,1174.2348837209302,1348.4049620668443,940.6240663900415,708.17504
32:40,999.316338354577,2050.026079447323,774.1405047706987,604.3249946085831,687.7131194228214,1549.5410089755494,796.2128423888639,555.2494331065759,455.553675792064,2000.745733788396,844.9654947916666,474.74510377082726,1413.881282820705,764.9712967708867,945.1668426610348,1045.270189701897,575.9518871837412,1338.7751670618668,647.6908062234795,846.535014691479,1175.713713924584,1379.901139896373,945.6547197332777,696.0662122687439
33:00,953.9202312138729,2039.8259233926128,782.8352325223283,611.804081632653,685.5595716198126,1579.4415899175958,795.8006314839873,537.7642461738848,449.4807978565049,1988.1327217125381,953.1935562015503,489.9502095144195,1431.4037079076807,716.5630397236615,934.3195084485407,1027.7006747638327,568.6491935483871,1430.3316724436743,613.6465398400883,916.0946793997272,1232.643192488263,1399.5996667360967,927.3692756796205,660.552802725302
33:20,1048.322033898305,1833.3476923076923,784.2957420549213,625.2966592427617,734.0827400423321,1535.9326732673267,896.7809954751132,592.3329149670536,486.9868043602983,2014.9209947183099,976.1499223200415,497.9307793923382,1412.3003458877786,678.7610013175231,971.7409462616822,1038.5316153028693,551.2941919191919,1349.4616402116403,613.8602816901408,918.7176107683679,1266.3972543037698,1301.9372909698998,900.2596747055525,754.3976515391939
33:40,1028.6313993174062,2063.5685314685315,827.1188531154894,626.4664414414415,730.0826095348389,1507.950798305637,887.17673992674,569.7310870947234,551.6041666666666,1983.4563128003495,1017.2204828867074,524.3430804134107,1473.5886261481337,692.4580392156863,949.1835185687178,1039.0744087164496,549.945624468989,1532.5475301866081,634.6096453900709,912.817316017316,1331.5948200175592,1311.9594995759119,878.9137504418522,733.3280738314975
34:00,1008.8738738738739,2009.5842516885887,846.7534379550235,651.7090666072622,720.8558783913796,1524.7462831286362,901.2195348837209,554.7903225806451,548.9856274184632,1995.100825340174,978.4807450289454,505.19017599159446,1477.9298721425805,685.0186891961085,924.006083046813,1042.2776755193267,522.6723716381418,1552.1197374377546,637.2146094374833,954.2102473498234,1352.6387328690182,1282.286341677646,880.697983014862,732.9880257009346
34:20,994.0565610859728,2005.401521701539,787.8457414215686,634.7603012848914,726.7891484842634,1537.8303684879288,870.3923112552108,542.8340503995083,492.66040342636086,1983.6033555603356,914.6956942428641,517.6796757730411,1486.2791234140716,528.6922297297298,892.0148669796557,1053.066323907455,503.44934445768774,1624.1995469988674,626.3243027888446,905.6851574212893,1313.97700887776,1291.781350482315,860.9615110477548,706.3406064040805
34:40,1043.1997742663657,1999.5372184975074,801.2665036674816,627.8773321895775,742.4033435818601,1557.547480620155,892.2181069958848,582.1836001306763,494.4390779363337,1952.9715170278637,843.4419828909848,484.9079595540576,1440.8918918918919,542.3441324694024,930.4268436578171,947.009069707178,479.6944994064108,1558.8320108818862,603.0405369127517,936.6121411483253,1330.9232138882705,1265.5158161113454,838.1949900883042,772.456009913259
35:00,1149.9288174512055,2026.839865819209,777.4264386142919,632.1715749039693,762.2829174664107,1609.9084175084174,924.1515994436718,600.5219638242894,464.0910591471802,1972.008537886873,919.7284784784785,467.69256948383435,1405.734916682628,550.2644953471726,886.494683827644,934.9620983935743,474.9752988047809,1420.0034828036569,625.2464342313788,899.9005125113054,1310.0878274268105,1255.7435842600514,823.0565416285452,787.6387079261672
