Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
07:20,746.000251004016,742.2800435019033,815.0941328175371,798.5555555555555,582.6473072861669,285.3419968304279,204.90055248618785,264.08995186522264,785.5473240179277,968.5204021289178,723.854127284184,1039.27508426238,534.4423720707796,636.7231404958678,1239.0777859058767,670.9910489510489,1209.9233833177132,909.8059344340751,478.0884112149533,862.8329260843005,780.2953786191537,629.011188463451,905.0563027125598,1311.4376794945433,1051.1202512713132,1382.5998581895533,956.5842696629213,968.8263903139749,1023.7129418472064,312.84653774173427,1292.5983507154983,387.47782002534854,483.28264162375035,1161.3866771777691,787.0179775280899,1096.6443298969073,531.0566153846154,242.17806556050184,369.7041495901639,774.7747719408619,425.2528585429598,2250.0461727888364,1143.553672316384,353.7403788634098,395.50461165048546,1269.7321344060576,1429.0513157894736,479.90095465393796,808.4215094339622,322.8905415713196,1280.0281456953642,1213.4855818743563,608.6135817307693,402.33947532792007,1592.047052154195,1420.1979286536248,1402.0677797159233,700.922615648201,1135.0884758364311,361.03949652777777,524.8017942833299,340.6541818181818,1269.0336797536568,932.1056067588326,559.1816786079836,371.38624484181565,714.4960580258594,610.1116212338594,1549.6671634376553,268.83812364425165,1054.2326797385622,705.2055826318121,306.05108877721943,345.98953349282294,852.1799242424242
07:40,755.3635445594547,744.4688332445392,812.6111467008328,804.3194625054183,582.7477899115964,286.88177496038037,198.26118235846107,226.85525154457193,788.8819957761351,973.6526284348865,737.7633491311217,1047.037818368922,531.6474785918173,642.9848254931715,1235.4072177517678,666.7518186905428,1244.8565022421524,923.8990913438546,472.64232069095004,866.6352296927289,768.9279403644396,625.1785277573979,922.6025553274013,1314.6051564310544,1065.201989749774,1399.9397221568165,920.1577777777778,956.8971834211129,1033.3696763202727,308.7749054224464,1292.5854607342571,394.3398858592264,469.7692772905957,1151.6293363499246,805.2266534555363,1088.827016972797,527.0560172360726,256.80894800483674,373.60639107278723,779.2942477876106,417.6575342465753,2236.6169123669124,1150.024765729585,361.2148414123279,387.10960256726736,1284.6853773584905,1369.2030173827484,498.12411681582665,818.1098527746319,326.6906941266209,1308.1419838844124,1228.3746153846155,630.0251497005988,405.44492843808337,1571.3631123919308,1422.749301025163,1398.4039274173501,704.564668769716,1121.9318978467702,361.69495213228896,515.682466442953,349.04513148543,1207.270126535852,946.6662861491628,555.3720030935808,378.1275890637945,721.5764631843927,615.6080575539569,1536.7258024384175,269.6628660274683,1079.1153592617006,724.5353022611906,315.41068993727845,350.17095038852364,869.6326681448633
08:00,760.2040971168437,747.7516405855629,769.1055825242719,828.0993618960803,575.7344398340249,284.8476947535771,197.62918509159823,223.93204452255418,801.9359644537376,999.3353347343141,736.5678423895773,1048.5237358101135,520.9750120134551,629.2328431372549,1223.612112112112,652.8937413073713,1233.6084717996723,916.8157581528208,467.54326294150627,837.0927561837456,746.1572172007669,617.7782588878761,928.2659963436929,1310.8564747149956,1060.6964607078585,1378.6099240265908,960.8641436196021,930.4365225390984,1038.825035161744,300.4778761061947,1270.232946298984,380.56452702702705,473.68896321070235,1143.1405591727307,793.0771869639794,1039.7291999088216,530.3631319358816,257.9347120843471,348.57008154943935,776.6852376455776,411.0712890625,2205.724273858921,1159.5771971496438,357.44546912590215,371.54261852124785,1303.2539906103286,1407.155368147908,484.76935946462714,831.2203836028582,325.5,1305.6293199554068,1223.8887198986058,634.2928697701826,395.4791731913561,1632.8139140271494,1420.525092936803,1389.3430453508995,697.7080357142858,1148.798760842627,348.7935024477081,511.2637959866221,343.98729121278143,1241.492361245407,965.1300380228137,564.1759448416752,371.2909994478189,733.5426502990242,627.4542857142857,1592.6110650069156,265.17765190525233,1100.8214519293656,722.6403755868545,313.44580610021785,350.6746453900709,861.2916368834882
08:20,744.686537004294,743.2830284552846,788.0165184243964,800.1211699164345,576.9084324883601,282.83027965284475,197.84837092731829,227.61964591661908,791.7399637399637,990.2860628240318,724.7226890756302,1031.4430998970133,517.9152542372881,643.8315992292871,1203.9051353402479,648.6869444444444,1196.417549516352,883.7069292833412,464.9472693032015,813.6615430091634,742.2757871878393,600.7480445603223,956.1592623637888,1280.4848306332842,1055.7133511745465,1326.152913198573,959.5864917395529,911.8719907407408,997.8944695259594,303.1344590368981,1248.222602739726,370.9470221606648,469.6263028816677,1131.6452226874762,775.6262676230522,1017.0024858757063,530.9667919799499,231.46182266009853,358.623155216285,763.3147623544224,404.0771484375,2171.162492237632,1143.9276666666667,360.87037781350483,347.8677014042868,1247.7410752688172,1387.368593955322,460.38320722479864,845.6468164794007,319.5646879756469,1371.0080132633325,1182.752512562814,624.410180526783,383.34302689180737,1672.0976163450625,1473.267869535045,1345.63377800151,696.8466443972062,1094.8041615667075,351.8758285461776,503.2986463620981,339.3069236259814,1254.5995325282431,948.939832444783,568.3089658685685,388.98006833712986,714.9810836806669,610.0483870967741,1628.5126861555434,261.2207298530157,1098.7893041237114,715.8417097228746,301.6551442569407,348.2697787208245,827.6939655172414
08:40,763.1250317662008,749.0502379693284,793.0024968789014,787.6107382550335,583.2203562340967,286.52456393022885,203.5931725649859,247.52410714285713,798.4981449418749,1034.4088105726871,733.9369572209714,1042.6576668364748,524.4351984696317,632.6705426356589,1219.1215607803902,659.9040793825799,1224.0787456445994,916.6400943396227,495.16064333017977,856.482686008423,775.747947454844,631.0887228578099,930.1720867208672,1314.6403380938502,1054.83046237534,1380.3235721200388,952.5569339831635,916.7020305726671,1002.9259468626343,254.56329537843268,1298.1142927068038,380.3462717058223,478.39841366687006,1163.75762253956,808.1249079754601,1062.9455332725615,547.1490897677338,231.33632286995515,396.030887076847,763.070299903257,398.1101667211507,2251.796062176166,1169.2372767104819,355.8214570063694,373.8427810077519,1314.833096926714,1453.427529021559,477.32541966426857,836.0904295403164,326.6562618956985,1299.2570403092213,1207.691957511381,640.1047366872609,387.1183800623053,1714.6577777777777,1430.0616658996778,1377.211580217129,710.3252108716026,1116.1651331719129,366.161555075594,516.9218551461245,331.67254408060455,1258.7978431372549,960.6602199469094,571.9693693693694,373.56724289481394,718.9930379746835,600.9692517936454,1646.0703804347827,274.37393107022547,1086.1302657161375,721.8572765559195,298.04088913282106,348.85601458080197,759.6399499060739
09:00,763.1024327784891,741.2160297239915,801.7454100367197,792.8616236162362,580.9858227848101,285.5554851986703,202.41299593876914,264.1063701923077,809.5802098950525,1030.6585220500597,733.9651088348271,1049.9623983739837,523.356864654333,674.2459521973785,1230.072736393278,664.2584362139918,1223.3722390141827,926.1441696113075,492.12800154918665,892.2337228714524,779.8545454545455,627.819008640291,981.8303013075611,1305.272964358157,1033.6194959003947,1402.7745541022591,1016.6504381694255,943.094250513347,1003.8325345362279,258.57418496340654,1293.2943322792507,381.1627358490566,497.23662488535615,1107.3311920057101,813.3028571428572,1061.9096413600373,554.4476309226933,245.2548231511254,385.0057228166211,753.96735340729,388.42228739002934,2271.014148980441,1172.2274091363788,356.5104979004199,368.7972316658572,1311.9740075614366,1423.566800267201,485.2783381364073,840.4603056280283,331.01332825590254,1286.7787659811006,1212.8329133064517,636.8964201877934,390.5352375038808,1695.038953488372,1446.918900499773,1354.7627649325627,707.0274760383387,1129.313613861386,375.90237797246556,515.7572548188944,328.52564102564105,1198.9623541887593,974.0772710139465,588.9381232421375,381.94289078598763,702.0985915492957,614.132635842052,1617.0703755215577,265.7633434038268,1093.824822236587,727.0979310344827,307.28124149196844,350.1473812423873,775.4309352517986
09:20,747.7434108527132,736.6241865509761,824.6713933415537,806.3553680262542,593.0872448979592,280.2963508427426,204.67608695652174,261.13165769000597,816.5245145631068,1020.4862637362637,734.6290480863591,1058.8098159509202,521.152027027027,635.1936850211783,1169.9627740948495,641.6408197175298,1156.0194686211635,889.30050565856,480.23815915627995,806.4927707987674,754.6770395290159,590.6107948075609,984.6979695431472,1251.1342939481267,1015.1519219035997,1332.493305144468,991.442654953636,919.3462094608552,1000.0215807174887,243.54922973878098,1227.3294964028778,368.54429100707307,492.95752539242847,1143.8091451292246,784.9157527417747,994.1806378132119,552.534229046705,244.5606796116505,378.4371038517796,755.388045540797,386.625243348475,2211.6329642782534,1164.8830911492735,363.03518705763395,342.55274779195287,1284.1602472658108,1333.0362903225807,467.63263785394935,857.896992481203,326.842166344294,1338.4093828539515,1305.6767610269915,617.8270698766881,380.1771376034324,1581.4777835859907,1528.3799864773496,1295.9978123480798,710.9736673089275,1060.9355,358.46525423728815,501.2663838812301,333.5537070524412,1265.7529457973292,967.7915087187263,587.469434538971,369.343347639485,704.9351881125514,612.9190492593868,1627.6416152551878,264.9206968278731,1121.0657894736842,724.6448555956679,310.4697764283743,357.80784554091326,802.7498213009293
09:40,744.1288311688312,735.7317608337904,803.7352766210589,806.946511627907,588.6199488491048,281.1981378634433,202.8637083993661,252.13211567732117,825.5843569816997,1025.0716911764705,733.4125942932109,1052.6398976982098,526.2124700239808,610.6976576576577,1180.9563143359278,642.5354767184035,1148.4016736401675,906.4805382027871,476.78400309119013,813.9619002822201,745.725271663416,610.4246902847207,975.7421052631579,1239.240625,1008.9003984063745,1331.208047337278,1002.6665012406947,897.49372909699,993.3629629629629,226.98959056210964,1238.5318532818533,358.92392426850256,510.14619883040933,1165.7790507364975,783.4653316645807,998.1700805523591,555.7782790847567,248.6237343053868,383.19335793357936,757.3089280197714,384.25505544683625,2236.514279758182,1192.4448938321536,367.419446128967,341.46592317224287,1290.550445800094,1340.6638739946382,478.83125458547323,879.1739614243323,328.00039108330077,1303.6513838412077,1328.8942760942762,612.7272185824896,391.634250764526,1722.4543339150669,1536.0094403236683,1288.953277886497,717.4435009797518,1055.6277971158627,363.132648694908,504.6393303666031,341.59281650071125,1285.4761811409528,944.8419452887538,594.3304909560724,375.20114777618363,683.1465850515464,626.4689440993789,1626.5009806668534,269.1932578486876,1119.3171864631718,727.1435185185185,316.1485888212507,361.60315985130114,816.2757429163787
10:00,760.0136387030366,730.7359212684527,784.9791196388262,764.4715099715099,602.6648101265823,277.83071185341333,201.71330845771143,254.4223046030275,841.1032983891588,1016.3735860593091,725.4685677252106,1058.019719771666,529.4362003780718,597.054441260745,1167.037231384308,642.7183876311431,1135.6830461108523,897.3180833132675,468.146030519606,789.9335572079635,727.6827566964286,593.253856324372,934.8863072411459,1212.7603960396038,1002.7043291372429,1318.2106992022525,1001.6633565044688,879.7870994940978,998.7984562607204,207.4188034188034,1216.4771257485029,358.8844133099825,519.3300492610838,1187.000414250207,791.0004951720723,953.5451706446576,562.1321557082107,243.99142507145774,376.8475203552924,745.0704779189352,381.5806142034549,2228.9445017536623,1207.272156084656,371.1186302486751,326.9831055900621,1291.2896844088555,1275.5540450928381,466.118041749503,886.4109131403118,330.7720472440945,1261.037545530961,1302.1178045515394,595.2286312014345,387.263061411549,1766.78711790393,1514.087653778559,1274.429090909091,715.6560188298588,988.0935109795214,366.3646010186757,505.8744956466341,338.1224415204678,1264.265589353612,957.3748597081931,587.7009880395216,375.7011494252874,720.9204398447607,605.1427061310782,1624.3501856612397,260.666142557652,1151.6135909393738,719.8937728937728,310.7725899478165,358.6674930275798,817.6082783443311
10:20,737.5382025382025,733.5701849836779,816.3009592326139,806.2427230046949,610.2467328802927,272.52904901006167,196.0418204182042,241.0562347188264,848.9399948493433,999.9381663113006,724.4698598892147,1043.6224382553862,514.797641509434,580.2928709055876,1151.2892804698972,642.4897175760899,1101.5472093023257,876.8279047156052,455.72382636024355,801.6529495718363,718.7507718214987,574.0735524256651,987.705283978525,1182.04248645566,1002.2232529375386,1284.1115023474179,983.1765853658536,845.4272897976215,986.6825396825396,206.30769230769232,1186.9705810843666,350.7523775977457,515.2529158993248,1108.6253328261696,779.6925907752699,949.6400277970813,555.2092641261498,251.24042379788102,375.2933692194764,729.4472952086553,380.72089262613196,2233.913590604027,1214.7640974307642,364.3426630994032,326.67406483790523,1299.4801512287333,1214.0457990115322,464.00100125156445,890.6028158577251,331.6634241245136,1244.103274559194,1294.835250338295,591.7341398642667,389.0863287250384,1770.8542014468558,1515.344889286513,1256.413937453829,714.6968606932636,949.4470847623713,358.70478260869567,503.12809036658143,335.4476911976912,1287.1289824290404,979.8488160291439,602.326244813278,384.7097602739726,730.4536413217837,595.2923351158645,1666.5923456074224,257.9904884318766,1146.9807180851064,729.511385199241,310.13031550068587,367.0096875,838.9392458100559
10:40,748.952380952381,743.5817099567099,774.9229442208166,781.5561345333965,604.0605438686506,271.65302112330113,226.371615720524,262.49211643420256,856.4786717752235,982.9373280342403,724.981935483871,1063.439330543933,522.3314093314093,576.1397492625368,1143.142507944268,651.278284923928,1124.4560093348891,878.1090509880459,450.282369421653,799.409332688588,726.7505668934241,572.3713384407391,1005.8877749930382,1191.607594936709,995.3605504587156,1257.7079561696046,940.5596128464584,847.8434925864909,979.3377689694224,207.9650997150997,1186.9467282899539,340.1321416053277,520.4929143561307,1155.4285714285713,779.3559322033898,958.5729285551243,550.5702560735391,267.64433811802235,369.8261393778635,736.316733683885,376.0577922077922,2269.840894703524,1227.775763679087,370.5981829444559,322.7029822029822,1322.384143463898,1183.2736842105264,464.8697627460878,863.5281821575214,331.2022029897718,1254.0502667789947,1297.7530080213903,591.4560520864161,386.4217163949554,1716.450980392157,1518.2461157396983,1273.1676572560673,728.1652289316523,992.5617812576462,360.14914958569557,489.93044591423086,338.8022496371553,1253.0325510976534,985.2887758808572,608.7107779788059,384.5774769585253,739.3438516590761,624.3437057991514,1674.4760514018692,254.67537032387648,1176.8253968253969,742.8669833729216,319.8471130387639,368.30992366412215,856.5473684210526
11:00,742.5382626680455,739.0590486604702,747.7349397590361,817.6854089219331,595.5589333333334,272.2265273311897,225.76724326691482,266.21915732040014,837.3950326797385,961.1688112745098,715.822251054168,1064.5408672798949,508.6044009779951,594.7145049884881,1133.8860482103726,642.459399944949,1103.5882075471698,874.6863976805992,457.6031160311603,800.6110335195531,733.2025886325267,560.3051038843722,917.3678083725096,1170.0950644980371,970.6743480897513,1238.271218587008,985.8265257087938,805.500102438025,963.4791252485089,202.35704022988506,1170.5243097972148,342.8304848273457,539.9071406680969,1178.7280487804878,765.2244897959183,946.4780244676031,547.3992068737607,259.28336673346695,359.4231332357247,734.0851063829788,376.9434514137147,2218.18739460371,1228.5086840347362,378.8137702198258,310.41466346153845,1298.0736137667304,1198.2036243822076,452.87216909914446,867.2999627837737,323.99446858949034,1252.3363228699552,1290.97086403215,598.9872055830183,386.59569305429176,1712.1056581986143,1538.310946944258,1264.3239294710327,721.3980964883492,922.282695176529,352.1784436493739,486.1641123882503,340.9620390455531,1276.0834301200155,978.8623718887262,630.6789933230611,376.7024531024531,751.2578759337447,602.9508896797153,1674.4776119402984,261.62897435897435,1145.0654205607477,731.4371836171192,308.54473324213404,364.82054494206074,900.0815173527038
11:20,769.6418796798348,739.96484375,787.8998887652948,827.9241217798594,597.6577427821522,275.3040410519564,205.24774072919914,271.407683144729,854.6453035806953,978.2637663522969,723.8803889789303,1085.157894736842,502.4176264396595,588.7789655172414,1167.0484548825711,659.2993141289437,1158.8874530075188,896.8310295519542,464.1040751098682,832.8917426788286,769.0652173913044,594.4426642252232,996.1661016949153,1191.6880785413746,986.5796101949026,1268.978919943155,1002.3948497854077,861.265701357466,985.9794770874332,261.4362908605737,1185.1501353679548,341.00640797436813,538.0357142857143,1196.8830957230143,785.0507889546351,983.8069974845644,558.389235313423,257.35134037367993,385.2267818574514,738.2084761607978,383.5930306905371,2287.130675762098,1239.314950166113,365.2702870121825,331.79076343072575,1376.788479697828,1262.4202144946375,483.7983042137718,861.4742457689478,333.2506843957763,1268.3197202797203,1347.759744623656,621.3712296983758,397.42135686035897,1701.7546728971963,1535.3480725623583,1309.4523570712136,722.6665557404326,982.6301905227161,355.42183288409706,499.1058572949947,332.18207381370826,1244.3593174326159,959.3619333083552,638.57597977244,382.9336793540946,759.1175137584979,617.9680737850301,1687.8006902502157,258.9011929460581,1157.4970257766029,739.4051724137931,306.80271912062483,366.6331564158601,842.9103600293902
11:40,766.2947857511616,745.417225950783,756.0880913539968,839.20804114072,587.4198312236286,271.19799741602066,234.4489840506882,267.8472964943553,833.7341444473208,939.7421005115859,707.7199096482736,1080.203052250388,499.7455651292448,561.8040424803015,1152.0584561578817,640.6803753795198,1121.7252178008005,893.0971902349148,464.43476490942396,787.9459864966242,764.6181718363986,583.9389016018307,986.6242595204513,1166.7669278119754,964.3462114405511,1217.055256380239,1015.0850552618933,839.4960072595281,980.9435438792622,247.8825938566553,1175.945279763372,341.68665511265164,516.2948084054389,1188.9520884520884,771.5993091537133,981.3151487826871,565.0069352708058,253.1943661971831,388.49012139966675,728.5375153751537,376.2684365781711,2278.8761722080135,1256.620202020202,374.24585749792874,325.29340150961775,1339.6729411764707,1216.909150757077,462.3227832202964,860.2165178571429,336.1888544891641,1288.8474764281752,1324.4094070884398,624.7772005772006,393.4001812141347,1694.4710591133005,1572.3989832007073,1300.1607098225443,723.9157754010695,971.9539554249327,359.325862841775,498.35522959183675,325.3356890459364,1247.329251960972,958.0517883755589,628.6576999012833,389.1029498525074,752.9967804249839,585.9860014357502,1692.194227994228,256.73886010362696,1125.0361604207758,727.1537753222836,307.27901309777644,368.3890314304041,876.5033358042995
12:00,756.6918320020613,743.6128661688684,771.2298274902615,837.1951333645297,584.7634523175279,267.5513111039171,201.7547053378587,273.2268559597752,821.5840962594821,908.9382344079542,697.8053756476684,1058.105565717272,499.06172199170123,545.6641966992253,1109.0112669003506,636.3616491422247,1098.478752886836,866.9004187994416,455.98763429961485,737.6280877046905,750.4824730886006,564.0418604651163,986.8447887323944,1123.496087199553,938.492039651547,1148.420871559633,986.9085249042146,808.5264516129032,980.9700141442715,246.80068728522338,1140.4369581372307,340.42909356725147,528.77969762419,1134.8766611295682,766.4044026712837,963.2865270823851,554.6023901808785,261.54571197411,370.5694971537002,716.4703715075223,369.96796267496114,2238.976882290562,1249.6363945578232,377.6623296158612,314.5278938314082,1306.2343823391263,1218.679024390244,466.0804309696818,833.6157337367625,335.4579402515723,1305.953085730243,1319.541390728477,603.1512580456407,390.1532091097308,1715.6204204204205,1595.9121577217963,1259.7557994512347,732.6265993265994,926.2632093933464,357.53381101656964,489.41347789115645,328.4471223021583,1226.0220179973196,940.237020316027,612.3978058669211,391.1935771632471,761.1827168367347,574.1242281147838,1668.7075417386297,254.26165061181985,1103.3348837209303,726.7288847410173,306.4088280060883,375.12035225048925,880.3723404255319
12:20,759.7623583934088,746.8752886836028,665.4126351735913,830.9863465160075,585.5805439330544,264.01305696099234,201.49820359281438,276.7983367983368,809.2327771797632,908.3140298507462,685.5361757105943,1074.655199579832,513.1966959215281,554.8276674520364,1115.799100449775,649.9331676332505,1114.8783562923184,887.357492426008,468.65603413246646,763.3675994108984,760.6183521631303,571.8109184629803,991.2560534372391,1157.9969410456063,936.6694411414982,1176.0175318761385,999.359246740705,810.779956027849,983.2053977272727,219.57595392368611,1158.3961280714818,339.34631879914224,517.1537031298419,1160.3190613421161,775.7913561847988,970.8836840914234,556.7088444157521,275.5003977724742,365.7785508637236,707.761094224924,375.2901234567901,2275.1809964263193,1254.281165311653,366.75951199338294,324.02552773686796,1207.5531732418524,1267.1072821846553,489.79191972537626,838.744142101285,333.4074220292144,1195.1258465011288,1294.0163671373555,606.1839348079162,393.7488104182319,1716.9931077694237,1598.9810828440966,1298.0405473897617,735.7659007659007,939.7841509433962,350.85888738127545,498.5565419573029,328.93822802682666,1231.7591020562159,925.7596337275849,615.673213847287,406.959776864357,774.3210035381152,591.2330202312139,1696.7760297482837,255.18614944024995,1110.870019595036,743.8331730769231,299.794375,365.879173290938,912.3929577464788
12:40,749.8963571062083,744.7819241982507,766.6305372290292,827.5329227854097,577.6395348837209,260.1548859934853,201.69458881076125,273.1508761508762,792.0830412510111,932.1654247391953,676.3915721231766,1081.4189929559093,507.6305031446541,591.1033855114671,1074.5751395969896,645.1988384955753,1099.5256380777191,896.8043680297397,479.2992671009772,802.7690123067214,749.0605550883095,566.8267698077825,986.603192383086,1148.2893203883496,942.3537916789613,1173.578313253012,1004.153291686689,805.4171230376049,988.0701903949986,266.175068119891,1158.880188913746,342.68264758497315,536.1236093943139,1136.7709586843162,766.3089108910891,952.5650786414407,552.4044444444445,261.80008093889114,370.1346929096514,706.7407975460122,371.00682382133994,2254.229606625259,1275.579303347988,368.7493832236842,330.758519244913,1254.9792843691148,1263.2278440219143,482.67315175097275,829.3286897590361,339.4413738649822,1248.6787930062042,1242.0991228070175,609.2852203975799,392.0249258160237,1760.295441089402,1577.6487083241334,1309.1023136246786,729.1462696335078,945.3733569261881,356.1385650224215,501.9015391102678,318.58735795454544,1251.7621694135685,938.6085154483798,586.5535589264878,409.66676655678754,767.0550874918989,586.6445892146218,1696.1323024054982,254.43318089430895,1118.9525379037575,728.3409728718428,301.4250468457214,365.34008357441337,907.409219858156
13:00,739.8397337429595,744.1905318527178,752.8713423130515,842.4886255924171,582.095087163233,266.89871382636653,205.13630987581314,275.3210573210573,777.1463087248322,940.9626977021785,687.0741469816273,1084.8072509128847,502.8620146904512,582.0356173677069,1056.612737920937,647.9371381306865,1114.1675416571559,889.5920898666043,490.6121409655734,803.1393603133159,767.0256702795208,591.7725682295311,997.9119113573407,1140.6172942817295,954.3913928467578,1175.8090867370354,997.3505995203836,803.5779376498801,981.8309096093527,248.54178272980502,1129.1038961038962,342.32091172214183,533.5571030640668,1136.5227272727273,779.5941235059761,980.3836946702801,552.4783989834816,264.9743795036029,371.24040738986264,702.0382530120482,366.6668709776279,2221.2086389568053,1246.2648877318582,381.7200893763965,330.94168307086613,1258.774193548387,1256.4975860959125,511.789073117695,825.1164357918383,333.54936305732485,1257.4693019343986,1224.7184659090908,600.3071573456969,388.9726890756302,1758.5901639344263,1569.6728450200983,1342.0841889117044,729.4538757206918,959.1143630103296,362.54013303769403,492.9829149968361,323.839514978602,1251.6514719848053,957.8097361575623,598.8897837091579,412.362293144208,765.5365150544523,578.7558940877766,1677.5887120115774,248.08309895167477,1115.7918882978724,723.5568445475639,292.22113872286883,366.19688958009334,924.8829863603733
13:20,717.5793980280229,746.4172068355922,726.3864278982093,857.7657869934025,574.1846153846154,264.1282555282555,244.60701066840844,272.1885221528397,785.0215434960459,975.093282487533,680.6017413737504,1090.561320754717,516.3475324675325,579.0094890510949,1066.2923636363637,657.7162648933222,1113.7882165605095,903.0871998134763,486.89166666666665,821.9092420212766,773.5263157894736,562.9217207334274,1014.3122594832325,1137.7538120321597,928.6573099415205,1154.9725325884544,937.4940607127145,798.0487623301693,1034.8896140749148,278.91739422431164,1127.6949685534591,340.12097066280336,535.6430559851531,1131.844549390004,779.801898576068,998.1323529411765,547.0370605004751,274.71275752773374,364.76606621226875,687.6737400530504,369.4105980787109,2264.2250975559664,1233.224570673712,383.8037307380373,331.64150024354603,1279.9117647058824,1263.9475378178306,538.3561058923997,811.7747580044676,336.27571028411364,1224.671352263143,1356.4239920687376,599.6221837088389,383.7338345864662,1726.0624187256176,1561.6546493734886,1324.5011320754718,753.7951365756163,977.258064516129,361.5447227191413,483.3372731110173,320.08336393683436,1240.064680369602,988.6687408491947,591.2569573283859,408.3774203157581,767.0142764438676,557.6833821376281,1670.6121089223639,245.9885535900104,1137.5258964143427,745.6365348399247,292.1621707394478,382.531109685696,873.7470217238963
13:40,713.2199691991786,744.7682276229995,768.0162130862768,862.3022055373065,562.8123989218329,267.79058100016186,203.06495098039215,291.8627275440167,790.3700027570995,963.8169390787518,684.5151902782219,1094.7447916666667,511.8239289446186,569.9030405405406,1053.5925030229746,659.5793255942509,1096.7936151079136,924.3160173160173,500.6407528641571,848.7700276243094,799.5043625105544,573.6387187941592,996.1677685950414,1140.5514766767872,925.1991858098285,1139.54829742877,985.58920758386,784.1307523739956,1036.2095184455084,265.728591160221,1125.276176753122,339.46455559553795,542.291280148423,1113.8187820983126,759.1986704167732,985.3645575320874,541.4179711959924,253.94243421052633,364.3257742014143,690.7551683402245,378.7231779793556,2275.132177907705,1301.493935309973,382.91060206770726,342.8151179585941,1232.4710280373831,1358.5737652341245,532.0139082058414,822.1999256781866,332.8094286855773,1191.0821995464853,1358.996352785146,588.3173161441547,391.64677804295945,1590.5499711149625,1571.1921116773765,1332.9388960205392,749.6152081284824,1010.6116308470291,366.4305680793508,487.31218274111677,327.9626600284495,1252.150056412185,948.5656414103526,603.238726790451,410.23214285714283,790.094121426277,543.942188071716,1708.3338125359403,253.7515306122449,1096.2422442244224,747.3803088803089,294.9618199172765,355.8711714556363,881.0412517780939
14:00,693.0281401893068,734.7464200477327,761.1926605504588,848.8462998102467,568.0376141859216,266.6924706649283,213.01013714967203,275.016265060241,794.4218482601254,950.0323634204276,670.3307317073171,1085.517759917034,528.2784940691078,578.0924032140248,1038.387237128354,641.7874449339207,1085.0489332096474,907.725755995829,478.080926039746,776.7014001953761,762.0184031710079,545.2182741116751,985.2873278236915,1129.585679147308,914.0925390399075,1121.0612686208553,1000.9484435797665,759.9666602797471,1079.155869324474,269.24554183813444,1089.4510843373494,340.05482933914305,542.3458088462728,1164.2862204724408,748.4983573414203,963.4134140870345,550.2351437699681,260.47688564476886,356.0709853561678,665.3209911706067,373.38798151001544,2298.9449561896204,1300.8104330037504,382.84323331292103,334.3443933155728,1244.1632653061224,1350.6422968308755,522.0586362430353,817.1520119225037,332.45068762278976,1232.2859154929577,1308.988971780733,585.2506550218341,385.16075095335873,1750.7721594289114,1561.738214208125,1282.1632600919775,748.4934232715009,999.2690493919087,362.3401453224341,476.32645324347095,327.9783158655584,1262.5458059528412,925.192803030303,576.6463905325444,404.93935825728585,782.8328521013796,555.6941090376876,1691.9436379163108,252.58916948711274,1100.2433862433863,738.738880918221,291.33121424030514,367.91227506426736,876.4147727272727
14:20,657.3947368421053,730.1172619047619,727.6399622997172,841.8327759197324,549.0771276595744,263.82814547837484,232.04704097116843,277.1376481312671,788.3196562240089,846.3785394932936,659.6763648251062,1058.7239407330387,531.0243778567801,534.4134119380988,987.7359824475866,618.1994467496543,1040.980258519389,853.8859702708206,443.6122406639004,706.5963557751699,694.0827683615819,501.382183908046,967.5064935064935,1043.2310400866738,877.0341605839416,1033.5039260969977,972.3943661971831,710.5339524085897,1017.6401354784082,287.55217965653895,1042.2101661779081,337.67483968313843,544.8817672682017,1105.9595443833464,721.0403085344614,917.4790201859832,556.6007277538869,275.1377904606604,333.96361386138614,637.8484936268829,364.1085199004975,2201.069829901522,1290.8453151618398,380.2280157252224,313.7928446334751,1140.7773109243697,1295.5304682488775,483.03891257995735,796.7625845229151,331.4102056962025,1240.7777460770328,1279.063133018231,559.7462860471891,379.0503237198352,1734.6737841043891,1561.7692819148936,1202.6241627387744,750.2274305555555,921.3729580296557,360.64141640519944,451.99096258932326,322.24726875455207,1182.7001743172575,928.377449168207,616.248797434527,393.076229269712,777.3432739059967,529.1921218877741,1687.7187770406692,240.76874205844982,1144.5260726072606,741.5985185185185,284.4454457676215,375.6741862713503,916.4349621472815
