Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
16:00,43.05462296829203,69.61111111111111,11.219494841693347,48.291186546247275,56.82831181252989,28.9861600402617,55.52088367276493,45.97652933832709,70.15716049382716,82.8367884750527,48.603451995685006,23.743390804597702,75.53001071811362,57.81622306717364,44.72583961617546,58.46747894642537,50.03527645734301,51.799585553582,33.54809960681521,40.95667698167103,37.41191957874581,35.57262653489069,42.584050487664946,35.751799260844194,41.152027027027025,58.381087739245785,33.88768664791171,80.31552795031055,50.48851732473811,108.9223690069764,45.70819372525129,48.73159320364442,27.21122424816481,42.54506552554159,31.413672496025438
16:20,39.75667022411953,68.95514058810903,9.533264391589107,47.129703273172225,55.094597782495875,27.397841365461847,52.58737277902363,43.414444983034414,69.41290563222678,81.94826666666667,46.83454779254179,21.401561144839548,73.88672707889125,56.4,42.72043010752688,56.25076765609007,48.30848136102077,51.13700234192037,31.9380230125523,39.96126594237128,34.980803624657206,32.035479256080116,41.705242050988254,33.24149393820884,40.19019607843137,58.54378053363397,31.55285435207293,76.6086558975922,48.53337342152736,110.58799110452186,42.99328551808332,46.85529322162986,24.354954523695547,41.78436282693378,29.66115702479339
16:40,40.39442231075697,67.36659528907923,10.901860166773572,48.158114558472555,55.84529732290926,27.48871983210913,53.026519717582225,44.70995670995671,70.22848438690023,83.26658345221112,47.55888605442177,22.591586327782647,76.08716449641244,56.81330634960789,42.52097583219334,57.42476222826087,49.413784523513314,52.15163204747775,33.204415584415585,40.20032347504621,35.38617301701414,32.402729384436704,42.76198729058348,30.47948778752668,41.242612293144205,61.14310344827586,33.78362445414847,82.64232902033272,48.65172345088663,112.32531886820114,42.86459932453178,60.154158648706435,25.754599761051374,43.83832509450421,29.84910485933504
17:00,38.33530518956709,68.63955996548749,10.66655812438945,48.629085457271366,53.373063170441,28.720693170234455,51.033789491468156,45.19783913565426,71.55359426963417,85.00228873239436,49.534376983287494,23.291470588235295,75.98083577322332,56.71391950781851,44.340961627369396,57.215039128955425,48.95695446628515,53.325058411214954,33.60067200827087,43.49556313993174,34.696623813528774,32.91574074074074,41.92780203784571,31.84402161146347,42.11327330816149,60.007269944518846,33.72358775334196,84.04485407066052,48.94592429401162,109.85676969960818,40.22304948037847,47.6198347107438,25.648610121168925,43.13616652211622,26.892217898832683
17:20,39.99361362426823,68.66092201637225,10.810080106809078,48.605499103407055,55.710242264331974,29.15744250694971,54.80492359932088,43.19688622754491,71.90715020576131,81.74481291009045,47.69891788669637,22.699529042386185,72.60090763481047,56.76370656370656,43.60599769319492,57.4318065724502,49.493922103696356,53.73265007320644,32.36758893280632,42.29937304075235,35.748851269649336,32.19743365412657,41.80760301799187,33.22562792677735,42.98668596237337,60.77582585449685,33.25964912280702,81.04855275443511,49.70454545454545,108.86860567085647,42.65915057915058,46.672539642587466,26.375932611311672,42.88997104501185,30.033578509753756
17:40,39.5793693212186,67.29717764250138,10.258426966292134,46.75109769484084,54.37187666135035,28.391104294478527,54.89161073825503,43.50380771061399,70.29194883370955,80.37748586024448,45.677439931958325,22.580006491398898,67.23857181498512,57.93372569089048,41.54531001589825,56.983505154639175,49.14774579033134,47.825287820642295,31.979878210219752,38.48271967472329,36.65085320101658,34.66020593579649,41.36038052602127,32.7064483111566,40.146842427958305,56.23800157356412,32.6119011157296,78.3763406940063,47.04669260700389,109.9756784813881,44.56969885128842,42.23834196891192,27.027683341427878,40.99973677283496,31.31717495987159
18:00,42.051096843231676,67.01227906976744,11.691844919786096,48.071176470588235,57.15332527206771,29.190451206715636,58.09376077214753,44.41920768307323,70.57694704049844,81.3749088256747,46.745114345114345,23.72913283533615,68.46059449140988,58.597996403801694,44.2484613631183,57.890977443609025,51.30684104627767,53.49075025693731,33.75072463768116,40.288798920377864,38.9344877694357,35.80325853058715,43.40898939140145,34.73612565445026,41.15295515295515,58.111262400311226,34.15021929824562,80.57611093602269,49.45672983004493,109.06677572873289,46.793367745972155,43.479615684237864,29.053446191051997,42.961630695443645,32.01866752494367
18:20,41.00161899622234,67.12209850915266,11.169014084507042,46.629767441860466,54.427288176741925,27.867495371594817,57.104464747457335,43.90096153846154,70.78286755771568,79.26446886446887,45.162230671736374,22.992292225201073,68.73075877073701,57.47371107708015,45.1917682225799,57.09852890865549,49.73479016637695,52.354686269362034,32.15927578063501,39.987878787878785,37.416758141236734,33.31234256926952,43.134561697375766,33.67146519424177,41.067383739323,57.0139846743295,32.85464601769912,78.39815109977685,47.76670792079208,107.8754233544397,45.08728652751423,41.26541764246682,27.39825792402613,41.39628647214854,31.59961989230282
18:40,40.97489200863931,67.78878303073881,10.3974175035868,45.841656516443365,56.962092130518236,28.215420682469393,57.617050771096864,41.228490163545864,70.5850997892649,76.78784029038113,43.474811339995924,22.54263565891473,66.77069199457259,58.10309801929914,43.942705936493326,56.329861111111114,49.1730482347091,51.3034886557697,32.1585429769392,39.24265038444143,37.27775755369494,32.91784702549575,42.332495110366025,32.89066666666667,38.56844767625672,57.00950931913275,32.29541934056207,81.11727416798732,47.45777331995988,104.43934760448522,45.603292702232075,41.92518767797049,27.302859936445856,41.477177334732424,31.517219589257504
19:00,40.642683912692,66.26839450339189,9.716861081654296,44.6411117898595,56.163820062545106,29.598881545500763,55.45816804904435,42.61954707985697,69.6712141882674,77.85240315638451,43.20744680851064,22.086458995549904,66.69683012733677,56.43365531265887,44.041058394160586,56.58404310794368,49.058662689535176,52.965422199949884,31.80604796663191,39.87832783278328,35.869974337040205,30.708778173190986,43.29155008393956,33.435492957746476,38.98285899094437,57.444382544103995,32.48018494055482,83.36704473850031,48.265883290181236,105.47821017344411,43.552961727806895,42.68205904617714,26.939576311988446,41.94261006289308,31.211466165413533
19:20,40.54020507285483,68.6,10.940586972083034,47.202950918398074,55.24612555818229,31.02945657694261,53.98122988916696,44.44808612440191,71.29984031445768,83.28306732709595,44.519991922455574,23.721362229102166,70.69222520107239,56.704659318637276,45.588650865998176,58.19037729318103,50.32669322709163,54.898845519516215,34.38495346432265,42.55786678468688,35.951171875,32.91798514691637,45.485004284490145,34.19778149853495,43.64184997179921,59.9589394218376,33.25170817720961,87.79654631083203,50.111935924985346,110.25685821542015,42.89868049010368,42.607781282860145,27.15965978128797,43.34714620797498,32.53669291338583
19:40,42.077314071696094,71.03335471456062,11.491489361702127,46.69208296815659,56.41047568145377,31.079507566042576,57.384123601491744,44.77479829140959,70.68501750573463,81.22002200220022,43.00371363730142,24.07308970099668,68.24364803423376,57.43636363636364,46.93773062730627,58.37172865013774,49.77690554570778,53.41503759398496,33.826740506329116,39.974881194840464,38.14796547472257,33.57074340527578,42.938434982738784,33.406287787182585,43.28200741374394,58.587680355160934,33.66400709219858,87.60202147820594,50.805248906477814,106.83318853171156,45.74083398898505,43.07732634338139,28.35427319211103,44.145336787564766,33.42965061378659
20:00,39.313772775991424,68.20350944115964,9.996930161166539,43.803300865800864,52.289709475970675,30.25354919053549,56.64747702444945,41.1318522096112,67.39612438035151,77.89817656616718,41.66998982706002,22.55395935529082,68.52458145096998,54.87971274685817,45.4901915531964,56.34905341446924,47.80299509424219,51.48015178050204,31.661506166360535,37.729427855026216,36.24573586744639,31.47736748064324,40.929398148148145,31.391196013289036,40.9663891458526,58.12254271541429,31.99468791500664,81.99169063598593,48.2897808724145,111.23715815366806,43.779682339990565,42.27905759162304,27.343703703703703,43.35510718789407,28.715815485996703
20:20,39.10174029451138,67.59373821199547,9.301822323462414,42.75204431548404,52.752023745277924,27.432846895869403,54.71709504916336,39.65227817745804,65.18857472590882,77.00896778916545,40.49745883309616,20.9036312849162,66.09229127767405,54.69128693039559,43.63909599254427,55.59059380815429,46.72195253505933,47.75533513675985,31.81188118811881,36.615906009941256,35.88233128834356,30.449684589966957,38.53637702503682,31.40678605089538,40.32919254658385,53.711170111890766,30.3342997323818,78.02671387190216,45.87568363483383,110.09665099882491,42.81414395967869,41.25989138867339,26.235150329992667,40.39547581903276,27.89161554192229
20:40,39.397907163938825,66.8011575802838,9.985349361382418,43.239558707643816,53.9435180204411,28.974652693151352,54.435788399387654,41.84446057087567,67.28927226339448,78.93243492708142,42.22972161025436,22.932422717469446,66.90865255826414,54.568348972863305,43.68377871542428,56.69378071513303,48.202064095600214,48.86418269230769,33.35448634590377,37.65386374028349,36.40761001701921,30.733780079195856,40.23214810461358,30.801267634430587,43.18079611060468,58.40481522956327,31.932581786030063,82.84671532846716,47.04485866448177,109.43485967503693,43.620091468222675,44.31661522633745,27.180613496932516,41.15527625032731,28.373553719008264
21:00,38.56930034583666,66.27067669172932,9.950349107835532,44.049454932198884,53.72093023255814,28.46450353744816,52.61329923273657,41.887855044074435,67.41508485229416,80.85927701954998,42.29376498800959,22.9593147751606,68.29479000531632,53.70317662007624,44.106676003734826,55.66769547325103,48.46951871657754,49.95967270601987,32.89150943396226,37.211376564277586,36.10934442270059,31.15581253804017,41.44899738448125,32.22934554474337,43.29250854833696,58.083006901697445,32.476179973533306,84.51499842121882,47.50951199338296,108.55887156644395,42.002826189354685,44.909469302809576,26.369910625620655,41.066381156316915,28.25765618619845
21:20,39.51144225651942,70.16070435588507,10.958766716196136,45.31680216802168,54.76902607770091,30.42203182374541,52.43201526187999,43.55747266099635,69.11749968683452,81.54135893648449,44.91756058800159,23.834560112162634,69.90398502273335,53.97540567951319,44.743164290722135,56.98573611818645,50.61225055432372,51.910066724688136,34.68201586083397,39.619283622437486,37.15372444011685,32.29724880382775,41.914051041361105,31.10663606010017,43.96546678372842,60.44035840955759,33.23008257085472,79.14436282337911,48.58110014104373,109.9438880706922,43.14004683840749,45.5164380015532,27.1386627189736,41.888538380651944,29.010701545778836
21:40,39.55790884718499,67.56938159879337,10.698307334882177,44.53565551289084,53.554220085470085,30.396102314250914,53.11894121691303,43.95288717081421,67.40146802687235,81.2633623081191,44.288156042630206,23.551438848920863,68.88353413654619,54.50140413581823,44.984301780693535,55.94234049812351,51.26073446327683,51.06366279069768,34.73765432098765,37.42772861356932,37.07115009746589,30.16068376068376,41.337098692033294,31.186224967246865,44.87602820211516,55.91515265030905,33.63329633740288,79.03329065300896,47.83110195674562,109.1204572098476,42.99204740371121,45.24061124061124,27.612975951903806,42.80513331672066,30.109149277688605
22:00,37.77005347593583,66.93614694948612,9.466829466829466,41.56942193408968,52.04194857916103,28.669772002941897,52.99208806329549,43.028216978837264,65.46793320425944,77.69928137092316,41.26246453182002,21.52321755027422,65.63839526117394,53.231352718078384,42.439432690072074,54.49706085753804,48.65828571428571,50.002871912693855,31.70327349524815,35.95809993278064,35.60411059456814,29.433006993006995,40.89145699239321,28.463693764798737,41.3270698766882,54.90023752969121,32.45724492074124,76.92891450528339,45.632117080994384,106.06209912536443,41.61125,43.81811224489796,26.764673001676915,41.46843278039118,29.6378002528445
22:20,38.49692101740295,69.02432126696833,9.722783389450056,42.668850668850666,53.53267007260016,30.88918721015377,52.06974716652136,41.933578431372545,66.88616981831665,78.39992621287585,42.63225806451613,22.003962536023053,68.73681406499733,54.568314321926486,42.5585229911751,54.516374978339975,49.63005296905492,50.80450476465492,34.02789150460594,36.82255907267053,35.36131252304289,29.983536585365854,42.205856515373355,30.46072974644403,41.2075821845175,56.89760029309397,33.91644385026738,78.66067992302759,46.149063207741406,110.66700596190199,41.43141524105754,46.605704278208655,28.0450831220062,42.063840399002494,30.96958174904943
22:40,36.99460625674218,69.25516781507001,9.938350680544435,43.01031767580776,54.225114032734105,31.416112342941613,51.84371754932503,42.914862914862915,68.20084409136048,80.76974047487576,44.63791008505468,23.292377305951966,68.74193548387096,54.25528124204632,42.57677119628339,55.62048508113767,48.85196543072205,51.18092485549133,34.286644103098155,38.07018318252042,34.898047454275826,31.894258838793384,42.89128533955115,30.697932210616074,42.019560557341904,60.95443037974684,33.86915678819056,82.09316375198728,46.949846468781985,114.02701531349321,41.10786447000311,47.01357807392507,27.351941747572816,42.47803425167535,30.192660550458715
23:00,36.29217345319937,69.79701426024955,8.75228215767635,41.489245848080586,53.154425612052734,30.578688927080776,51.89434028386192,40.996040987424315,66.66917749969627,78.10677655677655,42.76424870466321,21.739100104638997,65.80053120849934,51.43255694906578,41.230057803468206,53.05410091902202,47.011160714285715,48.584588644264194,31.858851674641148,36.09219703574542,34.996410891089106,30.159452577975813,40.65969357690041,29.35936507936508,39.40912795436023,56.3413314089843,32.01860152398028,79.9728607918263,45.26838087585376,107.15879703617608,41.84013075965131,45.26427115188583,26.529053680132815,40.83017456359102,28.06434108527132
23:20,35.64948731786293,70.81909777879551,9.906552927491276,43.22671734998642,52.64389067524116,31.56916996047431,49.410665294924556,43.967092803030305,67.85444646098004,85.07063129002745,45.53287337662338,23.161201242664827,70.34924020261263,54.01010356150543,42.898460831610386,54.168956043956044,48.1257096512571,51.13435423288067,34.829037348763805,41.4307206988595,34.297374287837506,31.004866876610365,44.4914467961728,31.76921434671221,42.55452865064695,60.03349012229539,33.986531986531986,81.01932214127336,47.923745954692556,107.2359437751004,40.786294099281925,48.8539268355078,23.615684476037607,40.73774044974262,28.582060321190756
23:40,35.29544849614054,68.85750636132316,8.977891827872089,40.19386405712775,53.29383506805444,30.105457227138643,50.30758644417684,43.38079701701235,64.76444136976825,81.465413267116,42.39255775914946,21.841608391608393,66.7519338490264,52.77444187836797,40.79074031629612,53.79342484324691,48.309655937846834,50.039175856065,31.872929676893836,38.70831342570473,33.88902650483032,30.8346208869814,43.399831176139564,30.678996322734154,40.907491335643826,58.59199353012535,31.582587287376903,79.84038155802861,47.54702815432742,106.96292070735882,40.307150680644654,45.30719461697723,23.299354243542435,42.29339234903573,28.0562874251497
24:00,35.942583732057415,66.94400187441424,9.735871271585557,43.26489332224993,54.069195832220146,31.98941929133858,51.25945017182131,43.36224729666196,66.96567255021303,84.56671554252199,44.15033222591362,22.667936288088644,66.7923875432526,54.79734558448188,41.323624595469255,54.64336856460962,47.94116014432417,50.18102189781022,32.260345300082214,38.69367396593674,34.8143196301387,31.96889140271493,43.68412114350411,31.429569775060056,42.22971548998946,60.12180974477958,32.938986092418126,80.99968253968254,47.93104872006606,108.28009792626727,41.130963517305894,48.099588265568705,24.187913340935005,43.5365526492287,29.469846275128106
24:20,34.375132837407016,63.888084112149535,8.017394822006473,41.15277777777778,54.71845949535192,29.8395853899309,51.278674149421256,40.726291079812206,64.0135593220339,79.72190650779102,41.12785774767146,20.54721549636804,65.53416644509439,51.49590583418628,37.76614957166011,52.64838930774503,44.076588810429115,47.2229690239626,30.40339989206692,33.599709934735316,33.22546685048252,28.981080340005484,40.397624434389144,28.63960826985854,39.592739798622155,56.36202481780579,29.864731037587216,75.5469894870978,45.4608382726503,103.17705199828104,40.6203125,45.10955710955711,22.754591368227732,41.87933997937436,27.181781539701735
24:40,37.48309821666223,63.62754004303132,9.790976821192054,41.417886178861785,57.87990455991516,31.591871921182268,54.77679830747532,41.88788167938932,65.15588662790698,78.8976237269966,42.68026343743361,22.610361182050347,64.3078137332281,53.16743119266055,38.832521456738576,53.6031175059952,45.40925464117484,47.867169373549885,31.229997287767834,34.595572482742206,36.327115848242606,29.87207110153515,41.09733257661748,29.802017101512828,39.957953936797,57.07917549605086,30.7049254405784,75.53841208614594,46.617526617526615,97.75147164393395,44.098902821316614,46.2798459563543,26.613135068153657,42.53125,28.928369081343586
25:00,36.86486486486486,62.726598036868566,9.412520729684909,41.33503767491927,55.36531007751938,31.376235177865613,54.58074099965047,42.28264626018267,65.39973278270375,78.60580080262677,42.07100466299279,22.53557382910261,63.203305351521514,52.817902813299234,38.65706319702602,53.53503950532463,45.532707700800444,47.22917275650395,30.508914100486223,37.09181442798154,35.7456983805668,30.85149336283186,40.07107341327874,28.306199915647404,40.59610638881272,55.350710900473935,30.522732413481112,77.13417322834646,46.20180290923991,101.20187185025198,43.810696361355085,46.0805954825462,25.321275583055687,43.558727864112754,29.036992840095465
25:20,36.874763321612114,61.71935253511069,9.642154766994443,40.967884828349945,56.10405471421593,31.490528414755733,56.47134092900964,41.45329400196657,63.20739219712526,75.47644991212654,41.904904690511884,21.845545977011493,59.08337716991058,53.001300728407905,37.97883720930233,53.224956672443675,45.08249660786974,45.93905257076834,29.374358974358973,36.39932562620424,36.92190861916213,29.127183967112025,37.66717417783191,27.48476148409894,38.457824789802004,53.831151065077194,30.152614968440037,74.10267716535434,45.269719042663894,94.27464686180282,44.843180389692016,44.974332648870636,26.666001994017947,42.738118649623075,30.933042789223453
25:40,35.87496624358628,66.13822688274547,8.486736842105262,41.240970499035015,55.32255712202236,30.545913218970735,54.38281387568234,40.79292682926829,63.522513607125184,74.06863946769393,39.66311389759666,20.914691943127963,60.16439433665443,53.179614181439,37.634411139957514,51.9433506044905,43.75190839694657,47.175222254086606,28.995135135135136,34.562045507858315,35.32416750756811,29.656919586589364,38.80622009569378,27.031291611185086,37.91342227062347,51.34174267417038,30.076181940398836,77.41121202630755,43.091434689507494,100.67135678391959,43.043771572011295,44.727969348659,24.930555555555557,39.232860862019095,29.84299138606108
26:00,37.37221752606368,62.588362587160375,9.387603305785124,39.482211114378124,55.93861144945189,30.61140416980658,57.122333862154065,39.81978545887962,60.89430284857571,70.33362506563977,41.0907141325327,22.132200886262925,57.839028296849975,53.07635402906209,35.51231060606061,52.16828478964401,44.12178434592228,45.7312925170068,27.306496390893948,31.606972301814707,35.96389205625238,29.301003344481604,36.33435114503817,25.643502581755595,37.04747530186608,48.87495122902848,29.851290176550474,77.55385576022479,41.8698224852071,94.9071808893366,45.44163790398494,43.22067183462532,27.099892299407646,38.19547796222095,30.432981633450567
26:20,33.078048780487805,61.96683792620271,8.006137479541735,38.01578073089701,54.534415899175954,28.957297161517207,54.423761008461405,37.99806576402321,60.298717316230885,68.00753592709428,39.39148846072412,20.69646799116998,56.47620299763345,49.92658362046117,37.28912529550828,49.84404295210499,42.407356194690266,43.8020202020202,26.255009607466373,33.01426463354648,33.60185774271536,30.114075687448953,35.78477929984779,24.955132145052243,36.0823777911889,47.92654260528893,27.32579185520362,72.89457169752119,40.18590547887913,96.40305976551329,42.698463901689706,42.1622464898596,25.939880304678997,37.43002153183636,28.73308270676692
26:40,35.68607459082372,62.958419480817824,9.177050473186119,40.751881720430106,55.56307617661329,31.38706492224142,54.23372576177285,39.687098368759266,62.68998780352589,74.49763614078095,43.125445026178014,22.115038115038114,62.54141467262687,54.0,40.99097601519829,52.778290598290596,43.202728512960434,47.36752136752137,28.343688776938148,37.90506640432858,35.067185734019844,32.9415333701048,40.93274923040492,28.883002705139766,38.0475550779151,52.16541498170614,30.106859859633236,77.34322702873382,43.699322894625475,96.87052810902897,43.217038539553755,47.82225063938619,27.087503494548503,39.66027052532243,29.224324324324325
27:00,37.14957264957265,64.28923007450892,9.629803921568627,42.189328277356445,57.0955042527339,31.761260152596602,54.759166810122224,39.43318649045521,63.049214775492146,75.14989626556017,43.09882992060176,21.761002031144212,62.36100893326327,54.792177314211216,42.87993342843557,53.31431517442859,44.43946796959826,47.6149905634942,28.854555586514348,36.98569753810082,35.733718883580586,33.4082020640956,40.60100047641734,28.698177676537586,38.833244962884415,52.56966897613549,30.08994350282486,80.22648631645171,43.71079772679436,100.79877614913903,43.149269959614784,48.520875251509054,26.752267573696145,39.70309653916211,32.40612308653546
27:20,35.05134408602151,62.93451167006572,8.356303202269963,41.2987117552335,56.30273012805026,31.558047818585163,52.35092847317744,38.61098954534403,62.23718871057,75.86837071813598,43.1917379511788,21.34151547491996,61.805939046626726,52.65356585111921,41.59762187871581,52.399759491496305,45.37555847568988,47.0744591177297,27.553023909985935,37.7378294941819,33.56874059207225,31.051248699271593,38.95302214242968,27.645734863830747,36.89653347446414,50.50768063720842,29.757344696120207,80.13872286882668,42.53777128547579,100.30096399206124,41.3454658578317,48.25847243297926,26.444663475077444,39.50338382210764,30.617276166456495
27:40,33.9499864828332,64.0006735518635,8.898114721219414,41.71093117408907,57.164563106796116,32.202981366459625,52.16544680851064,39.9023569023569,62.62165477252453,77.49578799578799,43.39414414414414,21.963341557983785,64.49790466212677,53.33991683991684,42.16477272727273,52.35566642908054,45.95504443282802,47.32443365695793,29.090604026845636,38.569770196635865,34.16163766119945,31.651568894952252,39.753882915173236,27.920421661843736,39.133037037037035,50.60834298957126,30.17218987908643,77.7912019826518,43.11445415734905,101.3456385404789,42.12017964999226,49.87103174603175,26.960485464295793,40.50589330024814,27.527788424683788
28:00,33.997843084389324,60.859336193271616,8.377551020408163,40.77890410958904,55.56786500366838,31.956909361069837,51.724114088159034,39.31533269045323,62.178005591798694,74.66101076445904,41.56974139686418,21.573615160349853,62.758421052631576,51.32835051546392,41.00982915984086,51.724890829694324,45.60766182298547,45.503146374829,27.99384098544233,35.940176750509856,33.4155827913957,30.205807437595517,42.702562896778744,26.91700160771704,38.163979312442954,49.61955085865257,28.480286738351253,75.17668488160291,42.596527490698634,101.0797994269341,41.74044978434997,47.28346055979644,26.513644115974987,39.98763523956723,28.92114554727344
28:20,37.376229726136664,64.83860045146727,10.306655067420618,42.939982852243496,59.51448208149239,33.75659679408138,55.756093284236364,40.05385951849094,62.865464788732396,71.59305075495725,41.49421319796954,23.251200591060215,63.78508655126498,53.373937677053824,41.944222169922334,54.59768613547303,46.62590120160213,45.470985155195685,29.042363112391932,35.39848935683223,36.17589698712339,31.76276813074566,39.64181818181818,27.694298245614036,37.26303191489362,52.77858369917923,29.453543307086615,75.85555211877514,43.11572638974995,96.55577976362063,46.046294857853034,47.33990147783251,29.546187050359713,42.3032457496136,31.81549960660897
28:40,38.47921630924014,64.71609886439546,10.01114099116404,41.27358753131088,59.54324920362656,32.536425449247204,56.42037101855093,37.894914437213785,61.88767314631591,68.29105425512611,40.02687525070196,23.253328402366865,59.37352625937835,51.26352881953184,38.49859681945744,52.72008781558727,46.53638430926663,43.522525027808676,28.277415698498157,33.19798580910964,36.624245472837025,31.691935483870967,37.83444309927361,26.234521986436228,36.20287107258938,52.729729729729726,28.5752688172043,68.9797596457938,40.685166498486375,93.51593453919035,46.321739130434786,46.99564102564103,29.102915451895043,41.51393568147014,31.954162768942936
29:00,37.584275571916905,60.723880597014926,8.211246762856085,41.57167680278019,57.41068814055637,30.659353905496626,53.67927170868347,37.297907750832145,60.9358024691358,69.73931855056787,38.58166767615587,21.500179275726065,60.859471012556774,51.88044022011005,38.45868152274838,52.53936073059361,45.55740528128588,43.49173098125689,27.41554729922835,33.72359550561798,34.040050062578224,31.26652337452982,37.28856021732569,25.855266087731017,38.05598301936853,51.71245283018868,27.74098140264396,70.2058362096015,40.26296447529604,95.7104580812446,43.226058428370564,46.627330779054915,28.0839606253619,39.99211107604923,30.976932668329177
29:20,38.115961083355245,60.3403463042264,8.829837618403248,41.7560414269275,55.03056982147224,31.419841840402587,54.71179951270449,37.81062075654704,61.747592438473426,70.28823224468637,38.92254941508673,21.06850618458611,61.23226149348924,52.986486486486484,39.1161757830762,52.820296757647924,45.165942422596416,44.280579548620786,28.16600454029512,34.395979218432345,34.643142144638404,31.178319783197832,38.609403254972875,26.124562937062937,38.253386454183264,54.7889978842085,28.991216216216216,72.78057214712355,41.04183142559833,93.1081275129236,43.58136994850991,58.18542757417103,28.502614758861128,40.42195273631841,31.961799137399876
29:40,40.258362795757414,61.919856962557844,10.087001023541454,42.542660155127834,58.9376213592233,32.17480352464872,58.476190476190474,37.96709724591762,59.84207403891789,70.46050800278358,38.04715840386941,23.021790144150184,60.71236919774618,54.34479193590075,39.9006993006993,53.76938551572787,45.9161935658286,43.93145917001339,28.378024480500997,35.047777777777775,36.503713790542214,31.310091743119266,38.834229390681,27.60625814863103,38.42380183091007,53.873875635510366,30.023144996596326,71.66549856642243,40.67261538461538,91.87176165803109,44.969721010181146,48.299794661190965,30.60888376117681,41.475082065055204,32.57918552036199
30:00,40.30176440062273,64.59268495428097,10.845637583892618,44.261225642473875,58.04860088365243,32.1650740563784,58.34205903021785,37.694212849436,63.23721169952326,72.33333333333333,39.974757673667206,23.287590736259936,63.96216360245137,54.94628630172192,40.654329608938546,54.19704702880058,47.277050494255946,45.566648822269805,29.638188073394495,35.678373735445696,36.732321996574505,31.02534791252485,40.155575539568346,28.684119428818693,40.53696808510638,54.580430528375736,31.07112502795795,74.4438775510204,42.843690349946975,96.08354978354978,45.930696153247155,60.603293084522505,30.80596582681726,39.727036395147316,34.02934816187828
30:20,40.701407688142936,60.66888485581771,10.096542280041081,44.005654509471306,55.95066273932253,31.09116809116809,56.416519901373725,38.08479532163743,63.7702787939952,72.15743280307186,38.88246004450738,22.970536031238908,66.93728222996516,54.08149276466108,39.80368516833485,54.949865229110515,46.44887580299786,44.95025682616924,28.813208616780045,35.06677329068373,36.1985275767407,32.0351294241944,39.94454225352113,27.92056583242655,38.58829902491874,56.87440095846645,31.5696316262354,76.5276717557252,40.826558265582655,97.46315640880859,44.38041580701476,58.836685082872926,29.69976838448176,41.01688182720953,31.58025177025964
30:40,39.83949945593036,65.38326887848565,10.133382461311717,41.964702533447195,56.42438539855972,30.63822766910205,56.371342436602234,37.15371157210697,63.01867529880478,70.75503904122027,39.43684210526316,22.98329853862213,67.17623709976183,52.2536660663751,39.13642473118279,53.5078431372549,45.97971095052807,44.47217720151269,29.338705035971223,35.87803171641791,36.119891008174385,30.588905398712235,38.38663484486874,26.918942926937596,38.46363636363636,54.64358452138493,30.74077367718986,76.96920634920635,40.6959101504556,98.67867152466367,44.61104989768613,58.361936193619364,28.559568890183513,38.974475326148614,31.422792687670167
31:00,40.41915355398806,64.3727422003284,9.774534841298797,40.60858514543914,56.602065912444665,29.719867392848684,55.69694276573054,37.05246226181638,62.42338168962575,71.74022193923959,39.29683055668428,22.46090047393365,64.95456946645537,52.57217913435076,39.06932725199544,54.05787203450755,45.5885114609224,43.73882606354335,29.66156069364162,35.747555012224936,36.07062640379336,30.685413456599896,38.413280776228014,27.69132258776772,40.563057907988096,54.288196524865185,31.00154117129018,78.98513128756723,41.723751958809046,98.01018387553042,44.25024,58.591773551525876,29.190116279069766,42.736087970676444,31.297568506368197
31:20,41.789545330792265,64.52846027846027,10.624673060156931,42.414967967384975,58.90548481880509,30.825472827388076,57.23338073231425,37.01714285714286,61.109326300647325,70.98792139895438,38.15304107424961,22.422832980972515,63.823358818876876,52.87157945271243,39.85889712696942,55.731847591660674,45.53065713500138,45.611611876988334,29.8823359352414,37.28094208123047,36.21672249100608,29.671496437054632,39.20829521195486,28.13442044953724,40.51433815095206,52.65333882934872,30.995353982300884,78.46765075376885,40.84153813648849,94.44439734350713,45.70514870482891,46.831763474620615,29.467168064796066,43.21435468297393,31.47251461988304
31:40,37.05146290491118,63.77857142857143,8.616100178890877,42.888415931894194,55.22154072620216,28.958413001912046,54.477843032568074,35.94220921726408,59.435796792643266,72.35175517551755,36.35970358501903,21.178603807796918,63.24667021843367,51.06270056776105,37.52617985442592,54.143581386927394,44.29367429340511,45.02884615384615,28.28815028901734,37.568690890990545,33.82231866088035,29.824720298348428,36.81484876260312,26.8858407079646,38.79096774193548,52.37767269736842,29.674285714285713,80.4662480376766,39.14045434687637,92.4821277793414,43.0701118638727,55.614754098360656,27.79873308378923,38.65378197997775,28.969945355191257
32:00,40.71389645776567,64.86223984142715,9.735548632744894,45.25944659327581,60.07473222979552,30.816747572815533,54.78848223896663,37.10295230885693,65.96251102616877,76.61322971263328,38.85981680605337,22.244832605531297,66.75187165775401,53.497571636716856,40.8000942951438,58.893789048144065,48.39170628631801,46.92279515356439,30.70124716553288,39.289413902771464,35.80719696969697,28.714208535926527,40.80312593928464,28.303282275711158,42.38473091364205,54.70855111854485,31.40457676071984,85.4225,43.49353594919483,98.78457446808511,46.31527559055118,58.297416648266726,30.62727010665898,41.16487252124646,29.942519984773504
