Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
24:40,56.33415536374846,67.0697548666186,60.62130541871921,16.621576609918577,37.7453695378529,54.128212974296204,24.040979591836734,15.158481221626083,38.95691797845899,35.363086232980336,20.825685044569166,74.50257905359946,37.78755956859794,26.74967686342094,35.294843049327355,52.13758943313154,33.51088119871566,30.85057780166622,20.016251113089936,21.97671525062211,19.408031552527788,10.060844370860927,12.229251700680273
25:00,53.14990914597214,66.28555738605162,59.93799714460534,14.700780257666485,32.002504472271916,61.78159156279962,23.806744916515125,13.363972856261567,37.86421528348398,30.880801917629114,20.4562013578407,74.00561545372867,36.449645748987855,26.952053321866266,31.515075376884422,44.50722815839095,29.97718699479073,30.276051188299817,18.888241881298992,19.922788203753353,17.64243296742847,8.096726504751848,9.547241379310345
25:20,54.2477708727371,64.46433796634967,62.57978295819936,15.71949638955749,32.72964806256665,65.9081278890601,24.513558201058203,14.457095366715146,39.66534694728068,32.23725151253241,22.276803441429518,74.06660726219648,38.50366069174451,28.584426758442675,32.918985946541746,46.87193973634652,31.91157185894028,30.900358606557376,21.015076618882848,20.8326105810928,19.274304300686666,9.631080227416298,11.03055269481634
25:40,53.67294713160855,61.92866335723478,62.4046802501513,15.323422908328569,31.256274301873454,65.71600154978691,23.574086161879894,13.777043765483072,40.51122661122661,31.211222530403244,21.288940551311857,73.10396594219135,40.109375,28.04451300132217,30.57177747625509,46.29788519637462,30.093135502323918,29.41837509491268,19.564556962025318,18.618814088274632,17.725076617991707,8.414997869620793,10.437946276776607
26:00,54.17548746518106,63.85680365296804,60.85885458976442,15.836746522411127,29.57240174672489,63.97147262914418,23.17929700096743,13.729149291075897,39.606862952764246,30.70117067159581,21.004122011541632,72.75101671938545,39.90512011647658,28.126543209876544,30.586030204962245,42.19877049180328,29.70673076923077,30.862190812720847,18.086059275521404,20.053326199393616,17.95282511210762,8.464597065702742,10.235314563781717
26:20,54.161360123647604,63.845157760350176,59.79377035830619,15.953712450406197,29.566901408450704,56.65498812351544,23.971196690006366,13.675687014894063,39.39195354624637,30.58399836300389,20.463418582065394,72.8532130777903,40.761846304934934,28.544393038114123,30.424072591406457,44.86448880822746,29.163940256045517,28.69381024860477,18.20987957729172,18.525646845211075,17.39184333453108,8.021514273893256,10.35043630017452
26:40,51.35884302500753,61.29539485203992,58.78242338136797,14.694450050454087,28.216784421850768,55.916171617161716,22.677056555269925,12.373956262425446,39.48014888337469,28.225474031327288,19.28839974293059,70.5010078387458,39.51890289103039,28.207186718216967,27.92066070945031,42.3680981595092,26.794454382826476,27.786019612773448,18.037840565085773,17.780970815961883,16.3555635448499,7.075586264656616,8.807145334720778
27:00,51.84405339805825,64.0103781882146,58.9768191896795,14.779389312977099,28.43049251975122,58.783321194464676,22.38739903069467,12.880912162162161,41.36296143534749,29.438439024390245,19.19786787271846,71.85491525423728,39.50713422007255,27.98176845943482,27.837469975980785,46.393906420021764,27.925163874726877,27.784458598726115,18.767810712428496,18.09367469879518,16.850062847908063,7.577600327600328,9.533983966538864
27:20,52.37702871410737,64.9468667255075,58.98234577922078,14.856953642384106,29.707325212748206,61.38369397217929,22.452833252151322,12.979566305254378,39.99265306122449,29.982522796352583,18.302755267423013,71.24920706841867,39.10019455252918,28.000229621125143,29.61986577181208,39.618143459915615,29.61381074168798,28.938473129080865,18.073322932917318,18.613920795474026,17.235273052820055,7.697862627101058,9.902624309392266
27:40,53.95324189526185,64.02253423470272,57.85084332452754,15.75155162685725,34.262911582817985,61.0817730225449,23.29513776337115,13.876277905278531,40.630568042501025,32.833528037383175,19.00407099820876,72.18521877125369,37.95245234525594,28.648710865561693,31.17356646952944,46.73370110330993,32.2285201793722,29.833033650141278,17.54499494438827,19.43669289001039,18.588193329766362,8.805119735755573,10.873239436619718
28:00,50.132362058276506,60.895793664531766,58.94328539598947,13.959225092250923,28.080322580645163,56.77568247126437,23.44738995254459,12.613383679462975,40.3766,26.789463710441538,20.322788110551016,65.39707187222716,39.211135747721116,28.38030065066188,27.03957457333663,38.54583117555671,28.139505504421585,28.524358974358975,17.008489837921275,17.244151169766045,16.073481854114267,6.985203973789896,8.561789772727273
28:20,50.33754623921085,62.57107757107757,60.54197704852023,13.937511943435888,26.851256761056316,55.61980830670927,23.715004871711596,12.334367887440512,39.90010111223458,26.86031870942357,20.388808664259926,64.29703191251953,36.80403741999015,28.40490390987409,26.48257575757576,39.64132653061225,28.252001455604077,28.117751780264495,16.672316384180792,16.758205359831376,15.70048222896946,6.611709997886282,8.518729932215484
28:40,51.275335204240726,63.36118318629995,59.142105263157895,14.200036403349108,29.146512794781735,54.67915731307201,23.306797997739384,12.842487046632124,41.24766734279919,28.880151387720773,19.14849692140529,65.40465631929047,40.13359920239282,28.54527559055118,29.141444658060973,40.68941504178273,29.46637744034707,28.463276836158194,16.75339308578745,17.196827794561933,16.531922525107603,7.200675961132235,9.298053097345132
29:00,46.26244622003688,59.38487738419619,59.99641577060932,13.245378760420442,24.164040929023876,54.12984461510984,24.802197802197803,11.885114268066708,39.15893223819302,23.468140183193945,20.696616951618772,63.98995194408038,36.08945925741341,26.880797572605115,24.136036813344838,39.04390779363337,25.896170839469807,26.836734693877553,16.52005141388175,15.426405942094892,14.44886568239107,5.760878749471905,7.215909090909091
29:20,47.62216852914527,61.90527053055507,59.30572228891557,13.485067873303167,22.597806757557795,55.58137448411986,26.057786950309573,12.491220906492446,40.975065882829924,22.51353984024937,21.125981376666058,65.92605633802818,36.882397191574725,27.08029674885446,23.876083916083918,31.14492006188757,26.859007352941177,31.913783482142858,17.100541376643466,16.296802281939648,14.8940517085518,6.563518696069032,7.869172388868811
29:40,45.81921397379913,58.32051730164278,59.498500899460325,12.715766503000545,19.68665797479357,55.4405504587156,24.77192134107028,11.445393532641855,40.15606584027637,21.59454653230587,20.963445995591478,61.56195462478185,35.94779116465863,26.25913908717283,22.537974683544302,29.28295165394402,25.27544799556623,25.087912087912088,17.440879689521346,15.192476869406947,14.032036199095023,5.745466048080979,6.533018867924528
30:00,49.23735527117611,62.00035797386791,56.55743725770251,12.722140762463344,24.23623891584407,53.98815381811555,23.754796066419473,11.282193468884781,41.06414708886619,24.560922281852516,19.37133491167365,63.32497273718648,37.34062655395326,25.566990701606088,25.681585332973846,34.57336004006009,27.00572483841182,25.096882246843595,16.398908523908524,15.736968966556192,14.677825773938086,6.033102214269738,7.281372899535216
30:20,47.73294226613152,59.93622582331417,56.137141678696636,13.355282199710564,23.603641009262216,55.92002934702861,24.093203883495146,11.437270126685737,41.09022708840227,24.166801292407108,19.434474197552756,63.86396495071194,36.28535918468804,25.85015873015873,24.448855803694514,32.13076923076923,26.478357380688124,25.77109375,16.753957954840384,15.824008445181722,14.424773960216998,5.863883847549909,7.253444525018129
30:40,49.35977514053717,60.597795163584635,55.82323547782636,13.577055103884373,24.087850157467262,55.898060029282576,24.592610519522427,11.820717948717949,42.46535257061573,25.78995799159832,20.50851063829787,63.24221682490616,37.209158415841586,26.331432192648922,24.853075476766048,33.80858585858586,27.732430928982012,26.968520461699896,17.397927461139897,16.26241348179356,15.434930892119906,6.363935144609991,7.877797513321492
31:00,52.446280991735534,62.37519733380109,57.50922662243417,15.147619896594758,28.011826544021027,54.69057971014493,25.313435211716016,13.016867971678467,42.7455391776571,29.567540918950897,20.22064309824125,69.77260458839406,37.76245210727969,27.178108395324124,27.620361328125,40.641557128412536,30.955367023238658,28.77078947368421,18.17902680197762,17.9300256371588,16.58589835361489,7.883690424136423,9.895352962043278
31:20,48.74849158463004,59.27818244883802,56.64531123686338,12.791028835884656,24.25557033588294,52.736557199566946,24.240560777441452,11.77851929092805,42.06666666666667,26.079839172889145,19.63487835198011,67.76742101725297,36.29872673849167,25.035552682611506,24.31172448721195,35.64555669050051,27.98131868131868,26.035965598123536,15.994553941908714,15.681108922890472,14.40671308694876,5.966821499668215,7.937522186723465
31:40,50.56443875919412,60.695878977569116,59.35711414790997,13.624315250044177,27.314931396287328,50.132749441868455,24.972784810126583,12.284450063211125,42.71225509028044,29.071515397082656,19.54328859060403,73.17083144025443,38.668702663083316,25.320906587587377,26.46228652751423,39.3605745418524,29.893609229078923,27.53305570015617,16.131246845027764,16.955717318774642,15.42680744452398,7.019847328244275,9.074674181049666
32:00,44.321576104226246,57.47999310106933,55.35975855130785,11.63425022182786,20.862935283828907,51.403911111111114,23.785576614198522,10.149330587023687,40.67306562193927,21.650326151413324,20.389246247732146,69.92564389697648,33.647332354380815,24.272068230277185,21.756557979897032,27.43631436314363,24.90742793791574,24.570117955439056,13.621437578814628,13.389348025711662,12.556397762136799,4.676553980370774,6.168498168498169
32:20,50.110329389190916,62.44977407021203,59.65971370143149,14.19293384135781,20.517900656044986,53.207665620353545,25.799648786717754,12.561976720441086,43.63376932223544,29.12838110617683,19.789012080092668,74.24188458070334,36.48965181397614,25.84572025052192,28.16976917349218,35.21209117938553,30.595216687646108,27.078617157490395,14.845975829262022,17.31746997111145,16.52585592011412,7.752994350282486,10.216498433693005
32:40,46.04640813731723,60.49052997393571,59.33212923941401,12.695057833859096,17.243984220907297,52.46548643820042,23.67797147385103,10.56371359223301,41.34582419772772,25.432856575288042,18.406219472484533,72.22473672417657,35.489170114383064,24.950061399918134,24.507242757242757,33.837810440952865,27.766205782007543,24.406641123882505,13.993307593307593,15.36210018105009,14.289987461938026,5.987517022242397,7.738837703756201
33:00,49.72779922779923,62.39184242635524,62.4621075784843,14.297616946160636,27.349413735343383,56.99293576474454,25.029631989804045,12.575677327357914,44.314963718376156,30.09633027522936,20.6440734557596,80.87251272559,38.964929371651245,25.65825925160223,29.03323811996884,41.7663734115347,30.192182410423452,27.250382848392036,14.87263910158244,17.46931956257594,17.141990724224044,7.677812223206377,10.606694560669457
33:20,51.0944247502417,63.84323374340949,62.050388368850825,15.175485008818342,30.271141566734155,57.951296542553195,24.967752134049952,12.488286820126298,43.853328247186724,30.76421339563863,19.699214178231067,82.82060266292922,37.508236434108525,24.750152718387294,28.679371002132196,45.70798215171046,30.202357207615595,27.09861982434128,14.064226854095978,18.542326431181486,17.570505920344456,8.484795449573397,12.30951563036757
33:40,50.68788171006107,63.9143109540636,62.077533214356535,13.886702127659575,32.355284552845525,60.690081300813006,25.006324110671937,12.563086974275214,43.58330104610616,30.57647978120727,19.15059249506254,81.96301433194637,36.36416890407615,15.42863312459512,28.822429906542055,47.35047428856715,28.778547360539125,23.231022267206477,13.797385620915033,18.65428702430078,18.05028839221341,8.56169584475849,12.63002042205582
34:00,49.713739241313355,64.65179198875614,59.975390156062424,14.436668394677726,32.35074501925331,59.62072949331573,24.91581141757537,11.87989450192737,41.37911330049261,28.388384037929672,19.667106347897775,79.86753731343283,35.393454545454546,15.728332273786819,27.223491894764816,48.59678899082569,27.545002866424614,24.098247477429634,13.52985414767548,18.68012704174229,17.259438182143498,8.21010014915832,12.243197278911564
34:20,44.04674668351232,60.61412756984713,56.886750851874126,12.379139366035062,18.473061760841,55.55111336032389,23.349284578696345,9.945769622833843,37.46274038461539,20.8955349620893,19.44942547337757,73.05365057149521,28.169467114738357,21.505282041060394,21.837653090287667,34.01903035795197,21.829645173597864,21.661030595813205,13.192532613585245,15.036722306525037,13.723381099220026,5.588660245183888,7.913978494623656
34:40,48.839036755386566,61.40084388185654,57.95347432024169,13.509555277728166,20.726275992438563,57.89540858610973,24.792509481668773,10.905353144718095,38.782180169524935,23.934063662670525,20.084407216494846,71.8306394940267,28.438411863190623,16.114218616567037,25.063453159041394,37.720082177709294,23.58990053557766,23.345804382683056,15.350975555057188,17.54102096627165,15.775329600866895,7.350354001287277,9.83927298645759
35:00,51.06697530864197,64.51086370982223,57.988068756319514,13.529948364888124,22.19712092130518,57.01695752387224,24.42925278219396,11.503787103377686,39.63047426841574,26.48797881010595,18.41787673443046,69.70662235936388,26.585769046478198,22.774673366834172,28.292167101827676,47.74110366168128,23.780436847103513,23.11769373181698,14.723622574169083,17.863296166182984,16.468215379074373,7.6608786610878665,10.564263322884013
