Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
00:15:00,81.08377308707124,60.29665587918015,57.20184089414859,62.453763440860214,52.12120153684946,25.74613003095975,65.02518656716418,50.6266318537859,64.33954029677044,75.32934131736526,58.62734452122409,30.308708065667382,59.328017241379314,56.459211732355634,37.315045719035744,14.426825345770345,58.90824468085106,8.108310249307479,132.19078641228478,161.2392335420224,28.99492385786802,29.191468497180683,56.45188155459593,29.32017543859649,24.557749259624877,50.08890251379522,70.96189473684211,34.717087587318645,97.36423405654175,142.16025426564067,63.07532051282051,66.17603108188882,17.496908558411974,74.00940070505288,80.56739526411657,77.2894619831036,52.60388513513514,67.09121621621621,59.20107238605898,48.42316112084063,124.71631625703287,63.2803738317757,60.569806451612905,60.54210028382214,75.72911227154047,101.37409686914637,30.307291666666668,27.345106696100075,33.05857856746252,58.66503981505266,26.118624239588208,19.952340182648403,25.567479674796747,78.1989137813985,36.84036393713813
00:15:30,83.55863402061856,61.18478260869565,56.656067488643735,59.92285084496694,50.30596252129472,23.09636427815037,65.11254019292605,48.473851030110936,64.05643005643006,74.55426136363636,56.00921861281826,28.07917261055635,58.008415435139575,56.142515923566876,36.99184671830412,14.154166666666667,60.806588735387884,8.015752461322082,133.66148130949617,153.3512396694215,29.138686131386862,29.81962101223315,55.26674937965261,29.75270580518203,23.54708630440128,49.67406506536941,70.39383130507764,35.812064965197216,97.40938511326861,142.65786082474227,61.65738341968912,65.07237034866687,17.161745827984596,73.437721021611,81.08328304164152,76.54606741573033,52.486735548729406,66.61458625525947,57.648,48.89621860336737,123.86084905660377,59.66310975609756,56.68295114656032,52.49559813568099,76.27390009923917,101.98876404494382,30.415560916767188,25.528625472887768,32.14931880108992,59.87468290208016,24.575,19.31307243963364,25.78665785997358,77.56848772763261,31.473231989424985
00:16:00,86.34680985470625,62.35590152063722,72.01524132091448,62.64996315401621,50.4823403496254,24.788129496402878,65.01165501165501,47.559303187546334,65.9893143365984,76.46453800508618,58.458416833667336,30.017369727047146,56.820653746022565,57.32874069991733,41.31728045325779,14.538237200259235,66.12165058949626,8.258978675645343,134.31542830099386,165.02701688555348,30.470911722141825,30.489501953125,56.40087145969499,31.477303070761014,25.051457975986278,52.30181706190329,74.15675562092876,36.61599066238693,98.01053610164239,143.4725165562914,60.16502301117686,65.86266866566717,18.19236784485455,75.9054054054054,84.39213349225268,76.14157303370787,51.65475504322767,67.97537659327926,58.71277719112988,52.25843293492696,126.46523276370066,66.07645259938838,58.623078799707244,59.11714285714286,77.82069638789457,105.1589991928975,32.477543538038496,26.587133349765836,34.238082340195014,62.289582825079286,26.181281021035215,20.331088664421998,26.44501607717042,78.65869218500798,32.94488711819389
00:16:30,88.323125,59.76564774381368,71.96069868995633,60.12948350071736,50.46785714285714,23.44302043643921,65.87675070028011,48.49735664904433,65.71217929814215,75.3634279163084,56.754956786985254,31.357018460466737,57.46982879595846,59.24792115799199,40.31484437350359,14.663653970303422,65.68192771084337,7.824702298532262,133.57319098457887,160.99848856980918,30.159261396422387,33.073231622746185,54.08555311814478,32.71529649595687,24.859606509594364,52.17687896166616,71.31068176771042,35.4215402431963,95.65709923664122,140.11096389532958,59.57507360157017,65.94800637958532,20.618055555555557,72.14803272302298,82.46221281741234,75.62064343163539,50.61507936507937,66.6057206954571,59.800428036383096,50.52892998678996,128.14478013760095,68.32960893854748,60.34561874542348,57.975445353875784,77.9908166612004,104.34928744286098,32.06518282988871,26.71123621862538,32.47687621157574,63.59623379799462,26.091183996278204,19.953633022335314,26.95855091383812,80.51881505204163,31.96448953709575
00:17:00,91.7741935483871,60.47160316319195,71.61111111111111,59.478492712406684,50.13297491039427,23.10056657223796,65.2959135744481,49.69416730621642,65.81443298969072,74.03060937938781,55.9645928174001,29.740870786516854,60.78646275842537,58.618808777429464,39.33632958801498,13.908443869297962,66.39322493224932,7.8145294441386906,129.70759951749096,163.97937356760886,29.75867136978248,33.509096077316656,54.80094191522763,31.103681188787572,24.316504854368933,50.77508335859351,72.74852071005917,35.11650766117375,94.63448694596235,140.5654520917679,61.606070287539936,64.64532172831831,20.562823243078796,72.50654349499615,78.92132058006788,73.07419208010924,48.81532890766445,62.79944367176634,59.277191129883846,50.64205702647658,126.72295277943813,69.73419023136246,60.78952520802741,57.1123595505618,77.17331589274035,103.67124024751143,31.38117721120554,26.79238590683377,33.059226761721966,64.76159102000976,25.74206349206349,19.597141190198368,25.22147425109391,81.39104915627293,32.65995260663507
00:17:30,91.92019950124688,61.04896817068905,70.5510752688172,60.3125748502994,51.49221514508139,30.29918157017278,65.10130111524164,49.42037762736017,65.28075801749272,75.23946847610969,55.92155870445344,27.784642857142856,59.46368104860732,59.05281408375567,39.188567186340016,14.441755404969346,68.53062330623307,8.10665929814866,128.893310546875,166.3722169362512,31.730691350882267,34.191386195094125,55.50495662949194,32.03600543478261,24.81346525096525,51.84548714883443,72.3023652248029,36.15845577643331,98.5612684729064,140.95205479452054,63.66758747697974,65.34686346863468,19.942612942612943,73.57044967880086,78.07421383647798,75.25401192113709,50.55134328358209,64.61479807963852,61.36800422386484,50.668376991628406,128.10983358547654,62.33265201839551,62.46881663113006,55.75142118863049,80.4574295888637,103.48225246864158,32.10932577189666,28.21130221130221,33.77239313912333,66.07930272526393,26.687977762334956,19.76173065204144,25.999668983780204,83.4899912967798,30.72390364422483
00:18:00,95.75015537600994,61.872369782683684,70.65913200723327,59.66390041493776,53.52097902097902,23.94589244473771,66.17411988582303,47.79401282965075,62.95717956037682,73.02104664391354,55.348515864892526,28.061877667140823,61.18353538201297,60.03511497824736,42.7453391511305,14.54539600772698,67.36311475409836,8.207541976328104,127.02852998065764,161.82594635723797,31.291800408520572,33.714285714285715,55.24106041923551,32.37066300240467,25.020656136087485,52.7736355502535,72.04307036247334,35.727035641842946,98.82827960421321,137.66171126527917,65.97147192716237,66.53932584269663,19.667078062326443,72.58993115318417,77.35389408099688,76.18119891008175,48.7182923028981,63.072208228379516,61.54414125200642,52.06121399176955,127.20792682926829,67.22292682926829,62.40066394279877,53.656470588235294,80.13973658849984,103.39545334390695,32.830497592295345,29.569970119521912,34.294295117937466,66.33366165968974,27.09582366589327,21.54134477825465,26.4451871657754,84.7593722755013,32.43813775510204
00:18:30,97.22793228536881,61.37113764044944,70.96585804132974,58.919436957172806,52.372466806429074,31.99525644826564,65.28516928946114,47.44994617868676,62.6009348524686,74.38198147628403,57.10717749757517,28.756671348314608,61.10315186246418,56.06021251475797,43.45265225933203,14.30138754436915,66.6042576419214,7.822246756831356,125.4778825235678,161.41956438670232,30.1062424969988,28.857073051551428,55.74095469747644,32.81777929155314,25.13730255164034,53.129607609988106,74.18023008095442,34.57938257993385,97.37263994700231,137.4258530183727,67.14870689655173,65.43402366863906,19.26052163604031,73.32793176972281,77.06986215538848,78.65524911032028,48.13906056860321,64.87062937062937,59.23899371069182,47.48290830168204,127.11241711874624,67.17175974710221,59.7785,48.656333511491184,81.42994858611826,103.24692348849652,32.26500638569604,28.523923444976077,33.10979961570135,64.88115157480316,27.10585021625313,19.79093349239487,26.001337345369443,85.96779141104294,32.84647058823529
00:19:00,99.05585913782635,61.974386339381006,71.49682683590208,58.18512988951926,51.66326889279438,32.61104513064133,67.87136150234741,50.450810403317,65.40447804594359,73.95207033465684,56.221139045664444,29.16538192011212,62.15634298079524,56.803242649079415,43.4196670538134,14.5613806577662,62.92282340016479,7.573747936158503,127.22208912314326,160.77005964979796,30.824024024024023,28.466053220591892,54.902542372881356,33.6558487874465,24.738468968848103,53.27363636363636,72.75288831835687,34.972610722610725,94.70900692840647,137.22737742678513,64.77287249491722,64.9762180974478,17.09383886255924,69.24765558397272,81.31298660853317,76.53456032719836,48.619753086419756,63.68716433941998,61.474074074074075,46.15828120750612,125.03923973022685,72.34020073956682,63.32374476987448,48.03225806451613,83.18585209003216,102.24271585137664,32.02123552123552,30.217315369261478,33.392837616183705,63.936992370169826,26.71343692870201,18.249049985384392,24.717405913978496,85.23336291038154,36.33087742799732
00:19:30,102.01304863582443,63.73908375089477,74.59581881533101,61.14676966292135,49.37695445275323,35.415437987857764,69.60430308699719,51.466313398940194,67.94013565319965,76.63498098859316,60.89292828685259,29.29197336137399,63.38900920411478,59.03984504703929,45.22,16.428248951950984,70.44339622641509,8.133388112845795,126.69449853943524,168.81802721088437,31.977985524728588,30.538118811881187,55.992111650485434,35.113707708406,25.101780558229066,54.219453617532274,74.07087959009394,36.49810440361622,97.9819095477387,143.8153540701522,71.01897533206831,66.60453709380748,21.570961995249405,73.07612903225807,82.20332080200501,81.33833063209076,50.011277049679975,65.1204173716864,63.07798408488064,50.74350311850312,129.163707493229,70.56253298153034,62.974042999475614,51.7882787750792,84.30035912504081,105.48784397542079,32.01061249241965,29.951337027222355,34.64031300593632,64.93538913362701,28.491406603346903,18.32129332944946,25.561016382480776,86.50989208633094,34.78947368421053
00:20:00,102.86846957590657,65.19927536231884,76.12572855953373,64.3758692628651,53.491460439177416,25.741300527240774,69.3314606741573,54.38077356365002,70.2973290284708,78.37967430639324,62.00842835894893,29.96590909090909,63.498251277912296,59.48810182623132,42.354030501089326,15.536436597110754,70.18355795148248,7.363090363090363,126.24138773515759,170.82487357182993,32.885925925925925,30.70327162059346,56.978012048192774,34.880561259411365,24.898255813953487,55.171028606208154,74.75880052151238,36.18933112216694,100.258655126498,147.022274721566,74.28432905849233,66.87519452225335,19.789329268292683,70.28286334056399,83.52412488174078,82.4620607028754,50.11015911872705,66.14281729428173,64.59565447800742,51.191679831490255,132.03473438412144,71.99735589635114,61.41539615096226,53.58784131890778,86.62224383916991,105.63049853372434,32.01960193003619,30.861936720997125,35.447575182877266,64.96117216117216,28.55517941773866,19.331026528258363,25.190331304935768,88.1455190771961,34.243945658594214
00:20:30,105.41351518908866,65.71250458379171,78.72160883280758,67.55516881308736,56.98562136254707,29.294993581514763,70.14591254752851,53.13346007604563,69.27720130447673,80.24532643083117,62.629901960784316,29.021505376344088,65.05921226539783,61.498337950138506,43.01389904901244,15.604085603112841,74.21272630457933,7.752781546811398,127.98666995803505,175.92089440060127,33.6153619776339,30.309997481742634,57.66048459467544,34.649045020463845,24.510050859772342,57.01383458646617,75.80749014454665,37.2477140482128,105.3798733755415,145.81386980700032,75.65478484264611,69.11437308868501,21.357398568019093,72.97092013888889,84.07711598746081,85.44649298597194,53.48401826484018,63.93810975609756,67.30851063829788,52.4458920499867,133.35825358851676,71.76275644397685,61.42461615907375,62.15151515151515,89.02419091206276,108.7149226330973,33.501066098081026,31.30752373995617,36.0400748063051,66.78485072785591,29.438166553210802,22.833048919226393,24.218613993973886,88.80537534754403,38.29678770949721
00:21:00,101.39689440993789,66.73686105111591,81.23632038065028,69.65606837606838,57.46015598507969,26.133309506790564,70.66032350142721,57.24370399070128,70.95461331740817,83.58682803264847,61.591312470808035,30.006756756756758,66.09014010044937,64.93819163292848,46.45080995653892,16.251863857374392,76.70164718384697,8.089095381251708,136.54329946782778,174.42167051578136,32.52781100478469,31.520917338709676,59.40501792114696,36.30935001737922,26.40038872691934,58.19571126547871,78.17804024496938,38.941434846266475,105.33266599933266,153.2328537972566,75.84315001627074,71.02546959567017,25.10825043885313,73.99445155783184,83.28329145728644,89.42424242424242,57.006331022007835,64.6198586118252,66.79892761394102,54.2947424322889,135.74170616113744,69.9436475409836,64.5476923076923,65.30240226095148,90.27538112228349,107.99789251844047,35.0230303030303,33.3218419108594,36.84492988133765,67.49278606965174,30.836596893990546,25.579006455234353,25.09735380594577,90.57443718228032,34.2161629434954
00:21:30,103.02747603833866,68.04749910039583,80.47236180904522,69.06757239899893,58.059219380888294,23.378497327884315,69.70018885741266,56.3304543747653,69.12556188192988,81.61971428571428,63.22317790855591,28.308021390374332,66.66805627931214,63.212101910828025,46.08059342421812,15.117761242316403,75.45601483836778,7.460065645514224,135.81322588291064,175.27461643037483,31.680983412322274,30.765835411471322,58.28678453700929,35.15744377008211,24.899465760077707,58.008144796380094,78.89052040595983,36.65562360801782,103.85168918918919,157.20908791570628,75.32368082368082,70.75914047466324,22.808700662633246,73.7931182795699,87.70759689922481,84.92463533225283,54.091503267973856,67.14344624447718,65.28563829787234,55.01729183293429,133.38277945619336,78.76726886291179,64.38026747413575,69.75287907869482,91.3712097031599,107.21386392811297,32.99520095980804,32.00049751243781,36.145833333333336,64.99355171524374,30.120235934664247,23.18348623853211,24.6802398989899,89.92175408426483,34.53040103492885
00:22:00,93.83278902677988,68.19767441860465,80.32110839445802,69.07997143877186,54.03487614080834,24.860482103725346,67.77056277056278,54.67134502923977,68.56899641577061,81.04780763790664,64.0963963963964,28.607040229885058,66.72059606173497,64.16171792152704,47.247406225059855,15.46975546975547,75.30726698262244,7.389375684556407,134.19353327085287,180.36773566569485,32.005067064083455,30.18118118118118,57.869696057779116,35.74092351075079,24.26123046875,58.682539682539684,76.85855122160308,36.37565553408777,106.98845892735913,158.0792377131394,76.64278861528622,72.28529886914379,20.386124121779858,78.62271214642263,82.63470606727444,87.57651821862348,52.200927805160916,66.66794795978711,65.368,54.55642548596112,134.50945698596706,74.89459745762711,63.50025075225677,67.57889865802869,91.19451612903225,106.82129180495276,32.40877873992236,31.265859436693866,34.84809119830329,61.740060392551584,28.581348764745158,24.236316246741964,21.82186495176849,90.4774083546462,36.31102096010818
00:22:30,96.75315195753151,69.3989417989418,82.04401993355482,70.2226211849192,56.61461908030199,25.431506849315067,68.7336827060505,55.28993640104751,70.59375,79.94958217270195,68.20434167059933,30.18873937677054,66.89022064832471,63.78794520547945,48.18511146496815,15.969900736471342,75.78586224754014,7.788381742738589,137.66455992509364,184.2909796314258,34.65926814637073,31.182503770739064,59.48921713441654,36.96389380530974,24.944820909970957,60.227425772880316,81.11614426792615,38.09886264216973,110.92581196581196,160.64696169088506,77.93960149439602,72.90667945030361,20.307715133531158,77.66708595387841,84.0957345971564,89.10515548281506,54.43126843657817,69.28990133488102,65.03051525762882,57.33776451437873,139.14697060587883,74.6532981530343,62.0198243412798,74.29572887650882,93.95573440643864,105.40113724476609,34.678064516129034,31.83901918976546,36.427187008905186,63.55303993894683,29.04380390376759,24.669163919688344,25.103908794788275,91.89848484848486,37.60227992400253
00:23:00,94.62016021361816,67.91387222026121,79.38267451640034,70.40136543298598,53.16769580760481,30.07254952405454,68.06241134751772,51.63402889245586,70.12972813238771,79.29854368932038,67.43808630393997,30.479633027522937,66.89032428157131,65.21222040370976,48.826419653644784,16.559132929550525,74.04160246533128,7.542451542451542,138.62054309327036,185.75601374570448,32.92660550458716,31.324929251350657,58.961946902654866,35.47986111111111,24.85724779627816,59.18099547511312,80.14853158673147,36.73060648801128,107.83202992179531,162.85705086928525,82.65597311335166,77.23557237464522,18.56007393715342,77.60546218487394,82.41796146674953,92.97211497211497,54.65189520624303,66.67896913776646,60.925889809848854,56.48373872642799,140.0673451062556,66.90429205722742,63.50061896509037,91.72296544035675,94.03419376466644,105.10103147315525,35.49725363489499,30.999473129610116,35.39416818536839,66.57760617760617,28.875708777500567,26.755498429020278,26.875321336760926,93.57678883071553,33.47876213592233
00:23:30,91.49002659574468,67.48473011363636,77.99659284497444,69.66238859180035,53.26492180019151,25.163944924751842,69.54718779790277,51.24506247480854,71.76480990274094,81.74690167997797,64.57561656584458,29.384081781672144,65.65571163530348,64.1348710990502,45.29088277858177,16.302176696542894,72.65437788018433,8.042547351084272,141.40559772296015,186.25542443852302,33.487745839636915,30.305722891566266,59.16734693877551,37.24045407636739,24.836704489393192,60.47135648560403,81.34453280318091,36.65039281705948,106.96802721088436,165.08936970837254,82.94405164463572,74.17735849056604,18.08735213830755,74.49228791773778,83.56475716064757,89.3330615572768,56.14278145695364,67.61883408071749,60.33398628795299,56.27198697068404,142.51921358355673,65.73249027237354,62.519864970137625,77.71080602302924,91.85661143050389,105.03230974632844,35.47163120567376,31.400904295403166,35.63267429760666,66.90916050012758,28.74206866579748,26.776529707360332,25.6783587028458,91.71696504688832,33.68971848225214
00:24:00,89.87150466045273,66.25240299038803,82.47791164658635,71.66375393219154,52.96378653113088,23.14667106130521,67.88078206962327,49.253021442495125,70.76596376596376,79.18220564730953,62.22034671532847,27.93622448979592,65.61128445137805,60.404708876869236,48.66150178784267,14.843447385409942,70.30087809917356,7.022307904158634,140.5326395458846,179.64090568862275,31.81231231231231,28.602823071306887,59.87576197387518,35.97229129662522,22.972879684418146,58.181497797356826,80.15221124946329,34.536954585930545,103.60033500837521,161.50187032418953,82.98187115571382,74.77402928071292,19.78020679468242,72.58351223701159,86.0993769470405,88.71434494195688,58.06586197848334,64.66504223521767,60.925187032418954,53.775621754577756,139.34041262135923,64.87470889613414,61.904761904761905,89.76487252124646,90.43986599664991,105.1624529316837,34.86122846928827,31.028392810627768,34.93910339466183,68.33132681213945,28.601746138347885,28.756683688795434,25.338693467336682,94.915,35.91233373639661
00:24:30,87.69140625,69.67750090285301,80.83112582781457,71.74520069808028,53.26252828968639,24.079598662207356,71.46084480303749,54.49378998870907,74.85764090644975,80.45550683518184,64.1454128440367,29.494945713216023,65.76454370002757,64.00660153155532,48.78239407651172,16.843307593307593,70.20947695494563,7.7058340180772396,142.20296680009417,184.8724279835391,33.774698795180726,28.78181818181818,61.55617802676626,36.82859174964438,24.546637211585665,59.54081632653061,80.22998331943286,34.711874444773464,105.69578414839798,162.88644338118021,82.32073611567532,78.94236960721184,23.937072892938495,74.99106382978724,86.71927635683095,92.95617696160267,58.237199582027166,67.58217821782178,60.859247967479675,53.732894736842105,145.20024052916415,69.48600508905852,64.13777013752456,73.41422222222222,86.5103847463398,109.08515167642364,35.48647768002607,31.216136195410808,35.94508368200837,71.99493609838437,30.359733036707453,31.18628912071535,25.39851652056642,99.09226713532513,38.572454308093995
00:25:00,91.48164842240824,69.3797195253506,82.47921568627451,71.65234657039711,55.359760159893405,24.221894460832512,71.45956232159848,57.10653570079335,71.47275449101797,81.36291762305534,64.86584811277854,29.868237026131762,66.60704607046071,61.23672424824056,48.462775907220355,16.187682333873582,69.64730290456431,7.394198394198394,136.3104022851702,184.4251530328325,33.62840875037459,32.46403912543153,61.33475740006103,36.02795470629866,24.539201183431953,59.294582723279646,80.0441332484617,33.72827004219409,106.81344262295082,167.52143314139477,81.25058705132506,79.15709677419355,23.71713265913147,77.9052453468697,83.93024691358025,90.35289290110792,57.82413249211356,66.95266079007509,63.577742279020235,52.361103371412646,144.71507692307694,69.06666666666666,65.23412594721714,91.77092760180996,87.49067480501866,104.43511039310717,35.853114754098364,31.923171936758894,35.61290322580645,69.69699211045365,30.314641013608636,32.92976493911073,25.19864636209814,99.49781659388647,41.5536
00:25:30,97.49811794228356,69.89188218390805,86.76558978211871,72.19289340101523,55.02013201320132,24.151544401544403,68.96609360076408,61.40370668815471,70.80254391278014,80.14610466493015,67.89478223372143,29.13247404224848,66.67817036428376,63.329554655870446,45.613343162550684,15.72627146096534,72.32344596337374,6.872089981689772,135.65251055842327,184.20279456193353,32.17760968229955,32.84160358844968,60.00723140495868,35.75614973262032,24.256536753823383,58.89703767615761,79.2575210589651,33.93967714528462,108.08411822020136,166.70911400444587,75.8936170212766,80.35808580858085,21.399756986634266,77.45752733389403,79.86209262435678,88.73263749498193,57.606424653956644,67.06508093822266,62.648157758173326,52.29699756559373,144.14330218068537,69.28866498740554,61.79298958597917,85.48891079349433,88.74703691161531,104.55163043478261,35.49755461362896,33.33047321892876,35.30894736842105,68.21173346209561,31.163293789253316,33.182930298719775,27.257676902536716,99.14987080103359,39.06353408338848
00:26:00,105.62823674475956,71.9645288427087,70.63993453355155,74.1883537023724,56.739644970414204,25.559974342527262,70.32,56.16263826300696,73.00990396158464,81.3138014527845,67.15810629745422,30.848745519713262,69.56188968065453,62.76592406652024,50.524464213505865,16.73074412532637,75.86776859504133,7.3810560696788245,132.84206798866856,189.47569765292923,32.43507281553398,29.365539060598685,62.01836492890995,37.87731811697575,24.82389314865199,59.601908065915005,83.46022606099382,34.664251880746725,106.04057124310289,167.4150159744409,83.95297191378184,79.72103004291846,21.98213222156045,81.46735537190082,81.75915103045217,89.85413354531002,57.68282988871224,66.68356931182088,63.512913223140494,53.1849243609807,143.4240821406347,70.41202783300199,62.38325533021321,85.44615384615385,90.42251169004676,103.9456,35.84570502431119,33.953983176645224,35.81015335801163,70.53510436432637,32.83325688073395,29.537987679671456,23.230476848652383,103.19589392643284,40.774647887323944
00:26:30,103.0653085680048,72.03935860058309,74.28694499668654,72.31254454739843,57.32661290322581,25.705988564550104,69.99237368922783,57.02262973078424,72.8923076923077,80.5204006840948,63.877883310719135,30.389896833866953,67.1018201002374,65.5376978803327,49.512145748987855,16.95051746442432,74.26956745623069,7.173830250272035,131.9788285109386,187.28027111192526,32.910578963322216,30.560819146311374,61.429833503228,35.00847457627118,25.29279609279609,59.671436748712075,80.20780780780781,35.40980683506687,103.35190615835778,168.0473145780051,83.77810846560847,80.37589810581319,24.344847775175644,98.56043079377743,85.49430153044611,91.15995260663507,57.79291988288528,68.6751384815901,62.045786653677546,51.54053311349272,144.18662519440124,68.36060754532092,63.73162066138289,93.42759407069555,90.21414538310412,107.32032085561498,35.73732283464567,32.97167487684729,37.474543707973105,70.9627962085308,31.105227731658065,30.618135011441648,21.818998272884283,99.20253164556962,39.667148014440436
00:27:00,100.60463697376449,71.527950310559,82.99288762446658,71.73434125269978,57.15910629654705,33.77074869413813,69.78520286396181,51.46443514644351,73.04460303300624,79.7099121706399,65.62576112412178,30.567784256559765,70.07620041753654,63.86046511627907,46.4400289017341,16.74442649434572,73.90804007192396,7.18598233995585,133.00071039545347,178.3761053621825,33.817106460418564,30.565693430656935,61.34023056458764,36.57760725497035,24.234759095378564,58.73991416309013,82.22028121005539,36.184032873495745,96.74958263772955,165.9540083040562,82.43575981214357,77.81528871391076,22.7662100456621,97.66049625836943,85.51547330097087,92.91445874337623,55.907860639216814,71.63400576368876,59.961753731343286,51.31290052939538,143.2956386292835,70.28066732090285,62.58137629710541,78.22670974690361,89.20999675430055,109.28477517749145,35.240811153358685,32.21165719930847,36.88870192307692,70.38127909826024,30.819859402460455,27.762085032032616,21.640441683919946,99.45252352437981,40.021307861866276
00:27:30,95.67676179382644,69.60627306273062,83.21264767199445,67.19659666908038,54.48458149779736,33.137971014492756,70.22059518186113,51.79875518672199,71.884661117717,79.68113352055144,62.22081114297419,29.679543782192788,65.5008034279593,65.45711183496199,47.56649331352155,16.658387096774195,75.49586155003762,7.237435479489269,133.8121815655396,185.15856394913988,34.88163514338011,30.596846846846848,61.13070539419087,37.40118922700245,24.556400196174597,60.0330459770115,83.83152058008105,35.095909342178,102.10740251156642,170.39716312056737,82.18871659518311,78.15249837767684,20.903852080123265,95.08879242304657,87.7047020065888,98.16231137283769,55.192861427714455,70.29892192094087,58.668984700973574,52.47811181434599,146.19300958861737,69.98539435248296,60.20834406386815,88.57532548047118,87.91515544041451,110.82013815090329,36.30081812460667,32.452674897119344,35.35242929659173,67.39963710591971,30.51187703772706,28.339752802529464,22.471527777777776,99.6437074829932,39.082513247539744
00:28:00,96.37041420118344,69.72057205720571,83.25158116654954,66.41802980734279,55.27505906176173,22.625777470628886,68.06929283341243,51.44797245600612,71.4207299270073,79.82265762371263,59.166666666666664,27.953846153846154,65.21666215850689,66.90474980949962,50.165086887835706,15.752663868259607,76.56999498243853,6.434171397675048,128.74123616236162,178.8103318250377,33.133985928418475,29.448626653102746,59.449438202247194,35.99194395796847,23.221430326861636,58.02644580063935,79.15777163512651,34.42877739331026,97.80771834800271,166.69811320754718,79.7975016436555,78.17658536585365,19.580745341614907,88.28322784810126,85.45557882141789,93.79281663516068,54.49608582197739,67.46787800129786,60.237200563644905,50.316909294512875,145.43009442583002,69.76040658276864,59.80416881111683,68.4517393434591,86.87159015302728,109.53916065223203,35.935412026726056,31.412904871206326,34.79101941747573,67.69262482821804,29.354342073610777,28.00803443328551,21.568016614745588,98.0694087403599,40.67380073800738
00:28:30,94.99182242990655,69.83897996357013,82.92140921409214,68.37141820819731,56.85076615589607,22.84442169907881,67.50792126740278,53.64710676446618,72.13941176470588,78.76267395626243,62.49260355029586,28.512495472654834,66.88115794819706,66.76689098250337,51.673638516179956,16.828009035172638,77.39934656948982,6.813091695969705,130.77598152424943,177.9073410077373,33.979059180576634,30.37926738101171,60.57765830346475,35.71958981612447,23.61139896373057,58.899560761347,76.9495036685369,35.830275229357795,97.00100942126514,163.12540089801155,80.44806252035168,82.26152853918092,20.80639097744361,82.60969696969697,84.08204662428096,95.46873614190687,59.65885558583106,63.60275258054426,60.542735042735046,50.61343852013058,144.7614165890028,69.6548757170172,62.696685082872925,75.73034997131383,88.84291960982173,110.31382415254237,36.94892131979695,30.8697521497218,35.4854862119013,68.35132619823173,29.89828941285252,27.25919540229885,21.600623484586077,97.79439941046427,41.15069495245062
00:29:00,90.01107692307693,69.25497420781134,87.69574319609211,69.88849929873773,56.053890198720104,29.41961767471012,67.89471153846154,51.646341463414636,72.84655321603692,81.21497527666588,62.30374280230326,29.37707881417209,64.13245956497491,67.35756486000514,50.99124809741248,17.42934956744633,78.59550839091807,6.971792785462435,132.26826375711576,180.9153831879755,34.13782542113323,30.43334163967107,60.48968609865471,37.05263157894737,24.230258302583024,58.11742424242424,76.9556270096463,37.021221680527674,99.60140797854508,153.67833065810595,80.74651539708266,80.83993660855785,20.306818181818183,80.19886132574217,85.29249379652606,95.62198275862069,57.906539509536785,72.21312977099237,59.81211547562707,49.073016675088425,147.5611111111111,71.56346899224806,61.6572856391373,68.09184171958964,89.31970260223048,112.05148039477194,36.766950488804795,30.979361651067915,35.623338970765886,67.77563952123914,29.118292113859077,27.03581744656268,23.687030716723548,97.15955882352941,39.49081557678178
00:29:30,91.77568389057751,70.57487216946676,91.98848092152627,67.82723004694836,54.61712931618145,26.963471654003506,69.81135707410972,49.87683615819209,71.4218203033839,82.37994785494193,64.45584835876097,30.808996786861837,65.85741971207088,68.14119556397078,53.18388512165935,17.97160374314295,77.82743142144638,8.140676117775355,135.19981238273922,185.0424818334265,34.87976808056149,31.233229141620583,61.389520958083835,36.678352005782436,24.683481701285857,59.98261638185033,78.9420382165605,37.280251297459714,101.07000663570007,157.84531098936512,81.40891719745223,82.89262166405024,20.749375,80.79294605809129,79.83567774936061,100.70725388601036,60.3870636550308,73.30566738928461,63.937876680574874,51.6156746566119,147.99442551873645,72.97172619047619,62.87155727155727,72.55084745762711,89.62266666666666,111.39904229848364,37.513141025641026,33.47120803724577,37.66471019809244,68.05555555555556,31.198546647913737,28.48991522946507,24.543817111188083,99.32919768403639,42.98584202682564
00:30:00,98.65804066543438,69.11866913123845,93.41751085383503,68.84334387074114,52.34126444595513,29.652388289676427,70.31285444234405,48.56689505950234,71.69947275922671,79.54194312796209,63.51474029012635,29.81142857142857,67.60573476702508,67.71041214750542,51.27538522323192,17.570966698997736,75.88295788442703,7.33305693753455,131.80518867924528,179.96801785050204,35.1159200968523,29.98480170980765,60.64185351270553,36.36935991605456,24.373955773955775,58.4959904959905,78.93286742905549,36.740121142197864,96.64220493743659,157.7448947533773,79.71304347826087,82.13101689512273,20.83474833232262,79.8,83.04026014245896,97.1684759009987,60.9876137512639,75.31530139103555,62.810697674418606,50.11848341232228,149.70898980537535,71.63556424035174,58.31719066937119,68.89759921607056,85.11884715025907,109.91120620486761,35.18867324212536,34.640507518796994,37.11937377690802,68.40784943768648,29.963395104095174,26.194905213270143,24.3438560760353,94.21521035598705,38.945514950166114
