Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
14:20,1259.6874831763123,1022.2307324078506,1248.7206896551725,1289.2598064187468,1655.0545208615129,1036.9303876615256,733.7352290679305,862.617843866171,2415.0324421748273,1638.247054973822,1506.4360834088848,463.93779421654335,1252.9936856098373,956.1123198259451,1239.4843187660667,1124.3734510269903,709.6339429800968,1162.9651865008882,1886.3361842105264,1346.937667397127,778.512623020967,1457.8992270254796,693.153953953954,1331.9990189666448,986.4742574257426,2296.479925303455,886.8979646491698,621.0030349013657,1456.9830591701448,1806.2328199052133,1151.2926787837607,2053.7404151404153,516.1452162516383,734.2774613506916,695.703289683807,775.2369098712446,699.2757793764988
14:40,1284.4844504021448,973.9576744186046,1400.7778107386532,1331.0825657894736,1657.7125423033535,1049.8971074380165,753.088411746132,883.9032098765432,2372.1308384102117,1643.282693558881,1534.1724561942822,459.8476161738081,1246.579541680505,1008.1006063947078,1321.9200236966824,1144.8941593517893,665.2607260726072,1189.0074074074073,1902.1925587467363,1332.3538685423237,756.2585630743525,1464.2190914318574,708.7753277711562,1346.4616135328563,997.564290473018,2309.270865653118,896.9564520438151,586.5901765157329,1482.2110420650095,1701.9727481353987,1211.116925174706,2056.688727272727,490.42597873995334,685.1558299039781,696.9974667511083,799.7762430939226,744.6323400525855
15:00,1280.4405239240846,981.4098130841121,1404.6420805171906,1375.5723076923077,1670.5873162709424,1048.9000406338887,777.2356589147287,898.4951792336218,2325.87248128958,1610.550278414674,1560.7817853922452,462.6377228292122,1285.6395736175882,1048.9177893868573,1328.2960977062853,1148.7139715832207,734.1517278617711,1216.3639846743295,1907.3616885193476,1309.4300893503985,754.0,1537.491141446413,717.8662571824847,1359.0998128509045,1002.8003164556962,2323.3343691733994,935.0571277439831,604.710546574288,1483.9924385633271,1705.5896036760482,1242.4018039482642,2125.5721674876845,471.59861146824375,772.3216500404421,687.3622072505615,777.6775338212464,653.3773106197898
15:20,1288.5979161100722,930.3547472838923,1388.3642461358997,1365.031234424323,1653.3915644013612,1033.8822805578343,772.8829054477145,883.4919476597886,2324.888985507246,1626.8679121599475,1545.4687213915167,465.2697012802276,1255.513201320132,1013.576149820986,1309.817880794702,1112.6086501569584,740.1395536434526,1191.4251327433628,1925.2235904082954,1274.0791795850228,741.1167168674699,1522.3190130624093,703.7314741035857,1323.7495527728086,1004.5879510309278,2328.26849828286,930.7513458087669,585.3903950426027,1451.4816279069767,1718.3165977554636,1190.4110924369747,2122.7838170191835,483.0305676855895,729.9333150384193,691.5121561100448,673.1673126614987,645.0374812593703
15:40,1286.3911419423694,920.5967818267866,1412.8666080328348,1351.2517643197111,1712.1474611398964,1002.8300518134715,780.5017322834645,844.2169500126871,2355.8381502890174,1694.655812438945,1522.9386521607737,447.8195841716969,1223.7546357615895,966.7455442829723,1312.0121065375304,1138.3410104011887,701.6760756371609,1166.8412078152753,1915.7520471667212,1248.9149135109865,771.1281337047354,1455.4766763848397,673.0448207171315,1238.0141176470588,972.7085899513777,2339.3621013133206,890.3308949036821,580.4117418351477,1439.7787773933103,1782.5425942416148,1121.0165456694242,2057.0834990059643,519.9382490880668,690.7349295774648,709.9777707208638,689.0155482815057,635.0262852725165
16:00,1247.4345429490124,985.4487179487179,1217.7709809772473,1354.7618736739023,1678.520282728949,999.2381246144355,782.5761109360227,857.9750378214826,2345.08952863018,1754.1094511204938,1549.5155187703222,466.4680911680912,1247.8817733990147,955.9080932784636,1320.8241461953266,1115.2478813559321,694.2881081081081,1190.3528161530287,1895.0903771131339,1251.468515037594,786.2121598639455,1436.6982631733883,686.0691521346963,1289.7116292798112,992.0721169823862,2325.4511021421918,922.9052382205844,553.4990283715507,1479.4229950319375,1749.8002367564368,1136.415027735754,2056.022874191944,520.7668474051123,728.2165834719912,703.3419457735247,703.8632619439868,643.8062575210589
16:20,1290.7872087494056,900.007615421228,1422.4762186115215,1319.0310650887575,1626.8163020677255,987.3699386503067,758.8749183540169,811.362845063417,2344.253066108286,1792.3885493727887,1560.7474837181765,467.8187517811342,1188.1569863923,933.9267822736031,1265.734310581768,1100.6325837243164,660.9701696770662,1154.3082437275987,1878.3803005008347,1259.1460355029585,774.5804916732752,1370.4947460595447,663.448275862069,1248.0972515856238,975.9188034188035,2370.970260223048,893.8499332443257,544.7087760724124,1469.4629051620648,1722.2926972909306,1064.9181925079793,1964.6032689450224,530.6488749345892,656.7840428531154,691.1121773659828,673.5126169549192,675.5375605815832
16:40,1277.9283251231527,934.9252819548872,1237.5601518026565,1305.915309981911,1680.7964868516785,986.5996732026143,772.3102094240837,794.704011741683,2389.7174593241552,1800.6023672424824,1532.0812837432513,464.0975820379966,1184.294253632761,919.0736466062104,1236.5461662445314,1128.7274890190338,661.0237575095576,1143.9497667743092,1925.9617161716171,1240.033950617284,791.4225654225654,1346.0838064341715,659.3845389507154,1201.8442799876657,990.3192567567568,2390.619757688723,884.6453781512605,557.9600470035252,1506.7480294940249,1714.1449616971126,1052.6534703504044,1961.6093555610848,525.7701749804127,620.3564109664912,701.6057661159701,665.0106937208665,624.2922442862496
17:00,1226.4662442115525,1004.7779960707269,1230.5099886920468,1361.7726939970717,1688.3533620961803,1007.5230210016155,775.5345260514752,819.3379310344827,2348.3771393643033,1785.5220025510205,1579.6728888888888,458.7722075637643,1205.129887342611,928.2127316680097,1228.821494042163,1118.0133716993907,671.3836654504631,1164.8675733715104,1899.1882664898906,1264.6288512061142,781.0330472103004,1400.3651022171034,657.7490456098051,1206.3769422001244,984.8674778033542,2396.5694789081886,901.3975748194015,611.6998462720984,1532.8030492376906,1769.5313881520779,1066.5971755211835,1956.6301335972291,523.5145057766367,661.0381135179599,679.424075275795,804.4440537745605,673.6713848508034
17:20,1229.9706647740713,1005.9379921259842,1230.3496268656716,1337.512891344383,1684.6329035585354,985.8256954172504,760.6884012539185,779.3070367664963,2327.0465761875384,1806.319462227913,1537.870398084406,446.33045292014305,1209.809840425532,878.4811345999465,1244.9737931034483,1107.9789661319073,644.7079506691157,1145.8463467048712,1948.8169107856193,1289.0303907380608,799.1832482993198,1428.0519976498238,657.0123950419832,1170.889549436796,999.5289057123193,2332.9127306850173,892.512938331318,565.9185502727981,1504.3649447442817,1713.6846582575536,1056.9463653229886,1911.0485268630848,551.6083018867924,654.6460658861965,707.4359637774903,780.2394102990033,673.5790916209867
17:40,1220.5445942748995,991.1409429280397,1231.1379948205697,1350.8825942566907,1699.8298257980061,999.9066179455948,709.8921933085502,824.3479654747225,2348.232326478149,1731.6352445740201,1569.9168653158522,442.8595825426945,1224.5700871898055,904.5835849574527,1244.1256855575868,1048.5,676.6148610323313,1175.9590017825312,1957.7123333333334,1309.583114087539,778.622335890878,1433.967064995628,664.7802153968887,1213.4805979643766,973.2401147959183,2342.472897196262,869.2631195335277,585.4633578906553,1520.4890807516506,1708.3776873910517,1074.6545238902067,1873.8629032258063,534.1344345616264,619.7727394687416,710.8423127463864,775.5949868073878,659.0494623655914
18:00,1225.0591501690005,979.3654797230465,1414.6498849252014,1378.425068119891,1570.6448041600268,1002.9603533278554,660.2234848484849,811.1807137433561,2370.9579701120797,1758.6061283115225,1551.173309178744,438.0082938388626,1230.601593625498,882.498361551065,1219.211821527139,1059.7330882352942,657.53066439523,1161.2578096947937,1910.1417985853823,1294.003081298886,782.4044991511036,1421.9434343434343,657.3898305084746,1171.661528782636,976.7456168313676,2280.9557275541797,863.6118019995123,608.1843532145624,1519.020993343574,1658.6086071532422,1047.3157010915197,1839.8629208040688,536.1397822233477,610.6343942230543,701.0819348469892,762.02679528403,669.3113092825294
18:20,1226.9892262487758,985.7555220883534,1398.409305064782,1320.4463598019438,1696.5070247538947,972.3191028919929,697.7795462241788,758.0389408099688,2377.5352112676055,1765.9604213214172,1521.4753894080998,429.72590627763043,1211.981701118265,852.7197846567967,1241.2791543532621,1034.4330315906152,631.9374118973781,1149.9942466738582,1963.4036326942482,1284.5062338273347,779.2017850213426,1401.1865357643758,652.5482071713147,1162.5534793814434,947.8897789170138,2213.2201238390094,786.8794571580628,574.137356093688,1489.3311275133622,1643.9182188591385,1063.0374616171955,1789.517149758454,572.9740655987796,689.3760705943421,730.2259832366216,761.6777388075099,674.8636734693878
18:40,1209.4769864341085,994.986013986014,1403.6209938253455,1363.864088820827,1717.114766940854,985.8693773325476,667.8665667166417,778.1012658227849,2318.2220930232556,1790.7720223325061,1527.7780872794801,420.75374149659865,1216.943031536114,866.568275862069,1277.5301550832855,1055.014462416746,637.0601545253863,1163.7761408551921,1953.4834571235651,1290.7051736357193,779.3530135301353,1396.8382066276804,650.679769704189,1158.7088528678305,959.1645035691109,2224.9325115562406,841.3948007774538,608.4273335959039,1432.0537471612415,1684.0846176214015,1109.8666388831007,1859.1937666102924,543.4868351764086,681.7692722371968,720.4069654950016,753.9255443690002,678.853629032258
19:00,1242.5842015992246,1002.8390804597701,1404.930421686747,1360.6315986521902,1767.686558572388,1011.482496194825,714.8581770319184,815.1876804619827,2397.6910011918953,1782.1620181761202,1507.0539262062441,435.64218009478674,1193.2961577694662,909.2243356643356,1266.1780058651027,1083.1336405529953,659.1788964732651,1177.3964773544212,1932.857878475798,1308.1938584153775,781.9805383022774,1378.0359933035713,666.9655862344938,1150.1222953904046,960.9983865763149,2260.689612403101,846.4097323600973,642.0762942779292,1396.5907374779763,1732.3738046942915,883.7275917926565,1944.2874396135267,543.3953667953668,621.2253558249869,711.2852032520325,621.4766519823788,662.2380605176813
19:20,1276.1778613648576,1015.5352822580645,1392.1357398568018,1338.2624304089077,1711.587817063797,982.1493713642334,682.0015703517588,742.7205090553108,2344.3119469026547,1762.8158982511923,1484.1261118170266,433.6955762514552,1170.6768543956043,838.6198212835094,1230.1200733272228,1026.2895560876773,632.7540276179517,1150.6252232940335,1949.8489529694473,1306.8427792269385,777.354222392052,1347.9448886350656,664.4294058408861,1170.6922351461803,946.1606099935107,2254.4163023110555,795.2236166571591,597.3239936858721,1315.0883940620784,1753.975825471698,909.8120854826824,1850.7827618600281,559.2864279766861,614.3945429740792,706.0536068828591,745.111365953109,682.2649193548388
19:40,1268.6216289104639,1021.2476142641889,1390.3941694503492,1342.5546479968884,1708.6408677807094,968.6088345864662,694.3321711568938,709.8073661897191,2358.2195121951218,1796.56605562579,1466.9826279216677,421.05409153952843,1112.361433447099,804.7239311783107,1237.969403824522,986.9871229493738,599.7510489510489,1117.4330566582462,1951.2874617737002,1322.55772005772,787.933692498964,1278.3533900792486,633.7054431125958,1167.8312520012807,933.1285525446134,2293.4453569172456,771.0020202020202,560.5079872204473,1299.1701647483637,1681.5463099088504,860.6965113442303,1915.8479342956696,608.4286903440621,590.9945115257958,718.7579430068785,722.6749058380415,677.2961554710604
20:00,1323.2232645403378,1020.6979427997993,1339.1503201024327,1396.8422178988326,1570.7757095466272,1010.4407796101949,730.4981884057971,724.8042414355629,2296.753488372093,1763.8396825396826,1464.3416458852869,423.7477812768394,1132.291569476841,823.5235066371681,1229.9090092114131,1041.486375779163,635.3303724928367,1145.3410880458125,1937.3946203609125,1336.5197647058824,757.7479400749064,1328.161630976826,650.1191831926174,1150.2439711869715,941.0688193085454,2311.446349206349,794.4082365948037,549.5057654075547,1303.7330410706045,1658.708065458796,911.7419592438007,1907.8920076117984,574.4273881833242,598.6290089569488,701.4675324675325,746.4207863876753,661.4744732576985
20:20,1297.3227016885553,1020.0306995470559,1382.005369928401,1389.020845177184,1530.0033892413314,997.6054256314312,720.9296116504854,747.628619623278,2318.6925125776856,1763.5040931989925,1475.4140285536935,428.0467262763196,1141.8010557571758,845.2718035563082,1270.1327699018539,1034.1559346908823,652.7541125541126,1149.5033795802206,1872.7922297297298,1295.587089201878,767.3819991704687,1350.7950028392959,657.6228209191759,1162.186765615337,945.6534466477809,2374.9714919227113,783.1034482758621,592.2701644479248,1330.9386147787816,1655.027365356623,926.0059790732437,1921.9230026550808,548.0473856209151,621.4147465437788,679.8834066624764,766.9119331742244,691.2910714285714
20:40,1287.5956371375366,1027.2668341708543,1328.2232097511428,1421.0021190522057,1533.078543343943,1033.604331069921,699.3171225937183,776.104587657018,2297.5701163502754,1756.3879849812265,1479.4635258358662,424.4752941176471,1143.303,839.7545429130556,1254.3771786492375,1056.0610369342812,630.8682912677691,1174.373622467117,1907.8871621621622,1339.9615021256495,743.2407619047619,1388.3167828106853,662.4341070023603,1204.9640699523052,941.3113979848866,2345.952078705173,840.629504796474,588.3763866877971,1355.4064076690213,1667.1023391812867,1068.851049424509,1939.9011148812408,545.1939644054681,605.586889818689,671.4903486924035,792.8215985968429,675.5384309040223
21:00,1364.481890459364,1025.1862449799196,1370.6778036025567,1434.0977272727273,1584.0118981737687,1037.3897231771305,681.0726221079691,812.2651081820443,2275.830943847073,1732.9694894146949,1526.9271028037383,423.1633501633502,1157.6838377334193,857.7570942111237,1312.5410497981156,1056.7883085437566,668.6780051888152,1189.9673874512584,1898.0503669112743,1327.5083944194846,725.4681335356601,1399.1036374133948,662.509318001586,1213.7480584032307,959.6411527734738,2367.8184663536776,843.3377135348226,554.2583099719664,1382.194000491763,1708.4061122538935,1123.7243735763097,1963.8818312559924,511.3146473779385,599.381612446959,651.5310840362387,814.8762061661567,689.5214564369311
21:20,1368.272595955427,1004.7343671835918,1363.685527099464,1391.0096335474122,1554.5896158028272,1044.2574116811645,679.1514018691589,801.5311100049776,2232.55168374817,1679.0491124260354,1514.6822690638562,430.4494283201407,1135.095394736842,865.3689101661504,1288.4154453213077,1060.8380159556018,645.1874089186826,1188.6817060274939,1923.7526707672387,1300.6790796963946,735.8023465703972,1392.593607305936,659.7855440826053,1193.4401408450703,963.6323482681919,2290.149813895782,821.263061170911,532.0169971671388,1364.22922705314,1645.3659104130309,1095.9625510667272,1941.123822975518,517.4163883894169,576.026757756903,648.9026299311208,771.682904620988,666.9665640123185
21:40,1272.2291059280856,1025.7894736842106,1368.3902877697842,1336.611090504451,1595.089095744681,1018.4759395855286,720.8081721771678,801.9479754601227,2261.0011795930404,1746.4335887611749,1532.5011114639567,419.6655708308428,1111.7365347177158,857.1625070901872,1329.5055463117028,1055.7554067971164,637.5164835164835,1189.4841883345046,1884.8648104662864,1297.2025974025973,739.5831630568042,1360.2585910652922,654.7504474050507,1172.0448330683625,959.8405336721728,2327.9604484584243,802.0269405174713,558.6199919061108,1397.010122921186,1649.4182987430577,1097.9434435575827,1891.3029398254478,493.6189615086541,551.1832386363636,662.020558946354,646.0858321870702,655.476460331299
22:00,1266.320731096645,1017.8255639097745,1337.3536144578313,1414.5944349151896,1556.187293426368,1029.454027945489,654.0498498498498,788.5860253649198,2328.0032983508245,1722.860103626943,1506.9170593779454,419.4337670017741,1096.3863337713535,852.8755256518083,1311.194705380017,1056.0036101083033,633.967055393586,1170.761584718783,1884.6969092721833,1253.9903301886793,743.0121166224915,1319.517515454813,645.0114159823753,1167.070569105691,967.2622689611218,2320.483830845771,790.9640022675737,590.1280925778133,1357.7338225483657,1649.5521688159438,1083.2402834933698,1841.5689857109394,480.22935297211995,524.1942466533751,664.6333873581848,635.9773718647765,595.057486057486
22:20,1265.6161266386346,1013.9633901705115,1354.294403892944,1376.6818632309216,1527.0785588752196,990.0848561606658,676.3510903426791,742.3207729468598,2310.6761072612235,1725.9039767216295,1458.2789713541667,412.7512452387929,1069.4199192462988,851.6590016825575,1307.5541455160744,1018.2660828561806,598.1498380924345,1155.6210451475292,1921.594983277592,1269.0081928838952,778.5514771709937,1267.286300968026,629.7438180019782,1161.535596572182,955.926326129666,2264.557227971151,784.647936786655,627.4478087649402,1338.5124859392577,1615.9080118694362,1018.7049180327868,1851.719151977132,500.9282557837276,547.0661412890515,685.7091210613598,567.7177157689812,617.5111284654432
22:40,1267.4481278321011,1030.4728915662652,1358.2908147696064,1355.331221540289,1485.916652120789,979.4849080192892,676.9949012109624,664.6562410329985,2337.622019428908,1705.8949919224556,1459.4220333442302,408.94226170140075,1026.497697368421,837.9919609532012,1309.6819944598337,983.1234096692112,573.4982342554443,1115.3266331658292,1916.107505070994,1283.6289896808255,792.4203736654804,1228.4856146469049,600.4330062086922,1133.8097139055224,937.6991062562065,2255.360176156024,761.9469677080599,649.7107667858562,1341.660805697752,1623.6752516281824,1039.7836483716694,1754.3264412551691,519.2708039492243,545.127600554785,688.8916554508749,577.9349967170059,609.7118380062306
23:00,1268.6578694817658,1024.4202898550725,1188.5698282300225,1371.1012956419318,1455.0097509086074,955.0181818181818,671.6988636363636,649.4008695652174,2341.0295698924733,1742.016504854369,1463.9245954692556,392.66842847075407,984.6203554119547,832.8500435919791,1331.1096354902515,958.1345200954304,553.6760646108663,1114.086909484313,1966.823830658928,1300.8431325874792,807.0624259186093,1171.0139900903528,591.2565382311839,1141.9835790884717,943.6859169199595,2238.444724409449,748.4389794844818,683.0446287519748,1346.9684724689166,1587.0476891374742,843.9616835994194,1769.892803598201,535.8922905649874,578.7811123348017,686.6066576086956,583.9610580455548,603.7706345914559
23:20,1294.913871044492,949.0395634379263,1341.2943463954532,1362.9140853302163,1474.8676496556595,933.4464679911699,665.1345229924502,662.5088520845231,2320.9008164499546,1756.0535487959442,1496.7120435618194,395.645198062126,998.676336375489,823.3291871564941,1314.1124108416548,966.7193792721226,552.4540076900325,1113.8347048300536,1997.8193018480492,1271.4216981132076,787.9502277163305,1199.7256994519757,579.4013066719461,1115.2506518904825,942.7514068189341,2223.7418948693735,754.3345482947149,662.3361045130641,1342.4262510974538,1580.378001778832,813.5022573363431,1758.9524752475247,541.6563852813853,558.4426462237365,693.4783498124787,566.2944683670089,545.8686502177068
23:40,1296.2260307998013,869.7934875749786,1147.38127090301,1407.3022222222223,1503.5592438494934,1003.1941437444543,670.4124109263659,713.2534712768854,2426.602173256867,1753.667716535433,1513.747444774151,397.07458485786657,1013.8152597402598,870.4133016627078,1320.7546029919447,1008.5915956622773,583.7743482169614,1132.6381766381767,1980.3284547311096,1269.2195351021367,790.613946240748,1249.7962589928059,605.473,1088.7218277246063,939.0838936919629,2299.0390551181104,773.559162303665,648.4114354258297,1415.4416817359856,1634.6746737841045,1035.6925551470588,1768.3594819159334,501.9552822806037,577.1493250843645,678.6702923181509,556.1857514638907,556.7157303370786
24:00,1335.7601605619668,848.6929755327545,1191.2420664206643,1413.6222694761261,1482.1747413793103,1046.3457152729786,675.8108620145248,728.3087595212187,2346.8647149460708,1761.4728243795162,1530.4664940110067,400.9457587997692,1029.730731707317,858.95068573096,1327.4935289042278,1028.534655266509,608.5778170050015,1168.364343827379,1957.8155957161982,1306.4398674242425,766.4986344127975,1297.6668597914252,625.1812214044162,1128.9953646477131,954.1320577164366,2221.2211180124223,792.4722367731797,635.6645367412141,1470.6737221346543,1690.0698431488606,1115.1888681881696,1800.9208508533268,464.1323648103309,606.2403122386395,677.6319373510385,587.8375785643401,558.0418621436305
24:20,1349.1200399301222,890.223163841808,1225.4827205882352,1456.4634896233667,1524.3076299432485,1039.641021157545,667.7096018735363,748.490285137522,2383.662515566625,1748.9728087012156,1505.520447284345,404.3605324074074,1076.5288743882545,855.0135407663497,1317.7198124267293,1059.4750420639373,608.9460495283018,1182.5826855123676,1970.971400714982,1340.4490960989533,761.2578616352201,1285.4762736535663,639.8296089385475,1105.1349419124217,952.8243886948237,2262.9028517706047,801.6193308550186,634.5407348242811,1490.7109974424552,1680.529255319149,1043.3960373491232,1750.2843185149,457.25487612018975,617.2434709351306,657.3440320962889,599.2408566721582,524.5803716987284
24:40,1333.7007280944013,864.3656773211568,1131.848161764706,1452.778965785381,1532.3558049045334,1014.5200596816976,655.306973640307,755.0796597061099,2403.93724759242,1727.5123834030235,1527.8848323929637,397.7931732716228,1073.618593955322,850.452861952862,1343.9263249854398,1064.4425765017,629.5380290026635,1179.7764456981665,1924.1117724867725,1366.1047710381204,779.384140061792,1316.0458103798203,629.714880952381,1162.9529887920298,935.5904105296146,2276.467357187696,804.4017994858611,607.42352468888,1496.6551315477602,1675.4182678096365,1083.7593409143653,1742.1082461688154,462.4853645556147,611.6290776152981,660.5494245091402,653.4877235525917,552.3977560622512
25:00,1288.0362923001471,913.3689655172413,1350.8795653486266,1411.71288871504,1551.1065930085128,1055.7315447710184,679.4527116402116,725.4647485743909,2476.660802469136,1733.1264072048891,1481.0985438537082,384.28230901780586,1025.6490944372574,873.7895050685748,1341.8818920487522,1030.3162734906039,594.6968433591423,1150.9529411764706,1948.267029972752,1457.86627189736,783.2644080996885,1193.426612197257,588.2526838966203,1111.2884498480244,902.3476144109055,2222.7340526816884,788.2642782969886,692.0794780545671,1464.1742987293214,1685.1204063340306,1000.9427059364933,1771.886616161616,480.93204156135914,600.8232466063348,668.2444519166106,575.1878707976269,576.6493980299161
25:20,1319.7610531544958,905.9312130177515,1353.411694864945,1385.8937524103355,1605.9465655827548,1069.6441293446308,678.9108344549126,710.9463537300923,2516.3206686930093,1749.567392010393,1528.9858965748824,395.002030751378,1038.9063933924747,867.3265486725663,1372.9943985849056,1025.4275086191253,610.9674796747968,1169.8930348258707,1966.8047415212382,1495.359880537581,745.0571428571428,1236.0518497757848,585.1102609378065,1151.8836648583483,929.7574370709382,2244.2548895899054,805.5209187858901,686.2208151958845,1440.4809228039041,1701.036036036036,979.7024050348393,1747.8619246861924,485.07358636715725,592.9674405436014,672.4610498161151,602.559881129272,565.6406716417911
25:40,1303.250982318271,923.791896869245,1346.2722156398104,1363.6687105165365,1561.8391521197007,1016.2956798866855,705.5613980822765,659.903554698264,2545.780043249923,1781.878614553543,1549.0641068447412,388.7472996020466,999.1688311688312,886.4084426697091,1341.4938824231572,1004.7251004440685,580.1129375951293,1134.9139593002499,1947.6466732218944,1452.482290881688,763.3159057437408,1161.1006165919282,559.8712616359675,1099.8422459893047,910.4737555028785,2245.8820933165193,771.1465582931166,658.5797043547743,1448.1486325802616,1660.6765932102442,935.8294754724994,1699.3705422569615,507.74077134986226,557.4127872716558,694.6710974778459,587.6200543642404,597.9369627507164
26:00,1272.1534825870647,919.8616586091484,1277.5063543483677,1377.4281464956312,1586.4750821210698,1012.1808548216178,700.6038859291758,670.3171782444804,2429.440111420613,1817.5028319697924,1552.9779096604022,397.22247772348373,1003.2337786259542,927.1690391459075,1335.044642857143,1013.1787675411837,558.9963953139081,1168.2374380750177,1967.7983606557377,1444.3752181500872,769.4131832797427,1223.3089776267345,562.2651707317074,1137.1287037037036,947.936420179682,2262.297440699126,775.5533265617064,690.7095105451651,1444.4619058992118,1625.3771851851852,934.7024617996605,1642.4549131572687,487.1576515357434,564.384879725086,681.9346427362004,581.790273556231,552.882026370576
26:20,1289.290771484375,904.2708113804005,1273.036990752312,1387.5275576036865,1579.4238350440548,1018.7167671038638,673.18352180937,650.8725934314836,2347.2335403726706,1834.3366336633662,1588.4669273378952,400.5609470914937,1013.7921836228288,861.6362375138734,1338.4203802733214,981.5384909264566,579.5214521452145,1163.292405961675,1921.3181076672104,1405.9188655980272,785.3057296329454,1204.700057570524,550.2397353570734,1158.2590625,941.7666200139957,2316.077739619107,776.2173799582464,726.7306930693069,1409.0018966334756,1656.8870056497176,959.6452299829642,1650.3862980769231,491.2878868729989,580.6373969877807,660.6442753143614,564.410411622276,593.1537656903765
26:40,1339.7787777312683,915.4233449477352,1236.4817648559042,1377.6042435424354,1639.267157082623,1041.3032914009996,658.71432871764,657.0413638904416,2340.996598639456,1848.8876611418048,1568.320284697509,392.5108951707892,990.552783109405,906.034188034188,1343.6664647076643,1007.2579802128057,568.1324604141291,1168.54506892895,1906.7985971943888,1441.625434674615,773.0979381443299,1204.4079658605974,546.0166957872258,1176.6719038817005,939.9850121993726,2227.5371124334483,780.3677130044844,737.2595359811246,1474.2117127585404,1641.9822327509623,972.3238157040882,1636.897503600576,489.7171527963607,571.2743538767396,661.1535655058043,581.5327313769752,537.9717352415026
27:00,1320.206695778748,911.3072372999304,1253.51949717804,1398.1271503365745,1617.7562240663901,1010.6165884194053,693.1349056603774,636.0066371681415,2323.734950859951,1832.5476555317193,1545.3540229885057,399.4967798594848,969.1998063266624,893.1151832460733,1339.1671241232084,963.6367354526864,566.9664736360866,1167.4185633001423,1918.8486176668914,1433.2273395394413,782.9175298804781,1184.0558153126826,546.3118983442433,1168.2615476904618,907.5554393305439,2210.6641651031896,791.6976,718.7064617809299,1443.3479445832388,1583.8331872626352,995.3950240069838,1691.7414095811387,532.154213036566,584.4024594745669,660.7273622047244,549.9798199316982,574.6742796907942
27:20,1221.0672985781991,925.8453571428571,1231.980833120368,1390.6812137104328,1649.1210741497862,1048.0566519224226,686.9265186152842,652.6671247938427,2370.412310547479,1824.3517587939698,1547.765423952491,402.25252525252523,976.6261061946902,861.1285634432644,1312.3748415716095,986.7698099002447,561.9119652820831,1169.0227192048278,1927.5081300813008,1460.86777262747,781.4460745440127,1191.9072340425532,541.4417130785481,1174.8954862162982,886.0441836382464,2199.71932563222,794.066503134369,733.9968466692944,1464.152584832612,1598.3395784543325,1008.776707530648,1605.8129294986002,529.4875712066287,589.8849831271091,643.283858395583,593.5756923076923,553.327187274042
27:40,1285.0807889247108,929.8925165077036,1256.4547337278107,1391.7501401607176,1769.7093581283743,1022.4562380372369,675.6319218241042,638.8761532010064,2353.5407911001234,1825.8169722057953,1541.1022427440632,393.81862325049985,1015.4114211550941,870.6773541305604,1327.6670906200318,976.6395849647612,554.4544893551373,1166.3307198859586,1891.45304611242,1440.2240117130307,775.7837735849057,1196.2148688046648,540.0003868471954,1024.0288205376605,875.8583559782609,2220.4094637223975,783.4439596400327,700.8335301062574,1465.2216981132076,1610.209934949734,1031.3060121107267,1605.457724550898,513.0307076101469,590.036571747627,620.8069610054786,546.1438271604939,556.2638691322902
28:00,1297.7717329275251,882.8179231863443,1285.3210953957268,1384.6680898459254,1671.293049467752,1067.1519986563655,709.4739617666447,682.4509695290859,2389.3140547263683,1801.7031908488862,1571.4287138584248,403.70557939914164,1023.0561192136969,876.6729816380064,1332.130971211642,959.0314946295285,570.0410665032178,1191.870588235294,1880.5405838947706,1413.8273838630807,782.6102292768959,1199.0460104834012,542.9917952725142,1137.9067037380291,882.6250421869727,2192.7261306532664,797.2355223053478,713.2516712544239,1388.0780819011245,1646.7282096584217,1009.5826804996824,1620.129727022289,500.6060375443937,591.4017332960582,599.4806226175349,600.5510139416983,539.3778429933969
28:20,1302.0595169082126,875.210235131397,1285.4595577097848,1392.8259499536607,1780.9306252412196,1054.7350152387403,682.9856824689787,703.6686217008797,2439.4260761072987,1822.3398555087297,1542.1156753204075,400.7867564534231,996.6458267216757,919.5979474796258,1312.152067730381,960.7964716805942,558.9032830523514,1172.5298747763864,1968.699466310874,1413.5832311841139,769.0953920776071,1163.6333035448317,540.880289968652,1124.926567916798,886.7062088102671,2107.72614622057,795.1636710239651,707.5457774269929,1442.7664862204724,1643.193091231178,1063.8352248844053,1617.3691532741664,488.7875762617859,601.0876303183995,632.2965828497744,559.2986683576411,547.6112385321101
28:40,1227.9932942162616,922.1411637931035,1279.007299270073,1362.153917564055,1784.4365196803788,1025.0041826420356,711.9784496622708,679.1668314384577,2433.4809932556714,1814.7461187214612,1535.210353866317,393.62796208530807,994.142311365807,931.2295872250678,1316.1062176165804,973.4672413793104,538.8764342453663,1151.9260461760462,2022.3113049312312,1483.8244143033291,780.6205338809035,1162.6161137440758,538.4188202801341,1121.8757341576506,929.9040750090155,2113.1425920197958,810.5990112606427,630.2888,1471.646459367651,1603.9458816532858,1059.556008583691,1631.4079492806632,524.7920179876335,592.2801339285714,645.8710509348807,574.3682269503546,551.1498944405348
