Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
09:20,46.79878401852924,96.87670629678556,41.13047559449311,28.233433233433235,64.07290767903365,43.491587417703,86.36894639556377,54.97628156082632,65.24728588661037,75.2205956587582,72.01039783001808,50.38537794299876,50.6822934232715,58.73036006546645,43.10814646608004,31.518528916339136,73.99375,93.86022727272727,81.24868483978958,53.497443609022554,91.1722257857601,38.370384917517676,111.22371064969859,74.54786324786325,38.77219917012448,68.25883392226149,83.72546972860125,54.11365777080063,70.52068214804063,37.87166454891995,60.69867123874839,34.86859395532194,33.98743791995326,20.826945871197154,53.872782564622405,26.5187563366002,19.95028818443804,62.6441484300666,42.828256880733946,104.78823529411764,32.87550828902096,35.081052066559316,41.405305692199576,54.82865108299378,32.59388412017167,22.944319279047313,43.24547407180117,33.12131353273374,59.54616193480547,76.09215870040612,78.92151988636364,59.124634044332915,51.14081300813008,57.44607699089039,31.829524954900783,45.25359256128487,49.23216601815824,40.8749567024593,27.775883370397825,57.84605860503508,29.937877689146724
09:40,48.6888368004688,99.11436170212765,43.62904746934926,29.95760185491885,68.04909013965299,46.47349177330896,88.10671641791045,57.8137103020914,68.7445432497979,79.52461043779371,75.82107175295187,52.71741140215717,53.858670230537925,62.56922452293951,47.15079365079365,32.641114982578394,77.1347911227154,96.92057659694743,83.44971264367815,57.09512269009391,96.36354900704677,38.47174819871066,113.38427501701838,74.89190267251695,40.216003316749585,73.06597222222223,86.64120290356031,57.42381562099872,69.32999614940316,39.19634509137271,62.80187873612297,38.46103613408794,37.09988419224088,23.262721893491126,57.661936137861126,28.225584594222834,20.353775257001065,64.9564077351688,53.431316434995914,108.2651061513337,35.231516290726816,36.77617521367522,39.42202486678508,58.06570274293004,34.03259098316133,25.221531413612567,47.65057257814918,35.24276729559748,60.778270042194094,76.18794656725692,82.26101321585904,60.694745983499786,52.99392874261064,62.03066388806192,35.594732116132896,48.91907756813417,51.969392033542974,41.95501730103806,28.13835376532399,60.60346964064436,30.95240443896424
10:00,45.945901639344264,101.09596412556054,41.94402769763416,29.981145011998628,68.44660194174757,46.12922391385072,87.75366128426586,55.75340334500194,68.16855295068714,78.91907370517929,62.186732186732186,52.43546889507892,53.544055027841466,62.10436893203884,46.07327586206897,32.500147362216325,76.28628099173554,99.80509193776521,81.33364573570759,58.6240463838877,98.79485530546624,38.682700080840746,111.94279734914545,75.91856958207669,42.24701030927835,70.9209282337774,87.71804511278195,57.456649282920466,64.84983164983166,41.38724662162162,61.782186576614606,36.92589363557106,35.45739130434782,21.852156862745097,57.14848484848485,27.494809688581316,18.53954802259887,64.7455808080808,53.2217625155151,110.21957888980039,33.39523367378521,34.47527910685805,42.08430130235833,56.166812418014864,34.43806970509383,24.126174496644296,45.66174207448446,34.88350730688935,60.360790081949986,77.16485969387755,82.83525179856115,61.16761133603239,54.46377043924335,60.13442622950819,35.962066905615295,44.483419307295506,50.8195020746888,41.43908365150989,30.011337343822305,60.612591815320044,31.706579279052182
10:20,49.088100686498855,104.30923146884948,43.03468208092485,30.422949613828614,68.77957486136783,48.58832279657865,88.14756554307117,60.20030522701259,72.51400394477318,80.77938650306749,74.25671219971738,54.52114390021296,53.36677740863787,61.58753587535875,48.935455607476634,33.43166963755199,76.8804968110104,103.38268156424581,75.57881671493587,58.86148125193678,99.56392694063926,39.49187652315191,115.31269565217391,76.92646447860407,44.24180327868852,75.15794028559066,91.12316615489594,59.352427184466016,71.33,41.54633529907329,60.62694974003466,37.43755496921724,36.21561119293078,22.31001589825119,54.85942492012779,28.820539419087137,19.86130617977528,66.11160431198478,53.68096626405664,112.96655070912497,33.374378109452735,34.400429414922165,42.88061278394083,57.73779820529656,34.21032608695652,25.433962264150942,47.37120291616039,35.43497942386831,61.3365445026178,79.78873239436619,86.48775216138328,64.98979992153785,57.40385542168675,61.73079196217494,39.299378146283686,49.99916177703269,52.51570247933884,42.46657429857984,32.07674789341836,62.330123508478124,33.36363636363637
10:40,47.322044148775326,106.6791569086651,43.673279603223804,30.141841450408815,66.40421545667448,48.7388031614603,89.56116722783389,62.307720861172974,71.27535657686212,80.52949888916316,73.3124428179323,54.76215224701926,52.30204890945142,61.13718263718264,48.51211387038159,33.231848688224524,77.47143817204301,104.56676974978915,77.40271301398897,58.69694161260426,105.48216601815824,41.90447400241838,115.80619621342512,77.43724364232978,45.70786979810465,75.13969938107869,92.4914675767918,59.36467889908257,65.56168831168831,44.18120805369127,59.19565217391305,38.24485326325011,35.930625555884966,22.52568093385214,58.11933755479786,29.438754325259517,20.12919523637676,65.64684860298895,52.729559748427675,116.24145047169812,33.44204260651629,35.08864118895966,40.30546166162605,58.64058355437666,32.98745226404801,25.905985796415287,46.3757104397248,36.190722716918614,61.54372782300146,79.83745247148289,89.29688605803256,66.77599687255669,57.23312688581864,62.144375553587246,39.84383318544809,50.77,52.48231785257776,42.949862637362635,33.49077490774908,65.04501875781575,33.2218164110056
11:00,48.94873359780287,113.19967793880838,42.548727498448166,29.383967935871745,66.83497421472104,50.0652418447694,87.56669207317073,63.40929203539823,69.9208603896104,79.88916625062406,61.941051888457466,54.11389312977099,51.749834546657844,60.52375051631557,48.31487889273357,33.13435867672664,77.90128032345014,105.59922502075837,84.19602404068424,59.07433042431538,105.23734900424421,40.310944290794154,118.77431506849315,75.22895485969906,45.46353522867738,77.08214920071048,92.85857538035961,58.42735602094241,64.18172690763052,42.867001254705144,60.325108225108224,38.93080939947781,35.509604190919674,20.79896083133493,56.35790494665373,29.049861495844876,17.62345909600299,68.41374879537423,51.55290673358427,116.49046483909416,30.35183443085607,33.719601677148844,42.430535966149506,60.544894366197184,31.550629447181173,25.635313531353134,44.234351824384454,36.91335518230233,60.586686022397345,78.92390274707925,88.98202326401127,67.0084909301428,58.32030384554518,61.972666472811866,37.316602316602314,50.0441717791411,53.106771915247194,41.92995839112344,34.58296343267808,65.66764705882353,32.340588671778384
11:20,47.706228695382705,113.42286947141316,44.728610855565776,30.978859060402684,70.49752140603876,52.18551367331855,90.86578449905483,63.69027208348863,70.94830438378825,83.38870846864852,77.6240111679851,57.29170492806856,55.142203334423016,64.23551171393342,47.55949656750572,35.578323699421965,80.02597402597402,109.24136054421768,80.56701868399675,63.318496240601505,109.24495114006514,43.65410821643287,121.79615254809315,78.20762536261914,48.89795081967213,80.95603907637656,98.31799307958478,61.177482154445165,66.41293352601156,42.375,67.79195205479452,42.07310704960835,38.350058004640374,23.884783472387763,60.257907542579076,31.325573314801947,21.318567737172387,69.75115207373273,54.15480649188515,118.63994490358127,32.99001560062403,37.37844739530133,44.241586964222456,62.935692033822875,33.857218402961394,27.737877246524246,46.52224199288256,37.10738813735692,62.931978432185815,80.41629392971247,91.8008356545961,71.57533718689788,52.55710455764075,65.74885321100918,40.98591135896683,53.17117480823577,56.42526315789474,44.66795096322242,33.49502102235008,66.87128099173553,33.94098605577689
11:40,47.41296710316193,104.86223381138636,44.20297186215618,30.771366750811396,71.61772853185596,52.05551415797317,91.38415545590433,65.32447397563676,69.6865734858111,82.05164670658682,79.73713235294117,55.17282442748092,53.0398406374502,63.681724845995895,47.067660208643815,33.20053715308863,79.48781302170283,109.18372346216658,81.2374681393373,59.99883006727113,108.08936170212766,44.39051094890511,114.65185950413223,79.67530755711775,47.498767460969596,81.51883408071748,99.6771408839779,60.534360950545924,64.17312567910177,41.27008547008547,68.81175972927242,41.426193604905826,37.07371794871795,22.876953907815633,61.385939036381515,30.638612160769494,21.226484691995573,68.65228844254199,51.81543624161074,121.29929161747343,32.805710738671635,34.82956448911223,43.34228307254623,62.1771063078959,32.48950276243094,28.18427753023552,46.34627139364303,35.744093665063765,65.05489952351357,78.60621761658031,90.49085260614429,68.56414219474497,52.31908070550508,64.5046323103648,39.58987119437939,53.060455486542445,54.99407783417936,43.94328462073765,33.297804933242816,68.82551194539249,35.097174020823005
12:00,49.124489795918365,104.90912951167728,45.12607626076261,30.146758922068464,68.80150976909414,51.372938530734636,91.64516129032258,65.50938535149062,65.69654289372599,81.65920954511559,83.12866300366301,53.956548161653,52.63789126853377,61.851284175642085,45.54960800216275,32.79472868217054,79.95844414893617,109.49563080283998,88.06556603773585,59.60984960188735,108.7462245567958,43.97215592680986,116.32146596858638,80.31233123312332,47.35398595621644,78.07987364620939,100.47879616963064,59.895913154533844,65.467925873129,39.810926163038836,71.99027072758037,40.69046582498912,35.6348031962119,22.45993031358885,55.12238675958188,28.72384219554031,19.953291651342404,69.2512077294686,50.88624006691761,116.5244341563786,31.856834310398025,32.38059701492537,42.53881602268699,62.976190476190474,30.565528634361232,27.180722891566266,44.569108182654,36.6407747196738,63.408790755262075,78.59854737537141,93.24346675487926,72.36128048780488,52.41360424028269,63.39577301679213,38.57468204673174,53.045153272576634,53.48502256873205,44.28056806373398,31.830297219558965,69.29865626354574,34.56299407114624
12:20,47.83371559633027,117.39585547290118,45.357936998147004,30.346498371335503,70.9958041958042,52.99029850746269,88.74858863379751,66.58466691477484,69.01702127659574,83.12252568278628,70.64993074792244,54.833130699088144,54.67944018660447,65.06647517439475,48.36485760343901,34.070238095238096,83.09331568497683,111.23874233946177,91.8394299287411,63.62891077636153,109.72291529875247,45.611519607843135,114.59827213822894,80.75327018493459,48.641376451077946,80.88394842152067,103.02825637491385,60.80665813060179,61.579410768709785,38.758008658008656,72.58842839556833,43.6746935201401,38.40183594906722,23.47545419404716,55.903056768558955,30.966261808367072,19.930519237952932,68.45265151515152,54.15968477810037,120.54133479813238,33.16974632007516,33.670947030497594,42.841656299982226,64.45135253054102,32.17050438596491,28.669486215538846,45.321461752864664,38.012159934047816,63.60086902545003,79.3990855649902,92.91819088792816,74.52653846153846,53.11647727272727,65.81721967963387,39.66497613365155,54.65430572723527,56.77224799662589,43.647659274903205,33.7123382624769,70.59831756046268,37.34082205769722
12:40,48.83840560193913,105.20051303976058,43.17670682730924,30.009454545454545,70.13681818181819,53.298787210584344,87.5513162914918,66.14955686853767,69.705710712797,83.06530408773679,70.70781032078104,55.28649468892261,54.38658777120315,62.95269987442445,49.27889514615178,33.15403649860811,82.65610561056106,112.29530201342281,92.52513164193394,60.033487297921475,112.58223684210526,45.62454728370221,114.41326711599858,81.87201442091032,48.619487610247795,78.7241532976827,100.36462216197899,60.133037694013304,64.64517206815904,38.55906533967979,71.79991557619249,42.97423580786026,37.81739904988124,21.934343434343436,57.71799716580066,28.415343021290976,18.186915887850468,67.50104571257843,51.60579345088161,123.15780193946517,31.932224662692185,33.35759162303665,41.41227913617705,63.509765625,31.966056034482758,28.436712846347607,43.22108527131783,36.71204844435164,63.14252873563218,78.28628099173554,92.34881422924902,72.69814957594448,52.17837550875951,62.62060957910015,38.28424242424242,56.24206672091131,56.10413999146394,43.50623268698061,31.579163645153493,69.97691656077933,36.768108523163555
13:00,49.42998585572843,120.0117962466488,43.66386554621849,30.545797598627786,71.01849283402682,56.20573108008817,88.70960365853658,67.2662192393736,69.9110830172777,84.07904737775526,72.35140700068634,56.28601888516601,55.045244385733156,64.18768206408656,53.421466704130374,33.95837076969153,82.53364423717521,113.58780231335436,93.11600378787878,67.7535359614806,113.54881266490766,46.621147093250094,120.64230498945889,88.7762982689747,49.12617220801364,80.61243803515097,102.40896830748483,60.65892459433662,68.36745562130177,40.36698440207972,74.2213254035684,44.00958605664488,37.87874251497006,22.154301499605367,59.67874165872259,28.28029790115098,18.97280178837556,72.74791265253693,50.725935266918874,123.91704936854191,32.22505439850793,32.62811671087533,43.68,65.28840736728061,31.649132321041215,28.727389352148812,44.86070110701107,39.19305584605731,64.22301704186829,81.35599869238312,98.48183619550859,72.27548638132296,55.19971671388102,59.91686046511628,41.725676881880396,54.89696734059098,55.27750206782465,45.94881615598886,33.2318347509113,69.68812095032398,39.19108635097493
13:20,49.24057142857143,106.04068716094032,43.63568309419838,31.032769175369104,72.8984962406015,55.71157424637142,86.63370527125818,64.88691376701966,67.52581755593803,85.32465891864578,70.09056210964607,54.216631515516724,53.05689424364123,65.12729498164015,53.87641099855282,34.17976989453499,84.1577909270217,112.99201490550972,92.66007359705611,68.97258254716981,111.54379562043796,45.45999195818255,119.14371681415929,85.14500860585198,48.770895205770046,79.2865523465704,104.20679012345678,57.34470550370132,69.9712368168744,41.105810928013874,76.43609022556392,42.289209261686324,38.66196355085244,21.216523101018012,59.132437619961614,27.880936227951153,18.0435552407932,70.78325281803542,50.44142259414226,118.73080032336297,31.47314178638351,32.94957081545064,43.27504424778761,63.870088039510414,31.349535772801747,26.36273841961853,44.2196761380996,37.95414937759336,63.9159114857745,80.15804783451843,100.85855263157895,71.54885736800631,53.62796504369538,61.16831395348837,42.71403091557669,56.955229793977814,53.95445219532212,44.409550365981175,30.936221419975933,70.04825680272108,36.75711105614643
13:40,48.840366463076066,105.37126784941584,45.61204437400951,30.350239890335846,72.90051618958236,57.41508732813081,89.3919183993723,63.7469465648855,66.58171625700733,82.10440660991488,68.51947604274388,55.49117030829093,53.10957983193277,65.01582792207792,59.09988385598142,36.2802677532014,88.36582947785855,114.31576072111444,92.81497993758359,66.8472706155633,112.42842809364548,48.19132149901381,123.21446295639844,87.8688736027515,51.96353730092205,79.87910583941606,105.446001367054,58.061483409238775,66.85365126676602,41.718586387434556,74.82889079965607,42.23550087873462,39.18160446664707,21.954366640440597,54.686197916666664,27.1091973820186,18.76205903527718,70.48841519925857,51.283018867924525,115.23533950617283,32.2895540623091,33.09306078536848,45.09210292812777,65.97021368443772,32.66105377512222,26.84167962674961,45.47943925233645,39.663327882256745,63.24677521674773,82.09707792207791,100.66359143327841,74.97996070726916,55.746511627906976,60.78880185668697,44.163367799113736,54.30022075055188,55.99586606035552,44.99650471862985,34.59210209487118,71.32305018466218,38.28421578421578
14:00,50.52709227467811,105.97968006917424,43.5227698066126,31.202264740335806,71.32452830188679,56.99580632863134,93.38867033831629,63.8978886756238,68.46672391584372,81.87067484662576,69.0512027491409,53.895618935607175,53.203635139683605,67.22932481022772,54.26039835969537,37.015882183078254,86.3597500822098,115.1661281637049,91.5169760072431,63.794864479315265,107.58879135719108,47.04832863471607,123.84897104987792,87.9573400250941,51.84778012684989,78.81235801908224,108.3152507676561,56.3932916803683,64.50351201478743,42.257910706545296,78.65345699831366,43.486486486486484,39.39565217391304,22.21652761223679,57.63365384615385,27.745318352059925,19.686217008797655,69.17479925880173,50.87933817594835,116.0125,33.14823815309842,33.06487935656836,44.96253551136363,65.90337751175716,33.157781367797526,28.103095975232197,45.43225806451613,39.6326573280368,62.855472901168966,81.51943809212676,102.24336717982312,75.10031847133757,56.512765577575436,60.6783114992722,43.94893742621015,56.21940298507463,54.81342668863262,46.647707687004484,33.19870410367171,70.49089726918075,38.74580211831568
14:20,47.431009545849,104.1724433033804,45.10547604231487,29.92056792018419,73.3763940520446,55.51517450682853,93.50558213716108,63.68683409436834,65.11355785837651,80.27180877279449,69.32002752924983,53.89807976366322,52.4722598105548,63.22593636729762,51.161424993042026,36.35866436384571,85.64948794185662,113.03379291700459,93.28050427735255,64.77396073903002,108.60554803788904,46.54797779540048,123.39747526441488,85.34635952283011,53.21322925225965,78.32227272727273,108.21481732070366,54.98098983939692,66.15108695652174,38.691374078890334,81.55280804694048,42.775305410122165,38.85631349782293,21.250873786407766,55.7650168188371,26.68760553866937,17.80825958702065,71.53026794574926,50.550995530272246,115.53446502057614,31.73002159827214,30.498637602179837,44.7780974644848,65.06801986611963,30.942565754159958,28.394430844553245,45.03346638010439,39.16447097571017,63.055254378648876,80.84286180986605,99.07442622950819,73.93780096308186,55.18843416370107,59.48464658169177,43.54309085597429,53.67845424717463,53.03220338983051,46.19461697722567,32.18574199806014,69.50583314990095,35.64805162571358
14:40,50.101990728115624,104.71146577068458,46.30353302611367,28.392625469443495,74.02897884084636,56.64152380952381,94.04306598182536,63.34646581691773,64.22393312802464,82.35412621359224,70.40847983453982,55.47271126760563,53.33220453775821,65.06126561870214,55.50482406356413,37.33467265421886,85.39524909270868,115.72487200215575,94.83879781420765,66.29752795762214,111.3613559322034,47.63582443653618,128.4956550802139,83.52677857713829,55.89089417555373,80.93523550724638,106.9557069846678,56.94296824368114,64.61964735516372,41.947322970639036,82.09647651006712,43.452411994784875,38.77193492155723,21.340165549862043,54.24768856447689,26.755087961365987,18.87679083094556,73.04248366013071,50.83965728274174,113.11158906882591,30.92529448233106,31.026997245179064,42.471918176924454,65.43429313704264,32.45757250268529,29.028958718422675,47.11093847110006,40.01625338612211,61.93667546174142,81.80334728033473,99.04248366013071,75.50304506699148,56.46549893842887,61.251084755568414,43.379503839338454,54.60538944259874,55.651293103448275,45.460027100271006,34.646705146705145,72.69661941112322,37.64983754061485
15:00,56.86834733893557,106.97091531223268,48.97053231939164,30.060466644758463,72.87564523697795,59.5899419729207,94.00475812846948,63.314778518228145,64.32736013986013,81.5349344978166,70.06962457337885,56.61117752540347,53.94754768392371,63.08102605863192,55.63628715647785,37.394711305191656,85.64147157190635,115.69894561598224,96.6070287539936,62.120859965136546,112.40963443799112,47.739285714285714,123.998613998614,84.953022875817,58.25828898894802,81.24234110653863,106.04211956521739,56.862216376192045,67.08261009321761,41.2948435434112,81.93276231263383,42.45770065075922,38.89569488587114,22.136309758988542,53.701492537313435,27.5375175315568,19.907731582786287,74.54398382204246,50.74226804123711,113.15326443156037,31.39888164026095,31.332781456953644,44.95015186707165,66.58910256410256,33.40053619302949,28.74008674101611,45.817495280050345,41.24197223948622,64.66242937853107,82.62351429489239,99.87303149606299,72.38245033112582,58.076036866359445,59.402802101576185,44.04550827423168,55.48528356066044,56.73877017008286,48.8952772073922,33.198075974346324,71.7206397896582,40.72072460642657
15:20,54.596101127017974,103.93324720068907,47.06468917639634,27.470800524934383,73.9006038086391,57.20378232342725,88.98767395626243,62.98753408648228,63.70758439281017,80.26389572060994,80.49813258636787,56.666565809379726,51.95097037793667,61.56237218813906,54.90735775990468,35.650110105211645,85.23978744603122,117.17275280898876,92.57371063441352,59.83709198813057,112.04034188034188,46.59619121647882,117.3276170060736,77.9387663214768,56.630630630630634,78.57380073800738,104.14902880107167,53.38821205136648,68.51113394998288,40.533715293080654,81.5888560574082,41.08275563258232,38.01997683844817,20.746456692913387,53.25563173359451,25.15089693985227,19.5409530900968,72.75041708375042,48.82144329896907,110.62437686939182,29.91831605403707,30.67231021299836,43.858695652173914,64.56738804371116,32.47777182645956,28.108655043586552,45.80961416824795,39.53565505804312,62.18472395184724,82.54730384242815,96.5233552631579,73.77959012965286,54.839232259200564,56.698766881972986,41.49837229949689,57.01641848033601,56.392605633802816,48.21976902173913,32.28774858826418,71.94672221004166,40.563944856839875
15:40,49.77939429928741,105.84196891191709,49.66047244094488,28.238219044523888,76.40698729582577,57.93656286043829,89.4127358490566,63.3688138256088,65.85406593406593,82.07615328288992,82.69326923076923,57.00933734939759,53.387968908415004,60.86639511201629,56.50392986698912,37.20321361058601,86.56047587574355,120.52690898844745,91.68236339404709,58.195715112912566,113.49710589036432,49.173107255520506,131.92294863242162,85.59738134206219,59.130875202593195,79.26339899221256,103.66565656565656,56.133830200907326,63.586446886446886,44.04923076923077,83.99536647009268,40.15092674315975,40.51367073880163,21.981796596755046,56.193813436442724,26.01480437081424,20.958904109589042,73.07761492338442,50.24055829228243,111.4281118535016,29.47661188369153,31.33296398891967,45.7689569241723,66.33297552597682,33.848694725626,29.4502796768179,46.140549273021,40.150295109612145,60.73749491663278,82.00618489583333,98.16130102887487,74.05,55.44159042927516,58.19719133996489,41.8608462455304,55.992404101785034,57.65200845665962,47.33095238095238,34.57513825438807,72.2277446432516,40.75995740149095
16:00,50.79913606911447,104.70084745762712,48.74208860759494,27.524975514201763,71.8881118881119,55.77293404094011,89.99522862823062,62.72791519434629,63.318633808906185,79.73207456978967,85.64202898550725,56.74433849821216,53.372614663542016,59.85901103391908,56.41145681884269,37.57063197026022,86.42422236929185,116.34427157001414,90.70287539936102,60.485302593659945,110.81534772182255,48.499213836477985,126.05142083897158,86.3142112125163,56.740725642070934,75.01347583643123,105.71629986244842,55.49368727743607,63.49734244495065,40.383488681757655,84.50145409223099,40.183413777972795,39.44563022786271,21.225009956192753,50.3380706287683,24.611908931698775,18.4275966641395,72.1076923076923,48.8134328358209,111.87574850299401,28.605067985166873,29.70246085011186,44.84085678881218,66.4016166773027,32.3068726691529,27.64833438089252,44.84169884169884,38.38079191238416,62.66288032454361,82.54926829268292,96.25450300200133,73.3064182194617,54.34110429447853,57.52145119493233,41.0381861575179,54.897277676951,57.11414930555556,47.17102546455609,35.34386047607825,72.6583850931677,37.83045228510537
16:20,49.775261324041814,106.40971625107481,48.03977450673348,28.062033127638845,68.34262373858722,56.15578465063001,90.3593875906527,63.7360346184107,62.719590268886044,79.84947267497603,87.26247600767755,56.09623557984214,54.04633333333334,58.051503914297484,55.18146286990508,38.135820531577664,87.01247947454844,113.20334796926454,90.88183908045977,58.44540389972145,111.5357020840451,49.22981366459627,123.51472081218274,86.24158004158004,57.251905334937824,72.40649651972157,107.27823977823978,54.666666666666664,66.02297297297298,39.012334801762115,85.8406862745098,39.49386503067485,40.26069480333046,20.9244,53.81067044381492,24.447823082239115,19.123684210526317,71.37181663837012,49.08001658374793,113.43947303007705,29.341335795629423,29.002765486725664,44.488801990757196,69.11046761046761,32.79873217115689,28.182248894504106,45.43733766233766,38.5688851208139,61.86685369011653,81.83141762452107,95.94094226940942,75.62815296989422,53.91133004926108,57.99912485414236,41.490892803822035,55.284008683068016,57.55838641188959,46.35220994475138,34.151337400281555,70.46522411128285,36.122408687068116
16:40,51.292390994585354,109.23611111111111,49.80324675324675,27.21202003338898,66.87918486171762,56.70855614973262,91.03569995988768,63.783431952662724,61.00130718954249,79.53039332538737,86.54816955684008,57.36520423600605,51.655355954757155,56.11442995372318,56.934472934472936,39.40928270042194,87.7578356977895,111.82868195634153,87.58537714021287,58.62496363107361,113.35818862785155,47.73571972581873,130.1689814814815,88.16123970184385,57.39470517448857,76.0764652014652,106.7590027700831,54.628795298726736,70.19311594202898,39.11856823266219,84.38884297520661,38.606951871657756,39.900432900432904,20.2757793764988,51.20480893087162,24.802345636426352,18.747723823975722,68.45313489550348,48.761475409836066,114.17164750957855,28.419604205318493,28.956326987681972,45.91587997302765,70.98657002771265,32.03342175066313,27.795439524124255,47.91852094240838,40.26198486122792,61.1608623548922,81.04197372636975,96.01359867330017,75.32335581787521,55.575980392156865,58.577836411609496,43.2006569125112,56.78008915304606,56.29876543209877,47.48294867378574,35.10878552971576,70.02033598585322,39.8828125
17:00,55.44651162790698,109.14197257850509,53.439834024896264,28.079879679144383,69.10336652441916,55.58443067389621,91.64459513362584,64.33569739952719,61.0265604249668,78.9080216419666,87.61757605021728,58.48079830662232,52.32830820770519,56.42245322245322,59.877274128893,37.959791511541326,88.74603174603175,114.30495103373232,91.29631357909473,61.57610901710641,111.71812308738524,47.78353879622915,124.99289820764288,84.57978930940304,58.148530579825255,79.61253946774922,109.58927335640138,53.76054955839058,69.57537781054184,38.3211091234347,85.0439024390244,39.49510240427426,40.7358545034642,22.143939393939394,53.48240740740741,25.662802591203548,19.13373860182371,74.64976010966416,48.15953947368421,112.2620281273131,29.259956776782957,29.936182019977803,43.92416317991632,69.46979298690326,31.624604012671593,28.99933665008292,45.72583305839657,40.80634177484571,64.785802723896,81.54971680302077,97.31832460732984,75.08172673931266,62.263657587548636,58.744805384840504,44.49478390461997,56.07057976233345,56.13797415589829,49.71674707098553,35.9240386883699,72.8515761821366,38.27614457831325
17:20,51.12564180006041,106.37878123629987,48.806553245116575,27.12811980033278,71.6476368741226,55.61289077576225,92.47082175466456,63.77413051973427,58.822551662174305,77.11018760389456,85.92173913043479,58.106466165413536,52.025899764547596,56.52938758734073,57.65623043206011,35.73746535651298,88.35825339067152,114.97665148063781,89.41192787794729,56.861998837884954,112.91675092686215,46.56131386861314,124.30800405268491,83.66911196911197,57.60390127388535,79.69968340117593,108.07440578711677,55.79535183989671,74.72652659225213,40.504603244191145,84.37413862991488,38.368744512730466,38.71193771626297,20.590404440919905,51.77597402597402,25.178363574118453,17.278663629460898,71.58747826086956,47.46166461664617,111.32643622200584,28.461467324291,29.38781163434903,42.84140815615197,68.77888277613204,30.39411455596427,29.035116508040694,47.133136094674555,39.39392661324336,65.15640315363306,80.18657675016057,96.29589412962335,74.10670603121046,55.074471830985914,59.51983663943991,43.15609174858505,60.60763168809623,57.22474315068493,47.92727272727273,33.26812455431424,73.30114638447972,37.12139716658525
17:40,52.52363853979653,106.83610986042324,50.32561132561133,27.834916475597772,72.15906976744186,57.23112480739599,92.60552268244577,64.90178571428571,61.37111111111111,74.13657844990549,69.74880708929788,58.38477865372953,53.55033783783784,58.58806932688432,60.287778825007855,39.76176683562636,87.21476285905143,115.60542505592841,91.41283124128313,60.849854227405245,113.79715061058344,47.297631671968894,127.6609996599796,83.31956912028726,56.1773105910353,78.2088061733999,108.37952430196484,56.097347994825355,75.14991364421417,39.50726552179657,86.49899879855828,39.20972780008925,38.77570093457944,21.5678391959799,53.41192917054986,25.411381556393554,17.71423120946204,71.57866242038216,48.607940446650126,110.96048326201863,28.213185459026494,30.314458493677844,45.64923128342246,70.82808510638299,30.88824459673168,29.568862275449103,46.76988265971317,40.37758547910511,67.20303093211542,82.47503974562798,100.80170996382769,74.3818493150685,64.82905062317279,56.00199942873465,44.61592920353982,61.86221294363257,57.764003294892916,50.25837651122625,40.30083899320815,71.83558362369338,38.40202947571877
18:00,55.668431891732865,105.69508928571429,53.58367071524966,27.28248974008208,71.65421002838221,58.01712062256809,92.32237871674491,66.00383435582822,60.3798517226341,78.36625213362595,87.82072289156626,57.74878640776699,52.352661919294675,57.70826645264847,64.66466498103667,40.02891030392884,88.06133333333334,112.83901098901099,90.66163284568192,56.32049036777583,113.76514892160219,46.860299625468166,128.96075683251576,87.19219829337668,57.65987210231815,77.1037037037037,108.50993831391364,55.34904127396815,74.37831066571223,37.99023090586146,84.23147410358565,39.2846291331546,39.741740879057744,21.183320220298977,52.45872420262664,25.055383556931545,17.82178598922248,72.82660781841109,47.50476190476191,113.94506104328524,28.58503615215341,29.6231884057971,44.97547731651778,69.7774672113524,28.256064690026953,27.767433987813135,46.97667638483965,41.946745562130175,64.35240652757695,81.58217179902755,101.5150912106136,72.45981772990886,58.71534261053373,55.9816039091693,46.78778040141677,60.314166666666665,58.1271186440678,49.163687346652644,42.15409039970116,73.45655989469066,38.35721153846154
18:20,52.535955746773205,103.7885662431942,48.00342999688182,29.1021897810219,71.30981887511916,55.15883925162276,91.96631414022718,66.38846737481032,57.83429330970315,78.18699780861942,87.63875598086125,57.16762655350106,53.26051834399192,57.96658711217184,60.604910714285715,39.37926858803584,87.61481481481482,112.78360655737706,88.93064667291472,58.63091759205143,113.4538567493113,47.3889498719356,129.61103678929766,82.7588932806324,56.845906902086675,76.38812785388127,112.50118845500849,54.13342011064107,73.07351389377418,35.18193950177936,83.21009771986971,37.234679981842945,39.589111747851,21.765145554681354,51.45847498785818,25.548026545581557,19.295137580098004,67.39292423293675,47.70054144106622,107.18675463080436,29.3287456990929,29.291852678571427,44.440689897923264,69.74582083154736,29.16702470461869,27.83823529411765,46.620019126554034,40.76585879873551,65.28824273072061,79.51185137732223,99.89212160836875,71.69590889919866,56.81474279653526,57.74078308088025,44.55634218289086,59.53435766111822,59.14419795221843,47.1803105151729,41.163625051845706,73.79604395604396,37.329475308641975
