Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
13:00,1197.3043837882547,1002.502156205079,1387.9045521292217,1319.3786840301577,1181.8067054396167,1653.019831793168,1059.6748768472905,1229.199604184337,1235.8732482744197,725.3734030197445,910.339414306289,2424.2803283672847,1592.6861313868612,1597.6302421736561,688.6384868421053,461.8788676761027,1251.5665236051502,2873.8666237113403,995.5058090110513,1157.6872182871862,730.9468900880431,1156.7858166189112,1840.0522462562396,1318.1327561327562,733.7391663227404,1467.5213797035349,694.2951046190288,1321.276038338658,943.9651757188499,2271.009654313298,853.5041543822032,633.9814534443603,1327.8957055214723,1669.6899202733484,1187.1031961917715,2026.2232207918387,485.42678381256655,662.1723577235772,677.1284021773936,807.4534825870646,729.2819277108433
13:20,1219.1319160534206,989.1455064194008,1250.850247054352,1309.7941031941032,1191.861893450967,1645.6046439307556,1065.3450244698206,1220.3206429780034,1210.2538881034134,727.7172191258434,912.3770923003348,2456.6488203266786,1603.527759418374,1599.826164342925,665.2283409330059,465.04795737122555,1270.940643863179,2891.7830342577486,999.8473196744317,1153.2915314730694,732.5350265140943,1177.4407684098185,1860.4488991127178,1292.3638768638768,735.7210264900663,1473.742406876791,702.0171361039984,1340.5338541666667,962.2039911308204,2233.345843672457,875.1663969795038,629.8690702087287,1428.7657033675662,1688.8951268167568,1232.1042204995692,2054.382885085575,481.44412681912684,668.8789431113507,684.7547940899088,792.033635760124,734.1128205128205
13:40,1245.3478142076503,997.8738959764474,1411.7631578947369,1291.6686678565634,1171.0389170896785,1602.5771290029295,1047.3602150537633,1232.584083239595,1235.7466004748544,716.8498961732423,891.024658203125,2424.7650306748465,1635.9990303813834,1517.5932151589243,700.508064516129,455.2937704918033,1276.458847050983,2955.9849328529317,974.5843439911797,1119.7956036745406,692.2145698657384,1193.9539985845718,1863.6697368421053,1309.4779554263566,768.043082021541,1477.6493876388492,712.9449085123309,1317.5035011670557,979.5118451785119,2267.234964163291,907.4794484221692,600.3300191204589,1444.1276543209876,1685.9227745015446,1208.6125582197687,2019.9843060323687,507.8569536423841,667.3103260869565,699.1266666666667,807.5399572649573,794.5242675994753
14:00,1265.4695465521868,1013.8197590361445,1249.7077519379845,1315.730421686747,1160.0657938905672,1683.6486486486488,1044.7141671852312,1201.848054529963,1244.101420328451,756.8749615029258,871.8266765285996,2399.8841126924194,1651.0146532074243,1554.7015643802647,700.706734250543,453.77916941331574,1269.3347682119206,2903.1129458388377,970.6229782487451,1117.7486535008977,704.7821125265393,1172.4898177920686,1837.9976958525347,1321.1819288845593,763.2749381698269,1474.4483742156303,694.8558056164111,1304.3888520238886,980.8484447385837,2314.013957816377,894.2875536480686,617.1912213740458,1516.938371239912,1740.494246260069,1163.1277030478461,2050.773534419849,480.18599033816423,672.1821917808219,701.2321766561514,793.4875204582652,712.9642162582653
14:20,1276.8551949822743,995.2667286245353,1403.4449391510834,1351.8585438829787,1168.9628770301624,1681.8186818889465,1052.410097248086,1215.316401816118,1221.330502793296,762.6137995629098,887.5375793069791,2367.664655172414,1607.441745979652,1536.228080747213,687.0941051136364,458.201189296333,1263.550346649059,2827.402366863905,1014.4483897605285,1158.482622838555,723.3617458279846,1200.6213080168777,1879.0259493670885,1316.9881010199126,720.9406844106464,1510.807047456664,706.5991678224688,1336.2482061317678,993.7037622510275,2327.2960772104607,922.524833997344,610.50556621881,1495.5646974408037,1735.8891789962286,1214.4739618788292,2061.288094663125,470.9875162548765,757.4381755866069,687.8545166402536,777.9866723989682,733.6855895196506
14:40,1274.7803234501348,974.9016949152542,1395.4021803182086,1363.2950927293616,1159.6295190713101,1692.538775510204,1053.2045408473546,1192.2977674688316,1245.4496106785316,762.6885856079405,876.8992015968064,2371.9295897585102,1626.1406044678056,1541.7539267015707,648.1800793937207,461.4941294867494,1244.8700132978724,2886.020481144343,1015.6395759717315,1133.2287816563996,726.8982503364738,1182.7619047619048,1870.4316780266147,1296.324546553809,736.3839928057554,1523.9555619266055,707.2165276122367,1307.1241057542768,986.7360501567398,2319.0396653238304,890.6008481314603,561.159347065682,1447.357396449704,1693.3031777841397,1216.0039089055065,2078.6370693837944,475.6325097529259,742.0900655021834,690.0626780626781,782.4470615671642,693.0533159947985
15:00,1275.1906757464642,984.6542750929368,1399.3812758417012,1350.6826044386423,1162.8676953381485,1651.249074074074,1047.4291845493563,1207.238149956909,1243.260782570031,768.1481481481482,873.524075012671,2329.7272990167726,1623.042724060392,1549.4613981762918,676.6960749009722,455.64418859649123,1265.724801061008,2860.7778141361255,996.0024057738573,1133.5022200296005,713.0033969166449,1195.286818980668,1940.2056256062076,1303.3819410912602,752.0052146008825,1487.601754385965,714.7770916334662,1334.702711223203,991.4418831168831,2320.2671040299906,914.270585120466,569.8940397350993,1456.316713483146,1726.8232860520095,1186.9395939086294,2114.5550368550366,490.2107309486781,699.7929058663028,685.0126131953429,697.2879609544468,700.8978195810175
15:20,1272.881938803141,970.2103286384977,1397.2465753424658,1368.712879409352,1166.7527164965427,1710.4355397041854,1026.178468505558,1238.5860609480812,1277.272600511271,768.8615384615384,878.6859315589354,2338.6641421497234,1626.4886996396986,1548.7693003618817,695.663581232046,463.62818676596964,1261.8526107072041,2823.285942492013,992.2415115005476,1132.5750455373407,732.9953691092345,1196.2678697806086,1916.450064850843,1268.5444654683065,749.3523887300939,1499.7379912663755,700.2421952674488,1314.0853038012572,998.648864726575,2321.247809762203,921.6140306763892,597.058527131783,1445.503233256351,1762.2505973715652,1183.7552021654542,2113.6674882918414,493.14767172626705,706.2288790723358,686.8676236044657,798.0571545213309,655.2300118156754
15:40,1293.3938829787235,879.1644768856447,1247.214421976345,1355.8878997692054,1178.049787094661,1706.820829015544,1013.2588427724392,1253.9073967889908,1252.512334801762,777.9364831038798,889.6924246262985,2333.098039215686,1666.8612924281983,1587.4189976689977,683.9993386243386,473.1662360034453,1239.6880341880342,2944.017782088587,993.3537248504622,1146.6797140303843,727.9236559139785,1202.5397386082657,1913.2179153094462,1261.5719724006663,748.5289484048839,1490.4816632977188,689.4057884231537,1292.2669018224574,1016.4864777849324,2311.502951227089,919.7069311903566,577.0217054263566,1486.2276945039257,1757.7967503692762,1182.337367624811,2084.199801192843,500.7741689926415,704.3811498065229,693.3216157878508,794.6041493775933,655.3314606741573
16:00,1317.5066530194472,983.9843826256711,1406.2217944921529,1319.5564623584278,1157.345962113659,1661.2650870797893,994.1903594771242,1189.65834767642,1312.5404516553388,755.7727124715077,825.0299672626543,2358.657910812462,1751.1844660194174,1568.8236160188458,673.9476817042606,458.6454726085722,1208.5249421869837,3017.222185539782,949.828586927041,1138.9689191548805,674.9781897491821,1172.632347702173,1877.4092702169626,1241.6002339181287,795.6955211024979,1382.8979652020053,673.2954135790106,1254.2998182919443,989.67310252996,2350.035814388041,876.4505799293999,559.8392156862745,1490.1396514681308,1746.4197932053175,1111.6296421336936,2000.4581158339547,529.0798988621998,677.9240933370818,700.9401464501751,725.7798212005108,662.3359314107561
16:20,1285.185830429733,905.222760290557,1420.6856038072576,1293.9403254972876,1120.061845217979,1661.974406797223,992.8281376518219,1166.229381443299,1318.9647779479326,751.0974429854872,806.199605717102,2354.4119782214157,1796.4095268542198,1534.5720288115247,655.3640037301834,465.62371721778794,1182.8563333333334,3034.58860342556,925.2759749113717,1123.826886049361,650.3779968034097,1146.1081661891117,1897.3306746427384,1244.4304806565065,794.2165938864629,1325.984489565708,658.1548092209857,1231.6585809581566,988.3457753647778,2366.067182662539,881.6012886597938,572.7741809672386,1481.2364388226708,1701.3567647058824,1052.8701540545117,1951.657249070632,552.2226772459687,642.5669843049327,705.1524633821572,655.8828125,683.1502442996742
16:40,1272.462600990357,978.5920666013712,1248.7028037383177,1356.6231390134528,1134.3480607082631,1696.6026058631921,998.922377198302,1186.84340108789,1322.2596241979836,715.5222929936306,825.5136385776912,2370.796378653113,1767.9829746225505,1591.717500740302,645.4562737642585,463.3369721344441,1209.111370456819,3053.101919258769,937.7081497797357,1142.2549054905492,664.8616153643778,1159.5374732334046,1908.4371296905858,1253.7320028510335,778.1377816291161,1333.7637452367992,654.1578,1232.686668728735,1010.738726333907,2388.97926980198,897.2612408942476,581.4524551831645,1518.163771712159,1722.8176470588235,1077.5153044063236,1984.1295375435107,498.5749935014297,633.1177111716621,684.3860045146727,763.5465652374367,693.5226720647773
17:00,1239.2603800140746,984.1396593673966,1216.8128078817733,1354.889397546237,1128.7173768308921,1643.2204234122041,1002.6418207115881,1196.3616477272728,1313.712920738328,737.8674621089971,796.4560252672497,2327.6455576559547,1766.381274131274,1564.969822485207,660.469195849546,459.82822628167355,1211.1945003353453,3072.0983333333334,912.8391340093176,1117.2593108249216,645.561622051418,1157.2423807816422,1946.1457236842105,1309.7320105187664,791.016659547202,1400.304411764706,668.6756430868168,1197.3763642033052,1005.227225493592,2351.6263565891472,894.5799697275479,587.7475803329462,1478.8383278771091,1719.4724757138652,1072.2512724804885,1930.394275845053,535.3290109331299,661.8722538649308,687.0396135265701,787.6067575819255,637.1790310370931
17:20,1224.8394859813084,982.8905472636816,1396.1209747606615,1324.1966502463054,1133.2307692307693,1651.043690327937,1011.7211385350319,1164.8662011173185,1322.8872437357631,702.3505784061697,804.1907542579075,2299.187766281193,1784.2977564102564,1536.7843967342,653.3245356793744,447.5639053254438,1220.0457734714334,3000.6439317953864,887.7089552238806,1107.446212258181,647.3991459432303,1157.2129563350036,1947.70281124498,1255.4484326393874,780.8434343434343,1368.4937070938215,661.8564851881505,1203.779490405788,1030.8519572953737,2299.3870665417057,863.132638215325,549.023419203747,1522.8032661393213,1694.3664233576642,1042.6369781984113,1891.7640949554896,535.4564208354822,623.3168051460734,703.6308875360461,757.0233348436792,672.8155416012559
17:40,1200.946803318692,990.7249126310534,1394.2678519382105,1342.7160785740268,1122.5759179622892,1522.6472211998528,984.0489854478377,1156.170510708402,1301.2343068875327,674.271791572853,801.9377334993774,2363.207775653282,1762.7350208266582,1560.751269035533,641.86432325887,438.8547136038186,1208.1422805247225,3010.6491749174916,869.8310401761145,1024.4858210222449,665.8824022346369,1157.2884962134872,1948.6370592149035,1270.355587121212,787.0786564625851,1404.2444444444445,659.3660143769968,1195.1739811912225,971.8371335504886,2290.571339757538,871.3476621417798,557.2631166797181,1506.6964556962025,1682.2231909328684,1052.9518011161847,1848.248530852106,546.983694267516,620.6639914392723,707.8642740619902,749.9841957133578,694.0150667240637
18:00,1189.9732055063914,988.5817091454273,1399.6579958616612,1313.4030893710924,1105.0523178807946,1642.5203017321662,969.5926151349158,1122.5316812165588,1351.4187283236995,714.1053783614759,774.6472392638037,2386.9851968503935,1780.885888781742,1503.0890432586043,619.1683433936955,426.6652941176471,1201.6475741239892,3075.0710932260226,850.954658556815,1046.0077462191073,633.7966573816155,1146.693606321839,1971.1387107661155,1256.222827373905,799.2981340118745,1327.8620689655172,643.2524387816046,1159.2727564102563,952.652895250488,2154.7045739348373,791.1229235880398,612.1430246189918,1482.0133230848066,1615.4400928343487,1027.5586268390548,1823.411364740165,561.438338493292,644.4665249734326,723.9950495049505,747.8894736842105,685.4326005806719
18:20,1241.7264829982626,987.2826961770623,1383.2344428364688,1347.0519703026841,1114.6760187040747,1708.849450023912,995.0353964801266,1162.202890337206,1333.0522937960543,657.3103773584905,798.3949771689498,2297.448625180897,1690.6600985221676,1504.3673981191223,621.6884735202492,431.05530776092775,1238.8467769152885,3089.4330446369086,871.9879097259538,1068.820186915888,645.8902336054039,1184.2636815920398,1957.44186827957,1287.2479397221568,773.7986251516377,1431.600171477565,665.7240696753761,1222.6744639376218,966.0333225493367,2206.9185001549426,835.3969946679592,580.4365642237983,1460.9080259222333,1662.276496350365,1103.5495080594515,1858.806319343946,551.9419551934827,709.975878342947,723.8209693372899,736.536832412523,729.9315838800375
18:40,1203.3849642004773,1011.9765819631291,1393.1801448400724,1331.7517162471395,1086.6170496170496,1674.507928880346,977.1323782234957,1165.2455930684196,1369.1531573986804,679.4821318545903,776.4293984394664,2374.793092719353,1777.5987967067765,1506.6829721362228,608.8346744696415,417.4602803738318,1188.5477335164835,3065.9177446102817,845.6030871003308,1050.4035381750466,612.6232492997199,1171.1667262969588,1970.5386185777475,1310.7477604903347,791.7519222986645,1364.3744619799138,652.8686145895448,1140.737039350406,934.1996034368804,2196.794401244168,812.2244488977956,609.6635033610122,1384.1048407323801,1672.3307155322861,915.392373306573,1824.4429740134744,579.8154552823561,669.5104969439277,732.3455497382199,725.6657458563536,682.2527162977867
19:00,1251.7420834243285,1010.0259481037924,1390.630460801915,1345.681521321552,1073.6016835016835,1721.7360109183076,981.7773371104815,1140.224552745219,1355.6465189164987,683.7795905310301,740.1359223300971,2289.985743380855,1799.137985475213,1495.3329223181258,622.4050859598854,433.26167682042353,1167.929012345679,3086.41465076661,838.6939905113337,1028.711720226843,630.3120526767822,1097.8826118855466,1963.5670209118957,1314.2869318181818,791.9769167353669,1343.8252372975992,652.7668810289389,1157.2252138105796,921.508239095315,2247.5366082603255,818.3828751431844,596.964045831687,1308.6709062003179,1705.4745166959578,866.9742048585024,1834.2693027608798,569.9419204956117,632.9269541778975,717.743488295417,719.1292984869326,675.5409309791332
19:20,1301.2167739072554,1012.1642390758412,1399.799819385912,1343.7602070155262,1079.2188653910707,1698.785834906129,1003.4209241172051,1139.632075471698,1358.8676339285714,690.8399742930591,767.8346903528251,2331.3713727678573,1768.1085987261147,1486.7442724458203,612.3479692645444,427.97661819218706,1147.6356775300171,3105.113458262351,830.3230344827587,1023.2513098148795,624.5494003426613,1149.0085744908897,1967.4493346980553,1321.7423529411765,778.1690674753601,1354.8007013442432,667.2933333333333,1186.4272554002541,960.9852645679839,2256.7620841180164,797.2206221198156,587.2403314917127,1291.416425550857,1724.6135762562444,916.6905278380333,1884.515882493432,560.3685082872928,608.6980980444682,705.6016812156482,725.4706575536177,712.4943820224719
19:40,1406.1395246478874,1018.4974747474747,1388.279076738609,1348.7508146444316,1048.6620831900998,1642.0308736379277,995.0127174116327,1137.7188802858846,1356.8881973259568,680.3674082982561,744.4278784784274,2329.827354913969,1771.1744667303406,1476.7546929685013,614.1483414088707,422.29138127853884,1141.0640345056404,3032.280191583989,828.1618891618891,1019.5187891440501,638.0132107983917,1137.3690433536367,1906.9520383693045,1323.9986007462687,779.460623461854,1309.2415303738317,659.0355660936574,1162.3613678373383,941.0171576561994,2318.7912743251727,788.6346375143844,530.17875751503,1363.8208484848485,1679.3444933920705,901.8011391778108,1873.2784,556.0737188270759,591.9370100783874,694.6587173702868,737.7156771799629,696.3740559751221
20:00,1333.2602415966387,1010.931328320802,1330.791377983064,1396.9191374663073,1066.3062845303868,1503.5830941821027,1000.9112114371708,1151.3665776194716,1290.2469084049465,678.0209677419355,780.0698192621936,2283.1453297523126,1749.491088478676,1472.7293934681181,591.4091077378748,431.5153251217416,1142.6935004948862,2994.5269541778976,836.5313642756681,1053.675982690227,651.4503292298883,1148.9704836415362,1917.094626563028,1306.2429643527205,743.7980030721966,1348.8502024291497,661.5776372975108,1171.3020865773901,963.4121447028424,2317.0157878118093,805.032044760936,545.0948241801659,1359.5703944083875,1645.771353096566,927.8049370764763,1902.2988019732206,553.7599180957257,622.981656635139,675.391221976634,757.8074245939675,680.8082191780821
20:20,1293.7298527443106,1020.8335,1320.4580876698283,1417.460876369327,1047.5150884495317,1531.333765152216,996.5101433091382,1166.284090909091,1316.336351590106,736.3181683021112,741.0283667621776,2308.105004605465,1748.0981806775408,1461.9356143079315,601.2914179104478,420.23079187518397,1142.4866220735787,3038.041541038526,860.0628361166148,1062.0764331210191,633.6938006952491,1171.1643543223051,1906.302294197031,1321.5597173144877,763.763114071607,1361.2883094052154,661.6302504436994,1153.362900715842,938.3967357187696,2319.84225530567,772.813615152347,576.8730221518987,1331.7510558423276,1641.316759286341,941.5689444036248,1941.0839007782101,556.4657745753989,628.9010746762193,675.643598615917,762.1080188679246,707.918930762489
20:40,1290.9983918520504,1024.4750499001996,1369.6596874078443,1385.6973260003792,1042.89470013947,1531.9518238761975,1044.8535371489513,1147.2027677496992,1251.440198019802,715.1425128050618,754.8430265386787,2295.777777777778,1764.6316781898176,1493.4062303335431,617.5079639889196,425.06144756277695,1134.0255720053835,2996.4580431177446,844.6503769896677,1037.5526915658425,623.246658919233,1161.7087931648273,1875.2275815217392,1318.6884897187426,750.1053278688524,1395.4152958152958,647.0096933728981,1170.150111785372,955.903144654088,2355.346784363178,799.4813559322034,575.3475149105368,1380.502223320158,1696.4586532782043,1058.5446914700544,1902.586439047848,544.6255165289256,591.7569091934574,663.6504521359526,793.5182002022244,694.9680385288967
21:00,1391.2634455618715,1009.3556443556444,1369.8247914183553,1378.6978715388962,1064.39816448994,1538.8301126476783,1005.6967601019294,1154.850845410628,1253.0972650627184,723.7613118736714,788.4827930174564,2254.904932735426,1733.5556954059157,1506.788688626476,636.0303552949293,422.7610305004442,1130.526660124305,2967.5859164420485,853.4421965317919,1033.0371453138434,636.6803493449781,1174.4584070796461,1937.701971266288,1319.1469059990552,754.9636771300449,1357.8838599487617,664.9510944586866,1211.3625843780135,959.1447451227187,2332.7076587795764,794.12,538.2457489878542,1367.14381270903,1667.5806074766356,1096.7489795918368,1915.1617061167096,533.6107365145228,587.9063037249284,668.1302414231258,782.41210739615,685.8406546080964
21:20,1348.9101659751038,1013.6975463194792,1358.6252618976355,1403.6083686849208,1030.514467184192,1562.9056835099395,1034.6547512125023,1153.0105294825512,1288.601343101343,719.4023631840796,788.1230654018972,2246.5835785756326,1751.3617358251504,1520.8856783919598,664.605055946954,427.69908903908316,1105.8281909710945,2886.0956841753095,856.9822685054883,1036.4204275534441,632.8836605080832,1170.9402404526168,1923.4713396659024,1299.1719564187588,731.2391011235956,1352.2030529953918,641.6337835192797,1212.835736677116,944.6685288640596,2362.1309375,803.5177111716621,557.1697431781702,1373.9682046378198,1668.8271461716938,1075.9593089338487,1945.0439534331194,506.29652996845425,553.353682441893,645.1298091961214,664.9474121228895,643.8716429699842
21:40,1271.7349891487822,1022.7396984924624,1350.9867708959712,1379.5284629981024,1035.7343147563968,1541.4567769477055,1013.1284403669724,1159.0849875930521,1277.0769543147208,684.8199376947041,762.1872246696036,2257.292469352014,1728.2681438664097,1518.0036923076923,665.5149791429654,419.77007083825265,1088.1428096977747,2904.894319682959,848.6738361012796,1034.6369129834254,625.4424753050552,1161.4498941425547,1884.4351699109204,1266.327537593985,747.8880748880749,1298.00613317757,641.7637889688249,1181.9098116947473,950.9905897114178,2283.2139751552795,777.6194029850747,571.9627851140456,1342.1905935050393,1629.6552325581395,1089.3189497716894,1868.5186839012927,478.9800159872102,532.4726339794755,650.1342857142857,659.3947368421053,643.3428227746592
22:00,1271.1876682162956,1013.3107429718875,1341.9425113464447,1432.7968962172647,1050.6426332288402,1528.7002563422611,1011.023542194857,1166.2653682288496,1318.3683140126093,705.1458333333334,757.7488997555013,2289.647428229665,1697.4188925081432,1475.9467474489795,657.8580777096115,417.81486966824644,1091.2866094986807,2944.9588903743315,837.8352132049519,1029.326894502229,622.1599765602109,1166.8927556818182,1880.6143048128342,1271.2364532019703,753.3437886917045,1302.0276226858655,642.8973595394084,1165.3245729303549,987.4774086378737,2257.2957878315133,795.3927304964539,581.2572,1354.9566377585056,1608.2806031933767,1081.5263638438712,1858.2114695340501,484.75476128358986,530.4103222127175,661.3450613298902,605.186976744186,644.4910941475827
22:20,1276.661700048852,1001.6633064516129,1320.8874051593323,1386.39140625,1019.6989619377163,1505.7139427351947,991.7266737891738,1108.5985629490783,1366.5521756647865,652.7323353293414,694.3471074380166,2306.3937333727463,1703.1198051948052,1462.9201445941505,636.5071283095723,404.51988304093567,1033.7655172413793,2939.0363636363636,842.863610639502,1009.6081151378532,595.365181711606,1140.7173524150269,1921.794048813106,1250.9778615167215,779.5491839435377,1273.7932944606414,619.4675944333997,1151.9107025607354,974.2380148548278,2305.802652352384,788.9538418238109,643.8103174603175,1370.2066964285714,1606.5385294117648,1059.6476342129208,1807.0045706038009,503.55893746541227,541.92782369146,679.5010060362173,583.2226613965745,603.9588668994955
22:40,1299.873689116756,1009.1942086869695,1323.0704738760633,1375.3800078554596,1020.5709918478261,1435.4771656241967,994.9834549012631,1124.4001839926402,1353.9977960328592,686.3788273615635,666.36866359447,2376.150501672241,1701.0243981782694,1478.4872703835,625.5323508267434,405.6983857264231,1032.0061848958333,2938.5253824756605,846.9241637831603,999.7214542700247,579.8837893498088,1136.1778571428572,1979.7771830043494,1260.1496566421974,805.296,1232.6286635404456,617.9418210798964,1148.0722129783694,964.3556683587141,2261.763682378994,761.0175619834711,641.6764940239044,1337.9489706526501,1589.170824772527,1032.6857077833408,1764.2866861030127,509.9468509168217,553.7472047995636,681.8311036789298,601.7044883303411,601.5758490566038
23:00,1291.3324656885943,1003.5148166750377,1357.0670878459687,1369.9516380655227,987.3205708318831,1455.040523909986,948.1037735849056,1104.6918181818182,1382.1718357082984,650.0846885547714,681.7527643889991,2325.8149146451033,1757.1296939097508,1482.475677440418,618.8488690884167,399.0826186392224,995.375730045425,2918.079642979746,846.6972610722611,994.2599853426163,561.8482637875693,1113.5919025438911,1971.8458915785884,1261.7834230859285,807.8715181058495,1218.8965912346032,607.3091017725553,1121.9286898839139,937.3367617783676,2254.9164835164834,758.8720207253886,646.5640923566879,1368.1805241753277,1597.8532433225712,818.530711825488,1754.1123983238847,521.9903469866945,557.0404012259683,676.3215978334462,562.445727482679,576.5442200557103
23:20,1278.2641819034225,918.5601586602028,1332.4288696689532,1342.3240093240092,972.9204785362421,1457.7786943409615,970.7674251926178,1124.8580721466587,1401.205095268679,678.8265139116203,670.955024195844,2328.510586811857,1757.8752762867066,1504.3059016393443,605.95599559956,391.17344173441734,994.5612712975098,2971.203232462173,841.4814814814815,989.2600235849056,563.8289744343226,1118.0003594536304,1999.5315500685872,1278.2855450236966,793.7896913776647,1205.7259796806966,594.2694694694694,1107.5998715478484,936.5318586992407,2159.2231611893585,748.5958453852222,649.4538922155689,1338.5791311940625,1572.50513648371,842.1680178920883,1739.6586693049715,519.5782500690036,562.8922597108024,694.9056539509537,572.2451989026063,589.1092150170648
23:40,1378.4299497487436,892.8606241983754,1336.8905604719764,1419.133074684772,1016.2627559875043,1505.7123944913371,1014.2341025189361,1145.728998849252,1418.743300110742,668.2277195281782,710.2634947134112,2381.0699513381996,1759.5270100502512,1536.1790322580646,657.6101159114858,386.36691259931894,1027.3735255570118,2886.866377874042,860.8349084465445,1017.969745793054,598.5419507856508,1152.9062942008486,1973.9302325581396,1283.1928219563688,793.1054633471646,1287.1857971014492,616.9780439121756,1105.4077938017797,943.6076421248835,2329.645120803263,787.6065881092662,637.0564451561249,1428.50935828877,1671.4626909518213,1066.7301038062283,1780.1919534658264,484.3872375238615,603.6837222378409,676.5462213225371,570.0865986170563,554.8641078838174
24:00,1337.4545454545455,897.8383135489153,1201.3108256880735,1437.210109974918,1030.8538905878356,1563.235294117647,1010.4922752808989,1179.279608192342,1385.93085787452,693.7636307311028,722.1616783216783,2403.6468596059112,1768.3577749683943,1525.8139534883721,660.7336448598131,390.0822093770071,1026.7327725655127,2877.2331349206347,864.5734471592582,1011.0542577241899,603.2877442273534,1154.336879432624,1945.5461254612546,1290.9048070092351,764.0172752257558,1294.779198140616,609.8389847313107,1113.216757741348,946.0452012383901,2291.3712855802314,776.5051786639048,644.9576846307385,1481.2081871345029,1678.0535186280308,1012.8159635119727,1746.066488716331,476.1732555054391,606.9472058410558,660.5419161676647,583.6696485623003,530.8613138686131
24:20,1309.509693877551,918.4510759236704,1213.0530022238695,1441.6828040278854,1045.2641257104647,1475.9121271655654,1049.3731681786462,1193.8700147710488,1350.5446353730092,662.4413351314902,760.8182270916335,2385.091386230318,1733.7001282873637,1509.5324119776242,655.4246861924686,403.7538860103627,1054.5001634521086,2928.403947368421,835.9421067495058,1042.552423900789,603.5007324934076,1168.6365896980462,1944.8735138705415,1345.2727272727273,771.2173366834171,1289.627473806752,626.3402612826603,1110.6129793510324,939.6414556962026,2243.2914321450908,791.4426146440335,633.556886227545,1442.9482406356412,1717.9622136268968,1055.5157553290082,1711.7221953578337,472.4607995846314,618.3470022624434,659.9648767308341,600.500823723229,561.9010797631487
24:40,1293.5806201550388,902.4032634032634,1357.5055075915452,1427.8419417475727,1046.418699186992,1547.1987717872303,1057.9540677966102,1156.0924142083084,1327.488923435678,667.1135531135532,775.2589416952475,2414.515625,1715.4512670565302,1498.459368703828,683.7675105485232,392.4601156069364,1061.7150555742674,3008.222803005554,881.1040140638735,1029.6470059341846,597.968591085851,1160.097822206355,1920.390203265578,1423.5761055460544,787.3267429760666,1237.0770796974984,604.3765383088527,1111.2668291197076,914.6784679755391,2251.3037456720176,813.3898683883784,629.3083099156966,1464.5518969219756,1669.3959691760522,969.6386266094421,1736.358911497916,468.6248989490703,603.3943702018767,662.6973818429105,649.172060630889,565.5320468642316
25:00,1267.7605452674898,921.2473200612558,1327.3725029377204,1360.2966304547965,1035.2843942505133,1543.4583978857195,1027.0088261253309,1135.971445392994,1400.8031957928802,657.6990260760289,740.3136686858046,2484.7645061728394,1758.3271423916585,1526.3739509902653,693.7834963845172,381.87166859791427,1025.135385633896,3014.650687227623,879.2963963963964,1015.2145129224652,593.5650237529691,1147.8400571224563,1915.8746657754011,1435.5753086419752,771.7427779976257,1202.7213534262155,569.4552861685214,1116.7684146711124,904.2852533075186,2224.40479949479,786.9617021276596,709.0178076770875,1439.6403233048945,1679.513497478493,966.8445406883975,1736.7028032746216,477.8479547900969,605.2990627662596,668.7735411140584,568.7880364109233,559.8258688642064
25:20,1301.0286561264822,919.089984939759,1358.2671394799054,1366.774246877296,1052.142808568514,1496.195966479418,1040.3064061950017,1165.0985023041474,1359.8764137363767,715.292750076476,708.8217054263566,2507.875843041079,1742.2624113475176,1523.7042581503658,679.3478260869565,401.7214285714286,1013.5267741935484,3100.724886244312,921.8470774091627,1025.7615713730065,592.103694874851,1157.85140419481,1983.469327176781,1481.2529880478087,760.2478873239437,1196.3696986607142,586.2087264150944,1133.747016706444,910.2273476112026,2256.7146901541364,802.8135953266064,659.3882538431218,1422.5929671339923,1662.3651315789473,990.5260199833472,1681.1676004872106,474.4064446249661,578.707288965716,665.3030303030303,588.0531784841075,590.1298456906285
25:40,1276.391564761667,915.8559290727743,1343.1161365625912,1369.2412828640686,1050.7012296444002,1574.5368469294226,1021.8193582698103,1146.5111308993767,1362.6421925566342,708.5881627620222,667.5084653194975,2501.1253499222394,1774.0031908104659,1558.0558325024924,692.673590504451,384.9582853855006,1008.8831252001281,3110.287456445993,904.0437267790797,1009.7792598158933,579.6768219832736,1149.149433427762,1933.0139565076274,1413.110447761194,761.5944028379977,1183.7659513590845,566.2131438721137,1094.4390892962745,931.057985757884,2280.984586347908,788.6129380053908,665.1983273596177,1422.9006123410268,1626.5561450044208,921.2489451476794,1697.0381324859447,489.43453510436433,564.7437874892888,665.8879105993905,556.0243398392652,549.4005722460658
26:00,1228.668788249694,919.373831775701,1254.7560832600411,1339.4583876373115,1003.226605803717,1656.3711823121605,956.6189443239335,1166.4883582089553,1370.3544080109955,676.457518435396,630.6642003414912,2412.4967238689546,1815.1252733520776,1556.2652856665552,715.4038785834739,393.1309830897105,977.8555900621118,3157.3646603308694,851.1892908827786,975.4113834312335,539.5113327289212,1141.4865724381625,1977.8503989361702,1413.3399651827904,781.9565801253357,1158.4726007538418,541.0491963935712,1126.4629514321296,945.6475468975469,2248.5550674615624,767.3034838709677,686.3601914639011,1425.0627635822377,1584.7765545968462,955.1339918402405,1649.6170007244627,546.7868126140214,576.3731513083048,693.7978650137741,570.4970760233919,570.9941620879121
