Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
07:40,49.49198905822587,39.00829015544041,63.33354943273906,25.58100147275405,45.06634746922025,26.064037748567575,22.445354218583127,29.99809885931559,35.432432432432435,22.132809430255403,52.891125041240514,49.76073407202216,36.456600065509335,27.12649241690868,25.8309903155264,60.23321480861745,62.2597774244833,73.44971019434027,29.310539700480362,53.93276892430279,49.37413006959443,36.80408163265306,58.81924398625429,65.22461019806153,75.31180811808117,97.97894284486463,46.28167908983915,60.81734860883797,60.04423440453686,54.059046587215605,88.14807907497203,57.687008784096165,44.355699272433306,81.30169902912621,42.49524671797193,85.77832244008715,82.51527874970841,41.991122565864835,40.720444154147614,91.83728278041075,57.33556797020484,48.715858514874675,68.03436018957346,37.09967960128159,30.26078799249531,59.79829623522946,77.44882914137034,70.34732294399012,66.34208249206807,107.50159744408946,92.0378538512179,59.5687417218543,89.01312335958005,86.77053206002728,49.53876478318003,55.871131741821394,56.53913738019169,108.74381625441696,51.992283950617285,85.75982167734745,77.47548666186013,82.50086805555556,79.30317740511916,86.70090331214453,142.25851305334848,107.46017892210342,146.9678530424799,63.45242956308697,44.8934748427673,54.424165610477395,101.10940170940171,63.81966618287373,94.83560399636694
08:00,51.98542385884158,43.4393092940579,67.21213114754099,26.17047970479705,44.87943506717189,26.121108450222373,23.557163531114327,33.1268685320046,36.63692407527579,21.912564001575422,53.368071689346166,52.35785358919687,36.57478202548625,29.488897396630936,25.794182045667814,63.06471204188482,65.70689097379488,71.99897435897437,30.348387096774193,56.48798430603237,51.14675516224189,37.382953882078226,61.091097308488614,65.70720338983051,76.42894345238095,101.17524881003894,46.07883326763894,61.451398135818906,61.12286821705426,55.066307277628034,91.702394106814,60.470508779828904,47.285941223193014,83.77581047381545,38.237152286657235,86.17663043478261,87.6196261682243,41.900408580183864,42.88971193415638,92.44157392686805,57.865565152084116,50.882832518052645,68.0874251497006,39.37140854940434,33.25419776119403,61.03778751369113,80.05068728522336,71.48208770846202,67.65160400137978,110.81473284856149,94.07755504436412,63.839794937520026,98.5035765379113,92.35284810126582,52.34899912967798,57.9945856873823,55.27235772357724,110.29378330373002,54.87801147227533,85.28567415730338,79.19325598259609,85.76429506765605,81.51037527593819,90.48504201680672,149.30127494456764,106.7927392739274,146.7073076923077,64.72112341772151,47.66046511627907,53.16796200345423,105.38201871657753,66.66332378223495,94.73945641986879
08:20,55.217206790123456,43.7857833655706,71.80485405050837,25.75631500742942,46.54330434782609,22.607768992781025,24.396711937097926,32.39223813112283,37.89093959731544,22.677431906614785,55.55298013245033,55.317488471089035,34.91803278688525,31.169510807736064,26.16913123844732,65.15125342321465,73.19126365054602,74.91964285714286,30.556214689265538,61.3218334154756,53.885979936383656,33.55395683453237,67.70988934993085,67.91285956006769,75.17328385899815,113.07906168549087,47.223408461842624,62.84397405257767,64.90554005579912,57.02465166130761,95.36239882266372,65.05923043666235,48.68871287128713,87.80573729240061,42.61867525298988,91.01998947922146,93.93014533520862,43.654596815613765,45.33301737756714,93.18959400867166,58.433608402100525,54.45577923546709,68.32273545290941,41.81571529245948,33.00652072659525,65.21452145214522,83.21696082651744,73.8094512195122,66.71769815418024,112.185625,95.86160108548168,63.97431832593532,91.94437257438551,93.59485530546624,54.08427419354839,56.1806343205209,57.243951612903224,111.60528194147038,55.821995464852606,84.87110988708345,79.38918159466105,88.61587436332768,83.49469026548672,94.51971688574318,153.21762848119437,113.80600561676388,151.54328018223234,62.29529130087789,48.766169154228855,56.732097725358045,108.21813890761969,68.86140350877193,101.13308687615528
08:40,58.18115942028985,50.656768998490186,77.11621799080761,26.562780269058297,49.0893351800554,20.828715365239294,24.961267605633804,32.33307721859393,39.29134902220749,22.6152950310559,59.971333333333334,56.71752002786486,36.48482734565748,31.46577380952381,26.74313906876349,70.94387865655472,80.41205717837165,78.520768966701,31.899157303370785,65.32081067721207,56.52075657086711,36.9439858490566,72.94894060437652,68.44993608862377,76.64020771513353,132.35930735930737,48.779574132492115,65.37866478276227,68.04411185506105,59.13506212857914,98.88559170539864,67.82108486439195,49.51851851851852,89.37958049027041,39.40909090909091,92.81995776135163,101.01420118343195,46.42214174857734,47.52808046940486,96.52635751089973,58.89368029739777,55.25123818099955,69.45921450151057,43.00670194003527,34.79723502304147,67.10940979955457,85.67933884297521,74.59823332318001,66.11655200323756,117.29735614307931,98.28479946073475,67.0198738170347,97.46150519031141,94.01770145310437,55.619784067697694,52.40744466800805,59.9658323400874,114.1268946069792,57.63908918406072,87.8429774517794,80.29210796036898,88.56913043478261,84.52125775022144,95.18626465661642,158.4876404494382,116.03966189856958,153.80668439042915,61.169918699186994,50.84572072072072,57.22193768672642,112.69858870967742,70.68910821290095,99.26692456479691
09:00,60.538816295157574,50.5855,83.18311226140408,30.33747260774288,52.655382532159784,28.483647175421208,26.542519958347796,35.82392156862745,41.04424778761062,23.08528951486698,59.920326864147086,59.43844049247606,39.02024432809773,31.8984593837535,30.363269794721408,76.27492447129909,87.46448598130841,83.91704113377118,34.240022172949004,70.607421875,57.124564893088014,40.14886164623468,78.7564856451055,69.7000849617672,78.83924611973393,142.3559688581315,52.08228840125392,66.72285308729596,72.08520710059172,61.85797872340426,108.48697247706421,71.06313465783664,49.408155026241424,90.15316901408451,44.14527956003666,95.41846965699209,111.58708669617288,49.730014224751066,53.929597701149426,97.58353317346123,61.56169568508705,58.00157232704402,71.61592920353982,43.53712871287129,36.43758831841733,71.40956284153006,94.88802756244617,77.44050517346318,68.9897997733283,119.724552745219,101.2039897039897,66.8744053282588,105.46803435114504,99.9523313362855,57.28595458368377,55.54800498753117,63.05483234714004,118.4904593639576,59.44161849710983,90.14209641255606,87.34343794579172,91.93388429752066,84.7356067316209,101.28504359490275,162.58713516576935,118.29641764962867,159.08714918759233,62.86046511627907,51.32080588919024,61.956132879045995,118.91276737967914,77.17642831476823,102.81656804733728
09:20,62.84507590502141,50.48380860318995,86.04922279792746,28.772661870503597,54.30331753554503,30.063227953410983,28.22032667876588,37.64413607878245,43.22734449005368,24.073757763975156,62.33969986357435,60.92506720430107,42.14295509084676,33.57493393733484,32.044495588799386,78.06295503211992,92.3222325007709,87.99895141558895,34.20444319460068,68.80458624127617,60.29712140175219,44.39883720930233,83.10819218804009,72.53147444021968,78.09266123054114,147.18023508924685,53.28251473477407,67.12571225071225,73.87550854353132,64.78605898123324,112.09145652992096,75.83426603529918,50.53074176913923,91.29621154335113,43.34588563458856,99.43911439114392,115.52720549392498,53.59367881548975,51.724881141045955,98.20851747689835,62.315005727376864,57.72925078510543,73.53195164075993,44.81247771836007,36.2269469660774,72.31212287438288,98.3688736027515,81.88106392625056,70.98938187334092,119.95276073619632,105.04613426662425,69.89443378119002,106.2395238095238,101.04763208321927,61.675513698630134,58.261116965226556,66.12627852084972,119.6403133903134,61.93341076267905,93.62567147299971,89.72826469552975,93.31647776809068,85.88614262560777,102.63838249917136,167.90051020408163,120.80490475147799,165.91574279379157,62.498835584536565,55.289708737864075,62.208508845829826,119.05128205128206,86.55793226381462,113.39564787339268
09:40,65.79098204050439,48.1545,87.2462084543401,31.804195804195803,54.81317157712305,30.488261313371897,28.189284455410647,38.120999219359874,42.991336633663366,24.472618154538633,65.59760683760683,59.18291422666207,44.54332313965342,31.29948364888124,27.869774011299434,78.60223607826273,92.3904853128991,92.17960320222764,33.18562535370685,72.4888888888889,59.910230692076226,45.2683780630105,84.38944463608141,78.25634623387432,76.59360232642675,151.53689236111111,54.70319274733938,68.10507880910683,73.8687898089172,65.74125132555673,115.16353383458646,76.55271439811172,50.98847483672685,89.98938098938099,51.157847932414406,103.43822597676875,116.0419098143236,54.232658959537574,47.21759729272419,99.27080844285145,63.78423076923077,55.14643589159645,71.65008675534992,45.416932341480695,37.76842105263158,72.09980539338338,100.84341938214135,81.4352386743691,82.7084154235857,121.20299145299145,107.03607594936709,69.9824168797954,107.00705550329256,101.96225895316805,62.99621052631579,60.51298261458569,68.375147001176,123.46329294369208,61.969766551856104,95.13914761501552,90.60333215171924,93.10352327098738,92.96595932802829,103.1166554281861,167.9132096069869,125.24168658987176,147.94451871657753,67.1873557914167,56.02178899082569,63.25538329026701,122.78472702142363,85.44625850340137,121.22857142857143
10:00,68.29279628195198,48.354838709677416,92.27934044616877,32.18239886444287,57.500854116843186,29.77145708582834,28.94109904573873,36.30985373364126,44.78955500618047,25.009156810377718,70.45964795748921,63.02431399791595,42.63021189336979,35.83170914542729,30.060521415270017,82.00064697002372,96.18573224387178,96.54835355285962,33.994072819644366,71.42645607107602,62.29200201207244,52.854651162790695,87.92896551724138,78.21901172529313,77.17659727207466,156.43254817987153,56.23696682464455,69.66271363794908,76.93041237113403,69.20224119530417,106.98685034439575,79.74230330672748,54.44141375336151,96.186175580222,51.367810967454304,106.30506666666666,123.75066032752245,55.72414764722457,51.307105719237434,101.87485101311084,65.4138846737481,59.910581891709725,74.68485915492958,51.363115978098556,38.639165481270744,74.34535794183445,105.50425531914894,82.75,80.72382243307354,127.87075879086983,109.41635101010101,70.89044943820225,101.60349233390119,101.12009803921569,65.8840216937839,66.20446533490012,70.64982234504541,129.89607142857142,64.29566210045662,95.93294216261526,94.31263011797363,97.01863617111394,92.42638777152051,105.36306366047745,176.4891877637131,130.9202162162162,145.40863597369173,71.19264367816092,57.838795731707314,62.07355516637478,131.01373154823207,86.32164009111618,125.50246791707798
10:20,65.67023384859294,45.43304699343103,92.93234323432343,32.01117318435754,55.71987534626039,30.138242445293503,28.62834417932032,41.46040675032454,44.42300556586271,24.547169811320753,69.6678759894459,64.52768959435626,43.36991452991453,35.04203286205579,30.14503816793893,81.43903489875053,98.94388078630311,97.24425887265136,33.16157690172127,72.38030303030303,64.72887323943662,45.547872340425535,83.94232749742534,78.65947546531302,75.90879596250902,150.4770925110132,57.847277032359905,68.74381625441696,81.0914139256728,68.65810593900481,110.9846315054139,79.44465944272446,52.12757681835861,92.70228615463652,47.963097949886105,110.88232161874335,123.08218085106382,54.87070650656241,49.75549658832449,101.16693548387097,67.97222222222223,57.78471138845554,73.79391504018369,50.14550853749072,42.158066015806604,69.51229621442387,105.44744744744744,85.15507462686567,80.8449271377509,122.98439450686642,112.01854762653254,70.11314102564103,101.640522875817,100.95275821596245,67.20908708456037,60.62022569444444,73.86320380650278,128.86035714285714,67.3272933182333,94.63008245663919,93.3463724506854,98.53883495145631,95.75350262697023,106.52330226364847,174.8355802273328,131.78343810969,153.8508036338225,69.24750118990957,59.46743295019157,60.7334200260078,132.40304182509504,90.82991336069311,126.39838220424672
10:40,65.7133254250692,46.07684529828109,94.08330578512397,35.84850543478261,58.90801487994589,30.737887765772047,28.256523337008453,42.22667829119442,44.858028518288904,24.587081891580162,69.68891855807743,69.62430362116991,45.10936431989064,35.98143851508121,31.00916870415648,84.51164797239,97.25609359766005,102.46280125742229,33.223309111235324,68.40503778337532,67.43640897755611,54.52769679300292,82.07349355625217,76.62831125827815,77.34035597529967,155.74597651152675,59.54248623131392,72.24946466809422,80.84760649978041,69.83512931034483,114.28871484514062,86.01830012200081,55.517716535433074,97.38844260171028,42.85754451733833,116.44891476971942,127.49580492920818,55.99831885682264,56.246088794926,104.62180786380219,70.11197210383573,61.767624607094746,76.14212910532277,45.990913555992144,43.54846225535881,64.51544758383945,108.3820078226858,87.10807154667067,70.98261665141811,129.16583385384135,115.24992150706436,72.77338476374156,102.48141745894554,102.69257540603249,65.12510495382033,73.09097596861207,75.6377101681345,131.27402135231316,66.80753450205147,97.03894258101194,93.95398351648352,101.82187374346603,99.97160332022717,114.53869047619048,177.5399319193506,136.09611629420698,152.49394155381324,68.58407494145199,60.945419847328246,63.09094809094809,131.0203426124197,89.70105456212747,135.33468149646106
11:00,65.5632183908046,43.731824747231585,96.05733113673806,33.49137336093858,59.07785888077859,29.429558011049725,28.030169242089773,36.77464244298415,45.45904702584865,24.908846153846152,71.93088765149034,73.08718138160324,46.14339237057221,34.304486159720014,31.330773955773957,85.09974037213327,97.73289256198348,102.30532503457815,33.07961432506887,72.17944862155389,69.0405,49.99352179034158,82.95220082530949,76.33912674862229,76.00941006152732,156.54702329594477,60.68029885961463,72.37932263814616,86.2038190120382,74.2337801608579,113.66350018268177,83.07933814170556,57.498445998446,97.76438848920863,45.44960520204366,120.3873015873016,125.39654282765738,55.46645642201835,54.14241724403387,106.53387096774193,69.86517719568567,60.1256038647343,77.06193693693693,41.610934182590235,42.07373929590866,66.21909190371991,110.17930732135028,90.12696731234867,78.63309352517986,130.65460317460318,116.77430555555556,73.69358515141647,103.51239669421487,101.84420928865373,67.5098121085595,75.85065094571358,74.96360695511524,134.09829666430093,70.14033798677443,95.75744558991981,97.55035848412427,101.35087719298245,102.74628820960699,115.4953395472703,180.67772264298773,137.92804186655036,139.93344921777998,71.4134842055634,61.91168633422154,65.01597160603372,133.1710808876163,92.18243858052776,132.69207622868606
11:20,66.9404339250493,46.5265091863517,95.21094264996704,37.34601043997017,56.06063756063756,28.09349315068493,28.355059416636657,38.01558846453624,45.11894409937888,24.875190258751903,72.425,72.38605697151424,45.91089108910891,34.77850499483293,31.214492753623187,86.25507998270645,96.95062955599735,103.50866250866251,32.218541202672604,67.82941470735368,69.26875784190715,56.029685681024446,84.66506355204397,77.01779801324503,75.11464737793851,156.32186411149826,61.91235688906435,73.91096817874069,86.52137468566639,75.68910256410257,113.85239313116551,84.1159793814433,58.91503267973856,97.59295701708959,44.86974988201982,124.27440633245382,123.3574954533645,55.34883065652296,57.73451327433628,109.36900958466454,76.26684532924962,63.24597867341406,77.19887955182072,30.71187091817134,47.761263353460286,69.02434301521438,110.19137703475583,92.64715795924621,79.08177390412715,126.55555555555556,117.97710881153967,76.53024911032028,112.8640730067243,102.15277365766835,67.97292794668888,78.68838246222442,76.40760210270926,142.62685512367491,69.93514722325754,102.26329405001437,98.14458247066943,99.52448100274188,103.32984749455338,118.19260246584471,180.80910041841005,142.2564046895354,145.7830809743252,75.4934456928839,63.82313180623357,66.26425531914893,134.1812970261555,94.4735401459854,131.37266470009834
11:40,66.497265625,45.37419673751854,97.60118265440211,34.185645272601796,56.15971731448763,28.0551445864156,29.5945558739255,41.338504375497216,44.94020239190432,25.95406626506024,73.3581616481775,75.87369985141159,47.38257065948856,36.08120831698705,31.50828729281768,87.16645244215938,99.36939313984169,103.26813880126183,33.69516935036091,65.82006920415225,69.27960774453105,60.696129404968225,88.9814126394052,81.11124845488257,75.84777093149692,152.90676093680955,65.22780832678711,72.82510578279266,85.61676909569798,75.7116924719701,115.39220097487814,87.95531650806785,60.58014646053702,96.71671826625386,47.44507575757576,124.5438689217759,121.15784476619986,55.14107538802661,55.22490842490843,110.149169031212,76.70427868231731,61.196518552450755,77.76975945017182,31.599283724631913,46.4932526756631,70.34697262925076,111.49711751662971,92.44507692307693,90.56631578947369,127.36521181001284,118.88774875621891,77.36047254150702,117.41917024320458,104.87035411179397,67.86155747836835,77.59029779058598,80.82177419354839,146.66420014094433,67.60007552870091,103.85689303410085,103.21776406035666,102.11146245059288,106.19449300699301,119.11207183239108,182.23574244415244,149.35294117647058,145.13888888888889,75.34363117870723,64.90373725934315,65.3865788390284,136.04445247560534,93.92877094972067,131.20420420420422
12:00,66.97373578988632,46.22041259500543,98.0674706649283,35.13356401384083,57.887719298245614,27.825476429287864,29.455264103485447,40.94773251345119,45.246390458254865,25.51138952164009,73.53341740226986,76.67245199409157,47.50099866844208,35.712959381044485,31.56795835743204,89.5050202948088,105.64078303425775,111.17862068965518,33.05054454063111,59.590379746835445,70.61812216052499,63.82265446224256,88.35657849536241,84.3018166804294,74.25337222019687,150.1727842435094,64.06309148264984,73.70894479385045,80.08401453224342,80.17426273458445,121.40400604686319,84.20098224404987,61.52821762078766,95.39947848761408,51.01317027281279,122.86701570680628,120.5306342780027,55.772279934390376,56.17714061272584,111.3152217339193,79.69298581832119,60.759604324821716,77.07317073170732,30.52843888664784,48.00939408172851,70.84689389774601,114.35824856258293,93.03059956508233,91.16461159062885,127.87447966698687,120.5942356597909,77.75399872040947,118.50687529634898,102.6330383480826,70.99254658385094,67.4844883158743,82.17675350701403,148.3169957686883,66.93731117824774,107.6002327611289,103.87028301886792,105.99959951942331,108.8277972027972,119.98140152773165,179.6374565856265,151.0359151882302,143.97329859980462,73.15934331240946,66.43391238670695,67.94820384294069,138.3726977248104,94.79510127178521,130.69781312127236
12:20,67.6477495107632,44.597831444061114,97.05254461335096,36.30437756497948,58.12645297640014,31.614762741652022,28.218036943136546,40.51973684210526,46.348030018761726,26.509084027252083,76.68250950570342,75.82033898305085,48.342866535174224,34.07868525896414,32.50376846548085,87.90019400732916,102.9006600660066,112.11971104231166,34.58410041841004,60.64685138539043,70.22338524380903,65.19794637763833,88.84361158432709,85.93690851735016,75.41974405850091,144.2183856502242,66.61051799130091,73.47486631016042,83.49308961212661,82.24327233584499,122.22103386809269,88.17086256706563,61.59019769357496,94.8057776631416,45.22070977151191,126.5200845665962,118.16682464454976,56.46141304347826,60.63397410749313,112.86893203883496,79.51467268623024,64.67434435575827,82.4916573971079,29.1470708725932,45.07194244604317,70.38461538461539,116.3167181296868,92.95216365066877,94.70982268505489,128.3332283464567,121.78104676370393,76.53326996197718,119.26282973621103,104.05780516431925,73.76916769167691,77.37206020696144,83.08494363929147,153.0349528137015,73.43248242693303,109.64822944103014,107.68628121792679,110.15841194968553,109.23292469352015,122.9224883566201,180.4485834207765,150.56092758696127,145.03787103377687,78.85989407799711,67.94904942965779,69.64276935682098,139.56612021857924,94.72143531633617,138.12316715542522
12:40,69.3952492211838,41.98222222222222,100.83827404479578,35.44756682659356,57.25895707697765,26.266039637218675,28.347450980392157,38.982344102178814,46.476851851851855,26.22344880091359,76.31605403707195,76.43961352657004,49.10488599348534,34.536265950302216,30.572568725982855,87.42468314980262,102.13007593265104,113.84816214359327,34.79127725856698,62.62162162162162,72.09366219169529,65.36957746478873,88.13557001027046,84.09639032130107,74.49426934097421,147.42820402914703,67.6946414499606,72.20729978738483,80.57661647475642,82.25632740980075,123.62473721093203,84.01822323462414,62.26167869350551,97.26898734177215,41.667652859960555,124.2614727854856,120.69801512287334,56.038875103391234,64.07177033492823,115.24638263665595,78.12447975785092,61.53934918070621,84.2591756070017,30.352579852579854,44.417311411992266,69.79951690821257,115.34315882094148,92.76948203453104,99.05858816804802,138.17845659163987,121.04011142061282,74.87213320766573,118.34021113243762,106.72076788830715,73.52545155993433,78.69285879362144,82.11066235864297,154.32528011204482,74.96586270871985,110.82841274481146,107.18275506698728,113.00156678417548,105.45163901254553,122.5811623246493,182.69941427050054,157.09936389559113,144.07806191117092,79.03583373148591,69.68503039513678,69.74201374848363,143.96782266714337,93.69565217391305,135.5402750491159
13:00,69.01176470588236,42.25036674816626,97.48761149653122,35.773315180394825,56.5944683908046,23.458272859216255,29.152158273381296,40.05962458594038,46.59220297029703,27.169384729429208,79.75717932354819,73.96328212813788,50.785202086049544,37.43425539977264,30.78944332275743,88.31747386387882,105.62769431743958,112.79684823569715,35.44158811768066,64.03430619559651,74.08320300281514,65.67062146892656,85.95051194539249,86.36607495069033,74.49583785740137,146.63031914893617,69.40780141843972,70.15101479188166,81.0263852242744,82.10409924487594,121.81923998630606,82.69280548153787,61.85552193645991,95.95238095238095,38.72222222222222,128.9126213592233,117.4466477809254,56.63734194242669,67.55829015544042,118.02824858757062,76.61236169400992,58.1346738368015,85.5573593073593,29.89186958316137,49.173850574712645,69.59628647214853,114.4645390070922,93.34071550255537,99.86522911051213,132.16741500962155,123.04275820535983,75.45553822152885,117.95129079396006,108.93337097684923,72.33499791926758,84.9389649570666,83.12544946064722,153.20140350877193,74.7453531598513,109.02491103202847,104.40633802816902,111.62474969963957,106.32433628318584,128.01629531094113,180.72823147647378,156.40842289975873,148.6503401360544,81.5479056331247,73.88354620586026,68.52945706584521,140.60213470739785,96.27735849056604,145.1897880539499
13:20,65.3968887116075,41.54445462878093,97.67766165904638,33.47732030704815,58.45905096660808,32.12734721748037,27.07780320366133,41.906439393939394,46.3472049689441,26.616584252567517,74.80371352785146,75.37661895023858,51.80560928433269,33.23140770252324,32.372860635696824,89.34797368979419,107.7404255319149,112.81664946680426,35.38592027141645,59.77272727272727,70.74837197186767,66.43821510297482,86.35338345864662,86.5427435387674,74.37630913687252,144.3426124197002,69.81714060031595,71.97976273551988,80.72100175746924,83.90453333333333,120.2654300168634,85.56862745098039,64.48918406072106,91.28608786610879,39.1483709273183,127.0427027027027,124.13161465400272,57.392513368983956,59.24338624338624,119.04370700121409,77.54620853080569,59.18879813302217,89.07236497115889,28.139188069594034,54.894177449168204,69.01787122207621,114.24520731163621,95.39984555984556,101.80953765629543,128.67111111111112,126.94183445190157,76.28884026258206,116.58337384540593,107.6621387283237,74.23868312757202,83.18621666273306,83.70564677613136,155.6556473829201,79.36082474226804,112.98955613577023,109.09762711864407,109.61541533546325,109.62461266046924,126.47135243171219,176.04188196899648,156.72054314498467,148.099609375,82.95532319391636,73.5473174366617,70.96489917849141,138.55493895671475,103.39364640883979,147.66372549019607
13:40,64.16299559471365,40.659163987138264,98.07355800388852,35.888432580424364,58.8581220013708,31.762197202320028,26.265387689848122,42.099022004889974,46.51784615384615,27.19969627942293,74.52130727330983,77.35400225479142,50.77065111758989,34.28550458715596,33.11901129081477,90.7404468573815,103.91333112801853,114.9317867036011,35.55989658144212,62.74721377912867,72.07324091027988,69.53925501432664,88.225,83.7523613963039,74.33416636915388,144.08445945945945,71.61608198659835,72.9807096107475,85.0373955125385,83.06394411606664,115.18529411764706,80.9410197869102,65.38384586884031,90.163489161661,41.667501251877816,126.787072243346,119.67311946902655,57.40221694378464,65.26003490401396,116.82598331346841,81.29277408637874,58.03028890959926,89.80504833512353,28.884663602173006,50.64517604023777,68.17387862796834,115.9704433497537,97.04049650892165,93.13627743159036,127.13908794788274,131.4680782803978,77.3408156813152,121.7296786389414,103.99322333529759,74.20117351215423,81.1256817642874,82.6704684317719,155.19246575342467,81.47575976845152,114.20792647903504,111.2606568832984,113.0185873605948,111.37444739168878,125.82820855614973,171.57925846319182,157.2765126870527,150.46544240400667,85.44320927984533,74.28004451038575,74.02710731526179,140.71125975473802,104.58601655933762,153.95841392649902
14:00,68.5886274509804,37.516129032258064,102.18045602605864,35.923674911660775,55.35747085835394,31.049352467623383,26.183307332293293,39.303349642453895,45.94483604045357,26.481326219512194,74.26740665993945,80.98963346908552,49.624025974025976,35.759419152276294,32.17492984097287,93.09165268456375,100.38879681803115,116.37934595524958,35.101709162230314,56.76570545829042,74.72855280312908,72.97718197375927,86.91038062283737,83.45575221238938,74.62936564504633,149.10708333333332,71.90642129992169,71.22751322751323,85.73203194321206,84.23322510822511,119.61212929023658,84.84956485702445,65.64401175606172,91.99896800825593,45.94926108374384,129.07362288135593,124.30383561643836,57.789007554050535,55.95444264943457,119.38930397168699,77.21048354327509,60.17086834733894,86.58365976496923,30.785329465395773,52.57601510859301,70.08622530699412,116.92249103942652,96.8711428128392,107.33073322932917,129.17494392822815,133.66503587736463,74.39481268011528,123.2998585572843,108.67865105908584,74.3003300330033,82.27249595188526,82.66314506298252,157.2419300033979,77.09222423146474,111.27745327102804,110.87255946041888,112.46756978653531,108.75080775444265,128.1111481975968,179.3597180807807,161.87299870186067,150.64476252439817,86.88585131894484,73.11048478015783,74.17328519855596,145.44788213627993,96.6373665480427,148.7013618677043
14:20,72.07269230769231,39.214285714285715,103.3639645553003,35.07945205479452,52.72156862745098,28.877872619829283,26.765825242718446,39.29498302527348,47.07939393939394,27.679318357862122,75.25377049180328,82.00255754475704,48.874348958333336,36.663031624863684,32.144095665171896,93.15413691726165,105.75057736720554,117.04971447766208,34.52247667514843,54.42811839323467,74.38315289147081,76.29028571428572,86.6483859770913,84.6753777051858,75.6207627118644,151.9164609053498,71.826224328594,71.59251700680272,86.3349261511729,84.9413680781759,116.6932635709614,83.57130657557643,70.46870451237264,93.44919375479908,46.50810810810811,132.07082002129926,124.43714363290796,57.74482035142932,60.700874069278086,117.46483300589391,77.4977614977615,60.276315789473685,86.08366533864542,30.394803017602683,52.4077533862681,70.09203637365665,118.6018018018018,95.16001848144155,111.05305131761442,140.74930275797954,125.90850475898065,76.88629083920564,125.26582867783985,110.4606027094277,76.06054449410809,83.01007677543186,87.3,158.32660047928792,73.87541467010689,112.79184861717613,109.89253837915031,115.1853344077357,115.50838481906443,129.69197324414716,178.23726071717445,161.38409732782966,149.32923076923078,92.38965353583293,72.73789712556733,73.07539984767708,147.11732254505333,95.24459411556185,149.62729912875122
14:40,71.61815396399847,42.441749881122206,103.80301047120419,37.04090267983075,52.56808357348703,30.340069686411148,26.93574451712197,35.90280373831776,46.30558125192723,27.63476263399694,75.81393001345894,77.64824469933959,50.88277202072539,37.55433503334641,32.64274809160305,92.77155536770921,103.12537116463213,115.89825970548863,34.325634445394925,57.37136819862652,75.07245996324495,73.27382319173364,86.09014966933519,83.54178916421671,73.46137566137565,147.525,74.61253448955459,70.20947546531303,87.03647416413374,83.9670626349892,114.07475136349053,83.84457728437233,71.06640202093106,94.5168765743073,43.49125437281359,133.12539682539682,125.30584748046348,57.67418677859391,60.8411575562701,115.82368520620507,78.49671862182116,59.48045219029675,86.77644368210406,29.910207539178316,50.69314420803782,69.86826666666667,118.10744920993228,96.7526169950739,108.67206215603755,139.09054998480704,126.56631578947369,78.53928346951602,123.71932299012694,107.27769906489091,79.34364820846906,82.90244487056567,88.93961823139853,160.77068314452455,75.5171909290417,111.3458406050029,108.1726211531659,110.47478632478632,113.84738955823293,131.51892797319934,180.2216563923881,158.15327993072094,149.72004744958483,97.56918687589159,72.88384411653423,73.51550960118169,152.01557971014492,103.78996036988111,144.76063303659743
15:00,71.71500192826842,44.41050583657587,104.61551100887283,35.75948553054663,54.195660036166366,23.636105188343993,28.25262368815592,37.36555427694668,46.194553706505296,28.329951146185646,75.36691127418278,78.10415950498454,51.14170692431562,36.18451519536903,32.01920731707317,92.03399790136412,105.15629139072848,117.06749496306246,35.75283446712018,55.9953560371517,75.7901878914405,74.05613425925925,85.57958600999287,84.31812525922854,74.21002470878926,151.5603015075377,74.15612648221344,69.97882513661202,88.5432967032967,86.4229313142239,117.44077961019491,85.18877338877338,67.64422728917843,94.83333333333333,44.32537313432836,134.9737532808399,124.03715758068891,59.213766233766236,59.48054413160392,119.02067082683307,75.82448979591837,60.445788849347565,91.83579545454545,31.716933445661333,50.56264664476772,68.83001107419712,117.66182478438493,98.24613026819924,109.24157119476268,141.54023341523342,129.7940995697603,77.37288666249218,111.79029733959311,109.23350253807106,79.26653306613227,83.99833293641343,87.81464174454828,162.4899057873486,80.7367079388201,111.71694214876032,109.77704576976421,110.95895681915349,117.42523734177215,131.11555256970104,181.01311914323963,161.63072601555749,151.07168352171325,95.97460469573551,75.78728971962617,74.69835185894979,157.05503931379556,100.07944129201222,146.45226130653268
