Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
09:20,38.93505834601725,49.433652007648185,64.75700934579439,74.92926613616268,51.68213457076566,70.26801619433198,71.63623240707327,39.40449024659551,81.2156113537118,78.28582117471007,72.07404891304348,55.2308798159862,81.10476463834672,47.03254149040026,99.28869778869779,32.643081761006286,67.62114164904862,100.12243547319656,119.95079950799509,41.630078125,73.11209677419355,111.94897324206596,95.645,70.80430528375734,57.573396158028274,45.360056925996204,82.2528041415013,94.00789141414141,111.51522576128806,118.68782098312546,71.33625070581593,59.95949665749115,69.9237460133372,76.72029060716139,51.36489898989899,49.27193995381062,103.0309162450815,68.06608054452637,117.7941912869304,83.93960511033681,123.70536585365853,68.91176470588235,51.34276422764228,34.274366978841485,75.84472817133444,72.84475374732334,78.6547195013357,85.04286376274328,85.60422242045793,62.050597508263415,90.58151724137932,61.25047853431775,39.59293680297398,71.57184750733138,84.45502481389578,118.46311688311688,55.73304628632938,58.74790437752251,41.52161785216178,55.36985236985237
09:40,38.23353596757852,48.75146541617819,63.722752930959615,75.71077184054283,50.13820895522388,70.92525092445854,71.58637992831541,38.85833018511522,81.47213114754098,79.58932542624166,68.89234845975488,54.9331641285956,82.68927852831273,45.22373540856031,97.01145194274028,30.509486166007907,67.28281573498965,101.59691702197442,123.73277726289774,41.8188518231187,72.43587662337663,114.57666045934202,95.57147296457427,69.32016971279373,54.727470930232556,45.38377609108159,83.2549412775709,95.02630734680783,111.03285058283292,115.43992673992673,69.99324704558244,57.863024867509175,67.8788522848034,76.28541557762676,51.22489959839358,47.84923076923077,103.54479688369504,66.62302483069978,118.52459016393442,82.07453960830166,122.13357400722022,68.37331838565022,51.404945407835584,33.070724243454606,77.6965601965602,73.97966728280961,78.10598065083553,85.91534631054776,86.5535972262352,60.32076383853033,90.91777041942605,59.99037668408029,41.631382316313825,71.49215686274509,85.23480662983425,120.86244484817026,55.96311907270811,58.57449455676516,38.879965704487,55.26377803116686
10:00,36.02847152847153,49.813148788927336,61.92998477929985,71.3954722320481,52.617370179167935,72.19887429643528,70.17905529110216,35.580388692579504,82.11189570885388,78.96540301803459,71.0207182320442,54.7947919615058,81.92023843315356,46.76018099547511,90.88519269776876,29.44055118110236,66.05805084745762,104.72405966277562,125.92553846153847,41.882630957069715,68.77909350755411,110.7666769136182,94.84205488194002,73.05876494023904,56.24755346139906,44.40508149568552,83.41251778093883,90.02100700233412,111.91536593825876,119.55829349025377,69.15823679005369,57.72873841193067,68.55644714997233,75.49948078920042,50.38010967098704,46.58875274897895,103.78179824561404,65.54152542372881,119.10432190760059,77.83464566929133,126.08653846153847,66.64530892448512,49.12429378531073,33.06282722513089,76.44174557431042,74.9898119122257,78.8828176431863,93.32524891498596,84.60377906976744,61.27110766847405,93.43490655685778,62.486390854654324,42.091640866873064,69.6565455450473,84.89719067543335,121.6657113079729,55.467171717171716,57.69516380655226,37.08710801393728,54.341566962562716
10:20,38.7678391959799,51.38319591676482,65.18380266317398,74.83990233693757,54.44427527405603,75.05129575207053,73.43424408014572,36.234523271577046,82.18945634266886,81.46065330363771,69.859375,58.36115843270869,87.17657142857144,50.065798045602605,96.97316561844863,31.890539483971853,71.20841931489889,110.75,135.7945796119495,43.201142857142855,73.30248675091724,111.97840838988279,100.69477020602218,73.85339609952925,59.255135135135134,48.19971936389149,89.24450231481481,95.13215712383489,116.41920785138451,124.99234972677596,73.50423011844332,61.98162205353576,71.59827044025157,76.6158631415241,53.73190214677983,50.93491436100132,105.68255748738082,69.7015134529148,125.83699365544167,86.63891323400526,130.61789679947748,71.368986983588,51.16287094547964,35.30816535702084,79.82845360824743,76.42498650836481,82.54752518615857,95.10109890109891,87.33514752219995,63.9444593506842,94.6364388092613,64.21694270974749,45.6360103626943,74.97762645914396,87.82096725743466,125.24954176485991,56.089984939759034,60.180455822666254,38.426829268292686,58.84962701217118
10:40,38.20771965464703,51.53667054714785,63.79591402426048,73.7778958554729,52.052874269904706,76.86102236421725,72.84768683274021,37.78401436910642,84.27184466019418,82.150467962563,66.15331448319196,56.89320935474782,85.16160458452723,47.55193798449612,106.41792877609497,27.636036755892928,66.8710843373494,114.33716108452951,142.6307453416149,44.26815213215521,73.00859598853869,112.57992565055763,100.63440177721358,75.23826955074875,58.306574645840904,48.678171641791046,86.15059171597633,101.16285240464344,121.28053369825521,126.8953488372093,75.93653032440056,57.37690631808279,74.24898180830844,78.58744161909704,51.599393786309676,46.94345579793341,103.61434217955957,70.86189544310875,126.36021505376344,98.10841546626231,126.0822909809085,72.15859766277129,52.251088048208906,35.24,81.05629691409509,75.99015047879617,79.93061313550076,100.08984569437531,86.93491450634308,61.02957906712173,96.89606512890094,61.88867403314917,44.52074303405573,79.6518026565465,87.61697898921068,125.36089030206678,54.96231991134097,60.69716775599129,39.07546659453611,58.67413596657805
11:00,39.103847936949464,52.05900865460268,63.77305567360816,76.35425027362277,54.75015309246785,79.57127602776295,74.25521207764199,40.73351040283311,85.27150537634408,83.24804270462633,73.36802973977696,58.28400682982356,86.66032377165578,48.82280991735537,103.8730817088345,29.154330708661416,67.32504078303425,114.77397481433646,143.918648310388,43.16319444444444,75.80638641875505,109.31680099194048,103.05150078988942,78.00200267022697,58.04143947655398,49.87029288702929,89.89715909090908,103.30296963630298,120.7887372013652,126.08517578832911,77.39125496876774,63.30902908953532,76.77336317851147,76.9211209133368,49.44940701488771,49.068175765645805,107.33617747440273,69.13779851770519,128.2353228962818,96.18202502844142,130.65582922824302,72.74301675977654,52.00894392844857,35.94566317921026,82.00246305418719,75.79461279461279,83.28794111279498,102.43587247505475,89.81391450125733,61.57237410071942,99.0251012145749,64.69369863013699,42.9209197980931,85.60600375234522,90.51300904977376,126.99684044233807,56.18958818958819,62.67802438261957,39.76494454963484,61.686819830713425
11:20,41.20147783251232,55.03843137254902,70.17380824852705,77.79305135951661,64.66128048780487,81.0967481859715,77.43184336904322,43.408379179009735,86.65314834578442,87.34117221418235,78.460345435319,59.109406081273086,86.68992027334852,47.39182853315472,103.61207944872315,32.98681659557968,66.3107822410148,113.08609058785737,139.63027061044681,43.012514665623776,71.33143554290362,112.84136668700427,105.44028405422853,83.90806561859193,60.47093451066961,50.87522202486679,94.56197183098591,106.36717709720372,111.67466110531804,122.14428783382789,78.59058690104905,68.72357019064125,78.54620123203286,82.01182519280205,57.03327539111001,49.22300469483568,111.48246606334841,74.50402665926131,127.1275,89.52759508149843,137.09060402684563,75.37535653166002,52.79644808743169,36.132817990161634,80.32595993322204,81.36558839933073,86.6225544075621,100.95472440944881,93.3487920022216,70.86430285257265,85.79397825480903,71.56459069893936,45.415774647887325,86.56798457087753,93.73959230548378,126.92407751526413,58.818993506493506,63.180851063829785,41.09415584415584,66.47741663149009
11:40,41.23164120256284,53.91160220994475,70.0279171210469,78.28657844990548,66.91295051924251,79.01382863340564,80.04326923076923,41.775193798449614,87.80533333333334,90.38882843670656,79.43051089674884,60.0404350250976,88.90652358090935,51.03561151079137,108.71950735001987,34.25398677557371,68.00336275746112,117.03795066413662,146.06762988011067,45.579402515723274,73.19680196801968,112.34726884345437,104.60071013557133,84.1211708645337,61.83750921149595,51.942133815551536,95.70632183908046,102.15174045285569,114.89470085470086,129.52279411764707,80.8153409090909,70.18502394427514,75.77789391168017,84.33419288292934,60.514662027833005,46.81520722966656,112.8037120359955,73.96301524562394,129.4311377245509,85.17385057471265,135.95400743997294,77.2166003411029,54.11964947758679,36.22902097902098,83.87610247795044,87.72485046220773,90.38660812294182,103.83856783919597,96.70253336965405,73.52268041237113,97.63242642976124,73.08709942481512,47.029152915291526,88.37891189215215,95.88198042602188,128.78571428571428,58.830622768742565,66.41565325849703,44.01552356759808,68.88307823129252
12:00,40.738894373149066,56.89485714285714,68.95264743865691,80.3668903803132,64.93018983466014,78.25834230355221,78.08954664668416,44.37869565217391,82.01088731627654,92.11802575107296,76.99298245614035,60.53854748603352,90.35700307520268,50.351114358786994,107.36195826645265,28.82162588792423,67.25526641883519,116.21502672115687,149.1381146257438,44.584,75.71881349045104,112.98441714114475,107.81995593327038,84.54882154882155,62.148474825431826,51.03285151116951,92.97893825735719,108.89263296993722,114.86325966850829,128.6014705882353,81.92552586696986,70.09603072983354,76.45595991561181,86.29162357807652,60.05319413373105,47.197276853252646,112.48768197088467,74.91426991150442,126.13559322033899,87.3720126691621,135.44651782739086,76.2980659840728,53.426364572605564,36.965469131496334,83.2814845704754,84.14666307857912,87.99587494572297,108.39454329774614,95.89853896103897,69.22298221614227,97.85901080159181,68.6393351800554,49.3292608430055,87.59117361784675,95.96230791533777,131.9179202955925,58.452371618972954,67.58697007481297,37.72183846971307,68.08821034775234
12:20,40.867362146050674,58.55120481927711,72.74954721862872,79.81039755351682,68.10263565891474,79.69538212260329,79.78241262683201,42.50879450879451,85.33297758804696,93.6622915927634,79.36289173789174,59.810130164119975,89.94227551589515,50.190716084922634,106.39180134016554,31.48346946713341,63.607274213322434,120.27215784528657,153.37701863354036,46.190848214285715,74.72498970769864,111.76177453661501,110.4116733933561,84.81473829201101,63.569117647058825,52.16187050359712,97.51223063482819,107.01462279827184,109.45918015845677,129.09107737874862,83.11107954545454,71.42356959863365,79.45069317290087,87.21577847439916,62.13246176615688,49.16386815920398,115.63370786516855,74.6444321940463,126.46981891348088,91.18985883030827,140.13497139010434,75.48558246828144,54.52567567567568,36.98357217756029,85.98791162984577,86.4246465724193,86.97587190173283,111.39786511402232,99.13233287858117,68.43333333333334,102.85367231638418,71.35320210701414,49.55876923076923,89.3074340527578,97.41135608577468,133.51990445859872,60.38025889967638,69.21417421167655,39.62447145877378,69.15898319689789
12:40,42.530745967741936,61.09663476381599,76.68459657701712,82.22836446816622,68.7709375,79.13706407137065,79.30915305734904,43.31596925704526,83.72,94.80493033226152,79.25575628763727,61.017486338797816,89.51908396946565,44.132125205930805,103.90082971157645,32.20367534456355,61.9233591520587,121.84785956267324,153.49234135667396,44.377209477247085,74.60853355426677,108.99571078431373,114.1357552581262,86.0728476821192,66.79095220722364,51.59585958595859,100.15309263923874,107.08282416836389,107.76623376623377,127.0430228208006,80.2781098775975,71.57281964436918,79.46194363971557,88.91190108191654,62.8309928553831,50.19452139119729,120.48114800225099,72.42493709812692,126.17804754678806,101.99313831708199,143.80229807367354,79.17038307604345,56.134880591994616,37.25008843296781,86.11786912751678,86.19229718656105,89.09176728869375,113.96840855106889,98.91860783776377,68.47850839738116,103.8232424677188,74.2655601659751,50.332077840552415,91.83221153846154,98.8380664652568,135.0566037735849,60.88003286770748,69.94215134459037,47.01358234295416,71.30550699300699
13:00,41.197720515361745,60.27239150507849,78.46065573770491,82.2824662813102,68.24024577572965,79.10326086956522,77.61333333333333,44.54456289978678,82.47428262046562,93.77446509996493,77.32200990799717,59.93419603524229,88.7469329529244,48.77946493130875,103.93122313403673,32.774760994263865,62.99241516966068,122.26991970352069,155.0,43.72218181818182,72.88374017376914,108.85313174946005,111.76073232323232,87.18251748251748,66.42882947976878,50.34850513163766,101.09933591588268,101.49615653389239,106.62742429397754,126.08160237388724,79.51549942594718,75.20866638620109,85.32052040212892,89.51071428571429,60.28292926768308,47.403934829388255,123.58140845070423,74.32644628099173,125.44623115577889,87.34055459272098,144.90267887419463,77.53704767375072,55.06106870229008,36.803208556149734,85.40403191936161,87.85274356103024,88.82360627177701,112.8441162681669,100.9627295149356,67.7540197461213,106.29565501470108,74.38250616945435,43.868897421832145,88.65736661771903,100.67201257861635,137.17970401691332,60.69317723052079,70.56645768025078,45.02033801203093,70.97917589720869
13:20,43.93204868154158,59.797040971168435,80.68504366812228,85.47063369397218,74.13286713286713,81.67561703281801,79.34587332053742,43.98156879554222,87.12184648416533,100.13342796309439,79.4167862266858,67.85815782796244,89.02420962688693,47.465682656826566,100.713671875,36.25485714285714,65.82759984183471,124.42800122812405,153.31404958677686,45.537750385208014,71.24801338352154,106.78604365201353,113.61496291518866,93.14583333333333,68.64314151284836,53.1434839842036,103.07993384785006,97.64367405289492,106.77940176750509,122.62434652725915,81.16878612716764,79.54280821917808,86.1916823014384,90.57429305912596,60.32976071784646,46.42690058479532,124.85050962627406,77.66575267343022,129.85721518987341,86.40040650406505,150.37885010266942,82.18700114025086,57.624305782424045,36.83982683982684,87.80774084981068,95.25587319558448,93.51766274161298,112.85277777777777,101.85445349817364,71.4343828364447,109.5745361484325,80.56616643929058,51.1787072243346,90.0840377921432,105.93421828908555,140.6741338890336,61.67665615141956,69.61775938892426,48.62719677326419,74.77422222222222
13:40,43.14740030287734,59.55803090190442,80.35379644588045,87.92179580014482,71.3692354368932,80.96643394199785,77.89547700494109,37.913998170173834,85.03734211971444,100.62624870823286,76.90239605355885,62.9045907079646,84.81823546768959,46.378743961352654,105.79830312379484,35.14094728800611,64.93030665073675,127.11958891311119,152.07788461538462,45.56464379947229,74.27890879478828,111.38605078005506,112.23880597014926,89.39951906561319,67.86521739130434,53.15532286212915,100.57393973214286,106.95587213342598,104.24886720111537,127.93375046006625,81.48011527377521,77.5533276450512,86.10167427701674,93.85939887926642,64.17978669375317,49.46989051094891,121.7290950744559,77.3940724478595,129.8756919979869,85.84918594687232,147.76957113682778,80.39155251141553,57.517331589274036,36.33945602260685,90.35580524344569,90.83828647925033,93.18845904473741,115.86356789326447,103.80735455543359,68.47853284048905,115.9719773299748,76.9624183006536,43.71621621621622,89.11802469135803,103.53954043569084,139.74286455630514,58.1315592203898,71.60133206470029,45.61382228490832,73.80498664292075
14:00,44.01313794845882,59.42357753811826,82.47128008752735,85.69996393797331,71.55447055233445,80.45532599946337,75.27560881329725,33.93807339449541,89.03361792956244,104.52731673582296,77.33809689787383,61.15541113308844,84.16897262290256,44.70203160270881,105.16814843448009,34.22935074913561,64.8498023715415,128.7662015503876,149.6311293894337,46.92986425339367,73.19271255060728,108.12346437346437,113.68640687327401,94.85455167693361,69.23970856102004,52.748088360237894,98.87993421052632,102.62945791726105,96.75354107648725,131.93541202672606,80.13717579250721,78.20969125214408,82.90305967888519,94.70408691153648,62.840281396560705,50.045020043169906,120.67848970251717,76.29511382565242,126.8448362720403,86.62215827338129,151.3106323835997,83.7752808988764,57.922999327505046,36.04404973357016,88.69076473046385,89.67195056421279,89.80817204301076,112.59759463722398,105.44248035914703,68.47450980392156,116.7384858044164,81.46692181519957,42.26634059582037,89.6865,104.7604075691412,141.0608004104669,60.253118121790166,72.77618592804839,49.85646780862375,74.40921409214093
14:20,43.850076491585924,61.44311926605505,83.42630136986301,87.22620790629576,73.39473684210526,79.46810228802154,76.88376524390245,34.85312783318223,89.35357334766255,107.24373259052925,76.33923512747876,60.28690113541955,82.3803933078955,43.468396540252826,100.48795894196604,36.279495990836196,66.18806795732912,128.78177150192553,147.98934169278996,45.642648134601316,71.22792687670167,107.6467175572519,103.4201620591039,96.72147995889003,70.11119186046511,55.68066528066528,101.71256171146462,99.2605253688377,95.05283550545967,129.22625280478684,82.31803842844852,81.7644804088586,82.17323067811667,96.15583075335397,60.66555183946488,51.46184863523573,121.89162844036697,78.47719688542826,125.43695763144461,89.5536690647482,151.86787204450627,85.36414565826331,57.343427620632276,35.68696581196581,89.2503123698459,93.27890056588521,89.25204510280787,110.79150259067357,108.11223061852785,70.58065395095367,110.57793286806248,83.19313186813187,50.0308451573103,89.80835010060362,105.77841726618705,137.72018706157442,61.42249352571217,75.33301827347196,49.523892773892776,74.15121512151215
14:40,45.81208397337429,61.07734204793028,84.06630434782609,87.45370711914423,77.29945388349515,80.67979635584138,79.39712556732223,39.89237668161435,93.12262156448203,110.15315626077958,74.94994749737486,63.149869300029046,87.95517241379311,44.21264559068219,101.28287644020659,37.581605729362984,67.96846669294442,129.7039817232376,150.89356357927787,47.89036544850498,74.08040593286495,109.48753041362531,117.82748538011695,101.24120259651521,70.75027665068241,58.32182490752158,102.7457219251337,102.61031518624642,98.12820512820512,132.81599407626805,82.4531295067782,86.42051716829165,82.1908856405847,93.6138147566719,63.26187989556136,51.61150385604113,128.4635949943117,80.77685722176194,131.087995930824,101.05267326732674,154.44948961633227,84.23099078341014,59.998660863742884,37.793347487615,92.35396759451599,95.69089316987741,94.22140957446808,115.34533093381324,113.18222596019064,71.30849889624724,120.77472527472527,85.41121237227286,49.015686274509804,94.51268025857782,108.13188854489164,139.45228106974307,63.90092421441774,76.5614702154626,52.267349260523325,77.19752520623281
15:00,47.576470588235296,61.87995512341062,82.94939493949396,87.24872541879097,79.16908929101157,81.36295503211991,79.82973075464542,37.80791722896986,94.18823529411765,109.00382209867963,73.3049670024314,62.560513269174685,86.56437339423351,45.22057225642883,99.5183970856102,37.65713196033562,65.43904351234809,130.38031914893617,150.38766379034834,49.37318007662835,72.35877533419577,106.31603194103194,104.55772040915733,100.10757523348322,69.99330606173298,58.1702838063439,101.45103857566765,103.8174127599577,93.51695526695526,134.718920889537,78.9654477397063,81.6642766765078,78.42307692307692,95.42991141219385,63.29953539218366,52.42348754448398,127.86887115165337,80.43440153382635,130.6377473363775,98.68008048289738,151.14663805436336,85.38509670079635,58.91967871485944,37.00720980533526,91.81893687707641,94.60774410774411,95.77176631052512,111.4411397670549,113.16904561992723,75.27835538752363,115.6612258494337,84.38851913477538,48.55098684210526,94.45004995004994,108.1432740005836,139.21346819270696,63.47078402366864,77.4,52.69885864793679,77.22687927107062
15:20,46.509376583882414,61.16654302670623,82.54754643748267,87.75338455909257,74.80562200956938,81.58105598301937,76.88015267175572,39.71377777777778,89.05100956429331,104.45568736915561,72.32986111111111,64.04764512595838,88.47384701912262,45.35257121716611,99.03541076487252,35.77244819646968,66.56368563685636,136.6957928802589,146.50226244343892,48.51734654975219,75.14502164502164,104.6324307500778,114.86827335754374,98.06587661205995,67.80477790220232,60.55409296585767,100.3302752293578,104.61717921527041,95.45740072202166,132.47421565091958,83.16329438586492,79.30895334174022,85.74439601494396,92.72533748701973,65.58210554513796,46.44350364963503,128.2033218785796,79.27324788655577,131.4111959287532,87.63856812933025,150.6420413990007,81.57906712172924,58.95704295704296,36.511166253101734,90.31994981179423,93.17953615279673,96.34781624801991,113.88100592925782,113.01923076923077,70.90450054884742,120.32966677450663,81.08195364238411,49.80585614258434,93.68079800498754,105.68951841359774,138.93282200476065,59.53145336225597,79.02307935504268,48.530432309442546,77.23593466424683
15:40,44.05724417426545,60.20123951877506,81.38300251607492,82.29730726669126,75.2599212359891,81.04246284501062,75.86401833460657,37.84310268840899,94.24750917671736,105.88807275271074,70.54982817869416,62.56995100707675,86.31559581092556,47.662574404761905,98.32866101069716,35.9431643625192,64.03942232630757,135.31116158338742,144.50199866755497,48.93530787217459,73.56681034482759,104.25848241826033,113.13524185587364,102.39689655172414,69.0542750929368,59.930346232179225,101.75858369098712,98.9825,92.77859908482928,125.99161196207147,82.43435794311979,79.48034188034188,85.15226586102719,93.76513191929644,67.1792580557812,48.670902160101654,135.83961187214612,77.51429372197309,128.67833587011668,88.03122289679098,149.9470712773465,78.42334905660377,56.82118983957219,36.18354203935599,91.5,95.45692351435883,96.36147816349384,109.5701347935973,111.67063711911358,71.1307765602668,118.86945736434109,82.23098049986268,45.87955182072829,95.44362383062531,107.04375543320776,135.166889900884,55.74781085814361,78.13210543029533,48.78707657272986,76.24529168580615
16:00,43.46231664137582,60.27391629297459,78.49386160714286,87.85907265425338,73.38380809595202,79.47353096876654,79.09012066365007,40.52100089365505,88.91374803972818,106.74589877835952,72.00034059945504,63.42607746863066,91.52773109243698,46.27315839392981,102.1623352165725,35.77961538461538,65.2940485512921,134.59195781147,150.99209746460323,48.63561541339319,76.68988954970263,105.18612573552183,114.12125249833444,101.84172906739279,69.77838827838828,52.547844827586204,98.19699863574353,103.5412907702984,93.8999295278365,128.5003641660597,82.9991601343785,79.7305567360816,88.52623732856291,91.65059004617753,70.3683765501691,49.92880523731588,131.69190751445086,78.54826147426982,139.4159558454591,89.47301951779563,151.1496859734822,79.95631641086186,59.82430647291942,35.01102810387762,93.1510067114094,93.63542265669925,96.44984533804684,115.11269873213926,117.36706014614953,69.95437566702242,95.42774982027318,78.9010989010989,44.75291139240506,97.80499755022048,107.06127588136542,136.6419423692636,56.466523451485855,80.22720100978226,47.70509915014164,76.74341507720254
16:20,43.36303797468354,60.864174685418206,84.11286744315031,89.21578753227591,73.72006125574272,80.75785582255084,81.0422004521477,40.13851653261841,91.82273201251303,108.06898930665747,73.33752122241087,67.02672064777327,90.7097774020851,50.36595273264402,101.85779294653015,37.10050057758953,62.84539732494099,138.92700490998362,152.56219232031506,49.959143968871594,76.07669365146997,107.24292379471228,116.40764331210191,101.34770514603616,70.3986166727339,60.338962108731465,98.8875171467764,104.02810962754744,95.0356512530886,123.63463646328097,80.9158041958042,81.56557026911577,87.91513692446584,96.26976032636409,70.95219009447466,56.84760112888053,132.65152386428983,81.7549849767823,139.50604838709677,94.89615931721195,152.49756097560976,81.01343457943925,61.60798960701526,39.14987714987715,95.54883720930232,90.6904437789273,99.56883977900553,116.72285948381811,117.27633037694014,71.40271109855973,121.8291325695581,81.52713609796827,47.06623181133969,101.16372549019607,111.51954022988505,134.80756929637528,58.21138506163887,81.90688895879207,48.32507122507123,77.34599542334097
16:40,44.863427109974424,61.55317549793311,85.84692457556359,88.5184515195369,78.80025404890442,82.24142480211081,82.03643876784372,39.138573375738304,97.00714650331803,112.29153713298791,74.75784447476126,67.02796157950907,88.18093607305936,48.487900588620015,104.45017314351674,39.31613400077012,61.94521635569671,137.3454665784249,152.9950560316414,49.33307543520309,76.66751809280545,107.79920294297976,116.1201460338533,103.55223880597015,72.65527272727273,60.61327324866858,103.98828852808091,101.72542009295674,91.29078014184397,120.86038011695906,82.41024213748956,85.4800685812259,88.19246031746032,97.3206106870229,69.4723081248243,56.14631843926998,136.13442994895064,82.88675623800384,139.99848484848485,89.75228571428572,155.81939096954846,84.00294985250737,60.23804846103471,38.502808988764045,96.78027465667915,94.86822558459423,101.38494382022472,116.03534644194757,120.0969766115231,73.41183035714286,119.01408450704226,85.0296316809748,45.24379232505643,98.61264822134387,113.2079528718704,131.3957839262187,62.04637467795362,81.63581806696146,46.95054945054945,77.31789282470481
17:00,44.95897435897436,60.214854111405835,84.16592303402119,88.54402054292002,70.6351606805293,79.59604743083004,81.31379821958457,39.02117117117117,90.47564169722368,110.14926931106471,73.95478080773213,65.91353786741043,88.78320090805903,45.24342105263158,102.64847328244275,36.901158301158304,59.525920063316185,137.03940084662977,149.37718120805368,47.96950057186428,74.67206823027719,106.1623117122656,116.5523465703971,99.43404255319149,71.58031837916063,57.99259868421053,100.72645263995754,101.86294595549276,86.82498184458969,117.57497263772346,78.80866119445231,82.17106382978723,85.29409908488482,97.06037544393709,68.52321981424149,51.75319926873858,136.08861469433538,80.35901639344263,134.63397371081902,88.62027491408935,154.18990384615384,80.26603884638023,59.24056448966196,37.40427021351068,94.40731504571903,91.54989991421218,102.04880212954747,114.56761268781302,118.46726357022943,69.96547884187082,122.61121919584954,80.41467436108822,43.402126631222814,95.12665036674817,111.62290669856459,130.94214229867083,60.32110751528227,80.23978460563826,45.91497175141243,74.4235827664399
17:20,46.15800203873599,60.23277126099707,85.77866814037027,87.72072072072072,68.73410404624278,79.47021779060614,80.40044659471529,41.06513070447497,92.6621761658031,111.0717984121505,73.71901114206128,65.73945462292288,87.70252792475014,46.94074778200253,101.41940354850887,37.621725731895225,59.82533972821743,139.04007820136852,148.25835866261397,47.08930624760445,73.85126446635233,106.14475308641975,117.98153034300792,99.90759900107028,72.95107913669065,58.00656006560066,99.62758806130681,103.4263888888889,83.9770729843332,116.24574737604054,76.48112943807661,83.30490405117271,84.35926150121065,101.2540650406504,71.08691983122363,50.89536830357143,135.50415973377704,82.54623887840388,132.12891809909,85.31634697967364,154.0761543762922,76.41005917159764,59.36765655261459,36.958230958230956,93.22393661384487,97.60550458715596,101.58947831829188,118.86524822695036,117.71893408134642,69.63191489361702,123.81947130883302,73.63411389036722,50.88387893761581,95.41099221789884,111.01467944877172,130.8372153886417,59.78139370357269,80.045195954488,45.30930682132008,74.13999088007296
17:40,47.49443882709808,59.380103934669634,87.09969452929742,88.99593796159527,70.09963325183374,81.13363205060622,80.0079125847777,39.76796073181615,94.20885757423251,109.05395935529081,74.78069872016603,66.73353293413173,90.18857142857142,45.86203319502075,100.72699149265274,37.66679536679537,61.595770151636074,139.38691832085908,149.42986273853364,48.07438977140643,74.75331905781584,106.90378112511527,120.23198198198199,98.60149572649573,73.66714853632092,51.47168179853005,99.80403379667484,104.88624612202689,89.38411106826071,114.41379310344827,75.99194668147737,80.89087809036658,84.04708040354632,101.31822759315206,68.81163120567376,52.21397649969079,139.01056729699667,87.7056613898578,129.20317297850562,92.03436714165969,150.91494490358127,78.40281855549031,60.21000981354269,37.32739343116702,93.11908713692947,98.68727915194346,104.54416017797553,112.28764436696449,116.64937286202965,70.8968,122.31522084524944,73.36789209203914,47.73428420496566,93.25219512195122,113.86598837209303,130.0539228213647,57.400353356890456,80.31027918781726,48.924914675767916,76.1577747378021
18:00,47.02130898021309,61.26146623329722,86.29163168205989,90.46364985163204,68.04863872743958,80.66737008704827,81.21604711078395,41.65627743634767,89.57572614107883,108.93993055555555,75.14647691773689,57.05162638018502,80.65608465608466,46.60973810402066,102.78684719535784,36.163328197226505,60.30839633903701,143.00630182421227,150.65735442611916,48.80675626589176,73.90840016884762,106.89080459770115,115.22877511341542,99.97040389972145,72.46897546897547,52.40251845419019,94.79295031917846,111.58327759197324,89.4930966469428,112.0770364909694,72.96049661399549,74.94467728415759,83.52265023112481,99.6737941322725,69.0142490738102,47.236404350607806,137.99944196428572,87.88655913978495,132.4602851323829,100.20745856353591,153.71398527865404,80.86590257879656,56.49018966644866,38.06422651933702,92.06939281288723,96.40556199304751,107.85815445895109,120.23029229406555,118.30454417160598,69.41117262204328,115.43935677296265,72.0133893410344,39.74096109839817,88.62421912542047,112.19965427830596,129.45383054287163,57.538947368421056,80.19056663501108,46.78992526985884,74.46829044117646
18:20,46.291985706993366,59.5699928212491,84.44051535087719,90.12053571428571,65.84439155013389,79.78678996036989,78.8097667638484,40.56675392670157,85.34001027221366,110.59309410968179,74.78275981925617,64.32495667244368,85.71709574775817,47.47792022792023,99.84436834094369,34.922360248447205,58.8280204643841,145.34247027741083,145.2335449381891,46.72575976845152,75.92700421940928,104.39749082007344,116.2931488801054,99.93152064451158,71.97392249185077,49.57490230134607,92.70402459474566,113.4629936939927,88.92948207171315,112.06079359301056,69.27977369165488,74.59234042553192,80.66666666666667,98.6240749876665,68.6936122102883,47.22337662337662,139.91232876712328,83.48462585034014,131.56435137895812,107.83777777777777,153.33747841105355,83.91179839633448,56.54244372990354,36.30184804928131,91.4740680713128,94.32791170490852,104.28262324336382,116.65100519539192,119.08396946564885,67.0765795936593,121.32285714285715,76.2672737011248,40.474892395982785,88.10772163965682,112.46851311953353,127.85597339473011,57.10360518025901,79.0431198478123,47.20683808985589,71.2494341330919
